"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"175","hsa-miR-320a/hsa-miR-320b/hsa-miR-320d/hsa-miR-320c",2,-1.06641574349029,0.890282362495083,0.886432594866698,0.912820619628265,"58",1,1,"58",0.8379,1
"176","hsa-miR-3194-5p",1,-0.672726232261037,0.0122364099439885,0.0133223641173255,0.047292070864604,"58",0.9992,1,"58",0.8405,1
"177","hsa-miR-1343-3p",1,-0.326444272947975,0.000651258357353553,0.000746402350122577,0.00638040771444078,"58",0.9472,1,"58",0.8425,1
"178","hsa-miR-512-3p",1,-1.00214529807723,0.0463744452031886,0.0490699745318805,0.109311192264659,"58",1,1,"58",0.8459,1
"179","hsa-miR-183-5p.1",3,-1.34406505981781,0.37094260696239,0.372968544872267,0.506797383397661,"58",1,1,"58",0.8531,1
"180","hsa-miR-3605-5p",0,-0.781824366054541,0.0139621954330397,0.015279587366314,0.0511947165878123,"58",0.9996,1,"58",0.8533,1
"181","hsa-miR-374b-3p",2,-1.11687369356494,0.0149320059860252,0.016376193941611,0.0525068079344657,"58",1,1,"58",0.8568,1
"182","hsa-miR-223-3p",2,-1.77011113606062,0.491462858209156,0.49161798969277,0.612899901662,"58",1,1,"58",0.859,1
"183","hsa-miR-1276",2,-1.8296317550549,0.186181062417274,0.190483780844994,0.311998733503947,"58",1,1,"58",0.8603,1
"184","hsa-miR-219a-2-3p",1,-2.03408316956541,0.0215515038528643,0.0236485883256675,0.0655715968289276,"58",1,1,"58",0.8631,1
"185","hsa-miR-4424",1,-1.12548613890799,0.00372365519242378,0.00422833865496862,0.0197215812043186,"58",1,1,"58",0.8635,1
"186","hsa-miR-670-3p",2,-1.50072237169505,0.100153016174135,0.104341082986031,0.19891501823474,"58",1,1,"58",0.8712,1
"187","hsa-miR-2277-5p",1,-1.41951253147744,2.16300174235495e-05,2.89751811249597e-05,0.00066280553390734,"58",1,1,"58",0.8714,1
"188","hsa-miR-520e/hsa-miR-372-3p/hsa-miR-302e/hsa-miR-302b-3p/hsa-miR-520b/hsa-miR-302a-3p/hsa-miR-520a-3p/hsa-miR-520d-3p/hsa-miR-302c-3p.1/hsa-miR-302d-3p/hsa-miR-520c-3p",1,-1.146375731391,0.612103152935646,0.610292203430801,0.692855547782037,"58",1,1,"58",0.8733,1
"189","hsa-miR-3194-3p",1,-1.08025245451627,0.00513362182694047,0.00582783492683955,0.0242013600412908,"58",1,1,"58",0.8738,1
"190","hsa-miR-760",3,-1.25602364049422,0.00938678046259113,0.0104588960944258,0.0379898945136943,"58",1,1,"58",0.8746,1
"191","hsa-miR-508-3p",1,-0.86427828582791,0.000634767039248874,0.000745388327782815,0.00638040771444078,"58",1,1,"58",0.891,1
"192","hsa-miR-186-5p",4,-1.28210539764851,0.893670536699001,0.889620793869464,0.912820619628265,"58",1,1,"58",0.8969,1
"193","hsa-miR-525-5p",0,-0.806339988479926,0.251110619213583,0.254629926297723,0.388904171995044,"58",0.9999,1,"58",0.906,1
"194","hsa-miR-326/hsa-miR-330-5p",1,-1.47053565179861,0.275199623550636,0.278752723978097,0.418654746465329,"58",1,1,"58",0.9083,1
"195","hsa-miR-363-3p/hsa-miR-32-5p/hsa-miR-367-3p/hsa-miR-25-3p/hsa-miR-92a-3p/hsa-miR-92b-3p",4,-1.28181723866441,0.737870438426981,0.734151432064144,0.793349418759837,"58",1,1,"58",0.9086,1
"196","hsa-miR-204-5p/hsa-miR-211-5p",2,-1.260380612015,0.304698466934571,0.307849759038012,0.447656309297709,"58",1,1,"58",0.9097,1
"197","hsa-miR-892c-3p/hsa-miR-452-5p",3,-1.84187650628137,0.539311023790934,0.53860644451306,0.647840052676338,"58",1,1,"58",0.9101,1
"198","hsa-miR-132-5p",0,-0.800125849328378,0.00164821473992857,0.00188192978929753,0.0108782172835286,"58",0.9999,1,"58",0.9207,1
"199","hsa-miR-3613-5p",0,-1.55708574720895,0.00478729479903627,0.00540465967649304,0.0230758367279389,"58",1,1,"58",0.9236,1
"200","hsa-miR-656-3p",0,-2.13584510888127,0.0547477196536425,0.0582315170069514,0.124760895328514,"58",1,1,"58",0.9262,1
"201","hsa-miR-324-3p/hsa-miR-1913",0,-0.960856415705941,0.0919595086833791,0.0959109261942816,0.188320470719236,"58",1,1,"58",0.9308,1
"202","hsa-miR-802",3,-2.13872345231216,0.747520231526599,0.743645584227715,0.799716157917483,"58",1,1,"58",0.9444,1
"203","hsa-miR-2114-5p",0,-1.03373956884064,0.00089432585409404,0.00105296513559337,0.00737818829627583,"58",1,1,"58",0.9468,1
"204","hsa-miR-3173-5p",0,-1.17434709885876,0.0802381549584554,0.0838832586675255,0.169567332399889,"58",1,1,"58",0.9568,1
"205","hsa-miR-1270",1,-1.41807827581882,0.0410036835788706,0.0437053043105572,0.102868890382079,"58",1,1,"58",0.9574,1
"206","hsa-miR-574-3p",0,-2.05306715123889,0.167771364050373,0.17214419403773,0.286748666046254,"58",1,1,"58",0.9585,1
"207","hsa-miR-552-3p",0,-1.1379009832534,0.0929447266985474,0.0964857350831744,0.188972927742544,"58",1,1,"58",0.9603,1
"208","hsa-miR-199a-5p/hsa-miR-199b-5p",1,-1.36763407266286,0.151902619701235,0.155960413513743,0.265369761017772,"58",1,1,"58",0.9647,1
"209","hsa-miR-483-3p.1",2,-1.88718635378257,8.4403060735522e-05,0.000112459697090308,0.001905732266081,"58",1,1,"58",0.9649,1
"210","hsa-miR-574-5p",0,-1.66978855121621,0.0175412692730197,0.0193754247480169,0.0570091251373141,"58",1,1,"58",0.9649,1
"211","hsa-miR-5000-3p",1,-0.916218655795452,0.101813756994348,0.105351151345049,0.201281574887444,"58",1,1,"58",0.9668,1
"212","hsa-miR-361-5p",3,-1.90478913680577,0.468926410047953,0.469470290080545,0.591674793854624,"58",1,1,"58",0.9713,1
"213","hsa-miR-337-3p",1,-1.68447189278453,0.0145769317304337,0.0161290228037343,0.0516818488624468,"58",1,1,"58",0.9717,1
"214","hsa-miR-2681-3p",1,-1.3044399357996,0.000677661738651215,0.000808458656965877,0.00638040771444078,"58",1,1,"58",0.9718,1
"215","hsa-miR-140-5p",2,-1.28624611352562,0.112115772166483,0.115970737324035,0.217636498911409,"58",1,1,"58",0.9739,1
"216","hsa-miR-5579-3p",0,-1.53032494460696,0.0203656294124059,0.0221634741945631,0.0633105436081313,"58",1,1,"58",0.9751,1
"217","hsa-miR-942-5p",0,-0.812688159147026,0.00092120321575599,0.00106731639873607,0.00738459673893797,"58",0.9999,1,"58",0.976,1
"218","hsa-miR-1294",0,-1.6547381980904,0.477541728444713,0.478026456460407,0.60077830352722,"58",1,1,"58",0.9771,1
"219","hsa-miR-18a-5p/hsa-miR-18b-5p",2,-1.61592965942158,0.0493851373588665,0.0523516216878998,0.11514252134214,"58",1,1,"58",0.9772,1
"220","hsa-miR-496.1",2,-2.03622180639826,0.0012786401466183,0.00155443893058958,0.00929723089659749,"58",1,1,"58",0.9775,1
"221","hsa-miR-671-5p",0,-0.91066683254931,0.0132504874767158,0.0144196809665932,0.0494283547234816,"58",1,1,"58",0.9775,1
"222","hsa-miR-489-3p",2,-1.86358844800446,0.343011855492444,0.345584283973517,0.484052914494271,"58",1,1,"58",0.9778,1
"223","hsa-miR-584-5p",0,-1.44042261676206,9.9628666189502e-05,0.000127891678160729,0.00194919281836303,"58",1,1,"58",0.978,1
"224","hsa-miR-455-5p",2,-2.02360989750035,0.09849322417538,0.102668061627919,0.198373676860272,"58",1,1,"58",0.9785,1
"225","hsa-miR-375",1,-1.77221975916786,0.0106568331784682,0.0119011847164203,0.0422933270603669,"58",1,1,"58",0.9794,1
"226","hsa-miR-3614-5p",0,-1.37778773626703,0.0194267708921678,0.0211214281213298,0.0617339608351111,"58",1,1,"58",0.9797,1
"227","hsa-miR-1323",3,-1.49841512237757,0.000762240622636091,0.000906675380660891,0.00695747291725283,"58",1,1,"58",0.9818,1
"228","hsa-miR-580-3p",0,-1.43431189468207,4.74993890670384e-05,6.207843957033e-05,0.00113206877276442,"58",1,1,"58",0.9847,1
"229","hsa-miR-190b/hsa-miR-190a-5p",3,-2.74498592335147,0.567243729042275,0.565859408242959,0.663072369915902,"58",1,1,"58",0.9849,1
"230","hsa-miR-151a-3p",2,-2.3127382961601,0.0503510196634646,0.0535491934478571,0.116759932084467,"58",1,1,"58",0.9856,1
"231","hsa-miR-499a-5p",2,-1.95099032491498,0.524341506273779,0.52390428945839,0.637720342657635,"58",1,1,"58",0.9859,1
"232","hsa-miR-556-5p",0,-1.81710309277059,0.000291274424372506,0.000363085949331025,0.00392769315955187,"58",1,1,"58",0.987,1
"233","hsa-miR-370-3p",2,-1.67730490192066,0.118856832878854,0.123207247344382,0.223638514495738,"58",1,1,"58",0.9871,1
"234","hsa-miR-374c-3p",0,-1.81838023948764,0.131666368450363,0.135927741420675,0.238400574594396,"58",1,1,"58",0.988,1
"235","hsa-miR-381-3p",3,-1.41165887025342,0.601494074516178,0.599793918956095,0.68994908547444,"58",1,1,"58",0.9881,1
"236","hsa-miR-539-3p/hsa-miR-485-3p",1,-1.68720349838665,0.249065886226179,0.252897874138095,0.388542782512839,"58",1,1,"58",0.9886,1
"237","hsa-miR-2114-3p",0,-0.692419904563594,0.000302130243042452,0.000356710983061311,0.00392769315955187,"58",0.9998,1,"58",0.9898,1
"238","hsa-miR-146a-5p/hsa-miR-146b-5p",0,-1.62630414396346,0.000929529659446737,0.00111321236630659,0.00738459673893797,"58",1,1,"58",0.9899,1
"239","hsa-miR-514b-5p/hsa-miR-513c-5p",1,-1.46556527807774,0.00153173264357056,0.00180332339627913,0.0105986016788995,"58",1,1,"58",0.99,1
"240","hsa-miR-526b-5p",0,-1.42692587295864,0.0921848458066192,0.0961066676584075,0.188320470719236,"58",1,1,"58",0.9907,1
"241","hsa-miR-4640-3p",0,-0.87943498757657,0.0850212565290231,0.0882343759566062,0.177922531955858,"58",1,1,"58",0.991,1
"242","hsa-miR-6720-5p",0,-0.853708198454782,0.0318626914063624,0.0339178993156156,0.0887603546320094,"58",1,1,"58",0.9911,1
"243","hsa-miR-1193",4,-2.26199726072244,0.612043319098344,0.610074785382857,0.692855547782037,"58",1,1,"58",0.9917,1
"244","hsa-miR-769-5p",0,-1.44929347979178,0.0079389549060918,0.0088570891967333,0.0337209074724097,"58",1,1,"58",0.9921,1
"245","hsa-miR-625-3p",1,-2.54016237780423,2.42428450599641e-07,4.71231607260403e-07,2.70429021143873e-05,"58",1,1,"58",0.9924,1
"246","hsa-miR-885-5p",0,-2.17671927729411,0.286851531523197,0.290332601121746,0.431787042187549,"58",1,1,"58",0.9924,1
"247","hsa-miR-28-3p",0,-2.65666502252794,0.0247228991455663,0.027155294615798,0.072110692845171,"58",1,1,"58",0.9926,1
"248","hsa-miR-3140-3p",0,-1.21309674133168,0.00672480778552217,0.00748379868131552,0.0301646929603924,"58",1,1,"58",0.9931,1
"249","hsa-miR-544a",2,-2.56106097338103,0.41867493059521,0.420024953246275,0.540069071539463,"58",1,1,"58",0.9936,1
"250","hsa-miR-3918",0,-0.650781961722304,0.11603976105515,0.119635896757893,0.221790704005241,"58",0.9999,1,"58",0.9943,1
"251","hsa-miR-577",0,-1.99564651800065,0.000833998872534862,0.00101011153103395,0.00716920054639168,"58",1,1,"58",0.9944,1
"252","hsa-miR-24-3p",1,-1.66408779447679,0.524744244657681,0.524334007357331,0.637720342657635,"58",1,1,"58",0.9949,1
"253","hsa-miR-126-5p",1,-2.28077750147948,0.00101094298081255,0.00124709032316024,0.00788535525033791,"58",1,1,"58",0.9952,1
"254","hsa-miR-504-5p.1",0,-1.84802943617362,0.00334839582751047,0.00387205047772837,0.0181830608861011,"58",1,1,"58",0.9953,1
"255","hsa-miR-377-3p",1,-1.75382910469087,0.70162792077019,0.698341897022087,0.766944109443478,"58",1,1,"58",0.9956,1
"256","hsa-miR-1245b-5p",1,-1.58107595441812,0.324416860634724,0.32740287306505,0.460843818583764,"58",1,1,"58",0.9957,1
"257","hsa-miR-500a-3p",1,-2.03658059413424,0.571830612533102,0.57047195420094,0.665423828276599,"58",1,1,"58",0.9957,1
"258","hsa-miR-185-5p",1,-1.89946438624594,0.264964556404688,0.268563899112516,0.404518842340254,"58",1,1,"58",0.9958,1
"259","hsa-miR-449b-5p/hsa-miR-34c-5p/hsa-miR-34a-5p/hsa-miR-449a",1,-1.37269497314663,0.304215522039121,0.307093661228918,0.447656309297709,"58",1,1,"58",0.9962,1
"260","hsa-miR-296-5p",0,-2.40960853616918,0.00949285061969907,0.0107387841361253,0.0380601207088869,"58",1,1,"58",0.9964,1
"261","hsa-miR-532-3p",2,-1.69592132444276,0.192577338305417,0.196607046102542,0.320848850529751,"58",1,1,"58",0.9967,1
"262","hsa-miR-383-5p.1",1,-2.11180730214781,0.0249658704174634,0.0270908779373551,0.072110692845171,"58",1,1,"58",0.997,1
"263","hsa-miR-582-3p",1,-1.57153583544164,0.396641881185143,0.398323836556221,0.524061425129223,"58",1,1,"58",0.9972,1
"264","hsa-miR-668-3p",3,-2.23968811394812,0.550022981793295,0.549132332411771,0.65182281544012,"58",1,1,"58",0.9972,1
"265","hsa-miR-95-3p",1,-2.23968544622019,0.0246449088648726,0.0268132469718724,0.072110692845171,"58",1,1,"58",0.9972,1
"266","hsa-miR-4761-5p",0,-1.36259268354391,0.00371433239064368,0.00422821922869668,0.0197215812043186,"58",1,1,"58",0.9974,1
"267","hsa-miR-5691",0,-1.74371032627432,0.016615085598418,0.0183033487954654,0.0558524807350749,"58",1,1,"58",0.9974,1
"268","hsa-miR-1307-5p",2,-3.05000594557385,0.0439353431765602,0.047331666335598,0.107092398992866,"58",1,1,"58",0.9975,1
"269","hsa-miR-524-3p/hsa-miR-525-3p",0,-2.13269415584306,0.00438381317740359,0.0051112323716512,0.0225045730716962,"58",1,1,"58",0.9976,1
"270","hsa-miR-588",1,-1.07428365043611,0.00925759214392423,0.0102101049664962,0.0378238764737475,"58",1,1,"58",0.9976,1
"271","hsa-miR-877-5p",2,-2.65901618425323,0.0166646096365725,0.0185362260637623,0.0558524807350749,"58",1,1,"58",0.9977,1
"272","hsa-miR-4662a-5p",1,-1.78705760492453,0.0816875668360107,0.0852873483107607,0.17178414790514,"58",1,1,"58",0.9979,1
"273","hsa-miR-136-5p",0,-1.2117061160436,0.00485851487334501,0.00541288039138346,0.0231589208962779,"58",1,1,"58",0.9982,1
"274","hsa-miR-3940-3p",0,-1.54616534715273,0.0207630134359854,0.0224211843898182,0.0636238054574124,"58",1,1,"58",0.9982,1
"275","hsa-miR-4664-3p",0,-1.68577129463109,0.001220211043549,0.0014467607760003,0.0092109574395731,"58",1,1,"58",0.9982,1
"276","hsa-miR-224-5p",0,-1.3189080798859,0.0398598993253559,0.0422152987826675,0.101182821364365,"58",1,1,"58",0.9984,1
"277","hsa-miR-4661-5p",1,-1.68581560905371,0.328071117131283,0.330857495056968,0.464496730195777,"58",1,1,"58",0.9984,1
"278","hsa-miR-2681-5p",0,-2.92821707349943,0.00122383350595726,0.00158981194019733,0.0092109574395731,"58",1,1,"58",0.9986,1
"279","hsa-miR-4766-3p",1,-1.6807695004854,0.0192560264884266,0.0209610591699749,0.0616480251010076,"58",1,1,"58",0.9986,1
"280","hsa-miR-125b-5p/hsa-miR-125a-5p",0,-1.21321939704785,0.758994769680407,0.755562503946635,0.807962174175918,"58",1,1,"58",0.9987,1
"281","hsa-miR-2355-3p",0,-1.97823419555365,0.750170753578673,0.746074139696902,0.800555356430973,"58",1,1,"58",0.9987,1
"282","hsa-miR-205-5p",0,-1.54255031689435,0.693968274750596,0.691017062125881,0.763653623090727,"58",1,1,"58",0.9988,1
"283","hsa-miR-4761-3p",0,-1.83360689672089,0.0354656373441357,0.0380136972388673,0.0916551712086399,"58",1,1,"58",0.9988,1
"284","hsa-miR-10b-5p/hsa-miR-10a-5p",1,-1.89738886018988,0.40407968764121,0.405632583405847,0.528506664628289,"58",1,1,"58",0.9993,1
"285","hsa-miR-3187-3p",1,-1.51241130149727,0.00682045505165049,0.00761049825014119,0.0301646929603924,"58",1,1,"58",0.9993,1
"286","hsa-miR-3681-5p",0,-1.53764610692059,0.055313269720026,0.0583503387019015,0.124891540578375,"58",1,1,"58",0.9993,1
"287","hsa-miR-3924",0,-2.45842268446267,0.234444824321119,0.238625343594831,0.372908462303434,"58",1,1,"58",0.9993,1
"288","hsa-miR-518d-5p/hsa-miR-518e-5p",0,-1.34353911933458,0.00675291575365024,0.00752191807908016,0.0301646929603924,"58",1,1,"58",0.9993,1
"289","hsa-miR-485-5p",1,-1.74223676971438,0.321693711800075,0.324470577701508,0.460058890147282,"58",1,1,"58",0.9994,1
"290","hsa-miR-495-3p",2,-1.29172531843626,0.679513182609769,0.677097255110691,0.751317410669049,"58",1,1,"58",0.9994,1
"291","hsa-miR-671-3p",0,-1.87704750725807,0.000558196596202131,0.000681635768785288,0.00605047352942489,"58",1,1,"58",0.9994,1
"292","hsa-miR-3909",0,-1.43260497546092,0.20081235240049,0.205027728059267,0.328811065571794,"58",1,1,"58",0.9995,1
"293","hsa-miR-103a-3p/hsa-miR-107",0,-1.6488459190135,0.821756193385283,0.817121939351129,0.859837577956796,"58",1,1,"58",0.9996,1
"294","hsa-miR-2116-3p",0,-1.7090677789326,0.199609937377357,0.20364106416772,0.328811065571794,"58",1,1,"58",0.9996,1
"295","hsa-miR-3171",1,-1.9403178429559,0.0509171661942059,0.0540291532007388,0.117437980093088,"58",1,1,"58",0.9996,1
"296","hsa-miR-325",1,-1.69961425372356,0.0329502026442799,0.03533829121483,0.0895397285867859,"58",1,1,"58",0.9996,1
"297","hsa-miR-494-3p",1,-1.59539972560148,0.360616985220371,0.362774344110902,0.497442722377939,"58",1,1,"58",0.9996,1
"298","hsa-miR-744-5p",0,-3.12310444146121,3.72370274724321e-05,6.10003647327963e-05,0.000980023130184844,"58",1,1,"58",0.9996,1
"299","hsa-miR-3121-3p",0,-2.13610498437012,0.124266337693741,0.128498378450643,0.231783734220064,"58",1,1,"58",0.9997,1
"300","hsa-miR-324-5p",2,-2.69654320601992,0.0463034721057645,0.0498483191701059,0.109311192264659,"58",1,1,"58",0.9997,1
"301","hsa-miR-627-5p",0,-2.77107145184373,0.116323795806945,0.121180138005142,0.221790704005241,"58",1,1,"58",0.9997,1
"302","hsa-miR-641/hsa-miR-3617-5p",0,-2.25889074197112,0.448399844527048,0.449269865746415,0.57251051578007,"58",1,1,"58",0.9997,1
"303","hsa-miR-6509-3p",2,-1.56329948710342,0.514009478101385,0.51383230653028,0.630028760301411,"58",1,1,"58",0.9997,1
"304","hsa-miR-193a-3p/hsa-miR-193b-3p",1,-2.19048510359808,0.357881537548023,0.360259791641261,0.495997522155438,"58",1,1,"58",0.9998,1
"305","hsa-miR-3064-5p",0,-1.34680757371742,0.0457462788897576,0.0484022875832334,0.109028631353922,"58",1,1,"58",0.9998,1
"306","hsa-miR-362-5p",1,-2.63968377055691,0.676729753266724,0.673888482585722,0.750173292380942,"58",1,1,"58",0.9998,1
"307","hsa-miR-670-5p",0,-2.15389281465909,0.124831635166894,0.129180436655272,0.231830179595661,"58",1,1,"58",0.9998,1
"308","hsa-miR-9-3p",0,-1.94460108804628,0.0249158419983179,0.0270188756733904,0.072110692845171,"58",1,1,"58",0.9998,1
"309","hsa-miR-105-5p",0,-1.76417867483669,0.0354310125807783,0.0378326334467533,0.0916551712086399,"58",1,1,"58",0.9999,1
"310","hsa-miR-1179",0,-1.68938282346025,0.0166088017227672,0.0181126945691785,0.0558524807350749,"58",1,1,"58",0.9999,1
"311","hsa-miR-1286",0,-1.49247718254803,0.20255039083491,0.206686461432363,0.330395884669873,"58",1,1,"58",0.9999,1
"312","hsa-miR-1296-5p",0,-1.75642070878254,0.713085728644745,0.709704449994103,0.77250953936514,"58",1,1,"58",0.9999,1
"313","hsa-miR-215-5p/hsa-miR-192-5p",1,-2.45029375199837,0.541511956516732,0.540746437319724,0.647840052676338,"58",1,1,"58",0.9999,1
"314","hsa-miR-28-5p/hsa-miR-708-5p",0,-2.21477780729452,0.322791901944829,0.325540800915915,0.460058890147282,"58",1,1,"58",0.9999,1
"315","hsa-miR-374a-3p",0,-1.54445890864962,0.0457021962634896,0.0482981219669865,0.109028631353922,"58",1,1,"58",0.9999,1
"316","hsa-miR-380-3p",0,-2.19280218276228,0.0175073130550337,0.0192330183140113,0.0570091251373141,"58",1,1,"58",0.9999,1
"317","hsa-miR-383-5p.2",0,-2.37106353013732,0.547927162131912,0.547078967026953,0.651137818710776,"58",1,1,"58",0.9999,1
"318","hsa-miR-3942-5p",0,-2.07568390361231,0.109551678695573,0.113923487498893,0.213625773456367,"58",1,1,"58",0.9999,1
"319","hsa-miR-3944-3p",1,-2.03587700881354,0.0448416144033992,0.0477121589062864,0.108073329095833,"58",1,1,"58",0.9999,1
"320","hsa-miR-4766-5p",0,-2.21745311026537,0.140598771931381,0.144771878887702,0.251320304827344,"58",1,1,"58",0.9999,1
"321","hsa-miR-532-5p",0,-2.3771198133845,0.379900650269282,0.381983539515447,0.510900874500069,"58",1,1,"58",0.9999,1
"322","hsa-miR-6746-3p",0,-2.24630042094836,0.0754226504137442,0.0791734730874656,0.161043370739485,"58",1,1,"58",0.9999,1
"323","hsa-miR-7151-5p",0,-2.34808311256841,0.00063636078944693,0.000796924801654171,0.00638040771444078,"58",1,1,"58",0.9999,1
"324","hsa-miR-887-3p",0,-2.1625766146762,0.00438303768829672,0.00502432707078008,0.0225045730716962,"58",1,1,"58",0.9999,1
"325","hsa-miR-100-5p/hsa-miR-99b-5p/hsa-miR-99a-5p",0,-3.49859808687174,0.120044457025772,0.124817374183026,0.224886777572298,"58",1,1,"58",1,1
"326","hsa-miR-1180-5p",0,-3.04811256859518,0.629183779120386,0.62703797238265,0.710315371691172,"58",1,1,"58",1,1
"327","hsa-miR-1197",0,-3.06512882509241,0.718591218444997,0.715380976333585,0.776512928747868,"58",1,1,"58",1,1
"328","hsa-miR-122-5p",0,-3.18938086521515,0.951665757431047,0.949161344539222,0.956123208285525,"58",1,1,"58",1,1
"329","hsa-miR-1224-5p",1,-3.1347168720349,0.911014260008522,0.907346817042827,0.92393644809375,"58",1,1,"58",1,1
"330","hsa-miR-1251-5p",0,-3.34480800775114,0.509018738847373,0.508657004516293,0.625699252050209,"58",1,1,"58",1,1
"331","hsa-miR-126-3p.1",0,-4.03658762091645,0.591664002783922,0.589830638607326,0.680492914730034,"58",1,1,"58",1,1
"332","hsa-miR-1277-3p",0,-2.25248928062512,0.0205784582005073,0.0223987049705682,0.0635119321440118,"58",1,1,"58",1,1
"333","hsa-miR-1278",0,-1.9257592951785,0.235939558539133,0.239686301835339,0.373498415547189,"58",1,1,"58",1,1
"334","hsa-miR-1295a",0,-2.32258919355681,0.256174316642501,0.259891494904713,0.393902443869651,"58",1,1,"58",1,1
"335","hsa-miR-1298-5p",0,-2.48364111583946,0.442874349892017,0.443811372275961,0.567143570458732,"58",1,1,"58",1,1
"336","hsa-miR-1306-5p",0,-2.47943444524321,0.0422153284658818,0.044970425380065,0.104684253825799,"58",1,1,"58",1,1
"337","hsa-miR-133a-3p.1",1,-2.09438317074829,0.85296460074246,0.84910092079048,0.883869115262115,"58",1,1,"58",1,1
"338","hsa-miR-133a-3p.2/hsa-miR-133b",1,-1.79499426773485,0.862289462093869,0.858292108080377,0.889236007784302,"58",1,1,"58",1,1
"339","hsa-miR-138-5p",0,-1.74541001242687,0.694230566446115,0.691445217940183,0.763653623090727,"58",1,1,"58",1,1
"340","hsa-miR-144-5p",0,-2.56104818859396,0.0073399218346697,0.00842807283168481,0.0315088365755873,"58",1,1,"58",1,1
"341","hsa-miR-154-5p",0,-3.40665716958896,0.57692406187479,0.575452704167167,0.666770896246462,"58",1,1,"58",1,1
"342","hsa-miR-184",0,-4.42192769402071,0.34810976704552,0.350170845450485,0.488036242034406,"58",1,1,"58",1,1
"343","hsa-miR-188-5p",1,-2.81771673346429,0.561134139950034,0.559990714222542,0.6595247836673,"58",1,1,"58",1,1
"344","hsa-miR-191-5p",1,-4.27620050448946,0.734487112407674,0.731161428994134,0.791695907595206,"58",1,1,"58",1,1
"345","hsa-miR-193a-5p",0,-3.00117751671662,0.145053814217145,0.149692664119047,0.257924566239099,"58",1,1,"58",1,1
"346","hsa-miR-208b-3p/hsa-miR-208a-3p",2,-3.17542802164118,0.764068215515061,0.760087070766062,0.811349664494953,"58",1,1,"58",1,1
"347","hsa-miR-210-3p",0,-4.66736498692376,0.971652188331608,0.970432995948418,0.973436964965942,"58",1,1,"58",1,1
"348","hsa-miR-2115-3p",0,-1.96049227852745,0.393368616588387,0.39523458733425,0.522461722961046,"58",1,1,"58",1,1
"349","hsa-miR-212-5p",1,-1.99899052252242,0.290210977229685,0.29356055502639,0.434729635488337,"58",1,1,"58",1,1
"350","hsa-miR-214-5p",1,-2.94445491823074,0.572357558587564,0.57103458382949,0.665423828276599,"58",1,1,"58",1,1
"351","hsa-miR-216a-5p",0,-2.03488621613433,0.37899998528765,0.381028262708053,0.510900874500069,"58",1,1,"58",1,1
"352","hsa-miR-219a-5p",3,-2.48853103039865,0.773366292160281,0.769410963766303,0.819195405769779,"58",1,1,"58",1,1
"353","hsa-miR-296-3p",0,-3.0285885991065,0.0751310940143381,0.0791324124557676,0.161043370739485,"58",1,1,"58",1,1
"354","hsa-miR-299-3p",1,-3.54343455806489,0.816778923908413,0.81270278791265,0.856719213586086,"58",1,1,"58",1,1
"355","hsa-miR-299-5p",1,-2.09584081959752,0.0173670707094923,0.0190624438244587,0.0570091251373141,"58",1,1,"58",1,1
"356","hsa-miR-3144-3p",0,-2.48839843067804,0.0133652427690533,0.0148011256170616,0.0494283547234816,"58",1,1,"58",1,1
"357","hsa-miR-3145-3p",0,-1.82815803217799,0.0150583452969004,0.0165341363105638,0.0525205701818722,"58",1,1,"58",1,1
"358","hsa-miR-3146",0,-2.31866540703011,0.177790705880488,0.181985288364834,0.300524868580135,"58",1,1,"58",1,1
"359","hsa-miR-3163",0,-3.33690308992175,0.11776651621337,0.12217528232272,0.223547944493522,"58",1,1,"58",1,1
"360","hsa-miR-3186-3p",0,-3.21873702729544,0.831242046808094,0.827204162389957,0.867646807982171,"58",1,1,"58",1,1
"361","hsa-miR-323b-3p",0,-2.17361747657066,0.0353256716219876,0.0379019353673175,0.0916551712086399,"58",1,1,"58",1,1
"362","hsa-miR-328-3p",1,-3.22940061257683,0.869535502339933,0.865708136825558,0.894558106723816,"58",1,1,"58",1,1
"363","hsa-miR-331-3p",0,-3.01944563214626,0.89157832916891,0.887918978821169,0.912820619628265,"58",1,1,"58",1,1
"364","hsa-miR-335-5p",0,-2.74414110100521,0.706632809747155,0.703491255457553,0.768195680087799,"58",1,1,"58",1,1
"365","hsa-miR-339-3p",1,-2.36965939605976,0.0127370630699296,0.0141568879349992,0.0487875005089266,"58",1,1,"58",1,1
"366","hsa-miR-339-5p",0,-3.81132745376539,0.745986255866889,0.742617043268942,0.799716157917483,"58",1,1,"58",1,1
"367","hsa-miR-342-3p",1,-2.3295459272848,0.30680729327748,0.309969039442218,0.448043318283862,"58",1,1,"58",1,1
"368","hsa-miR-345-5p",0,-2.64767502656037,0.00866704075271079,0.00984133697602477,0.0364525537540483,"58",1,1,"58",1,1
"369","hsa-miR-346",1,-2.79868971542423,0.15217007275145,0.156789844352147,0.265369761017772,"58",1,1,"58",1,1
"370","hsa-miR-371a-5p",0,-2.31012809596049,0.532563335645106,0.532053407022872,0.644755940100934,"58",1,1,"58",1,1
"371","hsa-miR-379-3p/hsa-miR-411-3p",1,-2.77811783988549,0.6745153697481,0.671484458115833,0.750173292380942,"58",1,1,"58",1,1
