"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"22","hsa-miR-2278",0,-1.06446728661112,0.0044894417872357,0.00506104860534395,0.0425734651145666,"60",1,1,"60",0.5919,1
"23","hsa-miR-499a-5p",0,-1.10792653684748,0.00629118263861258,0.00702329556402098,0.0529199480777411,"60",1,1,"60",0.6101,1
"24","hsa-miR-345-5p",1,-1.77433650322047,1.8986607589674e-08,3.56950744168857e-08,2.03631366399254e-06,"60",1,1,"60",0.667,1
"25","hsa-miR-362-5p",0,-1.48550373633154,0.00235756572531211,0.00271888115933116,0.0252848924039724,"60",1,1,"60",0.672,1
"26","hsa-miR-4661-5p",0,-0.663293132800986,0.000147598369538741,0.000178075094622433,0.0025327880212848,"60",0.995,1,"60",0.6793,1
"27","hsa-miR-18a-5p/hsa-miR-18b-5p",1,-1.4003755695753,0.00968980091514661,0.010767708867657,0.069709679780577,"60",1,1,"60",0.6978,1
"28","hsa-miR-503-5p",2,-2.15053964673691,0.907639903804007,0.904055811678185,0.999999999997404,"60",1,1,"60",0.7003,1
"29","hsa-miR-370-3p",1,-0.67322931884532,4.72028998405247e-06,6.20918865170526e-06,0.000230181541203209,"60",0.9979,1,"60",0.733,1
"30","hsa-miR-4424",0,-0.864257467669754,0.000196241503613641,0.000237540384267752,0.00300670018036614,"60",1,1,"60",0.7457,1
"31","hsa-miR-505-3p.1",0,-1.26391385654676,1.51302929140763e-07,2.36453054733577e-07,1.08181594335646e-05,"60",1,1,"60",0.7584,1
"32","hsa-miR-624-3p",0,-1.91772833382769,0.586256457306219,0.584668924443509,0.999999999997404,"60",1,1,"60",0.7626,1
"33","hsa-miR-769-5p",0,-1.58037968249866,0.0205864358247807,0.0224357839141338,0.133811832861074,"60",1,1,"60",0.8009,1
"34","hsa-miR-429/hsa-miR-200b-3p/hsa-miR-200c-3p",3,-1.18218269039843,0.993309780301951,0.992561085863158,0.999999999997404,"60",1,1,"60",0.8332,1
"35","hsa-miR-320a/hsa-miR-320b/hsa-miR-320d/hsa-miR-320c",1,-1.13743754597292,0.930950425701246,0.927590881678258,0.999999999997404,"60",1,1,"60",0.8782,1
"36","hsa-miR-3140-3p",0,-1.0876903825184,0.0017972701310291,0.00207111713333743,0.0214174690614301,"60",1,1,"60",0.8831,1
"37","hsa-miR-493-3p",0,-1.86586043531539,0.00685483555968189,0.0077460775789403,0.0562161415464177,"60",1,1,"60",0.8841,1
"38","hsa-miR-371a-5p",0,-1.40884874450904,0.00317103161259342,0.00363457539880328,0.0309406367954509,"60",1,1,"60",0.895,1
"39","hsa-miR-214-3p/hsa-miR-3619-5p",0,-0.742280125544918,0.614731303454402,0.613058596839821,0.999999999997404,"60",0.9999,1,"60",0.9015,1
"40","hsa-miR-802",1,-1.50174085477146,0.109942961088904,0.113859505999978,0.476419498051919,"60",1,1,"60",0.9063,1
"41","hsa-miR-629-5p",0,-1.07245541244522,0.0492817474664129,0.0522235448948466,0.256261820604177,"60",1,1,"60",0.91,1
"42","hsa-miR-5691",1,-1.08815557478081,6.94396261893887e-06,9.37059838617391e-06,0.000297895996352477,"60",1,1,"60",0.9134,1
"43","hsa-miR-545-3p",1,-1.26515694379089,0.659470624158453,0.657081560909395,0.999999999997404,"60",1,1,"60",0.926,1
"44","hsa-miR-942-5p",0,-1.14706882004724,0.0190086648614236,0.0206213649699415,0.127045026970105,"60",1,1,"60",0.9275,1
"45","hsa-miR-325-3p",0,-0.375265316862528,0.761044600027272,0.758030606750623,0.999999999997404,"60",0.9934,1,"60",0.9306,1
"46","hsa-miR-1296-5p",0,-0.623015826024542,0.000748397997281569,0.000860820571653801,0.0097291739646604,"60",0.9982,1,"60",0.9475,1
"47","hsa-miR-431-5p",0,-1.96205054952356,3.77344003925415e-05,5.17433651267961e-05,0.000899336542688906,"60",1,1,"60",0.9481,1
"48","hsa-miR-642a-3p/hsa-miR-642b-3p",0,-1.35113826185724,0.00299543786663606,0.00344332469998186,0.0305962582092111,"60",1,1,"60",0.9522,1
"49","hsa-miR-488-3p",0,-1.04188948545334,0.153280303360667,0.156902127926521,0.603277524236021,"60",1,1,"60",0.9551,1
"50","hsa-miR-2116-3p",1,-1.06365554361085,0.0018580068688643,0.00212786347367599,0.0215428363984537,"60",1,1,"60",0.957,1
"51","hsa-miR-512-3p",0,-1.40755215329153,0.338726443306743,0.341364364771433,0.95682560002052,"60",1,1,"60",0.9615,1
"52","hsa-miR-509-3p",0,-1.42669482547698,0.0338384617411222,0.0361832706083545,0.193556001159219,"60",1,1,"60",0.9639,1
"53","hsa-miR-525-5p",1,-0.781499703979181,0.220748956900085,0.22415274713143,0.739853925860442,"60",1,1,"60",0.9682,1
"54","hsa-miR-194-5p",1,-1.83462571169201,0.885455509736922,0.881170521862796,0.999999999997404,"60",1,1,"60",0.9707,1
"55","hsa-miR-1251-5p",0,-2.17935266634151,4.49192717965149e-05,6.23569326560742e-05,0.00101422987372131,"60",1,1,"60",0.9732,1
"56","hsa-miR-183-5p.1",2,-1.8642045304919,0.885618655252447,0.881801267440349,0.999999999997404,"60",1,1,"60",0.9753,1
"57","hsa-miR-522-3p",1,-1.36396446790289,0.00317339864568728,0.0036032705091604,0.0309406367954509,"60",1,1,"60",0.9758,1
"58","hsa-miR-383-5p.2",0,-2.18611233974511,0.339015131009601,0.341635808898362,0.95682560002052,"60",1,1,"60",0.979,1
"59","hsa-miR-208b-3p/hsa-miR-208a-3p",0,-1.63124545508543,1.44585659121525e-05,1.96962408825025e-05,0.000387670298519588,"60",1,1,"60",0.9802,1
"60","hsa-miR-552-3p",1,-0.544483069693107,0.000565911815827295,0.000646960723903615,0.00758675528093468,"60",0.9968,1,"60",0.9837,1
"61","hsa-miR-3174",0,-1.15974171190868,0.00775815090888734,0.00857136994038127,0.0594329774984405,"60",1,1,"60",0.9839,1
"62","hsa-miR-4677-3p",0,-1.30560656961708,0.180253500522465,0.184152161163474,0.655328404441843,"60",1,1,"60",0.9842,1
"63","hsa-miR-200a-3p/hsa-miR-141-3p",1,-1.65439305648316,0.994697248105629,0.993968588103797,0.999999999997404,"60",1,1,"60",0.9856,1
"64","hsa-miR-1276",0,-1.2675506163528,0.00479529384949874,0.00535624230918684,0.0437698098177651,"60",1,1,"60",0.9881,1
"65","hsa-miR-3909",0,-1.41828705227979,0.183136341618569,0.18737619528912,0.66021420633921,"60",1,1,"60",0.9884,1
"66","hsa-miR-219a-5p",1,-1.66799976436045,0.0400002630087656,0.0425556660066086,0.220001446548211,"60",1,1,"60",0.9895,1
"67","hsa-miR-196a-5p/hsa-miR-196b-5p",2,-1.91276522535145,0.748394417366729,0.744762008942188,0.999999999997404,"60",1,1,"60",0.99,1
"68","hsa-miR-2355-5p",1,-0.767308731377133,0.156462775124122,0.160004168388812,0.610204822984077,"60",1,1,"60",0.9903,1
"69","hsa-miR-520f-3p/hsa-miR-302c-3p.2",2,-1.44623808546084,0.617240768920486,0.61551151589393,0.999999999997404,"60",1,1,"60",0.9906,1
"70","hsa-miR-1179",0,-1.04738720744485,1.36185447579474e-05,1.76240114330394e-05,0.000387670298519588,"60",1,1,"60",0.9909,1
"71","hsa-miR-455-3p.2",0,-1.93874967813689,0.572096380648929,0.570912663980285,0.999999999997404,"60",1,1,"60",0.9919,1
"72","hsa-miR-3127-5p",0,-1.41045120812133,0.415980350526375,0.417463423630481,0.999999999997404,"60",1,1,"60",0.9925,1
"73","hsa-miR-5094",0,-1.39822380693464,0.0445740840935039,0.0473448417833584,0.239028525951415,"60",1,1,"60",0.9926,1
"74","hsa-miR-668-3p",0,-2.52168999668944,0.827280112303073,0.823088699083006,0.999999999997404,"60",1,1,"60",0.9936,1
"75","hsa-miR-1287-5p",0,-1.20192325925325,0.223375842425133,0.227027328940414,0.742854545739395,"60",1,1,"60",0.9937,1
"76","hsa-miR-132-3p/hsa-miR-212-3p",0,-1.55571773830381,0.952381887946067,0.949875317578681,0.999999999997404,"60",1,1,"60",0.9946,1
"77","hsa-miR-185-5p",1,-1.32818415187031,0.00885447197262603,0.00973573103682474,0.0654925599354581,"60",1,1,"60",0.996,1
"78","hsa-miR-203a-3p.2",2,-1.3404275048417,0.998311976905595,0.998034467123365,0.999999999997404,"60",1,1,"60",0.9966,1
"79","hsa-miR-544a",1,-2.14040810170229,0.0717457065574368,0.0752406835951939,0.333833178188223,"60",1,1,"60",0.9966,1
"80","hsa-miR-4637",1,-2.03445828099662,0.149181210434858,0.153156223910377,0.592580919227352,"60",1,1,"60",0.9968,1
"81","hsa-miR-150-5p",2,-1.84425196870793,0.770953386152718,0.767357220832661,0.999999999997404,"60",1,1,"60",0.997,1
"82","hsa-miR-186-5p",0,-1.05185519841097,0.69426539934956,0.691683373539712,0.999999999997404,"60",1,1,"60",0.997,1
"83","hsa-miR-2467-3p",1,-0.822855361813855,0.306051438845073,0.308989569228541,0.91815431653522,"60",1,1,"60",0.9974,1
"84","hsa-miR-877-5p",0,-2.53742202195986,0.00524638172319235,0.00605579343303928,0.0459326073316228,"60",1,1,"60",0.9976,1
"85","hsa-miR-323a-3p",2,-1.87601693967077,0.460267882680144,0.460934609106806,0.999999999997404,"60",1,1,"60",0.9978,1
"86","hsa-miR-656-3p",0,-1.8123729059738,0.00456498693536145,0.00517664973283439,0.0425734651145666,"60",1,1,"60",0.9978,1
"87","hsa-miR-1224-5p",0,-1.89349383328437,0.00731489268046759,0.00820343519948108,0.0581127585170481,"60",1,1,"60",0.998,1
"88","hsa-miR-485-5p",1,-1.71390772934746,0.288937272136824,0.292037798103572,0.884257400150026,"60",1,1,"60",0.9981,1
"89","hsa-miR-505-3p.2",1,-2.33808783825406,0.742199318168522,0.738677599282163,0.999999999997404,"60",1,1,"60",0.9981,1
"90","hsa-miR-545-5p",0,-0.953517379481411,0.000545422325615901,0.000637557370338874,0.00754794121578134,"60",1,1,"60",0.9982,1
"91","hsa-miR-215-5p/hsa-miR-192-5p",0,-1.90704866206645,0.0671429106026569,0.0704160350077594,0.327038270831301,"60",1,1,"60",0.9984,1
"92","hsa-miR-147a",0,-1.60160091702205,0.0640071828737717,0.0670277098280805,0.315621625894805,"60",1,1,"60",0.9986,1
"93","hsa-miR-2114-5p",0,-1.47953635787109,0.0409162404269896,0.04342140968237,0.222190723331374,"60",1,1,"60",0.9987,1
"94","hsa-miR-103a-3p/hsa-miR-107",1,-1.26556437077507,0.330741781212145,0.333458338408962,0.952269960671208,"60",1,1,"60",0.9988,1
"95","hsa-miR-182-5p",0,-1.25571982228257,0.922291705176646,0.919111217814352,0.999999999997404,"60",1,1,"60",0.9988,1
"96","hsa-miR-218-5p",0,-0.958145409455636,0.57490408621721,0.5739763486162,0.999999999997404,"60",1,1,"60",0.9988,1
"97","hsa-miR-2115-3p",0,-0.994273517613778,0.000186329496698357,0.000225123451019062,0.00296056866976278,"60",1,1,"60",0.9989,1
"98","hsa-miR-513b-5p",0,-1.81425738286316,0.0229877136717488,0.0249063477171437,0.147189987540004,"60",1,1,"60",0.9992,1
"99","hsa-miR-1286",0,-1.33462959122008,0.0819454165744595,0.0854803935794721,0.366193580317116,"60",1,1,"60",0.9993,1
"100","hsa-miR-129-5p",2,-1.93861744854171,0.98510775080978,0.983721328729543,0.999999999997404,"60",1,1,"60",0.9994,1
"101","hsa-miR-143-3p",1,-1.5762390249677,0.599833645801786,0.598391068863269,0.999999999997404,"60",1,1,"60",0.9994,1
"102","hsa-miR-205-5p",1,-1.25546624997912,0.350570410138217,0.352707536375754,0.982971934309118,"60",1,1,"60",0.9994,1
"103","hsa-miR-378a-3p",1,-2.09169846336543,0.556898136606063,0.555982920502252,0.999999999997404,"60",1,1,"60",0.9994,1
"104","hsa-miR-10b-5p/hsa-miR-10a-5p",1,-1.82001488883203,0.317915446568535,0.320525009097475,0.947123101235426,"60",1,1,"60",0.9995,1
"105","hsa-miR-3690",1,-1.33638606146387,0.0638907993081312,0.0669283244123895,0.315621625894805,"60",1,1,"60",0.9995,1
"106","hsa-miR-382-5p",0,-2.15612802226484,0.00195903221825104,0.00232800621569464,0.0221164426744657,"60",1,1,"60",0.9995,1
"107","hsa-miR-489-3p",0,-1.84676889377387,0.322460281134198,0.325132930622164,0.949273404648766,"60",1,1,"60",0.9995,1
"108","hsa-miR-515-5p/hsa-miR-519e-5p",0,-1.37424209345819,0.0389346839312529,0.0413989994018992,0.216921810474124,"60",1,1,"60",0.9995,1
"109","hsa-miR-500a-3p",1,-1.92854617965401,0.434563234977215,0.435699088487099,0.999999999997404,"60",1,1,"60",0.9996,1
"110","hsa-miR-101-3p.2",1,-1.50709012025861,0.974128275814726,0.972146963885973,0.999999999997404,"60",1,1,"60",0.9997,1
"111","hsa-miR-361-3p",2,-1.25366164405264,0.909041796145584,0.90533794241744,0.999999999997404,"60",1,1,"60",0.9997,1
"112","hsa-miR-5000-3p",1,-1.43639133403919,0.671340856438861,0.668822849413502,0.999999999997404,"60",1,1,"60",0.9997,1
"113","hsa-miR-6746-3p",0,-1.51449346854627,8.57581581794033e-05,0.000107600848600756,0.00167228408449836,"60",1,1,"60",0.9997,1
"114","hsa-miR-142-3p.2",1,-1.48923114725815,0.82981917285016,0.826398626621498,0.999999999997404,"60",1,1,"60",0.9998,1
"115","hsa-miR-4761-5p",0,-1.68696486220205,0.0495797927975448,0.0525227323382234,0.256261820604177,"60",1,1,"60",0.9998,1
"116","hsa-miR-490-3p",0,-2.28477103719144,0.148067698053823,0.152284342646476,0.592580919227352,"60",1,1,"60",0.9998,1
"117","hsa-miR-511-3p",0,-1.4541749364311,0.195690385238343,0.199469511246922,0.673982756434261,"60",1,1,"60",0.9998,1
"118","hsa-miR-7151-5p",0,-2.07916551434063,1.35750865103554e-05,1.91448681527562e-05,0.000387670298519588,"60",1,1,"60",0.9998,1
"119","hsa-miR-138-5p",1,-1.77511737371181,0.729578183541226,0.726258191694967,0.999999999997404,"60",1,1,"60",0.9999,1
"120","hsa-miR-181a-5p/hsa-miR-181d-5p/hsa-miR-181c-5p/hsa-miR-181b-5p",2,-1.25447029031493,0.990248388031168,0.989409900479158,0.999999999997404,"60",1,1,"60",0.9999,1
"121","hsa-miR-26a-5p/hsa-miR-26b-5p",2,-1.5336404998264,0.95454378469326,0.951958385326498,0.999999999997404,"60",1,1,"60",0.9999,1
"122","hsa-miR-3613-5p",0,-2.52234630127713,0.564848219921074,0.563742209057037,0.999999999997404,"60",1,1,"60",0.9999,1
"123","hsa-miR-501-3p/hsa-miR-502-3p",0,-2.44419962907485,0.0716148212714607,0.0752664359808269,0.333833178188223,"60",1,1,"60",0.9999,1
"124","hsa-miR-518c-3p",0,-1.69969245520332,1.26025080249382e-05,1.70405400178199e-05,0.000387670298519588,"60",1,1,"60",0.9999,1
"125","hsa-miR-523-3p",0,-2.73487450112244,0.00126680112457749,0.00154833605896625,0.0159840494836395,"60",1,1,"60",0.9999,1
"126","hsa-miR-653-5p",0,-1.7672744324814,0.178360542439589,0.182252910136787,0.653988655611826,"60",1,1,"60",0.9999,1
"127","hsa-let-7d-5p/hsa-miR-98-5p/hsa-let-7g-5p/hsa-let-7i-5p/hsa-let-7c-5p/hsa-let-7a-5p/hsa-let-7b-5p/hsa-let-7f-5p/hsa-let-7e-5p",1,-1.7976758128353,0.999958307333277,0.999946146111708,0.999999999997404,"60",1,1,"60",1,1
"128","hsa-miR-1-3p/hsa-miR-206",1,-2.64072772065879,0.999999941841461,0.999999911154901,0.999999999997404,"60",1,1,"60",1,1
"129","hsa-miR-100-5p/hsa-miR-99b-5p/hsa-miR-99a-5p",0,-3.90264970262894,0.633976716679001,0.631797858376975,0.999999999997404,"60",1,1,"60",1,1
"130","hsa-miR-101-3p.1",2,-2.38645932781936,0.999979309778446,0.999973120258556,0.999999999997404,"60",1,1,"60",1,1
"131","hsa-miR-105-5p",0,-1.82968625046408,0.0512398069392879,0.0539278150823389,0.258610319728877,"60",1,1,"60",1,1
"132","hsa-miR-1180-5p",0,-2.19308789613527,0.00974960556371706,0.0108234232293946,0.069709679780577,"60",1,1,"60",1,1
"133","hsa-miR-1185-5p",0,-1.91770699517784,0.933798312669444,0.930541715489418,0.999999999997404,"60",1,1,"60",1,1
"134","hsa-miR-1193",0,-1.95134512504604,0.265181625340298,0.268362097763698,0.845572926869289,"60",1,1,"60",1,1
"135","hsa-miR-1197",0,-3.40361751293599,0.951827191728476,0.949339071686742,0.999999999997404,"60",1,1,"60",1,1
"136","hsa-miR-122-5p",0,-2.95492910409382,0.844219595842584,0.8407062907,0.999999999997404,"60",1,1,"60",1,1
"137","hsa-miR-124-3p.1",1,-1.85964735433535,0.999999873160349,0.999999813214788,0.999999999997404,"60",1,1,"60",1,1
"138","hsa-miR-124-3p.2/hsa-miR-506-3p",1,-1.61154626237551,0.997998184078343,0.997678514884412,0.999999999997404,"60",1,1,"60",1,1
"139","hsa-miR-1245b-5p",0,-2.69391672823853,0.999393906998579,0.999281838493333,0.999999999997404,"60",1,1,"60",1,1
"140","hsa-miR-1247-5p",1,-3.60542621745207,0.999989861649616,0.999987123323685,0.999999999997404,"60",1,1,"60",1,1
"141","hsa-miR-1252-5p",0,-1.39668838253238,0.66454900265527,0.662323931005007,0.999999999997404,"60",1,1,"60",1,1
"142","hsa-miR-125b-5p/hsa-miR-125a-5p",1,-1.86807741746947,0.998049042883792,0.997740323120486,0.999999999997404,"60",1,1,"60",1,1
"143","hsa-miR-126-3p.1",NA,-4.74308579751227,0.99884531239818,0.998743451046986,0.999999999997404,"60",1,1,"60",1,1
"144","hsa-miR-126-3p.2",0,-4.47691368198364,0.999710248343254,0.999672334994879,0.999999999997404,"60",1,1,"60",1,1
"145","hsa-miR-126-5p",0,-3.09310783418041,0.334243098949672,0.336628301753642,0.955935262996062,"60",1,1,"60",1,1
"146","hsa-miR-1266-3p",0,-2.46419084517697,0.823785846661319,0.820068291666439,0.999999999997404,"60",1,1,"60",1,1
"147","hsa-miR-1269a/hsa-miR-1269b",0,-1.7074379293719,0.909986696023829,0.906331056541135,0.999999999997404,"60",1,1,"60",1,1
"148","hsa-miR-1270",0,-1.70591070115394,0.198078906842999,0.201604541006744,0.674411516155927,"60",1,1,"60",1,1
"149","hsa-miR-1271-5p/hsa-miR-96-5p",1,-1.85430362891247,0.999892742703671,0.999867646996421,0.999999999997404,"60",1,1,"60",1,1
"150","hsa-miR-1277-3p",0,-4.06136172894122,0.999734950834571,0.999694306479819,0.999999999997404,"60",1,1,"60",1,1
"151","hsa-miR-1277-5p",0,-2.2181119730853,0.0723694302366077,0.0756256755363632,0.333833178188223,"60",1,1,"60",1,1
"152","hsa-miR-128-3p",1,-1.7601446069,0.999948955093401,0.99993515397515,0.999999999997404,"60",1,1,"60",1,1
"153","hsa-miR-129-1-3p/hsa-miR-129-2-3p",0,-1.77427003560798,0.687819433065122,0.685133236619082,0.999999999997404,"60",1,1,"60",1,1
"154","hsa-miR-1294",0,-1.70862201872565,0.54874102182117,0.54806384710334,0.999999999997404,"60",1,1,"60",1,1
"155","hsa-miR-1295a",0,-2.95020698674816,0.905312235127092,0.901780581969039,0.999999999997404,"60",1,1,"60",1,1
"156","hsa-miR-1298-5p",0,-2.69900826651606,0.694476161688796,0.691473415453762,0.999999999997404,"60",1,1,"60",1,1
"157","hsa-miR-1301-3p",0,-1.60721804048394,0.756096355900132,0.75296437641556,0.999999999997404,"60",1,1,"60",1,1
"158","hsa-miR-1306-5p",0,-2.46672152172205,0.0362513194016403,0.0387178470989658,0.204629158201364,"60",1,1,"60",1,1
"159","hsa-miR-1307-5p",0,-3.28774311121763,0.173227459762999,0.177305069816327,0.652431714296991,"60",1,1,"60",1,1
"160","hsa-miR-130a-3p/hsa-miR-301b-3p/hsa-miR-301a-3p/hsa-miR-454-3p/hsa-miR-130b-3p",1,-1.09406671799547,0.68692756085355,0.684713495448607,0.999999999997404,"60",1,1,"60",1,1
"161","hsa-miR-132-5p",1,-1.79925921990386,0.569285665883713,0.568266461657456,0.999999999997404,"60",1,1,"60",1,1
"162","hsa-miR-1323",0,-2.67920511215278,0.623531645987193,0.621551053043077,0.999999999997404,"60",1,1,"60",1,1
"163","hsa-miR-133a-3p.1",0,-2.97328437425311,0.999927655062531,0.999910408119558,0.999999999997404,"60",1,1,"60",1,1
"164","hsa-miR-133a-3p.2/hsa-miR-133b",0,-1.65774577577845,0.741449522715349,0.738397775966357,0.999999999997404,"60",1,1,"60",1,1
"165","hsa-miR-134-5p",0,-3.89559510568606,0.999989357704862,0.999986770762531,0.999999999997404,"60",1,1,"60",1,1
"166","hsa-miR-1343-3p",0,-2.6760049336131,0.999999933591744,0.999999899177857,0.999999999997404,"60",1,1,"60",1,1
"167","hsa-miR-135a-5p/hsa-miR-135b-5p",2,-2.67044274516346,0.999999633599939,0.999999468411222,0.999999999997404,"60",1,1,"60",1,1
"168","hsa-miR-136-5p",0,-2.46101787581133,0.857721754058771,0.854068956706582,0.999999999997404,"60",1,1,"60",1,1
"169","hsa-miR-137",2,-2.44894514937832,0.999999939357975,0.999999906866081,0.999999999997404,"60",1,1,"60",1,1
"170","hsa-miR-139-5p",0,-2.13343140901246,0.855661866542751,0.851979066205462,0.999999999997404,"60",1,1,"60",1,1
"171","hsa-miR-140-3p.1",1,-2.36315273272809,0.999946035882277,0.999931901298133,0.999999999997404,"60",1,1,"60",1,1
"172","hsa-miR-140-3p.2",0,-2.23261662800362,0.994457377319865,0.993856544142106,0.999999999997404,"60",1,1,"60",1,1
"173","hsa-miR-140-5p",0,-1.85825660538003,0.715702830257728,0.712713960308028,0.999999999997404,"60",1,1,"60",1,1
"174","hsa-miR-142-3p.1",2,-2.27896160757852,0.985718405476326,0.984473190289783,0.999999999997404,"60",1,1,"60",1,1
"175","hsa-miR-142-5p",1,-2.15189489051612,0.999372652172403,0.999255973764028,0.999999999997404,"60",1,1,"60",1,1
"176","hsa-miR-144-3p",1,-1.87360725850339,0.994541291596057,0.993929513397704,0.999999999997404,"60",1,1,"60",1,1
"177","hsa-miR-144-5p",0,-3.17306981917884,0.355401475765552,0.357629700204819,0.990046968204037,"60",1,1,"60",1,1
"178","hsa-miR-145-5p",0,-1.27472747004797,0.68966846207282,0.687261976776279,0.999999999997404,"60",1,1,"60",1,1
"179","hsa-miR-146a-5p/hsa-miR-146b-5p",0,-2.03103127571127,0.029510351798551,0.0316316455560639,0.1758325127997,"60",1,1,"60",1,1
"180","hsa-miR-148a-3p/hsa-miR-152-3p/hsa-miR-148b-3p",1,-1.79094506139523,0.97261456330512,0.970773414181487,0.999999999997404,"60",1,1,"60",1,1
"181","hsa-miR-149-5p",1,-2.43125483780626,0.995737307540035,0.995181960096442,0.999999999997404,"60",1,1,"60",1,1
"182","hsa-miR-151a-3p",0,-3.45222484780874,0.956537384382987,0.954228553088045,0.999999999997404,"60",1,1,"60",1,1
"183","hsa-miR-153-3p",0,-2.31218023096457,0.999993456058663,0.999991218789238,0.999999999997404,"60",1,1,"60",1,1
"184","hsa-miR-154-5p",1,-3.55231218640397,0.753574411349515,0.749877600889271,0.999999999997404,"60",1,1,"60",1,1
"185","hsa-miR-155-5p",0,-2.73009393305954,0.999992560515487,0.999990383010636,0.999999999997404,"60",1,1,"60",1,1
"186","hsa-miR-183-5p.2",0,-2.14551052239306,0.999929713323706,0.999913272173848,0.999999999997404,"60",1,1,"60",1,1
"187","hsa-miR-184",NA,-4.74308579751227,0.956714238938105,0.95538049133878,0.999999999997404,"60",1,1,"60",1,1
"188","hsa-miR-188-5p",0,-3.15402377983013,0.885282312735855,0.88160112179891,0.999999999997404,"60",1,1,"60",1,1
"189","hsa-miR-1908-5p",1,-2.21318908740202,0.999998506760868,0.999997858762891,0.999999999997404,"60",1,1,"60",1,1
