"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"190","hsa-miR-202-5p",0,-2.96599808464418,0.0132762373577099,0.0149435028056725,0.0371734646015876,"59",1,1,"59",1,1
"191","hsa-miR-203a-3p.1",0,-3.43386076488702,0.889905241526376,0.886557522903554,0.999999996511244,"59",1,1,"59",1,1
"192","hsa-miR-203a-3p.2",0,-4.18920382264799,0.913705322955337,0.91114384944236,0.999999996511244,"59",1,1,"59",1,1
"193","hsa-miR-205-5p",0,-3.77128835267144,0.997291750686649,0.996987006065125,0.999999996511244,"59",1,1,"59",1,1
"194","hsa-miR-21-5p/hsa-miR-590-5p",0,-3.18262575707895,0.197758911459498,0.201690723674366,0.366783622108641,"59",1,1,"59",1,1
"195","hsa-miR-210-3p",0,-3.15198629082949,0.32304192432076,0.325893968178593,0.543411609128721,"59",1,1,"59",1,1
"196","hsa-miR-2114-3p",0,-2.66746237588387,0.911688202598878,0.908373981516513,0.999999996511244,"59",1,1,"59",1,1
"197","hsa-miR-2116-3p",0,-3.2133953944406,0.559712921856211,0.558569015601786,0.820721913863383,"59",1,1,"59",1,1
"198","hsa-miR-212-5p",0,-2.50476597591328,0.866997042884328,0.863293213822756,0.999999996511244,"59",1,1,"59",1,1
"199","hsa-miR-214-3p/hsa-miR-3619-5p",0,-2.27009805314949,0.948755581079218,0.946233270089192,0.999999996511244,"59",1,1,"59",1,1
"200","hsa-miR-214-5p",0,-2.94984306459212,0.626510734189322,0.62447398356404,0.891493962748085,"59",1,1,"59",1,1
"201","hsa-miR-215-5p/hsa-miR-192-5p",0,-2.30907181483402,0.00430971303031435,0.00496110087651068,0.0142779805737132,"59",1,1,"59",1,1
"202","hsa-miR-216a-5p",0,-2.50497467378321,6.22533205559008e-09,1.45655807706482e-08,7.5049836447947e-08,"59",1,1,"59",1,1
"203","hsa-miR-216b-5p",0,-2.27281903896016,0.0165641466938397,0.0181752837542056,0.0452128280825561,"59",1,1,"59",1,1
"204","hsa-miR-217",0,-2.57052164657504,0.806661488861687,0.803065911721016,0.999999996511244,"59",1,1,"59",1,1
"205","hsa-miR-219a-2-3p",0,-2.89909388267063,0.24914541589816,0.252765762461518,0.444265875956478,"59",1,1,"59",1,1
"206","hsa-miR-219a-5p",0,-3.39661482378101,0.540375156156023,0.539410158252992,0.806711131512115,"59",1,1,"59",1,1
"207","hsa-miR-22-3p",1,-2.13254395504605,0.980780509300075,0.979308785771165,0.999999996511244,"59",1,1,"59",1,1
"208","hsa-miR-2277-5p",0,-2.79578564210412,0.587026813923175,0.585686030949346,0.846410754958997,"59",1,1,"59",1,1
"209","hsa-miR-2278",0,-3.88479698233139,0.995742892400145,0.995335726865423,0.999999996511244,"59",1,1,"59",1,1
"210","hsa-miR-2355-3p",0,-3.316480027959,0.998795531405625,0.998632184051787,0.999999996511244,"59",1,1,"59",1,1
"211","hsa-miR-2355-5p",0,-2.4703909761451,0.980216548594048,0.978736977631978,0.999999996511244,"59",1,1,"59",1,1
"212","hsa-miR-23a-3p/hsa-miR-23c/hsa-miR-23b-3p",0,-2.25804683589707,0.184244559157044,0.188225584566686,0.349179644865315,"59",1,1,"59",1,1
"213","hsa-miR-24-3p",0,-1.37231749755489,0.000335752659355666,0.000394644244150787,0.00161475725983623,"59",1,1,"59",1,1
"214","hsa-miR-26a-5p/hsa-miR-26b-5p",0,-1.99720780887085,0.00505277285407355,0.00575914300240825,0.0163649508855815,"59",1,1,"59",1,1
"215","hsa-miR-27a-3p/hsa-miR-27b-3p",0,-1.20310774192861,0.229762990276735,0.232975969815459,0.418833662845352,"59",1,1,"59",1,1
"216","hsa-miR-28-3p",0,-3.11302151780045,0.082797843049799,0.0872649990732022,0.180574190369913,"59",1,1,"59",1,1
"217","hsa-miR-296-3p",0,-3.52818221812721,0.337731809396857,0.340288235391541,0.561592357387878,"59",1,1,"59",1,1
"218","hsa-miR-296-5p",0,-2.63231921620205,0.99999997664849,0.999999963767104,0.999999996511244,"59",1,1,"59",1,1
"219","hsa-miR-299-3p",0,-2.87831868459367,0.264772059867821,0.26819713440708,0.463351104768687,"59",1,1,"59",1,1
"220","hsa-miR-299-5p",0,-3.63324835760333,0.969066763565933,0.967281293076329,0.999999996511244,"59",1,1,"59",1,1
"221","hsa-miR-29a-3p/hsa-miR-29b-3p/hsa-miR-29c-3p",0,-2.43982429769221,0.998675890006101,0.998490025830701,0.999999996511244,"59",1,1,"59",1,1
"222","hsa-miR-3064-5p",1,-2.2914066590999,0.269455661644253,0.272993975023435,0.469653643187172,"59",1,1,"59",1,1
"223","hsa-miR-30e-5p/hsa-miR-30a-5p/hsa-miR-30b-5p/hsa-miR-30c-5p/hsa-miR-30d-5p",0,-2.3525896979822,0.885894827936704,0.882086041102586,0.999999996511244,"59",1,1,"59",1,1
"224","hsa-miR-31-5p",0,-2.55799923060658,0.989436544530718,0.988428105394168,0.999999996511244,"59",1,1,"59",1,1
"225","hsa-miR-3121-3p",0,-3.5224028878296,0.258262476031428,0.262167560437716,0.455633799177397,"59",1,1,"59",1,1
"226","hsa-miR-3126-5p",0,-2.5750335041134,0.996099157742633,0.99561526575025,0.999999996511244,"59",1,1,"59",1,1
"227","hsa-miR-3127-5p",0,-2.08536413070113,0.230648030921749,0.234251014007482,0.418833662845352,"59",1,1,"59",1,1
"228","hsa-miR-3140-3p",0,-2.62405803401198,0.0993112863178397,0.103249409117284,0.207216818567031,"59",1,1,"59",1,1
"229","hsa-miR-3144-3p",0,-3.40451196949253,0.0934587965168276,0.0981313508447758,0.198829008275996,"59",1,1,"59",1,1
"230","hsa-miR-3145-3p",0,-3.6556868293661,0.912412472262324,0.909297626671255,0.999999996511244,"59",1,1,"59",1,1
"231","hsa-miR-3146",0,-2.78348501291469,0.00562127936993,0.00651850409935759,0.0180713721966638,"59",1,1,"59",1,1
"232","hsa-miR-3150a-3p",0,-1.83712245683422,0.999317897816331,0.999186430338587,0.999999996511244,"59",1,1,"59",1,1
"233","hsa-miR-3150b-3p",0,-1.5296406916605,0.237816362004882,0.240973777019624,0.430051254625495,"59",1,1,"59",1,1
"234","hsa-miR-3163",0,-2.75856349755224,1.55841144749326e-08,4.06420331002628e-08,1.7342322261848e-07,"59",1,1,"59",1,1
"235","hsa-miR-3164",0,-3.70508359169266,0.976962492919202,0.975604648865137,0.999999996511244,"59",1,1,"59",1,1
"236","hsa-miR-3171",0,-3.48334918652667,0.895050710756378,0.8918064056938,0.999999996511244,"59",1,1,"59",1,1
"237","hsa-miR-3173-5p",0,-1.86343295532449,0.00213379885290129,0.00244264209594437,0.00784803984880646,"59",1,1,"59",1,1
"238","hsa-miR-3179",0,-1.5107697089004,0.865783434170391,0.862186485413056,0.999999996511244,"59",1,1,"59",1,1
"239","hsa-miR-3180/hsa-miR-3180-3p",0,-1.51170936521559,0.434885942839827,0.435896157880299,0.688092286141326,"59",1,1,"59",1,1
"240","hsa-miR-3186-3p",0,-2.78013279547141,0.0980666130195888,0.102057895169546,0.205608261113534,"59",1,1,"59",1,1
"241","hsa-miR-3187-3p",0,-3.08571306424607,0.744553339339097,0.741481328627276,0.999999996511244,"59",1,1,"59",1,1
"242","hsa-miR-3194-3p",0,-2.70751789239216,0.679331085523324,0.676839126834143,0.935967273387691,"59",1,1,"59",1,1
"243","hsa-miR-3194-5p",0,-1.75267262975189,0.490554259821919,0.490707434584496,0.752161323232063,"59",1,1,"59",1,1
"244","hsa-miR-3200-3p",0,-2.94216542065551,0.943090522747359,0.940457763277106,0.999999996511244,"59",1,1,"59",1,1
"245","hsa-miR-3200-5p",0,-2.3300098958523,0.000743894393479534,0.000914700685281607,0.00310432852663575,"59",1,1,"59",1,1
"246","hsa-miR-320a/hsa-miR-320b/hsa-miR-320c/hsa-miR-320d",0,-2.80020109146722,0.843707044799437,0.839891260101599,0.999999996511244,"59",1,1,"59",1,1
"247","hsa-miR-323a-3p",0,-2.82693603675169,0.000826606550941544,0.0010654361874844,0.003384407953855,"59",1,1,"59",1,1
"248","hsa-miR-324-3p/hsa-miR-1913",0,-1.5290733269561,0.0270700972792409,0.0287388393269021,0.0695172912378138,"59",1,1,"59",1,1
"249","hsa-miR-324-5p",0,-2.28017254268277,0.111192979677195,0.115016728285365,0.227630911225955,"59",1,1,"59",1,1
"250","hsa-miR-325",0,-2.5705679332436,2.74266004180398e-05,4.07901404088503e-05,0.000156620323439859,"59",1,1,"59",1,1
"251","hsa-miR-326/hsa-miR-330-5p",0,-2.84482621301938,0.990625156572004,0.989774144647269,0.999999996511244,"59",1,1,"59",1,1
"252","hsa-miR-328-3p",0,-3.12672062175313,0.958202576294514,0.956099983724137,0.999999996511244,"59",1,1,"59",1,1
"253","hsa-miR-330-3p",0,-3.26907596760361,0.000531950070322385,0.000743450890011108,0.00235577888285628,"59",1,1,"59",1,1
"254","hsa-miR-331-3p",0,-1.74272636535988,0.041005582765323,0.0434195151928436,0.0970025375577889,"59",1,1,"59",1,1
"255","hsa-miR-335-5p",0,-2.82856956518927,0.0110042269730969,0.0124991394779479,0.0320525805793562,"59",1,1,"59",1,1
"256","hsa-miR-337-3p",0,-3.18076886590852,0.652081714051794,0.649732831710174,0.910710163645639,"59",1,1,"59",1,1
"257","hsa-miR-338-3p",0,-1.93715048555362,0.0330620936114736,0.035395078737259,0.0815281172010202,"59",1,1,"59",1,1
"258","hsa-miR-339-3p",0,-3.47877182228738,0.581944255927587,0.580311803069438,0.841879356908576,"59",1,1,"59",1,1
"259","hsa-miR-33a-5p/hsa-miR-33b-5p",0,-3.91555681997312,0.562264516393666,0.560964095716185,0.82080160673156,"59",1,1,"59",1,1
"260","hsa-miR-340-5p",0,-3.86338190017459,0.456311903160925,0.456650295094391,0.709818516028105,"59",1,1,"59",1,1
"261","hsa-miR-345-3p",0,-2.57182876195351,0.0268374930961679,0.0291653076456872,0.0693301904984337,"59",1,1,"59",1,1
"262","hsa-miR-345-5p",0,-3.11706617441186,0.0324548402818092,0.0353433236011675,0.0804880038988868,"59",1,1,"59",1,1
"263","hsa-miR-346",0,-2.9203104945255,0.953909901562239,0.951520240861867,0.999999996511244,"59",1,1,"59",1,1
"264","hsa-miR-3605-3p",0,-2.47760334450176,0.0499899397920878,0.0529263191408864,0.114791713596646,"59",1,1,"59",1,1
"265","hsa-miR-3605-5p",0,-2.5962743089583,0.686945294328447,0.684171684853899,0.943462840944766,"59",1,1,"59",1,1
"266","hsa-miR-361-5p",0,-2.50825167267039,0.436569687270789,0.437527203174685,0.688092286141326,"59",1,1,"59",1,1
"267","hsa-miR-3611",0,-2.42494196417859,0.0492614015294923,0.0520529951382654,0.113720469488296,"59",1,1,"59",1,1
"268","hsa-miR-3612",0,-1.89323976351624,0.999784946144364,0.999735169350133,0.999999996511244,"59",1,1,"59",1,1
"269","hsa-miR-3613-5p",0,-3.29819164240447,0.866282911087784,0.862811389536573,0.999999996511244,"59",1,1,"59",1,1
"270","hsa-miR-3614-5p",0,-2.45050550913965,5.26561171552365e-06,8.22446563252255e-06,3.57074294458947e-05,"59",1,1,"59",1,1
"271","hsa-miR-362-3p/hsa-miR-329-3p",0,-2.50665536810331,0.10707335495761,0.111264968284845,0.220236189818023,"59",1,1,"59",1,1
"272","hsa-miR-362-5p",0,-1.91918305825052,1.48651734806989e-05,2.0518169973358e-05,9.08659900087791e-05,"59",1,1,"59",1,1
"273","hsa-miR-3622a-5p",0,-2.7499093505836,0.394327564760005,0.39596167698264,0.633845048540157,"59",1,1,"59",1,1
"274","hsa-miR-3622b-5p",0,-2.24191342999047,0.710199842369723,0.707146486049927,0.972324074411545,"59",1,1,"59",1,1
"275","hsa-miR-365a-3p",0,-2.07668248594081,0.620207367574349,0.618292136087322,0.885427623444959,"59",1,1,"59",1,1
"276","hsa-miR-367-3p/hsa-miR-363-3p/hsa-miR-32-5p/hsa-miR-25-3p/hsa-miR-92b-3p/hsa-miR-92a-3p",0,-1.95855556001109,0.153364624144455,0.157033723810208,0.298476443402213,"59",1,1,"59",1,1
"277","hsa-miR-3681-5p",0,-3.09409699240327,0.0379566864461254,0.0407422554987801,0.0920290609922817,"59",1,1,"59",1,1
"278","hsa-miR-369-3p",0,-3.16720411679423,0.00167366645889811,0.00210611487300861,0.00631627167966764,"59",1,1,"59",1,1
"279","hsa-miR-3690",0,-2.00604644941808,0.00900488573637969,0.00992404451302004,0.0269525545488882,"59",1,1,"59",1,1
"280","hsa-miR-370-3p",0,-1.95346731612022,1.48762444841965e-06,2.26642070895947e-06,1.17387092838932e-05,"59",1,1,"59",1,1
"281","hsa-miR-374a-3p",0,-3.5124215341892,0.549359219425686,0.548404422275692,0.810958847723632,"59",1,1,"59",1,1
"282","hsa-miR-374b-3p",0,-3.01207323559151,0.125457887555036,0.129994046339562,0.250915775110072,"59",1,1,"59",1,1
"283","hsa-miR-374b-5p/hsa-miR-374a-5p",0,-3.82573926833783,0.408098558972563,0.409288574586253,0.651157259537104,"59",1,1,"59",1,1
"284","hsa-miR-376a-3p/hsa-miR-376b-3p",0,-2.30355871668373,0.209177538157798,0.212791599905268,0.386310857704188,"59",1,1,"59",1,1
"285","hsa-miR-376c-3p",0,-2.16101098638117,0.000955665379992283,0.00114753683199314,0.00380512637538212,"59",1,1,"59",1,1
"286","hsa-miR-377-3p",0,-2.12758357366017,0.351566996561414,0.353900881380225,0.577954835256264,"59",1,1,"59",1,1
"287","hsa-miR-378g",0,-1.94855120482649,0.779476228420846,0.77608125139561,0.999999996511244,"59",1,1,"59",1,1
"288","hsa-miR-379-3p/hsa-miR-411-3p",1,-3.39978462315869,0.0413490079451404,0.0449354671725711,0.0970025375577889,"59",1,1,"59",1,1
"289","hsa-miR-379-5p",0,-2.32233308870152,0.0687716903275438,0.0721288969682767,0.152280171439561,"59",1,1,"59",1,1
"290","hsa-miR-382-3p",0,-3.68310717936085,0.166344382850683,0.170872736923007,0.320859831809761,"59",1,1,"59",1,1
"291","hsa-miR-382-5p",0,-4.26531279613023,0.887379183322612,0.884684268638523,0.999999996511244,"59",1,1,"59",1,1
"292","hsa-miR-383-5p.1",0,-2.52279754867653,0.0435419341225291,0.0464652102471197,0.101597846285901,"59",1,1,"59",1,1
"293","hsa-miR-383-5p.2",0,-2.57574629320144,0.0103207839536443,0.0115821797033171,0.0304708859583784,"59",1,1,"59",1,1
"294","hsa-miR-3909",0,-1.99900115254374,0.0179610908722092,0.0194879130217334,0.048117984188511,"59",1,1,"59",1,1
"295","hsa-miR-3924",0,-3.72974744008319,0.860195340369167,0.856781796956054,0.999999996511244,"59",1,1,"59",1,1
"296","hsa-miR-3940-3p",0,-2.85158000517846,0.264692271915068,0.268103500815816,0.463351104768687,"59",1,1,"59",1,1
"297","hsa-miR-3942-5p",0,-3.31699590968487,0.652173900911024,0.649615958933467,0.910710163645639,"59",1,1,"59",1,1
"298","hsa-miR-3944-3p",1,-2.74874385158803,0.00743885768311278,0.00844912716373118,0.022896909464333,"59",1,1,"59",1,1
"299","hsa-miR-409-3p",0,-3.96559997088711,0.492197732253239,0.491857710085336,0.752161323232063,"59",1,1,"59",1,1
"300","hsa-miR-410-3p",0,-4.13763207735553,0.895710000537213,0.892712478165705,0.999999996511244,"59",1,1,"59",1,1
"301","hsa-miR-411-5p.1",0,-2.93041377648046,0.00016348840145712,0.000238872620298605,0.000825046118981278,"59",1,1,"59",1,1
"302","hsa-miR-412-5p",0,-2.91834213130806,0.00112548336830878,0.00142360788847925,0.00440053857518929,"59",1,1,"59",1,1
"303","hsa-miR-423-3p",0,-2.02139358361846,0.0410078845452358,0.043605674443314,0.0970025375577889,"59",1,1,"59",1,1
"304","hsa-miR-423-5p",1,-2.01477583598352,0.999990599185122,0.999987269635723,0.999999996511244,"59",1,1,"59",1,1
"305","hsa-miR-425-5p",0,-3.52024207213995,0.948297282590126,0.945783282134978,0.999999996511244,"59",1,1,"59",1,1
"306","hsa-miR-429/hsa-miR-200b-3p/hsa-miR-200c-3p",0,-2.12326386129583,0.509495413894114,0.509338151553625,0.769241963016194,"59",1,1,"59",1,1
"307","hsa-miR-433-3p",0,-3.25027408118687,0.992379535562117,0.991668473583383,0.999999996511244,"59",1,1,"59",1,1
"308","hsa-miR-4424",0,-2.92325888090374,0.545767437842359,0.54491774330883,0.808406375507112,"59",1,1,"59",1,1
"309","hsa-miR-4428",0,-2.55286293253316,0.559755038026639,0.558753059142909,0.820721913863383,"59",1,1,"59",1,1
"310","hsa-miR-449b-5p/hsa-miR-34c-5p/hsa-miR-34a-5p/hsa-miR-449a",0,-1.77534274602358,0.978142861038606,0.976564042924753,0.999999996511244,"59",1,1,"59",1,1
"311","hsa-miR-450a-5p",0,-3.76188524004825,0.760621259930649,0.757284097865545,0.999999996511244,"59",1,1,"59",1,1
"312","hsa-miR-451a",0,-2.60743303701255,0.000177122592108074,0.000239697009027217,0.000883577068677059,"59",1,1,"59",1,1
"313","hsa-miR-4524a-5p/hsa-miR-4524b-5p",0,-2.25895107790326,0.912032878571901,0.908806077594064,0.999999996511244,"59",1,1,"59",1,1
"314","hsa-miR-455-5p",0,-2.55936208889333,0.0452859630601056,0.0483075409436523,0.105102181647518,"59",1,1,"59",1,1
"315","hsa-miR-4637",0,-3.90638176933025,0.905112716333134,0.902251447535548,0.999999996511244,"59",1,1,"59",1,1
"316","hsa-miR-4640-3p",0,-2.3410765062,0.918225542366379,0.914883442990365,0.999999996511244,"59",1,1,"59",1,1
"317","hsa-miR-4661-5p",0,-3.17379219198967,0.746775226221893,0.743418832800286,0.999999996511244,"59",1,1,"59",1,1
"318","hsa-miR-4662a-5p",0,-2.54841879350531,0.00254240561024902,0.00303945596061133,0.00919503362373394,"59",1,1,"59",1,1
"319","hsa-miR-4664-3p",0,-3.56833813033149,0.966278110546365,0.96430973666586,0.999999996511244,"59",1,1,"59",1,1
"320","hsa-miR-4731-5p",0,-2.00260831703946,0.999996822071986,0.999995798499097,0.999999996511244,"59",1,1,"59",1,1
"321","hsa-miR-4739",0,-2.27243088686421,0.999995040149582,0.99999322929729,0.999999996511244,"59",1,1,"59",1,1
"322","hsa-miR-4761-5p",0,-2.54461124118746,0.0198997114653368,0.021740814473536,0.0529845078279519,"59",1,1,"59",1,1
"323","hsa-miR-4766-3p",0,-1.71895771207704,1.41838148777317e-08,2.4569221479315e-08,1.66372315052313e-07,"59",1,1,"59",1,1
"324","hsa-miR-483-3p.2",0,-2.41800454724258,0.02222778343647,0.0241747281477371,0.0584658061298665,"59",1,1,"59",1,1
"325","hsa-miR-483-5p",0,-2.86597223300258,0.939525789869797,0.936899661448829,0.999999996511244,"59",1,1,"59",1,1
"326","hsa-miR-485-5p",0,-1.17733429806889,0.0399655094282299,0.0420897638099203,0.0963612838436211,"59",1,1,"59",1,1
"327","hsa-miR-486-5p",0,-2.94633173505082,0.960321670062273,0.957934885120387,0.999999996511244,"59",1,1,"59",1,1
"328","hsa-miR-487a-3p/hsa-miR-154-3p",0,-3.72945785575183,0.91624245252239,0.91328348460219,0.999999996511244,"59",1,1,"59",1,1
"329","hsa-miR-488-3p",0,-2.36870452296502,8.33374532841326e-06,1.23772854003943e-05,5.48006889777478e-05,"59",1,1,"59",1,1
"330","hsa-miR-490-3p",0,-3.18065120905454,0.082744333928847,0.0875854705285945,0.180574190369913,"59",1,1,"59",1,1
"331","hsa-miR-491-5p",0,-2.13707766393125,0.999287364296353,0.999159382627262,0.999999996511244,"59",1,1,"59",1,1
"332","hsa-miR-493-5p",0,-2.87030850228509,0.249771598464011,0.253385055316464,0.444265875956478,"59",1,1,"59",1,1
"333","hsa-miR-494-3p",0,-2.68071797878675,0.112371894391103,0.11645860192567,0.228964329416614,"59",1,1,"59",1,1
"334","hsa-miR-496.2",0,-2.86768737171018,3.28312379551814e-11,1.36976690464634e-10,5.69950290901949e-10,"59",1,1,"59",1,1
"335","hsa-miR-498",0,-3.50050119270298,0.5409053900231,0.539980253935672,0.806711131512115,"59",1,1,"59",1,1
"336","hsa-miR-5000-3p",0,-2.70789098063795,0.855581079850838,0.851917536709138,0.999999996511244,"59",1,1,"59",1,1
"337","hsa-miR-5009-3p",0,-3.06326493418328,0.000181501842539476,0.000257584762986612,0.000895134087069689,"59",1,1,"59",1,1
"338","hsa-miR-500a-3p",0,-3.09467414867819,0.92907442311534,0.926022120447914,0.999999996511244,"59",1,1,"59",1,1
"339","hsa-miR-500a-5p",0,-2.22470684408811,2.06221732659555e-08,4.07766128930682e-08,2.23750579935617e-07,"59",1,1,"59",1,1
"340","hsa-miR-5010-5p",0,-2.15988083474773,0.992573769632367,0.991758293611905,0.999999996511244,"59",1,1,"59",1,1
"341","hsa-miR-503-5p",0,-2.09007551125279,0.565483134591559,0.564456976980485,0.82080160673156,"59",1,1,"59",1,1
"342","hsa-miR-504-5p.1",0,-3.30181015259417,0.0885522453291221,0.0928296367630695,0.190255814221975,"59",1,1,"59",1,1
"343","hsa-miR-506-5p",0,-2.93843043152185,0.381611078513245,0.383402018014704,0.617982119681897,"59",1,1,"59",1,1
"344","hsa-miR-508-3p",0,-3.64122744083543,0.996927207586057,0.996590272995585,0.999999996511244,"59",1,1,"59",1,1
"345","hsa-miR-5094",0,-2.77871118054967,0.485713308837372,0.485850334114072,0.75017642717231,"59",1,1,"59",1,1
"346","hsa-miR-510-5p",0,-2.24892567638195,5.114437741392e-06,7.66888505618994e-06,3.52725858066279e-05,"59",1,1,"59",1,1
"347","hsa-miR-512-3p",0,-3.04087181869228,0.27703901368317,0.280337015161108,0.4764891408881,"59",1,1,"59",1,1
"348","hsa-miR-513a-5p",0,-2.0152928174952,0.463004699665498,0.463536321874015,0.717657284481522,"59",1,1,"59",1,1
"349","hsa-miR-514a-3p",0,-3.17540624938837,0.00781128247070445,0.00898118288575032,0.023873919663984,"59",1,1,"59",1,1
"350","hsa-miR-514a-5p",0,-2.90417937576972,0.610411507233337,0.60863256012799,0.874318792538839,"59",1,1,"59",1,1
"351","hsa-miR-514b-5p/hsa-miR-513c-5p",0,-2.02954612193497,5.03252497126562e-06,7.38063055717666e-06,3.52725858066279e-05,"59",1,1,"59",1,1
"352","hsa-miR-517c-3p/hsa-miR-517a-3p",0,-2.74344113987359,0.000886324483732035,0.00112132075491176,0.00359499837326825,"59",1,1,"59",1,1
"353","hsa-miR-518d-5p/hsa-miR-518e-5p",0,-3.4605982023838,0.93223872470854,0.929412812090316,0.999999996511244,"59",1,1,"59",1,1
"354","hsa-miR-5194",0,-0.991150709162326,0.163364369069445,0.166199582755058,0.31651846507205,"59",1,1,"59",1,1
"355","hsa-miR-519a-3p/hsa-miR-519c-3p",0,-3.22301171686115,0.982090281218157,0.980726864508343,0.999999996511244,"59",1,1,"59",1,1
"356","hsa-miR-519d-3p/hsa-miR-106b-5p/hsa-miR-20b-5p/hsa-miR-17-5p/hsa-miR-106a-5p/hsa-miR-20a-5p/hsa-miR-93-5p",0,-2.77353546031141,0.99906101699575,0.998920720244627,0.999999996511244,"59",1,1,"59",1,1
"357","hsa-miR-519e-5p/hsa-miR-515-5p",0,-1.81666097630973,0.00499987359102141,0.00560604081278285,0.0163153769812277,"59",1,1,"59",1,1
"358","hsa-miR-520b/hsa-miR-520d-3p/hsa-miR-372-3p/hsa-miR-520a-3p/hsa-miR-302a-3p/hsa-miR-302b-3p/hsa-miR-520e/hsa-miR-302e/hsa-miR-302c-3p.1/hsa-miR-302d-3p",0,-2.8920055407344,0.866213189057244,0.862726820290048,0.999999996511244,"59",1,1,"59",1,1
"359","hsa-miR-520f-3p/hsa-miR-302c-3p.2",0,-2.27568911858035,0.730470798135192,0.727390419209037,0.984547597486563,"59",1,1,"59",1,1
"360","hsa-miR-520g-3p",0,-3.55460033220004,0.0349433311399078,0.0383594959895071,0.0856802582752542,"59",1,1,"59",1,1
"361","hsa-miR-522-3p",0,-2.90877388079669,0.000487991419327016,0.000643403095279317,0.00218338428853531,"59",1,1,"59",1,1
"362","hsa-miR-524-3p/hsa-miR-525-3p",0,-3.87422859630338,0.673899920562853,0.671109247041757,0.935967273387691,"59",1,1,"59",1,1
"363","hsa-miR-524-5p",0,-3.18969735744902,0.00341407937492197,0.00412899707274241,0.0118064922857667,"59",1,1,"59",1,1
"364","hsa-miR-532-3p",0,-1.9282738952991,6.74768572864538e-05,8.8857754088189e-05,0.000357133610516109,"59",1,1,"59",1,1
"365","hsa-miR-532-5p",0,-2.54017996633903,0.179753772516187,0.183731049398718,0.34216288277204,"59",1,1,"59",1,1
"366","hsa-miR-539-3p",0,-2.29595422827916,0.187371632055953,0.191564791905986,0.353562123096885,"59",1,1,"59",1,1
"367","hsa-miR-541-5p",0,-3.44784102941983,0.123769863434752,0.128366602959008,0.24868574412353,"59",1,1,"59",1,1
"368","hsa-miR-544a",0,-3.42316240506837,0.0411958061492951,0.0447618697511965,0.0970025375577889,"59",1,1,"59",1,1
"369","hsa-miR-545-5p",0,-3.35185058006119,0.645258268277116,0.643023439227457,0.909227559845027,"59",1,1,"59",1,1
"370","hsa-miR-551a/hsa-miR-551b-3p",0,-3.50910612618491,0.222772936483396,0.226738913165917,0.407947065121492,"59",1,1,"59",1,1
"371","hsa-miR-556-3p",0,-3.3045264377685,0.37558090066146,0.377363085205544,0.610719525689248,"59",1,1,"59",1,1
"372","hsa-miR-5579-3p",0,-2.75243145566014,0.00242607981442988,0.00294261696960907,0.00884805579380308,"59",1,1,"59",1,1
"373","hsa-miR-5581-3p",0,-3.18876512819158,0.773075493129466,0.769624916760659,0.999999996511244,"59",1,1,"59",1,1
"374","hsa-miR-561-5p",0,-2.7270889677457,0.390392476182638,0.39217825010855,0.629852545216598,"59",1,1,"59",1,1
"375","hsa-miR-5691",0,-2.93205088707232,0.113283639076741,0.117654583151908,0.229743454950027,"59",1,1,"59",1,1
"376","hsa-miR-574-5p",0,-3.95472847766813,0.999857158198092,0.999833123605349,0.999999996511244,"59",1,1,"59",1,1
"377","hsa-miR-576-5p",0,-3.40848228663193,0.0150429143329504,0.0169707357336078,0.0413204102563322,"59",1,1,"59",1,1
"378","hsa-miR-577",0,-3.84712043909034,0.813559572783549,0.809951520834569,0.999999996511244,"59",1,1,"59",1,1
"379","hsa-miR-579-3p",0,-2.83924026149739,4.21489966092685e-06,6.97548720038856e-06,3.04877742140375e-05,"59",1,1,"59",1,1
"380","hsa-miR-579-5p",0,-4.15037040446813,0.997818893267389,0.997600719312194,0.999999996511244,"59",1,1,"59",1,1
"381","hsa-miR-580-3p",0,-3.26474717914996,0.279957494029844,0.283286932770979,0.478352568539182,"59",1,1,"59",1,1
"382","hsa-miR-582-5p",0,-2.87546210522212,0.440375270840195,0.44124026211638,0.689974251063699,"59",1,1,"59",1,1
"383","hsa-miR-584-5p",0,-2.84964893924979,0.0832989725350237,0.0874312905884229,0.180758770401001,"59",1,1,"59",1,1
"384","hsa-miR-585-3p",0,-2.81394061342497,0.818018487108778,0.814164903787606,0.999999996511244,"59",1,1,"59",1,1
"385","hsa-miR-588",0,-1.67883183817583,0.00184656441041572,0.00212400722930438,0.00684964918051644,"59",1,1,"59",1,1
"386","hsa-miR-589-5p",0,-2.5460828336046,0.255740008407443,0.259329004852119,0.453025157750328,"59",1,1,"59",1,1
"387","hsa-miR-605-3p",0,-2.32368304401337,0.987676473976669,0.986614391141058,0.999999996511244,"59",1,1,"59",1,1
"388","hsa-miR-615-3p",0,-2.45396397695445,0.0205608393463742,0.0225922878802873,0.0544110016849172,"59",1,1,"59",1,1
"389","hsa-miR-616-3p",0,-3.50667834185889,0.74951422235084,0.746201145812615,0.999999996511244,"59",1,1,"59",1,1
"390","hsa-miR-624-3p",0,-3.01148040466772,0.785432960698918,0.781656775344166,0.999999996511244,"59",1,1,"59",1,1
