"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"321","hsa-miR-506-5p",2,-0.874503999764689,0.23586614011512,0.239759905012256,0.269649050808692,"55",1,1,"55",0.9223,1
"322","hsa-miR-514a-3p",1,-1.14674498911454,0.0568297453971971,0.0599787850772716,0.0885649107709113,"55",1,1,"55",0.9226,1
"323","hsa-miR-514a-5p",0,-0.822079901629901,0.0374588341634697,0.0400353256390948,0.0642781595627409,"55",0.9999,1,"55",0.9259,1
"324","hsa-miR-380-3p",0,-1.00720498140883,0.0699907255087275,0.0732965631628237,0.102079496672197,"55",1,1,"55",0.926,1
"325","hsa-miR-656-3p",1,-1.30423148711897,0.0146971731727995,0.0161318613835851,0.0343194628875477,"55",1,1,"55",0.9283,1
"326","hsa-miR-126-3p.1",1,-2.64582250226424,0.0280517362937257,0.0305889265718259,0.0517424883737209,"55",1,1,"55",0.9309,1
"327","hsa-miR-203a-3p.2",0,-1.47516382502978,0.227046689200868,0.231125381093793,0.261610227189452,"55",1,1,"55",0.931,1
"328","hsa-miR-3940-3p",0,-1.00750940122525,0.0050971600902755,0.00568310239779073,0.0170813227452744,"55",1,1,"55",0.9318,1
"329","hsa-miR-219a-5p",0,-1.27866054216948,0.0980596200940192,0.101864031454793,0.129663172353236,"55",1,1,"55",0.9321,1
"330","hsa-miR-6835-3p",0,-0.757632992646505,0.453763290528265,0.454743617324759,0.476560010865809,"55",0.999,1,"55",0.9325,1
"331","hsa-miR-3163",1,-1.72887561300236,0.036580626928178,0.0393433019146387,0.0634738941560085,"55",1,1,"55",0.933,1
"332","hsa-miR-410-3p",0,-1.83916123460099,0.0624396439880724,0.0660522225194849,0.0938733003793281,"55",1,1,"55",0.9357,1
"333","hsa-miR-5000-3p",0,-0.425649765566671,0.470195260806139,0.470769387320236,0.491465998794988,"55",0.9863,1,"55",0.9371,1
"334","hsa-miR-488-3p",0,-0.574102144293173,0.0954622243358211,0.0989817464449965,0.126610019587388,"55",0.9908,1,"55",0.9425,1
"335","hsa-miR-425-5p",1,-0.45997351924934,0.00336672433415168,0.0037394277794521,0.0134362907517508,"55",0.984,1,"55",0.9473,1
"336","hsa-miR-3194-5p",1,-0.411031748316518,0.0557632963851385,0.058274967403012,0.0878500745978689,"55",0.9821,1,"55",0.9477,1
"337","hsa-miR-1249-3p",2,-1.82938035075823,0.000268023108586297,0.000340535139636466,0.00261471432598632,"55",1,1,"55",0.949,1
"338","hsa-miR-214-5p",0,-0.774434962546663,0.0889070410615632,0.0922603674917145,0.121589380143384,"55",0.9999,1,"55",0.9496,1
"339","hsa-miR-1278",0,-0.621821597626902,0.0104556490644289,0.0114072461883697,0.0275812779183163,"55",0.9967,1,"55",0.9539,1
"340","hsa-miR-409-3p",0,-1.88095054805508,0.0568913549826811,0.060277806395303,0.0885649107709113,"55",1,1,"55",0.9544,1
"341","hsa-miR-409-5p",1,-1.31670556578451,0.377202967503892,0.379697329295593,0.400949401293483,"55",1,1,"55",0.9565,1
"342","hsa-miR-365a-3p",0,-0.375969010471591,0.0162028818558484,0.0172952994546315,0.0369777722572472,"55",0.9844,1,"55",0.957,1
"343","hsa-miR-487a-3p/hsa-miR-154-3p",0,-1.04259579722332,0.0363808209287484,0.0388279564036148,0.0634738941560085,"55",1,1,"55",0.9589,1
"344","hsa-miR-561-5p",2,-0.615820656996953,0.0797872502574324,0.0832666644265692,0.11298904149359,"55",0.9986,1,"55",0.9624,1
"345","hsa-miR-216a-5p",0,-0.906325343749683,0.05944158674137,0.0624521862633386,0.0909228452246043,"55",0.9999,1,"55",0.9636,1
"346","hsa-miR-339-3p",0,-1.35147804106035,0.000237520577963725,0.000292913966900865,0.0024249193889785,"55",1,1,"55",0.9653,1
"347","hsa-miR-95-3p",0,-1.2632471333853,0.00208535724080887,0.00238913339264503,0.00988993779893809,"55",1,1,"55",0.9662,1
"348","hsa-miR-199a-5p/hsa-miR-199b-5p",0,-0.790190435243115,0.234664767823582,0.238739177211184,0.268976065468805,"55",0.9999,1,"55",0.9676,1
"349","hsa-miR-151a-3p",0,-0.50759930485001,0.0104921945611818,0.0113421503385997,0.0275812779183163,"55",0.9938,1,"55",0.9691,1
"350","hsa-miR-3613-5p",0,-1.1995912357162,0.118433351729548,0.122384004590321,0.149636755636609,"55",1,1,"55",0.9712,1
"351","hsa-miR-105-5p",1,-1.28958120923034,0.790589576939831,0.786231097942991,0.79239457597394,"55",1,1,"55",0.9731,1
"352","hsa-miR-382-3p",1,-0.770351137123162,0.00762482954353276,0.00838911796232813,0.0226168930379114,"55",0.9998,1,"55",0.9745,1
"353","hsa-miR-382-5p",0,-1.39572368235635,0.00372816243732088,0.00424642167669082,0.0142106868184535,"55",1,1,"55",0.9791,1
"354","hsa-miR-676-3p",1,-1.334065107173,0.672596757659879,0.669466450437963,0.683495316233071,"55",1,1,"55",0.9795,1
"355","hsa-miR-144-5p",0,-1.14096759158295,0.000312822841580184,0.000378535728310114,0.00280263729497349,"55",1,1,"55",0.9809,1
"356","hsa-miR-3171",1,-0.976452879059692,0.0432449825597724,0.0457964019437453,0.0724601043654202,"55",1,1,"55",0.9813,1
"357","hsa-miR-187-3p",0,-1.43955921182881,0.00144920301839411,0.00169931989746029,0.00815641185993606,"55",1,1,"55",0.9829,1
"358","hsa-miR-493-3p",1,-0.983730651370054,0.648879278494021,0.646565547144777,0.660923441435906,"55",1,1,"55",0.9829,1
"359","hsa-miR-190b/hsa-miR-190a-5p",0,-0.899572440750308,0.0144768415870468,0.0157895288660994,0.0339857404102329,"55",0.9999,1,"55",0.9835,1
"360","hsa-miR-142-5p",0,-0.798191170898783,0.00116760356104968,0.00134457515791129,0.00742866613479434,"55",0.9996,1,"55",0.9837,1
"361","hsa-miR-346",1,-0.794217409076489,0.0593648496711775,0.0622380492975488,0.0909228452246043,"55",1,1,"55",0.9837,1
"362","hsa-miR-574-3p",1,-2.11233742329511,0.302541766912526,0.306004511417347,0.331341468946278,"55",1,1,"55",0.9839,1
"363","hsa-miR-509-3p",1,-1.1678553701803,0.129262729220054,0.133154424604193,0.160754498945053,"55",1,1,"55",0.9872,1
"364","hsa-miR-1307-5p",2,-3.22217036076574,0.0267738538884369,0.029400030994757,0.0509778900874249,"55",1,1,"55",0.9873,1
"365","hsa-miR-2116-3p",0,-0.458210041023954,0.0191979451129505,0.0205240949844659,0.0409992506814927,"55",0.9928,1,"55",0.9878,1
"366","hsa-miR-487b-3p",0,-2.61797935568151,0.0746194882104412,0.0788109451220513,0.107564206934108,"55",1,1,"55",0.9894,1
"367","hsa-miR-18a-5p/hsa-miR-18b-5p",0,-0.942306112959508,0.0900537206273709,0.0936931647205318,0.122775103588248,"55",1,1,"55",0.9898,1
"368","hsa-miR-522-3p",0,-1.01098254683205,0.29900485423237,0.302208335532365,0.328980278215565,"55",1,1,"55",0.9898,1
"369","hsa-miR-340-5p",0,-1.99261578818246,0.0862040896692429,0.0902703930661984,0.119005016870433,"55",1,1,"55",0.9914,1
"370","hsa-miR-4766-5p",1,-1.16016091853325,0.192464154192889,0.196635744243224,0.228974969351431,"55",1,1,"55",0.9916,1
"371","hsa-miR-1343-3p",0,-0.501848840532051,0.258111803789315,0.261606719523329,0.290618946904891,"55",0.9972,1,"55",0.9929,1
"372","hsa-miR-142-3p.2",0,-1.42202082417253,0.467360010189108,0.468018696642236,0.489668363897418,"55",1,1,"55",0.9939,1
"373","hsa-miR-3146",0,-0.951599481999286,0.0532069899228315,0.0559360370076896,0.0852476955332957,"55",1,1,"55",0.9945,1
"374","hsa-miR-4664-3p",0,-1.56302589511674,0.000593000100406325,0.00071708226625826,0.00474708328323846,"55",1,1,"55",0.9948,1
"375","hsa-miR-485-5p",0,-0.361819426503283,0.0904727787521024,0.093305311813908,0.122964550687842,"55",0.9964,1,"55",0.9948,1
"376","hsa-miR-4662a-5p",0,-0.975959619058192,0.114782928331411,0.118468373070538,0.146057117499969,"55",1,1,"55",0.9953,1
"377","hsa-miR-524-5p",1,-1.17568397397603,0.350570735115711,0.353043610578039,0.375367201745846,"55",1,1,"55",0.9959,1
"378","hsa-miR-888-5p",0,-0.902249877152087,0.248701172483839,0.252128184404068,0.283583934338715,"55",1,1,"55",0.9962,1
"379","hsa-miR-205-5p",0,-0.926300513707035,0.0714044965494636,0.0745403197672747,0.103454039555163,"55",1,1,"55",0.9967,1
"380","hsa-miR-875-5p",0,-1.41333140868189,0.0426460049100135,0.0454544793009493,0.0720061390595998,"55",1,1,"55",0.9967,1
"381","hsa-miR-184",0,-1.47706548403536,0.082999347301131,0.0867148595694838,0.116999734348607,"55",1,1,"55",0.997,1
"382","hsa-miR-374c-3p",0,-1.6832347820862,0.598454019290011,0.596765829728806,0.613834846888586,"55",1,1,"55",0.997,1
"383","hsa-miR-4766-3p",0,-1.17603665105226,0.234129919220164,0.238025528987222,0.268976065468805,"55",1,1,"55",0.997,1
"384","hsa-miR-889-3p",0,-1.80388410893737,0.144171028704986,0.148462464117113,0.177285942861314,"55",1,1,"55",0.997,1
"385","hsa-miR-140-3p.2",0,-0.84428074184673,0.729477030209342,0.726027231920449,0.736184864969888,"55",1,1,"55",0.9974,1
"386","hsa-miR-625-3p",0,-1.78902288046883,0.002154948071111,0.00250657986542436,0.00988993779893809,"55",1,1,"55",0.9974,1
"387","hsa-miR-615-3p",0,-1.78236011431298,0.0315418524042599,0.0339057877732829,0.0567494803502873,"55",1,1,"55",0.9979,1
"388","hsa-miR-653-5p",0,-0.686808464716846,0.0264194293670681,0.0281011294017386,0.0509778900874249,"55",0.9998,1,"55",0.9982,1
"389","hsa-miR-5094",0,-1.14172070975671,0.202453527232665,0.206730915368482,0.238276403364987,"55",1,1,"55",0.9985,1
"390","hsa-miR-133a-3p.2/hsa-miR-133b",0,-0.73123193757082,0.0945269888402379,0.0977252373588796,0.126516305185562,"55",0.9999,1,"55",0.9987,1
"391","hsa-miR-489-3p",0,-1.04459167477744,0.0219532051270634,0.0235621200794591,0.044617856716578,"55",1,1,"55",0.9987,1
"392","hsa-miR-574-5p",1,-1.03700304043477,0.100372524319354,0.104262996027451,0.132322937466055,"55",1,1,"55",0.9987,1
"393","hsa-let-7d-5p/hsa-miR-98-5p/hsa-let-7b-5p/hsa-let-7g-5p/hsa-let-7a-5p/hsa-let-7i-5p/hsa-let-7c-5p/hsa-let-7f-5p/hsa-let-7e-5p",1,-0.802791694022212,0.315786206642744,0.318575916408168,0.34229665362016,"55",1,1,"55",0.9989,1
"394","hsa-miR-499a-5p",0,-1.20120944021135,0.119784558528945,0.123617981424065,0.150674559295721,"55",1,1,"55",0.9989,1
"395","hsa-miR-892c-5p",0,-0.649635107341823,0.0219330625038194,0.0233868776784205,0.044617856716578,"55",0.9998,1,"55",0.999,1
"396","hsa-miR-588",0,-0.661882282679384,0.0224107861862437,0.023880361728298,0.0453379499343825,"55",1,1,"55",0.9992,1
"397","hsa-miR-100-5p/hsa-miR-99a-5p/hsa-miR-99b-5p",1,-2.51551700135821,0.0445773239357717,0.0477457935378682,0.0741266863931961,"55",1,1,"55",0.9994,1
"398","hsa-miR-215-5p/hsa-miR-192-5p",0,-1.19372616109693,0.310541706151808,0.313699915867288,0.337451708424152,"55",1,1,"55",0.9995,1
"399","hsa-miR-133a-3p.1",0,-0.925038586196647,0.502099048020179,0.502220905880249,0.522325786921466,"55",1,1,"55",0.9997,1
"400","hsa-miR-2681-3p",0,-0.898928025240625,0.016738731690603,0.0180618824528307,0.0376836062162806,"55",1,1,"55",0.9997,1
"401","hsa-miR-3144-3p",0,-1.37801063079199,0.0436259937234162,0.046294880191295,0.0728205750744476,"55",1,1,"55",0.9998,1
"402","hsa-miR-411-5p.1",0,-1.66099834472569,0.093777999298484,0.0975104279102807,0.126283870220965,"55",1,1,"55",0.9998,1
"403","hsa-miR-582-3p",0,-1.24756506250779,0.752909476594366,0.749173992983921,0.758090046387447,"55",1,1,"55",0.9998,1
"404","hsa-miR-6746-3p",0,-2.06061735779628,0.0268351577019874,0.0290246195784458,0.0509778900874249,"55",1,1,"55",0.9998,1
"405","hsa-miR-1193",0,-1.05973843468466,0.343292381814695,0.345743748954388,0.369375871609439,"55",1,1,"55",0.9999,1
"406","hsa-miR-1251-5p",1,-1.44493838767272,0.26053372306331,0.264203703915929,0.291028764439678,"55",1,1,"55",0.9999,1
"407","hsa-miR-1277-3p",1,-2.18708723633708,0.0133067939383059,0.0147314865018368,0.0328184412298668,"55",1,1,"55",0.9999,1
"408","hsa-miR-1295a",0,-1.72766239964052,0.0376298109513084,0.040131272355709,0.0642781595627409,"55",1,1,"55",0.9999,1
"409","hsa-miR-147b",0,-2.20569560327491,0.022800578703359,0.0247931243119322,0.0454975184126117,"55",1,1,"55",0.9999,1
"410","hsa-miR-3187-3p",0,-0.824816356272144,0.0688228168272184,0.0716411045648991,0.10104754711421,"55",1,1,"55",0.9999,1
"411","hsa-miR-450a-5p",0,-2.55479723093237,0.0526220334788436,0.0560080371848881,0.0846193139092027,"55",1,1,"55",0.9999,1
"412","hsa-miR-496.2",0,-1.75550485069551,0.0357611656912583,0.0382923195124408,0.0627966069538496,"55",1,1,"55",0.9999,1
"413","hsa-miR-5009-3p",0,-1.98274773128844,0.618285015732813,0.616247010579844,0.632697253861783,"55",1,1,"55",0.9999,1
"414","hsa-miR-518c-3p",0,-2.37230719939315,0.447412659315862,0.448360834681738,0.472149416922267,"55",1,1,"55",0.9999,1
"415","hsa-miR-518d-5p/hsa-miR-518e-5p",0,-0.714709217380986,0.0264910787246485,0.0281057621750225,0.0509778900874249,"55",1,1,"55",0.9999,1
"416","hsa-miR-524-3p/hsa-miR-525-3p",0,-2.21368190320685,0.142028817551667,0.146612562356349,0.175142277823545,"55",1,1,"55",0.9999,1
"417","hsa-miR-552-5p",0,-2.19817654664356,0.0142753138353968,0.0157514393479258,0.033692810611501,"55",1,1,"55",0.9999,1
"418","hsa-miR-6509-3p",0,-0.82627308883659,0.448907172968109,0.449843542380068,0.472590525019184,"55",1,1,"55",0.9999,1
"419","hsa-miR-770-5p",0,-1.06934365791354,0.00953314431353681,0.0104348135159621,0.0259941015754202,"55",1,1,"55",0.9999,1
"420","hsa-miR-154-5p",0,-1.1851561119397,0.211233561647137,0.214614311048207,0.246626419050779,"55",1,1,"55",1,1
"421","hsa-miR-186-5p",0,-2.01785172702175,0.255025080996724,0.258551875748092,0.289292016944604,"55",1,1,"55",1,1
"422","hsa-miR-191-5p",0,-2.59740118210806,0.518485798226497,0.518120758351549,0.538097554187783,"55",1,1,"55",1,1
"423","hsa-miR-28-5p/hsa-miR-708-5p",0,-1.0912034959051,0.579556690053187,0.57840392943677,0.595843997501988,"55",1,1,"55",1,1
"424","hsa-miR-296-3p",0,-0.972893643375312,0.0178197540928443,0.0191596845762455,0.0387270893403894,"55",1,1,"55",1,1
"425","hsa-miR-3186-3p",0,-3.09545807789566,0.627664026629687,0.625471386234035,0.640801180675425,"55",1,1,"55",1,1
"426","hsa-miR-379-3p/hsa-miR-411-3p",0,-1.53713031812588,0.19477279009674,0.198830020657083,0.23109528338505,"55",1,1,"55",1,1
"427","hsa-miR-3944-3p",0,-2.25349391642817,0.302660430632022,0.305988064322067,0.331341468946278,"55",1,1,"55",1,1
"428","hsa-miR-412-5p",0,-2.68624819607521,0.0108993100004294,0.0122993304884227,0.0281458652364029,"55",1,1,"55",1,1
"429","hsa-miR-451a",0,-2.7677535288048,0.156776156190049,0.161482295120384,0.191267614831622,"55",1,1,"55",1,1
"430","hsa-miR-490-3p",0,-1.53944232435969,0.432225603530263,0.43354648449627,0.457221783011532,"55",1,1,"55",1,1
"431","hsa-miR-500a-5p",0,-1.53175593447572,0.148527023255602,0.152581296364512,0.182132299467065,"55",1,1,"55",1,1
"432","hsa-miR-523-3p",2,-3.76452144532073,0.113079410304323,0.118016835122082,0.144966187823119,"55",1,1,"55",1,1
"433","hsa-miR-551b-3p/hsa-miR-551a",0,-2.62026151073073,0.0227856903962971,0.02494461277728,0.0454975184126117,"55",1,1,"55",1,1
"434","hsa-miR-556-3p",0,-1.48139512157148,0.0945104714591699,0.0980496160071198,0.126516305185562,"55",1,1,"55",1,1
"435","hsa-miR-576-5p",0,-1.47444255444242,0.00147520035502284,0.00170130702383273,0.00819763235259526,"55",1,1,"55",1,1
"436","hsa-miR-579-5p",0,-3.68798746533119,0.375993202351194,0.378082916420492,0.400633533573238,"55",1,1,"55",1,1
"437","hsa-miR-652-3p",0,-3.30643589084388,0.768240336779652,0.764265812031825,0.771756310861023,"55",1,1,"55",1,1
"438","hsa-miR-671-3p",0,-1.92642458741054,0.000839611862392003,0.00100203704982635,0.00600987114686386,"55",1,1,"55",1,1
"439","hsa-miR-876-5p",0,-1.69306369560537,0.310494393447304,0.31363796924544,0.337451708424152,"55",1,1,"55",1,1
