"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"47","hsa-miR-455-3p.1",3,-1.09163998147289,0.826964448833738,0.823380078130393,1,"59",1,1,"59",0.9989,1
"48","hsa-miR-577",0,-0.664928223169908,0.00018252060220958,0.000212134642644683,0.00667721203083381,"59",0.9998,1,"59",0.9989,1
"49","hsa-miR-944",0,-1.3437191745315,4.92482048685098e-06,6.5133219683009e-06,0.000432399238745516,"59",1,1,"59",0.9994,1
"50","hsa-miR-188-5p",0,-0.473419846138437,0.102592664270197,0.104989004321643,0.776520338183043,"59",0.9988,1,"59",0.9995,1
"51","hsa-miR-770-5p",0,-0.78369798621528,0.0004486094866502,0.000513815136991137,0.0123087227899649,"59",1,1,"59",0.9995,1
"52","hsa-miR-204-5p/hsa-miR-211-5p",0,-0.899018484307527,0.297427246717814,0.300246783345965,1,"59",1,1,"59",0.9997,1
"53","hsa-miR-2114-5p",0,-1.12967313484707,0.236676769215552,0.240184833695817,1,"59",1,1,"59",0.9998,1
"54","hsa-miR-370-3p",0,-1.12551258799458,0.940308157419993,0.937406932451504,1,"59",1,1,"59",0.9998,1
"55","hsa-miR-493-3p",0,-0.715490275554159,0.304336134168732,0.306700255956978,1,"59",1,1,"59",0.9998,1
"56","hsa-miR-651-5p",0,-0.995414041877529,0.0212765591015182,0.0226271560397716,0.206923448900133,"59",1,1,"59",0.9998,1
"57","hsa-miR-885-5p",0,-1.18487752813878,0.190886684089305,0.194408907757816,1,"59",1,1,"59",0.9998,1
"58","hsa-miR-124-3p.2/hsa-miR-506-3p",0,-1.60792936982742,0.999732644532927,0.999670355807289,1,"59",1,1,"59",0.9999,1
"59","hsa-miR-133a-3p.2/hsa-miR-133b",2,-1.64117124043547,0.96418010430637,0.961833731745457,1,"59",1,1,"59",0.9999,1
"60","hsa-miR-2114-3p",0,-1.35783359661377,0.662735825201773,0.660400898011716,1,"59",1,1,"59",0.9999,1
"61","hsa-miR-28-3p",0,-1.43291978887489,0.520983885051533,0.520752315817182,1,"59",1,1,"59",0.9999,1
"62","hsa-miR-365a-3p",0,-1.06068339847625,0.568544470847559,0.567661804646979,1,"59",1,1,"59",0.9999,1
"63","hsa-miR-377-3p",0,-0.877227430870553,0.661458835043445,0.659421856793322,1,"59",1,1,"59",0.9999,1
"64","hsa-miR-383-5p.2",0,-1.26136454573085,0.88382411457951,0.880104125596871,1,"59",1,1,"59",0.9999,1
"65","hsa-miR-489-3p",0,-1.02461763610265,0.0159729181763705,0.0170921608258779,0.188207062134576,"59",1,1,"59",0.9999,1
"66","hsa-miR-490-3p",0,-1.60474809638917,0.514142169934384,0.513975498317683,1,"59",1,1,"59",0.9999,1
"67","hsa-miR-516a-5p",0,-1.37310185958343,0.00459272757167105,0.00508129729763431,0.0806482961585436,"59",1,1,"59",0.9999,1
"68","hsa-miR-653-5p",1,-1.02314049959442,0.196289063625095,0.199577638349549,1,"59",1,1,"59",0.9999,1
"69","hsa-miR-6835-3p",0,-0.812538620451555,0.527935795255076,0.527655066087335,1,"59",1,1,"59",0.9999,1
"70","hsa-let-7d-5p/hsa-miR-98-5p/hsa-let-7b-5p/hsa-let-7g-5p/hsa-let-7a-5p/hsa-let-7i-5p/hsa-let-7c-5p/hsa-let-7f-5p/hsa-let-7e-5p",0,-2.65742329879781,0.999999999997903,0.999999999995094,1,"59",1,1,"59",1,1
"71","hsa-miR-100-5p/hsa-miR-99a-5p/hsa-miR-99b-5p",0,-4.34895214081816,0.999527607450223,0.999452317442095,1,"59",1,1,"59",1,1
"72","hsa-miR-101-3p.1",0,-1.46330096347991,0.955674865975068,0.953281506289611,1,"59",1,1,"59",1,1
"73","hsa-miR-101-3p.2",0,-1.5928141301247,0.98131868081926,0.979670708638947,1,"59",1,1,"59",1,1
"74","hsa-miR-103a-3p/hsa-miR-107",0,-1.86695731724504,0.999999960858082,0.999999933382215,1,"59",1,1,"59",1,1
"75","hsa-miR-105-5p",0,-1.52095499491275,0.943269652664457,0.940427004544676,1,"59",1,1,"59",1,1
"76","hsa-miR-10b-5p/hsa-miR-10a-5p",0,-0.974147187371572,0.708389667460375,0.705782593637026,1,"59",1,1,"59",1,1
"77","hsa-miR-1179",0,-1.17792574968753,0.249459699623806,0.25253436298311,1,"59",1,1,"59",1,1
"78","hsa-miR-1180-5p",0,-1.1521224328289,0.0214446517400942,0.0227508396343988,0.206923448900133,"59",1,1,"59",1,1
"79","hsa-miR-1185-5p",0,-1.11520932749244,0.666330471772099,0.664224184104361,1,"59",1,1,"59",1,1
"80","hsa-miR-1193",0,-1.99851117301727,0.996588073815659,0.996145011537936,1,"59",1,1,"59",1,1
"81","hsa-miR-1197",0,-0.725530368012542,0.38105176742698,0.382604807273471,1,"59",1,1,"59",1,1
"82","hsa-miR-122-5p",0,-1.33271500928511,0.454251673662021,0.45495599764512,1,"59",1,1,"59",1,1
"83","hsa-miR-1224-5p",0,-1.63195411191467,0.97577010072273,0.97406029994671,1,"59",1,1,"59",1,1
"84","hsa-miR-124-3p.1",0,-1.71437904907007,0.999998699187772,0.999998245272354,1,"59",1,1,"59",1,1
"85","hsa-miR-1245b-5p",0,-1.11850378645205,0.731376662603153,0.72856550165898,1,"59",1,1,"59",1,1
"86","hsa-miR-1247-5p",0,-3.59146183725063,0.999969694307329,0.999961740262484,1,"59",1,1,"59",1,1
"87","hsa-miR-1249-3p",0,-3.17695658493848,0.622133332270145,0.620149470646557,1,"59",1,1,"59",1,1
"88","hsa-miR-1251-5p",0,-1.95094490876623,0.819281018864806,0.816164347542243,1,"59",1,1,"59",1,1
"89","hsa-miR-1252-5p",0,-1.97377578334918,0.999999999622702,0.999999999201929,1,"59",1,1,"59",1,1
"90","hsa-miR-125a-5p/hsa-miR-125b-5p",0,-1.63868018316208,0.999906190589806,0.999880093436733,1,"59",1,1,"59",1,1
"91","hsa-miR-126-3p.1",0,-4.55547923225391,0.999030902207747,0.998902814497436,1,"59",1,1,"59",1,1
"92","hsa-miR-126-3p.2",0,-4.11029186513545,0.994274014607993,0.99371129578638,1,"59",1,1,"59",1,1
"93","hsa-miR-126-5p",0,-2.22485913313343,0.909022756998459,0.905350189194372,1,"59",1,1,"59",1,1
"94","hsa-miR-1266-3p",0,-0.863959182601528,0.171187392417919,0.174296940056766,1,"59",1,1,"59",1,1
"95","hsa-miR-1269a/hsa-miR-1269b",0,-1.57164945650897,0.995234092507471,0.994720619381477,1,"59",1,1,"59",1,1
"96","hsa-miR-127-3p",0,-2.53243836953355,0.363549088912907,0.365659535325212,1,"59",1,1,"59",1,1
"97","hsa-miR-1270",0,-1.14752516076202,0.926435770992993,0.923745252300682,1,"59",1,1,"59",1,1
"98","hsa-miR-1277-3p",0,-3.39035469526509,0.841599225650505,0.837928310140394,1,"59",1,1,"59",1,1
"99","hsa-miR-1277-5p",0,-2.30222813643458,0.973606614232984,0.971688626783814,1,"59",1,1,"59",1,1
"100","hsa-miR-1278",0,-1.08178645098649,0.191997562314498,0.195444012217975,1,"59",1,1,"59",1,1
"101","hsa-miR-128-3p",0,-1.26158124411919,0.9987521615419,0.99858239081255,1,"59",1,1,"59",1,1
"102","hsa-miR-1286",0,-2.16821827308028,0.999999986316798,0.999999976172278,1,"59",1,1,"59",1,1
"103","hsa-miR-1287-5p",0,-1.74125357588388,0.999996187244341,0.999994704904642,1,"59",1,1,"59",1,1
"104","hsa-miR-129-1-3p/hsa-miR-129-2-3p",0,-2.14741254078645,0.999982917894666,0.999976864670746,1,"59",1,1,"59",1,1
"105","hsa-miR-129-5p",0,-2.09891315525832,0.831295943215763,0.827376392889207,1,"59",1,1,"59",1,1
"106","hsa-miR-1294",0,-1.80459947469988,0.988389059646956,0.987509007367866,1,"59",1,1,"59",1,1
"107","hsa-miR-1295a",0,-3.11151228160756,0.981433182972156,0.979983960761988,1,"59",1,1,"59",1,1
"108","hsa-miR-1296-5p",0,-2.22122710377459,0.998719477051839,0.998515194328142,1,"59",1,1,"59",1,1
"109","hsa-miR-1298-5p",0,-1.15582595917049,0.521136330805822,0.520933027812577,1,"59",1,1,"59",1,1
"110","hsa-miR-1301-3p",0,-1.85855160263988,0.999994116136477,0.999991987957628,1,"59",1,1,"59",1,1
"111","hsa-miR-1306-5p",0,-1.02309178911918,0.751507346224392,0.748626591629969,1,"59",1,1,"59",1,1
"112","hsa-miR-1307-3p",0,-2.01014491408655,0.946109814099945,0.943612226868462,1,"59",1,1,"59",1,1
"113","hsa-miR-130b-3p/hsa-miR-130a-3p/hsa-miR-301b-3p/hsa-miR-454-3p/hsa-miR-301a-3p",1,-2.10281150602941,0.999999888794206,0.999999822730202,1,"59",1,1,"59",1,1
"114","hsa-miR-132-5p",0,-2.52000623819736,0.999864251196982,0.999834290352202,1,"59",1,1,"59",1,1
"115","hsa-miR-133a-3p.1",0,-2.0684088918095,0.999988014873584,0.999983275722502,1,"59",1,1,"59",1,1
"116","hsa-miR-134-5p",0,-2.27620044567137,0.999999999870838,0.99999999976774,1,"59",1,1,"59",1,1
"117","hsa-miR-1343-3p",0,-1.84900227927513,0.999999990127487,0.999999983491374,1,"59",1,1,"59",1,1
"118","hsa-miR-135a-5p/hsa-miR-135b-5p",0,-2.64560781974614,0.999999999998061,0.999999999995876,1,"59",1,1,"59",1,1
"119","hsa-miR-136-5p",0,-0.816242795252749,0.271661147200084,0.273973891720713,1,"59",1,1,"59",1,1
"120","hsa-miR-137",0,-1.31432052909221,0.854503040965919,0.851204192519801,1,"59",1,1,"59",1,1
"121","hsa-miR-138-5p",0,-1.55542480697364,0.999980603692925,0.999975010687221,1,"59",1,1,"59",1,1
"122","hsa-miR-139-5p",0,-1.73444450153394,0.974765394149928,0.972691559967704,1,"59",1,1,"59",1,1
"123","hsa-miR-140-3p.1",0,-1.40479199250729,0.999945351758651,0.999930308150135,1,"59",1,1,"59",1,1
"124","hsa-miR-140-3p.2",0,-1.23707578861815,0.984312056056755,0.983053206109922,1,"59",1,1,"59",1,1
"125","hsa-miR-140-5p",0,-2.13419305081345,0.999973941534361,0.999965765976217,1,"59",1,1,"59",1,1
"126","hsa-miR-142-3p.1",0,-1.30139108858877,0.701255763123461,0.698844079000538,1,"59",1,1,"59",1,1
"127","hsa-miR-143-3p",0,-1.52280970824987,0.999980321027434,0.999975092754233,1,"59",1,1,"59",1,1
"128","hsa-miR-144-3p",0,-1.58301869902042,0.995986104013283,0.99553883116447,1,"59",1,1,"59",1,1
"129","hsa-miR-144-5p",0,-2.40901279187896,0.526714896657894,0.526295029829854,1,"59",1,1,"59",1,1
"130","hsa-miR-145-5p",0,-1.94449492398998,0.989566511491393,0.988644915359296,1,"59",1,1,"59",1,1
"131","hsa-miR-146a-5p/hsa-miR-146b-5p",0,-0.893275134701515,0.26012147228116,0.262594897593081,1,"59",1,1,"59",1,1
"132","hsa-miR-147a",0,-1.72667225087098,0.955987020151037,0.953852429304797,1,"59",1,1,"59",1,1
"133","hsa-miR-147b",0,-2.90395839540787,0.426691816525675,0.427794668826189,1,"59",1,1,"59",1,1
"134","hsa-miR-148a-3p/hsa-miR-148b-3p/hsa-miR-152-3p",0,-2.05936192258804,0.999999999315075,0.999999998743127,1,"59",1,1,"59",1,1
"135","hsa-miR-149-5p",0,-1.56150711926159,0.973938998584111,0.972297543731273,1,"59",1,1,"59",1,1
"136","hsa-miR-150-5p",0,-1.13159053966023,0.875539643093177,0.872374591869995,1,"59",1,1,"59",1,1
"137","hsa-miR-151a-3p",0,-2.33073492001439,0.999718907426743,0.999660301627439,1,"59",1,1,"59",1,1
"138","hsa-miR-151a-5p",0,-1.76877347182944,0.554193210487302,0.553448006841635,1,"59",1,1,"59",1,1
"139","hsa-miR-153-3p",0,-1.5041829123112,0.999434693901018,0.999340782967213,1,"59",1,1,"59",1,1
"140","hsa-miR-154-5p",0,-2.48550062815952,0.998837602080912,0.998629205398896,1,"59",1,1,"59",1,1
"141","hsa-miR-155-5p",0,-2.38476159087472,0.99999888184608,0.999998376419822,1,"59",1,1,"59",1,1
"142","hsa-miR-181a-5p/hsa-miR-181d-5p/hsa-miR-181c-5p/hsa-miR-181b-5p",0,-1.94459067889342,0.999990377656423,0.999987216988995,1,"59",1,1,"59",1,1
"143","hsa-miR-182-5p",0,-2.18127472061283,0.999999999804244,0.999999999636973,1,"59",1,1,"59",1,1
"144","hsa-miR-183-5p.1",0,-2.06106101917713,0.999999958935017,0.999999933323657,1,"59",1,1,"59",1,1
"145","hsa-miR-183-5p.2",0,-1.96155125470204,0.999999993667027,0.999999989860988,1,"59",1,1,"59",1,1
"146","hsa-miR-184",0,-3.59132927275844,0.999998746974349,0.999998262439849,1,"59",1,1,"59",1,1
"147","hsa-miR-185-5p",0,-1.40230266150874,0.999999999839039,0.99999999965113,1,"59",1,1,"59",1,1
"148","hsa-miR-187-3p",0,-2.87241549055149,0.807219067737428,0.803450110020159,1,"59",1,1,"59",1,1
"149","hsa-miR-18a-5p/hsa-miR-18b-5p",0,-1.97992341002518,0.983547334917654,0.982145482948573,1,"59",1,1,"59",1,1
"150","hsa-miR-1908-5p",0,-1.73819471923684,0.999984573204752,0.999980518593387,1,"59",1,1,"59",1,1
"151","hsa-miR-190b/hsa-miR-190a-5p",0,-1.96352604222407,0.878963652551507,0.875698103704419,1,"59",1,1,"59",1,1
"152","hsa-miR-191-5p",0,-1.76249522867293,0.0112578933426341,0.012237576854299,0.159426296045689,"59",1,1,"59",1,1
"153","hsa-miR-1911-5p",0,-1.17927921485659,0.469320839480366,0.469766073965066,1,"59",1,1,"59",1,1
"154","hsa-miR-193a-3p/hsa-miR-193b-3p",0,-2.26719410824851,0.999999999319486,0.999999998771828,1,"59",1,1,"59",1,1
"155","hsa-miR-193a-5p",0,-1.08881841561823,0.39222505405103,0.393477762755469,1,"59",1,1,"59",1,1
"156","hsa-miR-194-5p",0,-1.92247619782086,0.999799172852971,0.99974504490669,1,"59",1,1,"59",1,1
"157","hsa-miR-196a-5p/hsa-miR-196b-5p",0,-0.921827276771621,0.647020444937036,0.645211242719055,1,"59",1,1,"59",1,1
"158","hsa-miR-197-3p",0,-1.33859212846244,0.969508107759359,0.967644453227433,1,"59",1,1,"59",1,1
"159","hsa-miR-199a-3p",0,-1.87247667617264,0.998532537599326,0.998279681848159,1,"59",1,1,"59",1,1
"160","hsa-miR-199a-5p/hsa-miR-199b-5p",0,-1.70284344595771,0.99653947871837,0.996170457610185,1,"59",1,1,"59",1,1
"161","hsa-miR-19a-3p/hsa-miR-19b-3p",0,-2.07706025978044,0.99999998929775,0.999999980666138,1,"59",1,1,"59",1,1
"162","hsa-miR-200a-3p/hsa-miR-141-3p",0,-1.31942916458813,0.997392901275409,0.997071836320078,1,"59",1,1,"59",1,1
"163","hsa-miR-200b-3p/hsa-miR-429/hsa-miR-200c-3p",0,-1.97520072449968,0.999999625770205,0.999999415162592,1,"59",1,1,"59",1,1
"164","hsa-miR-202-5p",0,-2.13214121259244,0.99637620479514,0.995886175633779,1,"59",1,1,"59",1,1
"165","hsa-miR-203a-3p.1",0,-2.18086130069728,0.999939478931758,0.999924216503349,1,"59",1,1,"59",1,1
"166","hsa-miR-203a-3p.2",0,-2.09759048119083,0.825661994271351,0.821658256466234,1,"59",1,1,"59",1,1
"167","hsa-miR-205-5p",0,-1.29397359074631,0.372746985853356,0.374259927581006,1,"59",1,1,"59",1,1
"168","hsa-miR-206/hsa-miR-1-3p",0,-1.84655855665602,0.999967115845395,0.999956073091654,1,"59",1,1,"59",1,1
"169","hsa-miR-21-5p/hsa-miR-590-5p",0,-3.51332512015622,0.999999999622069,0.99999999935897,1,"59",1,1,"59",1,1
"170","hsa-miR-210-3p",0,-3.24478414320141,0.999357131639123,0.999248261221523,1,"59",1,1,"59",1,1
"171","hsa-miR-2115-3p",0,-0.813306957468331,0.617631258192186,0.61624696837113,1,"59",1,1,"59",1,1
"172","hsa-miR-2116-3p",0,-0.815902847841729,0.217950644929342,0.220729300460399,1,"59",1,1,"59",1,1
"173","hsa-miR-212-5p",0,-1.23784971524368,0.919613101918366,0.915820716155658,1,"59",1,1,"59",1,1
"174","hsa-miR-214-3p/hsa-miR-3619-5p",0,-1.60579275208576,0.999999999962878,0.999999999924461,1,"59",1,1,"59",1,1
"175","hsa-miR-214-5p",0,-1.40785914281228,0.7623628729795,0.75902414274891,1,"59",1,1,"59",1,1
"176","hsa-miR-215-5p/hsa-miR-192-5p",0,-1.69207910176496,0.880070437684156,0.876491327765996,1,"59",1,1,"59",1,1
"177","hsa-miR-216a-5p",0,-0.768747261002089,0.0201263950688729,0.021287400267752,0.206923448900133,"59",1,1,"59",1,1
"178","hsa-miR-216b-5p",0,-1.81617007732307,0.991176803670829,0.990361834645948,1,"59",1,1,"59",1,1
"179","hsa-miR-217",0,-1.21705937699119,0.956686742293989,0.954587490914743,1,"59",1,1,"59",1,1
"180","hsa-miR-218-5p",2,-2.13634719488432,0.999999992217587,0.99999998581594,1,"59",1,1,"59",1,1
"181","hsa-miR-219a-2-3p",0,-1.53857156808988,0.627012916803165,0.62537644369719,1,"59",1,1,"59",1,1
"182","hsa-miR-219a-5p",0,-2.76872761605966,0.99818048151783,0.997890116625476,1,"59",1,1,"59",1,1
"183","hsa-miR-22-3p",0,-2.10786218677959,0.999999999745355,0.9999999995388,1,"59",1,1,"59",1,1
"184","hsa-miR-221-3p/hsa-miR-222-3p",0,-2.00456900224645,0.999994549355222,0.999992087713229,1,"59",1,1,"59",1,1
"185","hsa-miR-223-3p",0,-1.36962548875376,0.877083201149612,0.873372116086009,1,"59",1,1,"59",1,1
"186","hsa-miR-224-5p",0,-1.16587775487963,0.684161490995635,0.681891175546291,1,"59",1,1,"59",1,1
"187","hsa-miR-2277-5p",0,-3.3535265465915,0.738420926996795,0.735359428674762,1,"59",1,1,"59",1,1
"188","hsa-miR-2278",0,-2.19301572361521,0.999807653758316,0.999764459512751,1,"59",1,1,"59",1,1
"189","hsa-miR-2355-3p",0,-2.69708084229454,0.999973629418957,0.999965214351889,1,"59",1,1,"59",1,1
"190","hsa-miR-2355-5p",0,-2.17574675024452,0.999999999999959,0.999999999999889,1,"59",1,1,"59",1,1
"191","hsa-miR-23a-3p/hsa-miR-23c/hsa-miR-23b-3p",0,-1.98963925446723,0.999982369624234,0.99997600853292,1,"59",1,1,"59",1,1
"192","hsa-miR-24-3p",0,-1.58514145273309,0.999693891616393,0.999640093651775,1,"59",1,1,"59",1,1
"193","hsa-miR-2467-3p",0,-1.53509702389486,0.999999210078102,0.999998861592367,1,"59",1,1,"59",1,1
"194","hsa-miR-2681-3p",0,-1.93180853077377,0.886850740049959,0.882698303339834,1,"59",1,1,"59",1,1
"195","hsa-miR-2681-5p",0,-2.95875608989492,0.322609638840604,0.325310179208083,1,"59",1,1,"59",1,1
"196","hsa-miR-26b-5p/hsa-miR-26a-5p",0,-1.5990451926347,0.991277983071852,0.990213522204818,1,"59",1,1,"59",1,1
"197","hsa-miR-27a-3p/hsa-miR-27b-3p",0,-1.18006773679226,0.998922455650052,0.998771413507477,1,"59",1,1,"59",1,1
"198","hsa-miR-28-5p/hsa-miR-708-5p",0,-1.4734743946287,0.950889941916736,0.94836580235088,1,"59",1,1,"59",1,1
"199","hsa-miR-296-3p",0,-3.01254911892751,0.999993340362564,0.999991059900106,1,"59",1,1,"59",1,1
"200","hsa-miR-296-5p",0,-1.87565860696246,0.999999970037813,0.99999995448016,1,"59",1,1,"59",1,1
"201","hsa-miR-299-3p",0,-2.09695934991155,0.999999732479117,0.999999616435828,1,"59",1,1,"59",1,1
"202","hsa-miR-299-5p",0,-2.14041245394852,0.967337768805878,0.965176120546029,1,"59",1,1,"59",1,1
"203","hsa-miR-29a-3p/hsa-miR-29b-3p/hsa-miR-29c-3p",0,-0.993006253659128,0.876598438148076,0.873930704027746,1,"59",1,1,"59",1,1
"204","hsa-miR-302c-3p.2/hsa-miR-520f-3p",0,-1.70116357844457,0.999198784412685,0.999085354124622,1,"59",1,1,"59",1,1
"205","hsa-miR-3064-5p",0,-1.7977626133965,0.999998779312911,0.99999823211845,1,"59",1,1,"59",1,1
"206","hsa-miR-30b-5p/hsa-miR-30e-5p/hsa-miR-30a-5p/hsa-miR-30c-5p/hsa-miR-30d-5p",0,-1.62180153729258,0.999495656502792,0.999396454057971,1,"59",1,1,"59",1,1
"207","hsa-miR-31-5p",1,-1.46559846655048,0.999991956798561,0.999989554312028,1,"59",1,1,"59",1,1
"208","hsa-miR-3121-3p",0,-1.61738188742925,0.442065071396349,0.442799949670177,1,"59",1,1,"59",1,1
"209","hsa-miR-3126-5p",0,-1.57460421387856,0.999999704650736,0.999999542730407,1,"59",1,1,"59",1,1
"210","hsa-miR-3127-5p",0,-1.71416465678725,0.999826348048572,0.999794707085245,1,"59",1,1,"59",1,1
"211","hsa-miR-3140-3p",0,-1.06883577562171,0.951000127533041,0.948768812938189,1,"59",1,1,"59",1,1
