"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"28","hsa-miR-31-5p",2,0.709724211325339,0.00100706276679758,0.00133520176772504,0.00388717012516635,"28",1.339e-05,0.0002939105,"28",4.266e-06,6.68847857142857e-05
"29","hsa-miR-188-5p",6,0.250166936735416,0.00722697051172769,0.00889755160231648,0.0146881484011502,"28",0.003966,0.021763425,"28",7.557e-06,0.000112501066666667
"30","hsa-miR-197-3p",3,0.711253934288466,0.000353065988233957,0.000473818272999312,0.00220042626169525,"28",1.292e-05,0.0002939105,"28",7.688e-06,0.000112501066666667
"31","hsa-miR-361-3p",3,0.549788470542847,0.0029153519194745,0.00379792993724327,0.00804930498521575,"28",0.0003998,0.00365650416666667,"28",8.25e-06,0.00011683064516129
"32","hsa-miR-370-3p",4,0.563255894009485,0.00102752610795647,0.0013560027696307,0.00388717012516635,"28",0.0003083,0.00330106585365854,"28",1.029e-05,0.0001411659375
"33","hsa-miR-135a-5p/hsa-miR-135b-5p",3,0.500352388096005,0.00096224291190546,0.00130026031585754,0.00380562737231078,"28",0.0002038,0.00235442631578947,"28",1.076e-05,0.000143140606060606
"34","hsa-miR-181a-5p/hsa-miR-181d-5p/hsa-miR-181c-5p/hsa-miR-181b-5p",3,0.559208211585692,0.00103598839326757,0.00137157303288741,0.00388717012516635,"28",5.991e-05,0.000974092222222222,"28",1.185e-05,0.000153004411764706
"35","hsa-miR-1247-5p",1,0.435315968589397,6.17761132190036e-07,1.12235329355962e-06,4.51995228385709e-05,"28",0.0001392,0.00169746666666667,"28",1.44e-05,0.000180617142857143
"36","hsa-miR-4739",3,0.775371741816572,0.0037142274470144,0.00452983545542308,0.00970563005499596,"28",2.04e-05,0.000389373913043478,"28",1.586e-05,0.000193403888888889
"37","hsa-miR-3942-5p",4,0.259905625280975,0.00525311851127043,0.00659159453569117,0.0120739216044383,"28",0.01183,0.0540976041666667,"28",1.727e-05,0.000204906216216216
"38","hsa-miR-766-5p",3,0.802672787718063,9.89629251701593e-05,0.000141063045311922,0.00104700832481354,"28",1.082e-05,0.0002939105,"28",2.28e-05,0.0002634
"39","hsa-miR-1908-5p",2,0.491312464303706,0.00813381549921676,0.00977417801701771,0.0159593429894112,"28",0.000244,0.0027465641025641,"28",2.488e-05,0.000280059487179487
"40","hsa-miR-1298-5p",0,0.570343168900858,0.000319047722354871,0.000430721952252312,0.00205973456049689,"28",4.703e-05,0.000812825384615385,"28",2.804e-05,0.000307739
"41","hsa-miR-143-3p",2,0.604372161140117,0.00319674578946818,0.00397409748246788,0.00877107125985332,"28",0.0001354,0.00169746666666667,"28",3.604e-05,0.000385891707317073
"42","hsa-miR-642b-5p",2,0.381959234085773,0.000403490724742249,0.00056162303334679,0.00236176570882463,"28",0.001815,0.0113826428571429,"28",3.864e-05,0.00040388
"43","hsa-miR-4428",2,0.644178772514736,0.000729830834558435,0.000964202549543266,0.00306237119821784,"28",0.0003264,0.00338927954545455,"28",4.929e-05,0.000503216511627907
"44","hsa-miR-96-5p/hsa-miR-1271-5p",2,0.329688772458919,0.0148460506176818,0.0173354661790723,0.0250669854660089,"28",0.01432,0.062720495049505,"28",6.381e-05,0.000636649772727273
"45","hsa-miR-193a-3p/hsa-miR-193b-3p",3,0.746454755648698,0.000173807661146627,0.00023587996490274,0.00158961590090352,"28",3.91e-05,0.000715204166666667,"28",7.105e-05,0.000693132222222222
"46","hsa-miR-376c-3p",4,0.399562228588849,0.0017011360143461,0.0022377668312137,0.00541158485723145,"28",0.001342,0.00892633333333333,"28",8.582e-05,0.000819021304347826
"47","hsa-miR-605-3p",3,0.629898645600427,0.00638129905733308,0.00761555384058167,0.013152067071217,"28",0.0004294,0.00384707346938776,"28",0.0001131,0.00103568163265306
"48","hsa-miR-3200-5p",0,0.377039844584052,0.00134230905548534,0.00176350623046615,0.00453287442583128,"28",0.001972,0.0120237222222222,"28",0.000114,0.00103568163265306
"49","hsa-miR-3164",2,0.423962998277812,0.00241553741867108,0.00306941928261883,0.00684142533417164,"28",0.0008715,0.00665160689655172,"28",0.0001156,0.00103568163265306
"50","hsa-miR-324-5p",4,0.319631539255676,0.00492214157780432,0.00616296919129415,0.0115551879821182,"28",0.004957,0.0265380853658537,"28",0.0001191,0.00103810588235294
"51","hsa-miR-455-3p.2",3,0.736991902366367,6.62358372607091e-05,9.20364561673949e-05,0.0009304828023944,"28",4.814e-05,0.000812825384615385,"28",0.0001206,0.00103810588235294
"52","hsa-miR-125a-5p/hsa-miR-125b-5p",3,0.708342833956468,2.47883109819733e-05,3.71963457705129e-05,0.000572740448478225,"28",8.905e-05,0.00130309833333333,"28",0.0001268,0.00107048461538462
"53","hsa-miR-129-5p",2,0.0749041368619306,0.000183093240862542,0.000268396169839327,0.00160755865477312,"28",0.01496,0.0643866666666667,"28",0.0001346,0.00111489433962264
"54","hsa-miR-299-3p",3,0.558853803623976,0.000255709219248477,0.000355866669329596,0.00187266119401877,"28",0.0003358,0.00338927954545455,"28",0.000153,0.00123638363636364
"55","hsa-miR-3140-3p",4,0.677968295314909,0.000220824232253888,0.000299828802245556,0.00170983021950737,"28",0.000167,0.00198143243243243,"28",0.0001549,0.00123638363636364
"56","hsa-miR-182-5p",1,0.443919771463991,0.00797491061282883,0.0096347366328381,0.0157702061217651,"28",0.0006051,0.00491923888888889,"28",0.0001729,0.0013554125
"57","hsa-miR-744-5p",2,0.777791382842134,0.000163260011270266,0.000215524667428926,0.00152491797760951,"28",1.93e-05,0.000389373913043478,"28",0.0001851,0.00141691034482759
"58","hsa-miR-199a-3p",3,0.689542536109695,0.000214244914749356,0.000283952878469979,0.00170983021950737,"28",0.0001318,0.00169746666666667,"28",0.0001872,0.00141691034482759
"59","hsa-miR-328-3p",3,0.304829410552004,0.00285584736569972,0.00366158517929884,0.0079349176806467,"28",0.006202,0.0320315058823529,"28",0.0002158,0.00159064333333333
"60","hsa-miR-30b-5p/hsa-miR-30e-5p/hsa-miR-30a-5p/hsa-miR-30c-5p/hsa-miR-30d-5p",1,0.471329734076541,0.000618875493674198,0.000837711921356071,0.00277230960941809,"28",0.001653,0.0106715735294118,"28",0.0002174,0.00159064333333333
"61","hsa-miR-1287-5p",3,0.546924672913823,0.000609137860470063,0.000814479957274355,0.00277230960941809,"28",0.001902,0.0117602535211268,"28",0.0002225,0.00160127049180328
"62","hsa-miR-483-3p.2",2,0.425683720457123,0.0039460979387914,0.00485329629979565,0.0100065672584979,"28",0.0008448,0.00662262857142857,"28",0.0002328,0.00163095151515152
"63","hsa-miR-450b-5p",2,0.456042975775623,0.000506512576515315,0.000681255713594823,0.0025658545522434,"28",0.002139,0.012863301369863,"28",0.0002405,0.00163095151515152
"64","hsa-miR-362-3p/hsa-miR-329-3p",3,0.621812605377378,0.000660561652913087,0.000857704838377602,0.00289986565628845,"28",0.0005004,0.00430736470588235,"28",0.0002418,0.00163095151515152
"65","hsa-miR-512-3p",2,0.382136269219245,0.00591604777212753,0.00726366753985589,0.0128230436241101,"28",0.00181,0.0113826428571429,"28",0.0002436,0.00163095151515152
"66","hsa-miR-624-3p",2,0.536408048349282,0.000684916886960037,0.000891254090800314,0.00294782856250447,"28",0.0005151,0.00434863269230769,"28",0.0002452,0.00163095151515152
"67","hsa-miR-424-5p/hsa-miR-497-5p/hsa-miR-15a-5p/hsa-miR-16-5p/hsa-miR-15b-5p/hsa-miR-195-5p",4,0.523112920026385,0.02157967792728,0.0244416059758868,0.0331804495809522,"28",0.00282,0.0160776623376623,"28",0.0002504,0.00164068059701493
"68","hsa-miR-1266-3p",1,0.530791833334339,2.99329744782397e-05,4.50430109765131e-05,0.000625741704568915,"28",0.0005721,0.00473871509433962,"28",0.0003163,0.0020270347826087
"69","hsa-miR-532-3p",1,0.576193798815837,0.000574004858478257,0.000760807235884539,0.00273900144426038,"28",0.001148,0.00799955555555555,"28",0.0003186,0.0020270347826087
"70","hsa-miR-516b-5p",5,0.449735300215174,0.0165383880725025,0.0193856849757439,0.0270908670292112,"28",0.002375,0.0137822894736842,"28",0.0003245,0.00203507857142857
"71","hsa-miR-624-5p",1,0.349840271902827,0.0012547035714,0.00162646277869985,0.00444205538584354,"28",0.003085,0.0173630128205128,"28",0.0003457,0.00213749718309859
"72","hsa-miR-654-5p",3,0.655109807417868,0.000370380326257098,0.000501252209901265,0.00225829115592869,"28",0.0002636,0.00289301,"28",0.0003947,0.00240657361111111
"73","hsa-miR-1306-5p",2,0.199122386983248,0.00224539115385888,0.00299710655551639,0.00661561554727549,"28",0.02612,0.0988506896551724,"28",0.0004502,0.00267078108108108
"74","hsa-miR-3127-5p",4,0.396259604752473,0.00119057605795511,0.0015669826135085,0.00428412204460897,"28",0.005534,0.0289217380952381,"28",0.0004502,0.00267078108108108
"75","hsa-miR-330-3p",3,-0.271364428938348,0.0847157802881958,0.0928199173672899,0.102317160319968,"28",0.2169,0.466760294117647,"28",0.0005668,0.00331766933333333
"76","hsa-miR-423-5p",2,0.56808710779205,0.00833163177112363,0.00978913671047726,0.0161127151873272,"28",0.001323,0.00892633333333333,"28",0.0005806,0.00333754025974026
"77","hsa-miR-628-5p",3,0.578813335964342,2.44277446479787e-05,3.6727052867379e-05,0.000572740448478225,"28",0.001096,0.00788760655737705,"28",0.0005854,0.00333754025974026
"78","hsa-miR-19a-3p/hsa-miR-19b-3p",3,0.638124538519148,0.000178562985752069,0.000243313294359786,0.00159977858663589,"28",0.0003669,0.00350150217391304,"28",0.0007214,0.00406018717948718
"79","hsa-miR-455-5p",5,-0.216668144769632,0.0110083651949035,0.0136054513179569,0.0194865819377525,"28",0.2649,0.533445412844037,"28",0.0007648,0.00421275375
"80","hsa-miR-1911-5p",2,0.404718874446256,0.000453734944325994,0.00060439445865017,0.00252138785517863,"28",0.001227,0.008416453125,"28",0.0007677,0.00421275375
"81","hsa-miR-433-3p",1,0.690936564438019,6.11743424277096e-05,8.40720222524166e-05,0.000926052976750501,"28",0.000128,0.00169746666666667,"28",0.0007812,0.00423391111111111
"82","hsa-miR-642a-3p/hsa-miR-642b-3p",2,0.558263197584103,4.56537350969705e-05,6.62418802281126e-05,0.000801679588302801,"28",0.0003397,0.00338927954545455,"28",0.0007943,0.00425241097560976
"83","hsa-miR-375",3,-0.0198183894269025,4.91222145710825e-06,8.72521349474629e-06,0.000215646521967052,"28",0.11,0.280755813953488,"28",0.0008051,0.0042583
"84","hsa-miR-378a-3p",3,-0.0858476693566419,0.0109294261685595,0.0134047915315658,0.0194568025491467,"28",0.1903,0.419807537688442,"28",0.0008464,0.00442344761904762
"85","hsa-miR-651-5p",1,0.550504275556709,4.46004238226951e-06,6.94058421663804e-06,0.000215646521967052,"28",0.0003944,0.00365650416666667,"28",0.0008723,0.00450517294117647
"86","hsa-miR-2467-3p",3,0.400413862106296,0.00206144343025932,0.00271676418783626,0.00624119769575064,"28",0.005196,0.0274824578313253,"28",0.0008911,0.00450958965517241
"87","hsa-miR-371a-3p",4,0.0456749744493843,5.09647209770744e-05,7.93590829459259e-05,0.000860519711882141,"28",0.05787,0.168244569536424,"28",0.0008937,0.00450958965517241
"88","hsa-miR-338-3p",1,0.502594055245635,0.00179071983600695,0.00225724702948025,0.00553609864793699,"28",0.0009572,0.00703570666666667,"28",0.001009,0.00494118888888889
"89","hsa-miR-132-3p/hsa-miR-212-3p",1,0.262766426994396,0.0199410328915647,0.0229224123580877,0.0312829470237886,"28",0.01137,0.0525413684210526,"28",0.001012,0.00494118888888889
"90","hsa-miR-134-5p",2,0.295857172641228,0.0281079440160195,0.0318860274305666,0.0419707055205189,"28",0.007084,0.0357457011494253,"28",0.001013,0.00494118888888889
"91","hsa-miR-3200-3p",1,0.139729220192648,0.000122395928653064,0.000178951741341902,0.0012337735237872,"28",0.0192,0.0773284403669725,"28",0.001049,0.00506056043956044
"92","hsa-miR-129-1-3p/hsa-miR-129-2-3p",2,0.477203869957991,0.00128330907517398,0.00161988055699797,0.00447121177778869,"28",0.001495,0.00979559701492537,"28",0.001072,0.00511530434782609
"93","hsa-miR-138-5p",2,0.627626348955134,0.00039053452613097,0.000515213523739864,0.00234855694481501,"28",0.0004483,0.003936074,"28",0.001092,0.00515124468085106
"94","hsa-miR-139-5p",1,0.145727105327678,0.00238328519576436,0.00304407013021328,0.00683831503882714,"28",0.0486,0.147666369863014,"28",0.001103,0.00515124468085106
"95","hsa-miR-183-5p.1",2,0.155159802572162,0.0710302531923035,0.0772871172994755,0.0882971913221975,"28",0.04377,0.136276808510638,"28",0.001212,0.00560071578947368
"96","hsa-miR-369-3p",2,-0.0406384491735855,0.000220048370241089,0.000322059212253197,0.00170983021950737,"28",0.05939,0.171527697368421,"28",0.001321,0.00604082291666667
"97","hsa-miR-499b-5p",4,-0.108031450855387,0.000914048830352812,0.00126691895018139,0.00364788578658986,"28",0.2238,0.473191346153846,"28",0.001437,0.00650353608247423
"98","hsa-miR-517c-3p/hsa-miR-517a-3p",2,-0.0707629090227361,1.12540128468864e-08,2.61538387179207e-08,4.94051163978314e-06,"28",0.08069,0.218659938271605,"28",0.001452,0.00650436734693878
"99","hsa-miR-153-3p",1,0.33497142272941,0.017137464611214,0.0197739342381316,0.0277614279126309,"28",0.003907,0.0217110506329114,"28",0.001491,0.00661160606060606
"100","hsa-miR-210-3p",2,-0.286554684607232,0.00067449737237855,0.000934138394941479,0.00293172620271469,"28",0.2412,0.499466037735849,"28",0.001976,0.00867464
"101","hsa-miR-29a-3p/hsa-miR-29b-3p/hsa-miR-29c-3p",3,0.377367637348674,0.00394963867947121,0.00483849535534783,0.0100065672584979,"28",0.007332,0.0361657078651685,"28",0.002007,0.00872349504950495
"102","hsa-miR-5194",2,0.376204481782039,0.0479575774466524,0.05282620489754,0.063929902988202,"28",0.007458,0.0363784666666667,"28",0.002038,0.00872885436893204
"103","hsa-miR-4524a-5p/hsa-miR-4524b-5p",1,0.226634537766863,0.0216386611982385,0.0246309485086557,0.0331804495809522,"28",0.05019,0.147913733333333,"28",0.002048,0.00872885436893204
"104","hsa-miR-508-3p",1,0.189532965334657,0.00113393147540975,0.00147548064431235,0.00414829931420734,"28",0.02935,0.106484710743802,"28",0.002278,0.00961578846153846
"105","hsa-miR-3614-5p",0,0.507357499912252,0.000100169361371683,0.000141296883116947,0.00104700832481354,"28",0.0008788,0.00665160689655172,"28",0.002446,0.0101257196261682
"106","hsa-miR-302c-3p.2/hsa-miR-520f-3p",3,0.270570884406137,0.0046371132861683,0.00566591920688734,0.0111240040034311,"28",0.03037,0.109282213114754,"28",0.002447,0.0101257196261682
"107","hsa-miR-339-5p",1,0.405416082885112,0.00117850849197738,0.00152163459049368,0.00427574568576917,"28",0.004813,0.0260852716049383,"28",0.002468,0.0101257196261682
"108","hsa-miR-149-5p",0,0.638856063096773,1.17111206219549e-05,1.73422723478347e-05,0.000321323872064889,"28",0.0003618,0.00350150217391304,"28",0.002506,0.0101864259259259
"109","hsa-miR-579-3p",4,-0.243427216649313,0.0157198836398279,0.0187239740398988,0.0260137267903423,"28",0.3132,0.611088,"28",0.002536,0.0102137981651376
"110","hsa-miR-432-5p",1,0.337205294015684,0.000188678605079062,0.00026958310989468,0.00162411583587663,"28",0.01294,0.0579659183673469,"28",0.002578,0.0102885636363636
"111","hsa-miR-3174",4,0.236586858827142,0.000140012515258061,0.000201248033895413,0.00136589987107309,"28",0.04498,0.138791538461538,"28",0.002641,0.010445036036036
"112","hsa-miR-616-3p",2,0.314369938343425,0.00453341942685549,0.00551864059030779,0.0109350061999426,"28",0.01755,0.0733757142857143,"28",0.002683,0.0105164017857143
"113","hsa-miR-4731-5p",2,0.603424619475321,0.00988969083324357,0.0114298350190913,0.0182419087218232,"28",0.000704,0.0056192,"28",0.002803,0.0108895309734513
"114","hsa-miR-873-5p.1",1,-0.238309918287657,0.0147284199286626,0.0174273589797975,0.024964387446652,"28",0.1691,0.38265412371134,"28",0.002865,0.0110327631578947
"115","hsa-miR-2278",1,0.220816045780947,0.00212626600477273,0.00268938899999685,0.0063933614801043,"28",0.0199,0.0787036036036036,"28",0.003226,0.0123149043478261
"116","hsa-miR-431-5p",2,0.228939595911684,9.84104296532686e-05,0.000143529713327141,0.00104700832481354,"28",0.01791,0.073481214953271,"28",0.003266,0.0123601206896552
"117","hsa-miR-455-3p.1",1,0.492719913405871,0.000517550838028547,0.00067759117386308,0.0025658545522434,"28",0.001141,0.00799955555555555,"28",0.003637,0.0136465213675214
"118","hsa-miR-496.1",4,-0.031982206966542,0.00241324449489965,0.00311435526795964,0.00684142533417164,"28",0.1226,0.307550857142857,"28",0.003922,0.014421694214876
"119","hsa-miR-342-3p",1,0.121449876692236,0.00745372368618093,0.00901214415897601,0.0148079801590636,"28",0.0242,0.0923808695652174,"28",0.003938,0.014421694214876
"120","hsa-miR-655-3p",1,0.382691377975304,0.000486490946755119,0.000647740368194633,0.0025658545522434,"28",0.006779,0.0346044302325581,"28",0.003973,0.014421694214876
"121","hsa-miR-516a-5p",1,-0.0255684524627361,1.08535507652913e-05,1.76622605762652e-05,0.000317647252397524,"28",0.05054,0.147913733333333,"28",0.003975,0.014421694214876
"122","hsa-miR-3622a-5p",2,0.262068522086972,0.00194541562111435,0.00244883056386182,0.00597228991377064,"28",0.03359,0.114820620155039,"28",0.004239,0.0152534508196721
"123","hsa-miR-3611",1,0.329143124206999,0.00446701016579922,0.00545042250937704,0.0108945414599214,"28",0.01443,0.062720495049505,"28",0.004282,0.0152829105691057
"124","hsa-miR-3145-3p",2,0.294400665270872,0.000648703390400739,0.000853886506478261,0.00287657362005984,"28",0.02267,0.0879155263157895,"28",0.005003,0.0177122338709677
"125","hsa-miR-101-3p.2",1,0.351657376488181,0.00162880556908223,0.00204028272240912,0.00521931127611021,"28",0.0106,0.0495042553191489,"28",0.005443,0.019115816
"126","hsa-miR-128-3p",3,0.0482794754383223,0.0747293359302779,0.0818447116163281,0.0911282735372,"28",0.1265,0.31198595505618,"28",0.006045,0.0208644108527132
"127","hsa-miR-127-3p",0,-0.558949209078723,5.76559464065802e-05,9.29380748760708e-05,0.000903962874017455,"28",0.6161,1,"28",0.006078,0.0208644108527132
"128","hsa-miR-1179",2,0.0918722227179812,0.000305161822747548,0.00043193698200883,0.00199949313710707,"28",0.08478,0.228333865030675,"28",0.00613,0.0208644108527132
"129","hsa-miR-219a-2-3p",1,0.342119708351489,8.4510349251027e-05,0.000119245583749137,0.000976316929505285,"28",0.0121,0.0547618556701031,"28",0.006131,0.0208644108527132
"130","hsa-miR-345-3p",2,0.381612368949926,6.45276977384948e-05,9.12661980944693e-05,0.0009304828023944,"28",0.02173,0.0851738392857143,"28",0.006255,0.0210585954198473
"131","hsa-miR-5581-3p",1,0.537063113354369,6.78256256870634e-05,9.38582910489295e-05,0.0009304828023944,"28",0.002242,0.0133005135135135,"28",0.006284,0.0210585954198473
"132","hsa-miR-1252-5p",2,0.336964665266136,0.00854752368434893,0.0101193760181297,0.0163146212931703,"28",0.03729,0.121261555555556,"28",0.006442,0.0214245303030303
"133","hsa-miR-1323",2,0.168380805044313,0.0314177334574387,0.034954801853475,0.0454512910924922,"28",0.03767,0.121596544117647,"28",0.006637,0.0218353358208955
"134","hsa-miR-3179",2,0.27585967016513,0.0318800954974997,0.0360416838254851,0.0458864325357454,"28",0.02849,0.104225916666667,"28",0.006665,0.0218353358208955
"135","hsa-miR-532-5p",0,0.293638916133183,0.00109705106307269,0.00142439331393564,0.00408140183634671,"28",0.007318,0.0361657078651685,"28",0.006721,0.0218556962962963
"136","hsa-miR-206/hsa-miR-1-3p",2,0.182493001775824,0.0290513750221456,0.0324926112671848,0.0427971598480601,"28",0.07936,0.216391552795031,"28",0.006997,0.0225859044117647
"137","hsa-miR-491-5p",0,0.533321453545169,0.00599970507577548,0.00705308873325877,0.0129111300405168,"28",0.002386,0.0137822894736842,"28",0.007171,0.0228820797101449
"138","hsa-miR-2355-5p",3,0.228655195699252,0.00173652499955345,0.00235060767783636,0.00548442068204289,"28",0.0491,0.147666369863014,"28",0.007193,0.0228820797101449
"139","hsa-miR-378g",2,0.35449112520087,0.00359923285831996,0.00450582423566613,0.00951845316146062,"28",0.01018,0.0480539784946237,"28",0.007437,0.0233673428571429
"140","hsa-miR-4424",2,0.313349646402257,0.00335187509216104,0.00405905562796122,0.00902744273287543,"28",0.01778,0.073481214953271,"28",0.007452,0.0233673428571429
"141","hsa-miR-124-3p.1",1,0.148595509777605,0.0461645867436395,0.0512330599158319,0.0623577033244854,"28",0.1093,0.280600584795322,"28",0.007595,0.0236468439716312
"142","hsa-miR-140-3p.1",1,0.184667429274568,0.0382293024892099,0.0428026711518815,0.0532782977548036,"28",0.07767,0.214447358490566,"28",0.008366,0.0258639014084507
"143","hsa-miR-183-5p.2",2,0.255827804963307,0.0718210298758775,0.0772409114709851,0.0883177370182359,"28",0.03613,0.119454210526316,"28",0.009075,0.0278596153846154
"144","hsa-miR-155-5p",1,0.191318864427245,0.0100926424647039,0.0117553863981745,0.0183710759122555,"28",0.07268,0.204528974358974,"28",0.009853,0.0300379652777778
"145","hsa-miR-483-5p",3,0.116348386420253,0.00331586411376371,0.00407492258992869,0.00898558238235968,"28",0.0664,0.189283116883117,"28",0.01078,0.0326373793103448
"146","hsa-miR-214-3p/hsa-miR-3619-5p",1,0.448598514123875,0.00574465522108208,0.00689446428766032,0.0126277968857058,"28",0.008804,0.0420103913043478,"28",0.01158,0.0348193150684931
"147","hsa-miR-376a-3p/hsa-miR-376b-3p",2,0.0163073976162209,0.0129548061673005,0.0153568358333564,0.0224788929148021,"28",0.07817,0.2144789375,"28",0.01216,0.0363145578231293
"148","hsa-miR-513b-5p",3,-0.577193231719978,0.0629552501630685,0.0704633159134821,0.0805753784885921,"28",0.7983,1,"28",0.0127,0.0376709459459459
"149","hsa-miR-877-5p",1,-0.224456436638101,0.0114067996245184,0.0136648151546267,0.0200303401406543,"28",0.443,0.784181451612903,"28",0.01368,0.0403055033557047
"150","hsa-miR-3180/hsa-miR-3180-3p",1,0.212474595306274,0.010947221479816,0.0125788632171841,0.0194568025491467,"28",0.1304,0.318031111111111,"28",0.01442,0.0422025333333333
"151","hsa-miR-5586-5p",1,0.267857721347792,0.000520184635876224,0.000684332035429497,0.0025658545522434,"28",0.03137,0.111378548387097,"28",0.01509,0.0438709271523179
