"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"140","hsa-miR-101-3p.1",0,0.46899403049455,0.00511055979647063,0.00677978249606449,0.0192537758398214,"16",0.03033,0.104841496062992,"16",0.02763,0.0866397857142857
"141","hsa-miR-3064-5p",1,0.300859988438287,0.00690124465556033,0.00982539652522395,0.0221922982825664,"16",0.03669,0.120200820895522,"16",0.02788,0.0868036879432624
"142","hsa-miR-330-5p/hsa-miR-326",1,0.416722007418644,0.0230375287527149,0.0282775245173946,0.046613032078932,"16",0.04777,0.146333333333333,"16",0.02816,0.0870580281690141
"143","hsa-miR-5010-5p",0,0.521807535546693,0.009032232218916,0.0116524139958778,0.025747726909767,"16",0.01843,0.0679896638655462,"16",0.02857,0.0877079020979021
"144","hsa-miR-532-5p",0,0.378219115127276,0.00683945677436286,0.00916005427391651,0.0221922982825664,"16",0.01787,0.0679896638655462,"16",0.02904,0.0882541379310345
"145","hsa-miR-1307-3p",2,0.258017519697294,0.00545748562418883,0.00736901407091518,0.0198463477328063,"16",0.05272,0.159614344827586,"16",0.02915,0.0882541379310345
"146","hsa-miR-409-3p",0,-0.912833794632123,0.0134879759282606,0.0191550272869984,0.0325341836950902,"16",0.7631,1,"16",0.032,0.0962191780821918
"147","hsa-miR-498",1,0.220974911558342,0.000311911292884131,0.000524546703651101,0.00526650221446668,"16",0.07066,0.20012735483871,"16",0.03237,0.0966695918367347
"148","hsa-miR-486-5p",1,0.247722249563141,0.00553634871370938,0.00752046072184268,0.0199217793878559,"16",0.0573,0.168823489932886,"16",0.03411,0.101177635135135
"149","hsa-miR-129-1-3p/hsa-miR-129-2-3p",0,0.543264606694506,0.00839911285964231,0.0105763051587468,0.0249135847661012,"16",0.01489,0.0596407207207207,"16",0.03675,0.108276845637584
"150","hsa-miR-3690",0,0.595896207969011,0.00635561858872514,0.00812927748211448,0.0213978186188766,"16",0.008572,0.0387949278350515,"16",0.03846,0.1125596
"151","hsa-miR-328-3p",0,0.166633933224254,0.0335992979357729,0.0409268312259856,0.0602044563012421,"16",0.105,0.274375,"16",0.03995,0.115526315789474
"152","hsa-miR-4640-5p",0,0.401974660911421,0.0233338091701513,0.0288174477142864,0.0469887258059468,"16",0.05393,0.161444489795918,"16",0.04,0.115526315789474
"153","hsa-miR-1301-3p",1,0.382866866959116,0.0138094336686643,0.0173866336482337,0.0327694128678035,"16",0.06283,0.181462960526316,"16",0.04161,0.119390784313725
