"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"12","hsa-miR-944",1,-0.656140881100211,6.9652772485058e-18,1.13977478254428e-17,1.52887835604702e-15,"108",0.9993,1,"108",0.7613,1
"13","hsa-miR-1276",0,-0.509527629956781,0.00284544808625551,0.00302548775992169,0.0346986586073936,"108",0.9988,1,"108",0.7663,1
"14","hsa-miR-7151-5p",0,-0.685957639643836,2.38262206125433e-05,2.70531994054858e-05,0.000581095047161472,"108",0.9989,1,"108",0.7873,1
"15","hsa-miR-6835-3p",0,-0.381158983317194,0.0268645714503406,0.0276837770341712,0.214933630958853,"108",0.9977,1,"108",0.8821,1
"16","hsa-miR-362-5p",0,-0.681657336010031,0.163998745410946,0.166037383294887,0.857088681373873,"108",1,1,"108",0.884,1
"17","hsa-miR-26b-5p/hsa-miR-26a-5p",0,-0.78509136071995,0.232404293283075,0.234315962677291,1,"108",1,1,"108",0.9564,1
"18","hsa-miR-1323",0,-0.921319365181539,0.742287322017361,0.740630942238998,1,"108",1,1,"108",0.9574,1
"19","hsa-miR-370-3p",0,-0.37946152869735,0.0670750573161199,0.0684013225265899,0.433028678849656,"108",0.9976,1,"108",0.9582,1
"20","hsa-miR-421",0,-0.510735201385949,0.0996795183140103,0.101617577113908,0.616328289293669,"108",0.9988,1,"108",0.9662,1
"21","hsa-miR-552-3p",0,-0.381090832662403,0.0269279036508814,0.0277589788949299,0.214933630958853,"108",0.9989,1,"108",0.9771,1
"22","hsa-miR-3942-5p",1,-0.627750679700219,0.18142526019966,0.183150751429924,0.894895384580345,"108",1,1,"108",0.9806,1
"23","hsa-miR-499a-5p",0,-0.392995740062589,3.58670664658491e-07,4.18624238364823e-07,1.2112032445006e-05,"108",0.9938,1,"108",0.9808,1
"24","hsa-miR-889-3p",0,-1.63706439092737,0.018333398450125,0.019171162588056,0.174964389556628,"108",1,1,"108",0.9891,1
"25","hsa-miR-208b-3p/hsa-miR-208a-3p",0,-0.681650991800629,0.0173121180043126,0.0179824324556533,0.172727722815755,"108",1,1,"108",0.9892,1
"26","hsa-miR-203a-3p.2",0,-1.63454253717526,0.324288378699488,0.325846023119287,1,"108",1,1,"108",0.9895,1
"27","hsa-miR-522-3p",0,-0.745439269161592,0.0267272050094756,0.0276007611286794,0.214933630958853,"108",1,1,"108",0.9914,1
"28","hsa-miR-379-3p/hsa-miR-411-3p",0,-0.803368573703115,1.33095995293346e-05,1.52418282313278e-05,0.000365182137086118,"108",1,1,"108",0.9921,1
"29","hsa-miR-520g-3p",1,-0.769931026272786,0.756490333942287,0.754640098701354,1,"108",1,1,"108",0.9941,1
"30","hsa-miR-888-5p",2,-1.71505631772529,0.996867538437769,0.996571377283381,1,"108",1,1,"108",0.9944,1
"31","hsa-miR-514b-5p/hsa-miR-513c-5p",0,-0.294165531722232,1.47795511471794e-07,1.73436912126975e-07,5.40685246134312e-06,"108",0.9844,1,"108",0.9946,1
"32","hsa-miR-4661-5p",0,-0.512468254747962,0.00108175185320453,0.00115606792790777,0.015319002050219,"108",0.9998,1,"108",0.9963,1
"33","hsa-miR-488-3p",0,-0.574928572144832,0.0337246800282989,0.0347559673344804,0.259739202323214,"108",1,1,"108",0.9963,1
"34","hsa-miR-188-5p",0,-0.667838983438188,0.188341230860913,0.190069196053907,0.898715221173267,"108",1,1,"108",0.9977,1
"35","hsa-miR-493-3p",0,-0.434437699232105,0.0238666186920669,0.0246078931440181,0.208806500811728,"108",0.9983,1,"108",0.9977,1
"36","hsa-miR-545-3p",0,-0.440920583946609,0.837523037805949,0.836002658351975,1,"108",1,1,"108",0.9979,1
"37","hsa-miR-381-3p",0,-0.813056972644728,0.0385187553157236,0.0396868419097995,0.281828893060044,"108",1,1,"108",0.9981,1
"38","hsa-miR-330-3p",0,-0.490201476321729,0.0374199056117558,0.0383480282786931,0.278429467178996,"108",0.9998,1,"108",0.9986,1
"39","hsa-miR-651-5p",0,-1.03104959575165,0.00457947047432851,0.00485384600079569,0.0543347983305463,"108",1,1,"108",0.9986,1
"40","hsa-miR-3140-3p",1,-0.50813317013019,0.243499514083698,0.24491109978505,1,"108",1,1,"108",0.999,1
"41","hsa-miR-450b-5p",0,-0.705955855000807,0.139042167854344,0.140791013416724,0.762993896100713,"108",1,1,"108",0.9991,1
"42","hsa-miR-885-5p",0,-1.16519726487255,0.103200849869615,0.105138298725264,0.627098232992491,"108",1,1,"108",0.9995,1
"43","hsa-miR-4766-5p",0,-0.784941241988969,0.00227695030736796,0.00242094952506898,0.0293994466157215,"108",1,1,"108",0.9996,1
"44","hsa-miR-576-5p",1,-1.21295373269235,1.3310553367667e-07,1.63415229261178e-07,5.3121208440053e-06,"108",1,1,"108",0.9996,1
"45","hsa-miR-142-5p",0,-0.891707667777151,5.06780739857556e-05,5.65892244511275e-05,0.0010344707262772,"108",1,1,"108",0.9997,1
"46","hsa-miR-489-3p",0,-0.832658305797059,0.000127139821000344,0.000139940229477442,0.00232559922579795,"108",1,1,"108",0.9997,1
"47","hsa-miR-599",0,-0.564393021156892,4.26940527283492e-05,4.74359595330943e-05,0.000937134457387265,"108",1,1,"108",0.9997,1
"48","hsa-miR-412-5p",0,-2.36261696956224,3.78344623254277e-06,4.69524844140158e-06,0.000110728859739085,"108",1,1,"108",0.9998,1
"49","hsa-miR-532-5p",0,-0.77244957845857,0.138403054744035,0.140297325966866,0.762993896100713,"108",1,1,"108",0.9998,1
"50","hsa-miR-191-5p",0,-1.28811683946153,5.36766836133158e-07,6.49301280965531e-07,1.6831474361604e-05,"108",1,1,"108",0.9999,1
"51","hsa-miR-215-5p/hsa-miR-192-5p",0,-1.02963306281893,0.0743178921245342,0.0759782059811972,0.472834125256094,"108",1,1,"108",0.9999,1
"52","hsa-miR-216a-5p",0,-0.721975302644127,0.00146186170446958,0.00156411575568393,0.0194471905533984,"108",1,1,"108",0.9999,1
"53","hsa-miR-224-5p",0,-0.655014717405699,0.0478874223947249,0.0490327405359932,0.328477787988816,"108",1,1,"108",0.9999,1
"54","hsa-miR-335-5p",0,-0.609404062223967,0.0320919074561737,0.0329900739819718,0.251577631665362,"108",1,1,"108",0.9999,1
"55","hsa-miR-3617-5p/hsa-miR-641",0,-0.767327246005777,0.218509632204122,0.220190473316018,0.999226338933433,"108",1,1,"108",0.9999,1
"56","hsa-miR-372-3p/hsa-miR-520e/hsa-miR-302a-3p/hsa-miR-520a-3p/hsa-miR-520b/hsa-miR-520d-3p/hsa-miR-302c-3p.1/hsa-miR-302e/hsa-miR-302b-3p/hsa-miR-302d-3p/hsa-miR-520c-3p",1,-1.47566055369203,0.999001701418771,0.998901768409124,1,"108",1,1,"108",0.9999,1
"57","hsa-miR-4766-3p",0,-0.84435812094189,0.00631079468970552,0.00664304262763658,0.0692609717195181,"108",1,1,"108",0.9999,1
"58","hsa-miR-493-5p",0,-0.868994740378588,0.707098577530756,0.705630107365165,1,"108",1,1,"108",0.9999,1
"59","hsa-miR-577",0,-0.875285644644334,2.91484477592655e-05,3.27312554549683e-05,0.000673482556121976,"108",1,1,"108",0.9999,1
"60","hsa-let-7d-5p/hsa-miR-98-5p/hsa-let-7b-5p/hsa-let-7g-5p/hsa-let-7a-5p/hsa-let-7i-5p/hsa-let-7c-5p/hsa-let-7f-5p/hsa-let-7e-5p",0,-2.15622032116478,0.999999999986412,0.999999999978804,1,"108",1,1,"108",1,1
"61","hsa-miR-100-5p/hsa-miR-99a-5p/hsa-miR-99b-5p",0,-3.63680231777308,0.964904055832665,0.963717619747849,1,"108",1,1,"108",1,1
"62","hsa-miR-101-3p.1",0,-1.65104777126528,0.99925245826142,0.999184192256358,1,"108",1,1,"108",1,1
"63","hsa-miR-101-3p.2",0,-1.42117602094372,0.98019896029039,0.979303802752531,1,"108",1,1,"108",1,1
"64","hsa-miR-103a-3p/hsa-miR-107",0,-1.27692908395986,0.999907834319728,0.999893961187541,1,"108",1,1,"108",1,1
"65","hsa-miR-105-5p",0,-1.20075714931141,0.772077129466864,0.770465432079362,1,"108",1,1,"108",1,1
"66","hsa-miR-10b-5p/hsa-miR-10a-5p",0,-0.999250668601958,0.80583364205418,0.803772427314233,1,"108",1,1,"108",1,1
"67","hsa-miR-1179",0,-1.22008010867203,0.235209741064311,0.237014772391435,1,"108",1,1,"108",1,1
"68","hsa-miR-1180-5p",0,-1.62080473061953,0.180761261070632,0.182574142147982,0.894895384580345,"108",1,1,"108",1,1
"69","hsa-miR-1185-5p",0,-1.39959058935814,0.976051742002665,0.975071641330781,1,"108",1,1,"108",1,1
"70","hsa-miR-1193",0,-1.91946640483007,0.999524101994854,0.999470376046964,1,"108",1,1,"108",1,1
"71","hsa-miR-1197",0,-1.00859953446695,0.840105399115773,0.838158893997267,1,"108",1,1,"108",1,1
"72","hsa-miR-122-5p",0,-1.42523474463981,0.607732083040469,0.606963083595476,1,"108",1,1,"108",1,1
"73","hsa-miR-1224-5p",0,-1.39860439770012,0.945861408541764,0.944516447725102,1,"108",1,1,"108",1,1
"74","hsa-miR-124-3p.1",0,-1.85402681614016,0.999999999999297,0.999999999998988,1,"108",1,1,"108",1,1
"75","hsa-miR-124-3p.2/hsa-miR-506-3p",1,-1.53120363364737,0.999990637825426,0.999989138730566,1,"108",1,1,"108",1,1
"76","hsa-miR-1245b-5p",0,-1.97350714379988,0.999999472682391,0.999999331451253,1,"108",1,1,"108",1,1
"77","hsa-miR-1247-5p",0,-4.13442163246534,0.99999999999995,0.999999999999928,1,"108",1,1,"108",1,1
"78","hsa-miR-1249-3p",0,-3.09632313618428,0.541978604391086,0.541596560429115,1,"108",1,1,"108",1,1
"79","hsa-miR-1251-5p",0,-1.56215946930046,0.342789807697491,0.343946173980106,1,"108",1,1,"108",1,1
"80","hsa-miR-1252-5p",0,-1.93099700847374,1,0.999999999999999,1,"108",1,1,"108",1,1
"81","hsa-miR-125a-5p/hsa-miR-125b-5p",0,-1.40830268060967,0.999920072713519,0.999910534776585,1,"108",1,1,"108",1,1
"82","hsa-miR-126-3p.1",0,-4.6972285932866,0.99999872154118,0.999998525169617,1,"108",1,1,"108",1,1
"83","hsa-miR-126-3p.2",0,-4.43392919070602,0.999997700965111,0.999997346058889,1,"108",1,1,"108",1,1
"84","hsa-miR-126-5p",0,-1.69434519862259,0.393379983606892,0.394303197271664,1,"108",1,1,"108",1,1
"85","hsa-miR-1266-3p",0,-1.09675877354216,0.427229670814031,0.427816763998752,1,"108",1,1,"108",1,1
"86","hsa-miR-1269a/hsa-miR-1269b",0,-1.39413983152564,0.99642639620057,0.996206199889066,1,"108",1,1,"108",1,1
"87","hsa-miR-127-3p",0,-2.04449297761425,0.0129468696268373,0.0136035083933981,0.13217850619027,"108",1,1,"108",1,1
"88","hsa-miR-1270",0,-0.904930014599917,0.743619952752069,0.742203674387817,1,"108",1,1,"108",1,1
"89","hsa-miR-1277-3p",0,-3.74585440165836,0.996234959261066,0.995998946292711,1,"108",1,1,"108",1,1
"90","hsa-miR-1277-5p",1,-1.69297713841144,0.535619900275097,0.535344967610714,1,"108",1,1,"108",1,1
"91","hsa-miR-1278",1,-0.957255491370376,0.0413550137702458,0.0425528957370449,0.290641262755672,"108",1,1,"108",1,1
"92","hsa-miR-128-3p",0,-1.53360898917211,0.999999983873187,0.999999979525433,1,"108",1,1,"108",1,1
"93","hsa-miR-1286",0,-1.39288965270939,0.999892861053849,0.999878650605186,1,"108",1,1,"108",1,1
"94","hsa-miR-1287-5p",0,-1.72922377147076,0.999999998949947,0.999999998520022,1,"108",1,1,"108",1,1
"95","hsa-miR-129-1-3p/hsa-miR-129-2-3p",0,-2.04229825003972,0.999999865997049,0.999999829562327,1,"108",1,1,"108",1,1
"96","hsa-miR-129-5p",0,-1.96574910101201,0.785145707347647,0.783174373344597,1,"108",1,1,"108",1,1
"97","hsa-miR-1294",0,-1.79154378625027,0.998690163214546,0.998585386788047,1,"108",1,1,"108",1,1
"98","hsa-miR-1295a",0,-3.57179107169884,0.999997751868478,0.999997343540853,1,"108",1,1,"108",1,1
"99","hsa-miR-1296-5p",0,-1.33120709706889,0.558687868646017,0.558292001360934,1,"108",1,1,"108",1,1
"100","hsa-miR-1298-5p",0,-1.19996723818661,0.596791552652115,0.596147440545981,1,"108",1,1,"108",1,1
"101","hsa-miR-1301-3p",0,-1.43997000013553,0.999912509510654,0.999901804218472,1,"108",1,1,"108",1,1
"102","hsa-miR-1306-5p",0,-1.24126928940551,0.981201132514061,0.980402287287785,1,"108",1,1,"108",1,1
"103","hsa-miR-1307-3p",0,-1.64968094929417,0.782043847964598,0.780247380509832,1,"108",1,1,"108",1,1
"104","hsa-miR-130b-3p/hsa-miR-130a-3p/hsa-miR-301b-3p/hsa-miR-454-3p/hsa-miR-301a-3p",0,-1.56470582148739,0.99998690900847,0.999984642487518,1,"108",1,1,"108",1,1
"105","hsa-miR-132-5p",0,-2.33602193337801,0.999987105737987,0.99998504148622,1,"108",1,1,"108",1,1
"106","hsa-miR-133a-3p.1",0,-2.0934703249224,0.999999997396369,0.99999999638317,1,"108",1,1,"108",1,1
"107","hsa-miR-133a-3p.2/hsa-miR-133b",0,-1.62114603547564,0.990437573844204,0.98997040395587,1,"108",1,1,"108",1,1
"108","hsa-miR-134-5p",0,-1.76156226690792,0.999999999441058,0.999999999252167,1,"108",1,1,"108",1,1
"109","hsa-miR-1343-3p",0,-1.80258490503702,0.999999999999859,0.999999999999766,1,"108",1,1,"108",1,1
"110","hsa-miR-135a-5p/hsa-miR-135b-5p",0,-2.24799973470375,0.999999999999948,0.999999999999914,1,"108",1,1,"108",1,1
"111","hsa-miR-136-5p",0,-0.772544586590547,0.151203465840566,0.152780976366394,0.803888282171386,"108",1,1,"108",1,1
"112","hsa-miR-137",0,-1.93545217683964,0.999990071004133,0.999988369007252,1,"108",1,1,"108",1,1
"113","hsa-miR-138-5p",0,-1.56765060916662,0.999999991245386,0.999999988916523,1,"108",1,1,"108",1,1
"114","hsa-miR-139-5p",0,-1.59377199493091,0.979005232319764,0.978104847679889,1,"108",1,1,"108",1,1
"115","hsa-miR-140-3p.1",0,-1.42749430432766,0.999999958165765,0.999999947568789,1,"108",1,1,"108",1,1
"116","hsa-miR-140-3p.2",0,-1.37789685937873,0.999868284661364,0.999854084002013,1,"108",1,1,"108",1,1
"117","hsa-miR-140-5p",0,-1.53624808279924,0.995513848530181,0.99521865209182,1,"108",1,1,"108",1,1
"118","hsa-miR-142-3p.1",0,-1.78614172391423,0.996830609592678,0.996612169246693,1,"108",1,1,"108",1,1
"119","hsa-miR-142-3p.2",0,-2.31816583366995,0.999634694942498,0.999598438021304,1,"108",1,1,"108",1,1
"120","hsa-miR-143-3p",0,-1.52860637560685,0.999999988781416,0.999999985906502,1,"108",1,1,"108",1,1
"121","hsa-miR-144-3p",0,-1.64369055355609,0.999944859678146,0.999937894451046,1,"108",1,1,"108",1,1
"122","hsa-miR-144-5p",0,-2.56223757643047,0.751988972076257,0.750102616339766,1,"108",1,1,"108",1,1
"123","hsa-miR-145-5p",0,-1.92682893350519,0.998844574554573,0.998753162895832,1,"108",1,1,"108",1,1
"124","hsa-miR-146a-5p/hsa-miR-146b-5p",0,-1.28442892754453,0.824898209239366,0.823183251706937,1,"108",1,1,"108",1,1
"125","hsa-miR-147a",0,-1.42122470880465,0.832816219120497,0.831030081315428,1,"108",1,1,"108",1,1
"126","hsa-miR-147b",0,-3.5353660427236,0.980154733274139,0.979358293686375,1,"108",1,1,"108",1,1
"127","hsa-miR-148a-3p/hsa-miR-148b-3p/hsa-miR-152-3p",0,-1.97327161912338,0.999999999999995,0.999999999999991,1,"108",1,1,"108",1,1
"128","hsa-miR-149-5p",0,-1.85249421279598,0.999976855297945,0.999973341398909,1,"108",1,1,"108",1,1
"129","hsa-miR-150-5p",0,-0.831509092916267,0.513481965490865,0.513421403464398,1,"108",1,1,"108",1,1
"130","hsa-miR-151a-3p",0,-1.55304658277231,0.902559523250728,0.900839595094073,1,"108",1,1,"108",1,1
"131","hsa-miR-151a-5p",0,-2.11764826866147,0.939775517680079,0.938258303193161,1,"108",1,1,"108",1,1
"132","hsa-miR-153-3p",0,-1.91499355484659,0.999999999867163,0.999999999819221,1,"108",1,1,"108",1,1
"133","hsa-miR-154-5p",0,-1.41865668371373,0.427649208643865,0.42827390938121,1,"108",1,1,"108",1,1
"134","hsa-miR-155-5p",0,-2.07506397451893,0.999999813914719,0.999999767632275,1,"108",1,1,"108",1,1
"135","hsa-miR-181a-5p/hsa-miR-181d-5p/hsa-miR-181c-5p/hsa-miR-181b-5p",0,-1.57843952367289,0.999974589097848,0.999970911802541,1,"108",1,1,"108",1,1
"136","hsa-miR-182-5p",0,-1.98344040659388,0.99999999999996,0.999999999999935,1,"108",1,1,"108",1,1
"137","hsa-miR-183-5p.1",0,-1.63836123052721,0.99999994851097,0.999999934724213,1,"108",1,1,"108",1,1
"138","hsa-miR-183-5p.2",0,-2.21152961978921,1,1,1,"108",1,1,"108",1,1
"139","hsa-miR-184",0,-3.53541950109616,0.99999999961136,0.999999999480376,1,"108",1,1,"108",1,1
"140","hsa-miR-185-5p",0,-1.26095542248491,0.99999999999999,0.999999999999984,1,"108",1,1,"108",1,1
"141","hsa-miR-186-5p",0,-1.41639479904639,0.00046364987606545,0.000511025416121691,0.00753860354047158,"108",1,1,"108",1,1
"142","hsa-miR-187-3p",0,-3.26297245630745,0.995749902215165,0.99547620477692,1,"108",1,1,"108",1,1
"143","hsa-miR-18a-5p/hsa-miR-18b-5p",0,-1.9100830743912,0.994848600024485,0.994528744582158,1,"108",1,1,"108",1,1
"144","hsa-miR-1908-5p",0,-2.38651331493404,1,1,1,"108",1,1,"108",1,1
"145","hsa-miR-190b/hsa-miR-190a-5p",0,-1.96730288011682,0.945112842714792,0.943725235130299,1,"108",1,1,"108",1,1
"146","hsa-miR-1911-5p",0,-1.4330616687167,0.822028798121881,0.820108894812856,1,"108",1,1,"108",1,1
"147","hsa-miR-193a-3p/hsa-miR-193b-3p",0,-2.06037868108271,0.999999999999579,0.999999999999348,1,"108",1,1,"108",1,1
"148","hsa-miR-193a-5p",0,-1.44033190348774,0.899271045582788,0.897607717806161,1,"108",1,1,"108",1,1
"149","hsa-miR-194-5p",0,-1.74927968631553,0.999963426117508,0.999956603219873,1,"108",1,1,"108",1,1
"150","hsa-miR-196a-5p/hsa-miR-196b-5p",0,-1.33676101747033,0.992812777299047,0.992384495546201,1,"108",1,1,"108",1,1
"151","hsa-miR-197-3p",0,-1.39102692980213,0.997196643386671,0.997013557491262,1,"108",1,1,"108",1,1
"152","hsa-miR-199a-3p",0,-2.12515875793382,0.999999833232155,0.999999787110804,1,"108",1,1,"108",1,1
"153","hsa-miR-199a-5p/hsa-miR-199b-5p",0,-1.49357728942262,0.995110444754005,0.994800504965854,1,"108",1,1,"108",1,1
"154","hsa-miR-19a-3p/hsa-miR-19b-3p",0,-2.26481381484349,1,1,1,"108",1,1,"108",1,1
"155","hsa-miR-200a-3p/hsa-miR-141-3p",1,-1.11068377843391,0.996859357198422,0.996641172797241,1,"108",1,1,"108",1,1
"156","hsa-miR-200b-3p/hsa-miR-429/hsa-miR-200c-3p",0,-1.52787299661483,0.999997777075955,0.999997312763867,1,"108",1,1,"108",1,1
"157","hsa-miR-202-5p",0,-1.53572706756378,0.857799245034428,0.855949740157295,1,"108",1,1,"108",1,1
"158","hsa-miR-203a-3p.1",0,-2.06229741170799,0.99999851563087,0.999998216810247,1,"108",1,1,"108",1,1
"159","hsa-miR-204-5p/hsa-miR-211-5p",0,-1.04846928513371,0.522192321982959,0.522070329547756,1,"108",1,1,"108",1,1
"160","hsa-miR-205-5p",0,-1.47168897163845,0.63349793607046,0.6325880000416,1,"108",1,1,"108",1,1
"161","hsa-miR-206/hsa-miR-1-3p",0,-2.00178585391874,0.999999999461677,0.999999999253499,1,"108",1,1,"108",1,1
"162","hsa-miR-21-5p/hsa-miR-590-5p",0,-1.79874555481553,0.937657801424129,0.936078214855544,1,"108",1,1,"108",1,1
"163","hsa-miR-210-3p",0,-2.96363966903412,0.999585870269696,0.999544933837655,1,"108",1,1,"108",1,1
"164","hsa-miR-2114-3p",0,-1.39893307862324,0.778457265842955,0.77658679819373,1,"108",1,1,"108",1,1
"165","hsa-miR-2114-5p",0,-1.33928749916547,0.506133051569479,0.506137223846157,1,"108",1,1,"108",1,1
"166","hsa-miR-2115-3p",0,-1.01418636005546,0.925068350145597,0.923410226132671,1,"108",1,1,"108",1,1
"167","hsa-miR-2116-3p",0,-0.723365980831004,0.062752822341007,0.0640632690971487,0.411171477726896,"108",1,1,"108",1,1
"168","hsa-miR-212-5p",0,-1.13834496945211,0.914167743990104,0.91234786009301,1,"108",1,1,"108",1,1
"169","hsa-miR-214-3p/hsa-miR-3619-5p",0,-0.921739778284355,0.999987993741322,0.99998637159584,1,"108",1,1,"108",1,1
"170","hsa-miR-214-5p",0,-0.746276832167327,0.0219444086018068,0.0226894234446449,0.200699903670692,"108",1,1,"108",1,1
"171","hsa-miR-216b-5p",0,-1.24801079789134,0.712659071961366,0.711204247372782,1,"108",1,1,"108",1,1
"172","hsa-miR-217",0,-1.05617470964498,0.934157049130665,0.932803100952008,1,"108",1,1,"108",1,1
"173","hsa-miR-218-5p",0,-1.57057886482566,0.99999889973498,0.99999864748264,1,"108",1,1,"108",1,1
"174","hsa-miR-219a-2-3p",0,-1.62939015504399,0.792802215269335,0.790997827799335,1,"108",1,1,"108",1,1
"175","hsa-miR-219a-5p",0,-2.29764030625428,0.982901027037343,0.982084394733113,1,"108",1,1,"108",1,1
"176","hsa-miR-22-3p",0,-2.62027271301,1,1,1,"108",1,1,"108",1,1
"177","hsa-miR-221-3p/hsa-miR-222-3p",0,-1.90870521541246,0.999999980317893,0.999999973400517,1,"108",1,1,"108",1,1
"178","hsa-miR-223-3p",0,-1.88349545278564,0.999979843627576,0.99997629833494,1,"108",1,1,"108",1,1
"179","hsa-miR-2277-5p",0,-4.22313038329619,0.999972395477901,0.999968983699603,1,"108",1,1,"108",1,1
"180","hsa-miR-2278",0,-1.51800004411797,0.970631326326879,0.969628795589255,1,"108",1,1,"108",1,1
"181","hsa-miR-2355-3p",0,-2.03195771862844,0.991798847193207,0.991338640698165,1,"108",1,1,"108",1,1
"182","hsa-miR-2355-5p",0,-1.92883413322695,1,1,1,"108",1,1,"108",1,1
"183","hsa-miR-23a-3p/hsa-miR-23c/hsa-miR-23b-3p",0,-1.81981394467598,0.999999049046339,0.999998810032302,1,"108",1,1,"108",1,1
"184","hsa-miR-24-3p",1,-1.91029090398761,0.999999999959768,0.999999999943352,1,"108",1,1,"108",1,1
"185","hsa-miR-2467-3p",0,-1.4166638890732,0.999999995621662,0.999999993914728,1,"108",1,1,"108",1,1
"186","hsa-miR-2681-3p",0,-1.85103057230474,0.899016406798092,0.897012737533178,1,"108",1,1,"108",1,1
"187","hsa-miR-2681-5p",0,-2.99179954752816,0.308692176198401,0.310236721094631,1,"108",1,1,"108",1,1
"188","hsa-miR-27a-3p/hsa-miR-27b-3p",0,-1.39576858177571,0.999999950087887,0.999999938827402,1,"108",1,1,"108",1,1
"189","hsa-miR-28-3p",0,-1.79201034803005,0.931959903750638,0.930228689364802,1,"108",1,1,"108",1,1
"190","hsa-miR-28-5p/hsa-miR-708-5p",0,-1.55851979068528,0.996233477133423,0.995973204727806,1,"108",1,1,"108",1,1
"191","hsa-miR-296-3p",0,-2.88422094339244,0.999999952474734,0.999999939812248,1,"108",1,1,"108",1,1
"192","hsa-miR-296-5p",0,-2.56680540452672,1,1,1,"108",1,1,"108",1,1
"193","hsa-miR-299-3p",0,-2.06543386658116,0.999999999982196,0.999999999974365,1,"108",1,1,"108",1,1
"194","hsa-miR-299-5p",0,-1.80365195000421,0.858614517651309,0.856634976012704,1,"108",1,1,"108",1,1
"195","hsa-miR-29a-3p/hsa-miR-29b-3p/hsa-miR-29c-3p",0,-1.35160405906755,0.999584314528259,0.999551914215596,1,"108",1,1,"108",1,1
"196","hsa-miR-302c-3p.2/hsa-miR-520f-3p",1,-1.6943614741813,0.999988667115371,0.999986931271589,1,"108",1,1,"108",1,1
"197","hsa-miR-3064-5p",0,-1.63363988032672,0.999999962233635,0.999999952733468,1,"108",1,1,"108",1,1
"198","hsa-miR-30b-5p/hsa-miR-30e-5p/hsa-miR-30a-5p/hsa-miR-30c-5p/hsa-miR-30d-5p",0,-1.27193688992998,0.995912322464244,0.995674066570807,1,"108",1,1,"108",1,1
"199","hsa-miR-31-5p",1,-1.52609467830618,0.999999999651223,0.999999999528401,1,"108",1,1,"108",1,1
"200","hsa-miR-3121-3p",1,-1.36089820867949,0.104278293868911,0.106116511811562,0.627098232992491,"108",1,1,"108",1,1
"201","hsa-miR-3126-5p",0,-1.86488671694172,1,1,1,"108",1,1,"108",1,1
"202","hsa-miR-3127-5p",0,-1.62578350322489,0.999994260457641,0.999993223250931,1,"108",1,1,"108",1,1
"203","hsa-miR-3144-3p",0,-1.33944275682826,0.00533703863523115,0.00560760638823093,0.0616568410754335,"108",1,1,"108",1,1
"204","hsa-miR-3145-3p",0,-1.64926127297875,0.991560083506194,0.991180906164188,1,"108",1,1,"108",1,1
"205","hsa-miR-3146",0,-2.20966788906004,0.998496790262628,0.99836502658368,1,"108",1,1,"108",1,1
"206","hsa-miR-3150a-3p",0,-1.82514826372299,1,1,1,"108",1,1,"108",1,1
"207","hsa-miR-3150b-3p",0,-1.54771359848988,0.999999999340647,0.999999999108192,1,"108",1,1,"108",1,1
"208","hsa-miR-3163",0,-2.88385392707586,0.966940678718026,0.965715850493924,1,"108",1,1,"108",1,1
