"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"20","hsa-miR-4731-5p",4,0.697827703344698,0.00447219108920091,0.0055090390554851,0.0155133976178668,"28",3.102e-05,0.00443586,"28",2.104e-05,0.000436354285714286
"21","hsa-miR-142-5p",3,0.623606694904014,2.20343280745616e-05,3.36215136334877e-05,0.000410988119303779,"28",0.0001518,0.0091966875,"28",2.136e-05,0.000436354285714286
"22","hsa-miR-625-5p",4,0.676628658486987,0.00191092020248065,0.00244086243470063,0.00897294115346288,"28",0.0001715,0.0091966875,"28",2.512e-05,0.00048984
"23","hsa-miR-493-5p",3,0.168667712479122,0.0110903674394744,0.0133416490536191,0.0280216621938886,"28",0.0161,0.191858333333333,"28",3.868e-05,0.000721466086956522
"24","hsa-miR-497-5p/hsa-miR-424-5p/hsa-miR-16-5p/hsa-miR-15b-5p/hsa-miR-15a-5p/hsa-miR-195-5p",2,0.591832003484162,0.00445063189604602,0.00541655216571848,0.0155133976178668,"28",0.0002865,0.01229085,"28",4.413e-05,0.000757614
"25","hsa-miR-1266-3p",1,-0.0626355954998445,2.98169807365946e-06,5.78621519911221e-06,9.13677481142792e-05,"28",0.1093,0.794740677966102,"28",4.415e-05,0.000757614
"26","hsa-miR-139-5p",2,0.0605719244391296,7.60595431149766e-05,0.000118500030961732,0.000970101917326036,"28",0.05821,0.492195,"28",5.044e-05,0.00083226
"27","hsa-miR-5581-3p",1,0.623215081149769,1.85831478421206e-06,3.06133817785988e-06,7.24742765842704e-05,"28",0.000153,0.0091966875,"28",7.955e-05,0.00124010586206897
"28","hsa-miR-655-3p",6,0.0167623600168452,0.0382613847560375,0.0430643145228275,0.069257949621688,"28",0.09043,0.692758392857143,"28",8.147e-05,0.00124010586206897
"29","hsa-miR-197-3p",4,-0.118933975646655,0.00112923148734393,0.00157132193743456,0.00606629498081256,"28",0.1066,0.788472413793103,"28",8.383e-05,0.00124010586206897
"30","hsa-miR-140-3p.1",4,0.20499426672058,0.00318596619989346,0.00401413231850211,0.0125102812485404,"28",0.0216,0.2376,"28",8.849e-05,0.001265407
"31","hsa-miR-1911-5p",1,0.321429337982303,1.1492027538348e-05,1.85812320641915e-05,0.000246503990697565,"28",0.004171,0.0777982173913043,"28",9.482e-05,0.001301210625
"32","hsa-miR-27a-3p/hsa-miR-27b-3p",4,0.312464082901301,0.0490016358224569,0.0540361528713663,0.0844245050917028,"28",0.01136,0.157207741935484,"28",9.706e-05,0.001301210625
"33","hsa-miR-1247-5p",1,0.44410270041428,1.60671230000679e-08,3.40571308317853e-08,2.29759858900972e-06,"28",0.0005062,0.0186369857142857,"28",0.000109,0.001417
"34","hsa-miR-124-3p.1",2,-0.0462277235510039,0.198021222603409,0.207184650825792,0.24065468695995,"28",0.1871,1,"28",0.0001271,0.00160370294117647
"35","hsa-miR-3150a-3p",2,0.486585411316414,0.000650666682969565,0.000890023552699519,0.00422933343930217,"28",0.001944,0.046332,"28",0.0001642,0.00201262285714286
"36","hsa-miR-340-5p",3,0.410944625020336,0.00801801508113108,0.00958366310203671,0.0226297925645081,"28",0.006444,0.11066484,"28",0.0001963,0.00233924166666667
"37","hsa-miR-3150b-3p",1,0.398879186090638,0.00108094139544388,0.00142728599938782,0.00597556111973493,"28",0.003115,0.06681675,"28",0.0002036,0.00236065945945946
"38","hsa-miR-516a-5p",1,0.197821525294662,1.08127847594262e-06,1.97005618237062e-06,5.79835582724229e-05,"28",0.01083,0.154869,"28",0.0002345,0.00264738157894737
"39","hsa-miR-202-5p",4,-0.401740247771678,0.00484324625679384,0.00613990556769926,0.01574055033458,"28",0.5993,1,"28",0.0002738,0.0030118
"40","hsa-miR-22-3p",4,0.325185477852609,0.000410650524263111,0.000555898825126286,0.00326239027609027,"28",0.009502,0.145584214285714,"28",0.000288,0.0030888
"41","hsa-miR-545-3p",0,0.356396853611413,0.000738081880829269,0.00097755841925394,0.00472592726680233,"28",0.002379,0.0537153157894737,"28",0.000396,0.00414351219512195
"42","hsa-miR-183-5p.2",3,-0.631192995573929,0.344495338996002,0.349999714523205,0.380898196982693,"28",0.9175,1,"28",0.0004193,0.00428285
"43","hsa-miR-628-5p",1,0.382356974316984,5.34822603588639e-07,9.77933234866137e-07,3.82398161565877e-05,"28",0.004049,0.0777982173913043,"28",0.0005208,0.00519588837209302
"44","hsa-miR-766-5p",2,0.231118721630785,0.0119566617601609,0.0144077323790902,0.0295129252818152,"28",0.01538,0.188514857142857,"28",0.0005734,0.00559065
"45","hsa-miR-511-3p",2,-0.560787193184905,0.00460475424664768,0.00616335852846608,0.0155133976178668,"28",0.7826,1,"28",0.0006183,0.00589446
"46","hsa-miR-101-3p.2",4,0.199037497282907,0.00363109416905255,0.0045391772836812,0.013496368804986,"28",0.07074,0.551772,"28",0.0009121,0.00850632391304348
"47","hsa-miR-126-3p.2",3,-1.52707829994226,9.49209615807241e-05,0.000181458953697049,0.00113114145883696,"28",0.9999,1,"28",0.001056,0.0096388085106383
"48","hsa-miR-624-3p",0,-0.0773533219750765,0.000102367870926452,0.000157343327036813,0.001186913962904,"28",0.1246,0.848466666666667,"28",0.001125,0.0100546875
"49","hsa-miR-203a-3p.2",3,-0.00169370654171952,0.109636410966896,0.117624587043735,0.150750065079482,"28",0.1767,1,"28",0.00117,0.0101244
"50","hsa-miR-369-3p",3,0.0658970885210502,0.0100766248651869,0.011987703674904,0.0268501370631378,"28",0.05501,0.481618163265306,"28",0.00118,0.0101244
"51","hsa-let-7d-5p/hsa-miR-98-5p/hsa-let-7g-5p/hsa-let-7i-5p/hsa-let-7c-5p/hsa-let-7a-5p/hsa-let-7b-5p/hsa-let-7f-5p/hsa-let-7e-5p",3,0.316686270380791,0.00530496983021493,0.00648396721632911,0.016983821322106,"28",0.01071,0.154869,"28",0.001225,0.0103044117647059
"52","hsa-miR-429/hsa-miR-200b-3p/hsa-miR-200c-3p",2,-0.138806266412398,0.304145240401684,0.310135099860596,0.340674433765855,"28",0.3388,1,"28",0.001424,0.011748
"53","hsa-miR-654-5p",0,0.660757556477236,4.83871643386903e-05,6.898705904927e-05,0.000669615919396714,"28",0.0002358,0.0112398,"28",0.00162,0.0131128301886792
"54","hsa-miR-4637",1,0.0917431417753184,4.67902675327499e-07,8.83601888062602e-07,3.82398161565877e-05,"28",0.04138,0.394489333333333,"28",0.001695,0.0134658333333333
"55","hsa-miR-374b-5p/hsa-miR-374a-5p",3,0.148192626498799,0.00718044180483916,0.00862772400970179,0.0208311306140818,"28",0.0426,0.397291304347826,"28",0.001844,0.0143832
"56","hsa-miR-135a-5p/hsa-miR-135b-5p",3,-0.386555144715881,0.0495877484467061,0.0558555668699791,0.0850925763345477,"28",0.6857,1,"28",0.002158,0.0165318214285714
"57","hsa-miR-182-5p",2,-0.149723178721999,0.0505550946865384,0.056631400447434,0.0853863607107282,"28",0.4346,1,"28",0.002337,0.017589
"58","hsa-miR-2467-3p",2,-0.0158090892080934,0.00466486781516275,0.00611699651769063,0.0155133976178668,"28",0.1219,0.84346935483871,"28",0.002602,0.0192458275862069
"59","hsa-miR-143-3p",3,0.0196111371734856,0.000825257896435176,0.00110430565829494,0.00498641743057311,"28",0.149,0.9685,"28",0.003089,0.0224606949152542
"60","hsa-miR-1908-5p",1,0.107254502526431,0.00619576465069779,0.00764057677975515,0.0188509435116975,"28",0.06621,0.526001666666667,"28",0.003651,0.02610465
"61","hsa-miR-378g",1,0.30657657648675,0.00106650428299632,0.00140242448506161,0.00597556111973493,"28",0.01232,0.165165,"28",0.003749,0.0263659180327869
"62","hsa-miR-218-5p",4,-0.510597174076902,0.196348148766423,0.205228826468015,0.239299306309078,"28",0.8657,1,"28",0.003855,0.0266741129032258
"63","hsa-miR-448",3,-0.0494160160804726,0.00587695873197679,0.00721941611690857,0.0182696760581018,"28",0.2496,1,"28",0.004254,0.0289677142857143
"64","hsa-miR-137",2,0.055413714913145,0.0109356963501321,0.0129540127755745,0.0279250817512302,"28",0.2724,1,"28",0.004355,0.029192109375
"65","hsa-miR-589-5p",1,0.260516284206467,5.68351304335606e-06,9.1287471332719e-06,0.000152389193474984,"28",0.02258,0.2421705,"28",0.004697,0.0307023134328358
"66","hsa-miR-624-5p",1,0.0718717077851427,0.000282571488673112,0.000397477199676446,0.00237692487530912,"28",0.05158,0.46099625,"28",0.004771,0.0307023134328358
"67","hsa-miR-345-3p",0,-0.492543716265372,2.50831035137851e-06,5.04161505036916e-06,8.27742415954907e-05,"28",0.6627,1,"28",0.004795,0.0307023134328358
"68","hsa-miR-5586-5p",1,0.387897843317331,6.99568433531597e-06,1.08835986650038e-05,0.000161482407497197,"28",0.009017,0.143270111111111,"28",0.005198,0.0327932647058824
"69","hsa-miR-3200-5p",2,0.240714482245965,7.15190149754488e-06,1.16002363366585e-05,0.000161482407497197,"28",0.02882,0.280995,"28",0.005296,0.0329273043478261
"70","hsa-miR-196a-5p/hsa-miR-196b-5p",5,-0.923242240574523,0.0593022558862679,0.0667175782669262,0.0956416081774772,"28",0.981,1,"28",0.006717,0.0411656142857143
"71","hsa-miR-605-3p",0,0.410888195607224,0.00455319138121586,0.00544692076405703,0.0155133976178668,"28",0.006449,0.11066484,"28",0.007074,0.0427429014084507
"72","hsa-miR-585-3p",1,0.0582460534959406,5.34943996007367e-06,8.966577578547e-06,0.000152389193474984,"28",0.05966,0.492195,"28",0.007345,0.0437639583333333
"73","hsa-miR-3605-3p",1,0.191427714859805,4.48183496181458e-09,9.99815022713835e-09,9.61353599309228e-07,"28",0.02559,0.265265,"28",0.007794,0.045803095890411
"74","hsa-miR-3174",2,0.298253633333982,7.19365090757536e-07,1.25867472007498e-06,4.40868034192833e-05,"28",0.0138,0.174123529411765,"28",0.00816,0.04723004
"75","hsa-miR-371a-3p",0,-0.471732985664726,4.32727722772454e-05,7.42383085625925e-05,0.000620025091949934,"28",0.6216,1,"28",0.008257,0.04723004
"76","hsa-miR-486-5p",4,-1.08094973508857,0.00167537009639316,0.00241273655540202,0.0083573694343333,"28",0.9953,1,"28",0.008481,0.0478730131578947
"77","hsa-miR-101-3p.1",3,0.0109415285347335,0.00643491485430516,0.00778421141103639,0.0194406934682881,"28",0.2474,1,"28",0.008757,0.048789
"78","hsa-miR-5010-5p",2,0.259704714686076,0.00908495525934528,0.0108423225998168,0.0249836269631995,"28",0.04584,0.418411914893617,"28",0.008873,0.0488015
"79","hsa-miR-1307-3p",1,-0.161526395803452,0.000937559680295675,0.00126383660375956,0.00558629309509506,"28",0.2398,1,"28",0.009393,0.0510075569620253
"80","hsa-miR-140-3p.2",3,-0.697509298307086,0.104089653773623,0.11207340965732,0.146408070389784,"28",0.9338,1,"28",0.01083,0.0579944444444444
"81","hsa-miR-1252-5p",2,0.0855757160947457,0.000480083083537073,0.000662605118090111,0.00355095935926559,"28",0.1406,0.942459375,"28",0.01095,0.0579944444444444
"82","hsa-miR-130a-3p/hsa-miR-301b-3p/hsa-miR-301a-3p/hsa-miR-454-3p/hsa-miR-130b-3p",2,-0.152217574175427,0.0290675920484966,0.0332613659935304,0.0577195858734395,"28",0.4476,1,"28",0.01181,0.0615589156626506
"83","hsa-miR-6835-3p",4,0.0444217422897255,0.0096862843854815,0.0114651109314273,0.0261346918325255,"28",0.195,1,"28",0.01191,0.0615589156626506
"84","hsa-miR-128-3p",3,-0.0813490732329815,0.110311020627162,0.117329595980037,0.151193060220614,"28",0.423,1,"28",0.01261,0.0644010714285714
"85","hsa-miR-1276",2,-0.633908147711947,0.00108646565813362,0.00152256130052695,0.00597556111973493,"28",0.8786,1,"28",0.01373,0.0685413793103448
"86","hsa-miR-3200-3p",0,-0.89273060141097,0.00296681456290711,0.00406518284513421,0.0121215566427348,"28",0.9721,1,"28",0.01381,0.0685413793103448
"87","hsa-miR-199a-3p",2,-0.224379498172158,0.000562893943387436,0.0007805296766928,0.00389486293085823,"28",0.4752,1,"28",0.0139,0.0685413793103448
"88","hsa-miR-33a-5p/hsa-miR-33b-5p",0,-0.224983121689585,0.000458750116274255,0.000642931514405162,0.00345269824353781,"28",0.4765,1,"28",0.01429,0.06966375
"89","hsa-miR-365a-3p",3,-0.679440704765683,0.0537212325353639,0.0597837870140439,0.0893271657274074,"28",0.9205,1,"28",0.01518,0.0731710112359551
"90","hsa-miR-325-3p",3,0.360542218846845,0.0308211276553831,0.0343407396874455,0.0597643421697364,"28",0.02821,0.280995,"28",0.01735,0.0827016666666667
"91","hsa-miR-34b-5p/hsa-miR-449c-5p",1,-0.13611265626038,0.0392287604607826,0.0445026816452889,0.0700749254268023,"28",0.2983,1,"28",0.01983,0.0934842857142857
"92","hsa-miR-378a-3p",1,-0.932383714053573,0.0154126747838069,0.0186337985680399,0.03535848920991,"28",0.9831,1,"28",0.02071,0.0965716304347826
"93","hsa-miR-499b-5p",2,-0.861371513229788,0.00358456127666937,0.0047977410678076,0.0134892700674663,"28",0.9597,1,"28",0.02168,0.100007741935484
"94","hsa-miR-1277-5p",1,-1.69020352818753,0.0168249509457741,0.021352559275314,0.0379889681880899,"28",1,1,"28",0.02216,0.101134468085106
"95","hsa-miR-758-3p",2,-0.689891209413426,0.00271866464977924,0.0035947470421433,0.0115475953936168,"28",0.9284,1,"28",0.02313,0.104450210526316
"96","hsa-miR-873-5p.2",3,-0.00727774096351283,0.000754433964287181,0.00100330763167686,0.00475959074528236,"28",0.1844,1,"28",0.02398,0.106630824742268
"97","hsa-miR-4524a-5p/hsa-miR-4524b-5p",1,-0.123254906289744,0.0111694737416199,0.0132294648146666,0.0280216621938886,"28",0.3879,1,"28",0.02411,0.106630824742268
"98","hsa-miR-7-5p",2,-0.136355363645525,0.00336823075719049,0.0042153020268844,0.0130177567102227,"28",0.4147,1,"28",0.02538,0.111102244897959
"99","hsa-miR-483-5p",3,-0.669376614521652,0.0277068276603237,0.0319358681279086,0.0555431264779386,"28",0.9124,1,"28",0.03048,0.1312311
"100","hsa-miR-3611",1,-0.650620307312471,0.00479538803983228,0.00618925895852047,0.0157039806800614,"28",0.8955,1,"28",0.03059,0.1312311
"101","hsa-miR-3180/hsa-miR-3180-3p",1,0.180196342196829,0.00237535619285603,0.00291693368274378,0.0105054413065488,"28",0.1702,1,"28",0.03382,0.143651287128713
"102","hsa-miR-520f-3p/hsa-miR-302c-3p.2",1,-0.789535909247107,0.119791962685372,0.128474050481908,0.160972372338789,"28",0.9768,1,"28",0.03495,0.146995588235294
"103","hsa-miR-1307-5p",2,-1.55065793676985,2.02781345910991e-06,5.30760984257898e-06,7.24943311631794e-05,"28",1,1,"28",0.04304,0.179263689320388
"104","hsa-miR-93-5p/hsa-miR-17-5p/hsa-miR-519d-3p/hsa-miR-106b-5p/hsa-miR-20a-5p/hsa-miR-106a-5p/hsa-miR-20b-5p",3,-0.133563206377531,0.114467935628466,0.121741960453373,0.154910865566599,"28",0.5157,1,"28",0.04688,0.19338
"105","hsa-miR-338-3p",2,-0.419033543141003,0.00871931432647066,0.0105944676357976,0.0242895184808825,"28",0.7439,1,"28",0.048,0.193486944444444
"106","hsa-miR-543",1,-0.2185707049437,0.0105303522055264,0.012536566292693,0.0275458603425051,"28",0.463,1,"28",0.04803,0.193486944444444
"107","hsa-miR-1-3p/hsa-miR-206",2,-0.147884779755986,0.0393661002980404,0.0435865130006689,0.0700749254268023,"28",0.5627,1,"28",0.0484,0.193486944444444
"108","hsa-miR-3622a-5p",1,-0.379413169322167,0.000608394970881533,0.000860400278107532,0.00404395038718238,"28",0.6722,1,"28",0.04871,0.193486944444444
"109","hsa-miR-23a-3p/hsa-miR-23c/hsa-miR-23b-3p",2,0.023422730677537,0.0151024519184848,0.0175497909313483,0.0348330745861826,"28",0.1443,0.95238,"28",0.05011,0.196209
"110","hsa-miR-488-3p",1,-0.19491288427175,0.00754904743855967,0.00907417997209895,0.0215902756742806,"28",0.4137,1,"28",0.05031,0.196209
"111","hsa-miR-124-3p.2/hsa-miR-506-3p",0,-0.054792335844932,0.0227007957764145,0.0260255302245466,0.0475510200412569,"28",0.4911,1,"28",0.05197,0.200857027027027
"112","hsa-miR-329-3p/hsa-miR-362-3p",2,-0.378201787140614,0.00106486211882417,0.00142978505262253,0.00597556111973493,"28",0.6698,1,"28",0.05348,0.2048475
"113","hsa-miR-147a",2,-1.22756484280523,0.0363165364593866,0.0422498355546589,0.0665803168422087,"28",0.9989,1,"28",0.05644,0.214272212389381
"114","hsa-miR-2355-5p",0,-0.0613684845580824,0.00552518628815543,0.00686639000065345,0.0174287126295491,"28",0.2702,1,"28",0.05814,0.21879
"115","hsa-miR-150-5p",3,-0.132394349896309,0.00192426710050952,0.00243102826129692,0.00897294115346288,"28",0.4065,1,"28",0.06049,0.22467025862069
"116","hsa-miR-129-5p",2,-0.400324516999518,0.0297688141141243,0.0339352829624932,0.0584554278680844,"28",0.8075,1,"28",0.06075,0.22467025862069
"117","hsa-miR-642a-3p/hsa-miR-642b-3p",1,-0.601643489436554,0.000198293470464741,0.000308660541573233,0.00178138766791348,"28",0.8406,1,"28",0.0615,0.2255
"118","hsa-miR-144-3p",2,-0.166025188449155,0.0198106629743999,0.0227311811322231,0.0429231031111999,"28",0.5796,1,"28",0.06782,0.24656593220339
"119","hsa-miR-31-5p",2,-0.702636047158233,0.0579084607010243,0.0645548802971252,0.0944590480636481,"28",0.9674,1,"28",0.0732,0.263889075630252
"120","hsa-miR-330-3p",2,-0.638693140595518,0.344281287797627,0.350068374743158,0.380898196982693,"28",0.9339,1,"28",0.07449,0.26630175
"121","hsa-miR-432-5p",1,-0.296661541884446,0.000555534907223866,0.0007755915964131,0.00389486293085823,"28",0.6256,1,"28",0.07561,0.268071818181818
"122","hsa-miR-214-3p/hsa-miR-3619-5p",1,0.0364096875711873,0.0341694537947074,0.0382277746540257,0.0637334594692586,"28",0.2069,1,"28",0.07959,0.279869754098361
"123","hsa-miR-516b-5p",2,-0.28764427201979,0.0138697699270078,0.0164720408898799,0.0326930291136612,"28",0.7207,1,"28",0.08449,0.294684634146341
"124","hsa-miR-3127-5p",3,-0.0232543079704421,0.00019266475322696,0.00027412348919509,0.00178138766791348,"28",0.3079,1,"28",0.08764,0.303206129032258
"125","hsa-miR-6746-5p",1,-0.558120772362434,0.106325897721259,0.114798983666266,0.148579186066516,"28",0.8597,1,"28",0.08847,0.30362904
"126","hsa-miR-3126-5p",0,0.176949365476217,0.00282079122187064,0.00343966496490369,0.0116357637902164,"28",0.1059,0.788472413793103,"28",0.09504,0.323588571428571
"127","hsa-miR-489-3p",2,-0.644919809258262,0.00308149124284766,0.00397399964779663,0.0122562082851932,"28",0.938,1,"28",0.09883,0.333843070866142
"128","hsa-miR-3614-5p",0,-0.115011697143148,1.29312530640236e-05,2.07505157356392e-05,0.00026416702687934,"28",0.3713,1,"28",0.1095,0.36699609375
"129","hsa-miR-582-5p",1,-0.285718961081675,0.0199397939505396,0.022878165656395,0.042985786958701,"28",0.7173,1,"28",0.1106,0.367809302325581
"130","hsa-miR-194-5p",3,-0.613202502866374,0.0299771424964536,0.034550472091114,0.0584554278680844,"28",0.9148,1,"28",0.123,0.4059
"131","hsa-miR-510-5p",0,-1.09161532177452,0.00716487036692699,0.00926544551945677,0.0208311306140818,"28",0.9985,1,"28",0.1265,0.414263358778626
"132","hsa-miR-802",2,-0.700915191943732,0.00667812459489481,0.00828788170287831,0.0200343737846844,"28",0.9667,1,"28",0.1304,0.4238
"133","hsa-miR-4739",2,0.226427150899556,0.0125437726141385,0.0143217261799529,0.0303851375909913,"28",0.1154,0.82511,"28",0.1326,0.42770977443609
"134","hsa-miR-1343-3p",1,0.163691954877512,0.000278365323143166,0.000372904989245181,0.00237692487530912,"28",0.1193,0.839011475409836,"28",0.1432,0.458453731343284
"135","hsa-miR-1301-3p",1,-0.497591573066889,0.02993218909847,0.0340961680945096,0.0584554278680844,"28",0.858,1,"28",0.1446,0.459506666666667
"136","hsa-miR-656-3p",0,-0.928175445547648,0.000153264903495715,0.000243801076462563,0.00149433280908322,"28",0.9821,1,"28",0.1531,0.482940441176471
"137","hsa-miR-410-3p",1,-0.81697190717103,0.0917663487162692,0.0995791990118538,0.132106589259327,"28",0.9837,1,"28",0.1545,0.483799270072993
"138","hsa-miR-3194-3p",0,-0.130428410573211,2.54675610500951e-05,4.01518812197088e-05,0.000437023347619632,"28",0.4025,1,"28",0.1612,0.498442446043165
"139","hsa-miR-3622b-5p",0,-0.300118669310535,0.0173634747060276,0.0203181937934163,0.0387965137962804,"28",0.6326,1,"28",0.1615,0.498442446043165
"140","hsa-miR-513a-5p",0,-0.096734288008703,0.00101885751094008,0.00132170785257879,0.00597556111973493,"28",0.3353,1,"28",0.1635,0.501010714285714
"141","hsa-miR-599",0,-0.753111603723646,0.00113124381926575,0.00156884450100888,0.00606629498081256,"28",0.964,1,"28",0.166,0.505063829787234
"142","hsa-miR-512-3p",0,-0.376097399560745,0.00565531387990146,0.00698872487892689,0.0177089755801294,"28",0.6658,1,"28",0.1748,0.528092957746479
"143","hsa-miR-323a-3p",0,-0.0450332667086595,5.47787685275505e-05,7.91491837166998e-05,0.000734377865572474,"28",0.3496,1,"28",0.197,0.591
"144","hsa-miR-3164",1,-0.453442339996677,0.000437244657372274,0.000613032159500845,0.00341050832750374,"28",0.7989,1,"28",0.2109,0.62830625
"145","hsa-miR-223-3p",1,-1.01896221253335,0.0621320779153858,0.0689348793774315,0.0990879606903365,"28",0.9981,1,"28",0.2232,0.660364137931035
"146","hsa-miR-3173-5p",0,-0.347513524025502,0.001831227339977,0.00239426830036035,0.00882692729045093,"28",0.7222,1,"28",0.2287,0.670057142857143
"147","hsa-miR-148a-3p/hsa-miR-152-3p/hsa-miR-148b-3p",1,-0.882213989160279,0.279061027882187,0.285878394090674,0.315045213056469,"28",0.9973,1,"28",0.2296,0.670057142857143
"148","hsa-miR-1270",1,-0.848670226147033,0.00709935740753771,0.00892499999934012,0.0208311306140818,"28",0.9894,1,"28",0.2505,0.726111486486486
"149","hsa-miR-3194-5p",1,-0.459476255261479,0.0192908991891602,0.0225195587885532,0.0420091154931459,"28",0.8814,1,"28",0.2554,0.735346308724832
"150","hsa-miR-361-5p",2,-0.948152304174272,0.023602366042838,0.0275559585015497,0.0482162620589404,"28",0.9941,1,"28",0.2627,0.749187417218543
"151","hsa-miR-455-3p.2",1,-0.959379234964711,0.0329719268945332,0.0377612352391952,0.0620392834989243,"28",0.995,1,"28",0.2637,0.749187417218543
"152","hsa-miR-1245b-5p",1,-0.407434007871706,0.00143429170891134,0.00189289180156565,0.00749207904067315,"28",0.8177,1,"28",0.273,0.770506578947368
"153","hsa-miR-383-5p.1",1,-0.884198751844686,4.25624939324942e-05,7.08851886939173e-05,0.000620025091949934,"28",0.9937,1,"28",0.2889,0.810052941176471
"154","hsa-miR-941",1,-0.921863535525103,0.0109104967519504,0.0133316205814331,0.0279250817512302,"28",0.9913,1,"28",0.2979,0.829864285714286
"155","hsa-miR-4640-3p",0,-0.0411832972365621,0.00203523768690866,0.00252946289663589,0.00928847837961505,"28",0.3421,1,"28",0.3019,0.833525
"156","hsa-miR-642b-5p",2,-0.49782163306936,0.000113106189344063,0.000169277095994802,0.00124416808278469,"28",0.8582,1,"28",0.3031,0.833525
"157","hsa-miR-574-5p",0,-0.681826908237906,9.1986407418824e-05,0.000146838725981599,0.00112749053664787,"28",0.9585,1,"28",0.3099,0.846796815286624
"158","hsa-miR-28-3p",0,-1.74245332140889,0.000333741829788152,0.000562386973616448,0.00275337009575225,"28",1,1,"28",0.3143,0.85338417721519
"159","hsa-miR-183-5p.1",2,-1.06721062286234,0.215269878025001,0.223038581657743,0.253710927672323,"28",0.9997,1,"28",0.3209,0.865824528301887
