"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"20","hsa-miR-624-3p",0,0.0371648626055143,0.00907322347896002,0.0145551364276048,0.082817295159018,"10",0.261,1,"10",0.04918,1
"21","hsa-miR-642a-5p",0,0.223093697936978,0.000444010667264652,0.000982988903101882,0.0158733813547113,"10",0.1097,1,"10",0.05634,1
"22","hsa-miR-934",0,-0.296837678493258,0.00238135654641548,0.00491605335985035,0.0352276537383531,"10",0.4575,1,"10",0.06231,1
"23","hsa-miR-4761-5p",0,0.0388879475865614,0.00132514606183637,0.00272548891049714,0.0247168548055566,"10",0.2593,1,"10",0.07852,1
"24","hsa-miR-9-3p",0,-0.278377073222385,0.00138591775650565,0.00309757064599662,0.0247732798975386,"10",0.4345,1,"10",0.07881,1
"25","hsa-miR-1185-5p",0,-0.035365657895854,0.0223458786158399,0.0326434213727443,0.154619063325731,"10",0.3406,1,"10",0.08049,1
"26","hsa-miR-605-3p",0,0.598550193738715,0.0334284651756495,0.0418154134665299,0.201983261413431,"10",0.02919,0.894465,"10",0.08928,1
"27","hsa-miR-944",0,-0.67025048260713,1.95068898619919e-08,3.60108571271098e-07,4.18422787539727e-06,"10",0.7093,1,"10",0.09094,1
"28","hsa-miR-625-3p",0,-0.68389027986948,2.18841681438262e-07,2.6209831850861e-06,3.12943604456715e-05,"10",0.724,1,"10",0.09243,1
"29","hsa-miR-3127-5p",0,0.056760376260749,0.0125824038404117,0.0196833260819857,0.105840220539934,"10",0.2413,1,"10",0.09406,1
"30","hsa-miR-616-3p",0,0.129273138620285,0.00435760813905055,0.00738177284888686,0.0520729887422465,"10",0.1758,1,"10",0.09443,1
"31","hsa-miR-642b-5p",0,-0.425779533279886,0.0108673050094865,0.0182163087758972,0.0932414769813939,"10",0.6183,1,"10",0.101,1
"32","hsa-miR-525-5p",0,-0.0208106936340656,0.0801098067057797,0.0990851520612376,0.395024219273327,"10",0.3239,1,"10",0.1115,1
"33","hsa-miR-941",0,0.0702114456172512,0.00468601138839656,0.00782906351529643,0.0520729887422465,"10",0.2282,1,"10",0.1237,1
"34","hsa-miR-4677-3p",0,0.0959564557919254,0.0144899990522816,0.0212763556060203,0.115481213919564,"10",0.2044,1,"10",0.1334,1
"35","hsa-miR-1278",0,0.0696160208978031,0.00190483974170939,0.00355716620584775,0.0314075834168686,"10",0.2288,1,"10",0.1428,1
"36","hsa-miR-5579-3p",0,-1.28736431693405,0.122930144076885,0.153281584707227,0.554121024353443,"10",0.9762,1,"10",0.1558,1
"37","hsa-miR-556-3p",0,-0.409799770529793,0.000578445449742851,0.00140570697162116,0.0177252212814059,"10",0.5989,1,"10",0.2032,1
"38","hsa-miR-3605-5p",0,0.360482127560315,0.00497928050600131,0.00756308911300101,0.0534027834268641,"10",0.1272,1,"10",0.2286,1
"39","hsa-miR-5581-3p",0,0.3590731381367,0.00752972695085187,0.010853758628084,0.0734148377708058,"10",0.1281,1,"10",0.2368,1
"40","hsa-miR-651-5p",0,-1.31943792654327,0.0244062364594368,0.0398982996439307,0.166194848271403,"10",0.9813,1,"10",0.2803,1
"41","hsa-miR-337-3p",0,0.342442545331619,0.000161724172003525,0.000337804631026558,0.00867245872368902,"10",0.1394,1,"10",0.3072,1
"42","hsa-miR-580-3p",0,-0.0751225156087205,0.000329932136597844,0.000742042172884191,0.0141540886600475,"10",0.3878,1,"10",0.3325,1
"43","hsa-miR-508-3p",0,-0.0834479590862203,0.00977825256074955,0.0148367604268187,0.0856095989502359,"10",0.3979,1,"10",0.3354,1
"44","hsa-miR-3194-5p",0,-0.143883202275962,0.0461520592957214,0.059912800516402,0.257132901790448,"10",0.473,1,"10",0.3463,1
"45","hsa-miR-4662a-5p",0,-0.0731449746380591,0.00348397425770059,0.00587942714634927,0.0467070298922985,"10",0.3854,1,"10",0.3532,1
"46","hsa-miR-4640-5p",0,0.175257032223395,0.111179206328745,0.126029552700967,0.518433472989472,"10",0.2897,1,"10",0.4002,1
"47","hsa-miR-518d-5p/hsa-miR-518e-5p",0,-0.163895925978744,0.00473390806747695,0.00788805570466789,0.0520729887422465,"10",0.4982,1,"10",0.4028,1
"48","hsa-miR-5000-3p",0,-0.70726065779255,0.208202171853194,0.231871926789738,0.763407963461712,"10",0.8832,1,"10",0.4035,1
"49","hsa-miR-3605-3p",0,-0.525459453465521,0.00541904505037331,0.00947668411450068,0.0567017152831744,"10",0.7311,1,"10",0.4041,1
"50","hsa-miR-3200-5p",0,0.243877827590669,0.00469779848521214,0.00705398119200243,0.0520729887422465,"10",0.2203,1,"10",0.4044,1
"51","hsa-miR-942-5p",0,-0.215505502590116,0.0182988749313729,0.0260786337834475,0.133054531280661,"10",0.5631,1,"10",0.4585,1
"52","hsa-miR-577",0,-0.585475535389301,0.00110880202456236,0.00238324375035023,0.0226512413589167,"10",0.7899,1,"10",0.4588,1
"53","hsa-miR-197-3p",0,-0.267589313870087,0.0506794632820847,0.0640497637230258,0.278737048051466,"10",0.6268,1,"10",0.4601,1
"54","hsa-miR-132-5p",0,-0.388920978544218,0.0399102421265124,0.0523814347044551,0.234541011948957,"10",0.7603,1,"10",0.4715,1
"55","hsa-miR-770-5p",0,-0.626514262190176,0.00467963394060084,0.008707140587025,0.0520729887422465,"10",0.8253,1,"10",0.4995,1
"56","hsa-miR-500a-5p",0,-0.695709080589609,0.000760830817737461,0.00180735004239055,0.0193641136221046,"10",0.8759,1,"10",0.5023,1
"57","hsa-miR-519c-3p/hsa-miR-519a-3p",0,-0.620158086493477,0.113330514337466,0.13604459969512,0.5227826951696,"10",0.8201,1,"10",0.5075,1
"58","hsa-miR-556-5p",0,-1.02659882212979,0.00782055343427096,0.0140141350972699,0.0745559427400498,"10",0.9534,1,"10",0.5161,1
"59","hsa-miR-105-5p",0,-0.990160831913201,0.0413262758565461,0.0582862954067992,0.236386297899444,"10",0.941,1,"10",0.5163,1
"60","hsa-miR-380-3p",0,-1.43635169738338,0.0322342745325776,0.0494393594287724,0.200413098180809,"10",0.9929,1,"10",0.5226,1
"61","hsa-miR-5691",0,-0.272160111340986,0.00197670105420851,0.00365419496951761,0.0314075834168686,"10",0.6323,1,"10",0.5355,1
"62","hsa-miR-877-5p",0,-1.4366788574578,0.00615062369636958,0.0126130515548868,0.062824227755775,"10",0.9929,1,"10",0.5373,1
"63","hsa-miR-671-3p",0,-0.17509440322053,0.000194308625259479,0.000450098357300131,0.00926204447070182,"10",0.5124,1,"10",0.5387,1
"64","hsa-miR-873-3p",0,-1.94907554796658,0.290021025590466,0.311946617460524,0.964488526963643,"10",0.9998,1,"10",0.5418,1
"65","hsa-miR-584-5p",0,-0.234128823476974,0.000812480291836557,0.00163977441492051,0.0193641136221046,"10",0.5862,1,"10",0.5429,1
"66","hsa-miR-2681-3p",0,-0.247948109947085,0.00367384510401029,0.00619404748358553,0.0477599863521338,"10",0.6031,1,"10",0.5497,1
"67","hsa-miR-511-3p",0,-0.29332794979299,0.0275900989154421,0.037425405092943,0.17780751382249,"10",0.6572,1,"10",0.5846,1
"68","hsa-miR-296-3p",0,-1.89133573001966,0.0168586698432433,0.0307355467949514,0.126883673030726,"10",0.9996,1,"10",0.5864,1
"69","hsa-miR-516a-5p",0,-1.9132475590039,0.365505261263194,0.379555984339572,0.999999971973509,"10",0.9997,1,"10",0.596,1
"70","hsa-miR-2114-5p",0,-0.699815426049954,0.0412698466015579,0.0560532007998708,0.236386297899444,"10",0.8785,1,"10",0.6042,1
"71","hsa-miR-5010-5p",0,0.00729819786284771,0.163178307259509,0.178199756601386,0.66669994108885,"10",0.4908,1,"10",0.6142,1
"72","hsa-miR-1323",0,-0.661375452700597,0.00963072184243325,0.0154022607748102,0.0856095989502359,"10",0.8522,1,"10",0.6319,1
"73","hsa-miR-345-5p",0,-1.12137427033978,0.000722692278575691,0.00198742595346457,0.0193641136221046,"10",0.976,1,"10",0.6367,1
"74","hsa-miR-483-3p.1",0,-1.09802536489191,0.00452932425342632,0.00893732155906414,0.0520729887422465,"10",0.9716,1,"10",0.6457,1
"75","hsa-miR-6509-5p",0,-1.2241792262632,0.190050834417792,0.215354619624132,0.741198254229387,"10",0.9894,1,"10",0.6763,1
"76","hsa-miR-513b-5p",0,-1.55031664290227,0.123999110344826,0.151558369010929,0.554121024353443,"10",0.9975,1,"10",0.6858,1
"77","hsa-miR-656-3p",0,-2.40543789194081,0.370192262067807,0.383437992549073,0.999999971973509,"10",1,1,"10",0.6935,1
"78","hsa-miR-1269a/hsa-miR-1269b",0,-0.327317837897187,0.102990688220527,0.119957984236744,0.496438261197819,"10",0.6958,1,"10",0.6969,1
"79","hsa-miR-4739",0,-0.0222425570647956,0.180083948215435,0.194260406675698,0.70877076866442,"10",0.528,1,"10",0.6997,1
"80","hsa-miR-323b-3p",0,-1.17451920336755,0.0207065143593706,0.0322141547079593,0.1480515776695,"10",0.9841,1,"10",0.7024,1
"81","hsa-miR-2115-3p",0,-1.26090102532773,0.139419240042443,0.166450674534574,0.592186673051563,"10",0.9922,1,"10",0.7028,1
"82","hsa-miR-545-3p",0,-0.414544608933807,0.179596031288355,0.197568799852479,0.70877076866442,"10",0.7847,1,"10",0.705,1
"83","hsa-miR-888-5p",0,-0.364085339898703,0.0063724943559501,0.0100687996503437,0.0635767460163394,"10",0.7352,1,"10",0.7121,1
"84","hsa-miR-660-5p",0,-1.66489565057668,0.286813510031323,0.309299660747648,0.961273404714355,"10",0.9992,1,"10",0.722,1
"85","hsa-miR-3145-3p",0,-1.65724008900602,0.128701477523431,0.157498405839661,0.563397284260732,"10",0.9992,1,"10",0.727,1
"86","hsa-miR-3140-3p",0,-0.804481720546002,0.0599162814955818,0.0770220996026101,0.317334379772896,"10",0.933,1,"10",0.7322,1
"87","hsa-miR-4761-3p",0,-1.20069752435799,0.0591196260502772,0.0786358990045192,0.317028994694611,"10",0.9871,1,"10",0.741,1
"88","hsa-miR-769-5p",0,-0.778236597249835,0.0313946389174651,0.0435765642820566,0.19806323669989,"10",0.9216,1,"10",0.7546,1
"89","hsa-miR-95-3p",0,-2.01270041998741,0.135395977935367,0.163713199931575,0.580848745342726,"10",0.9999,1,"10",0.7619,1
"90","hsa-miR-1266-3p",0,-1.26321208370161,0.122343850840978,0.146628792300502,0.554121024353443,"10",0.9924,1,"10",0.7787,1
"91","hsa-miR-3164",0,-0.889581163141659,0.0752725569421924,0.0935361242916485,0.375487522420936,"10",0.9614,1,"10",0.7939,1
"92","hsa-miR-599",0,-1.21114917245346,0.10657676928946,0.129748925738326,0.502433340936027,"10",0.9881,1,"10",0.7988,1
"93","hsa-miR-576-5p",0,-1.59073004260213,0.000961056460019165,0.00281662934768032,0.0216996432288538,"10",0.9984,1,"10",0.8103,1
"94","hsa-miR-136-5p",0,-0.847261892786004,0.0649720573416235,0.0813579395745754,0.3279177952889,"10",0.9489,1,"10",0.8368,1
"95","hsa-miR-432-5p",0,-0.977962558933957,0.151214402991617,0.173514625703572,0.629815328965086,"10",0.9797,1,"10",0.8461,1
"96","hsa-miR-1270",0,-0.50459337314527,0.0277694718557269,0.0370931501447444,0.17780751382249,"10",0.8584,1,"10",0.8563,1
"97","hsa-miR-766-5p",0,-0.74784950540529,0.57610875280653,0.571130218910818,0.999999971973509,"10",0.9673,1,"10",0.8564,1
"98","hsa-miR-126-5p",0,-1.67511570315672,0.0175519683307037,0.0295841354984081,0.129824041618481,"10",0.9993,1,"10",0.8654,1
"99","hsa-miR-3681-5p",0,-1.26968965877659,0.156446390371491,0.180815764083061,0.645341360282401,"10",0.9928,1,"10",0.8718,1
"100","hsa-miR-3612",0,-0.183922285688308,0.244186382072975,0.256854791268064,0.865751718258728,"10",0.7196,1,"10",0.8753,1
"101","hsa-miR-2114-3p",0,-0.153054822276463,0.014536096857008,0.0194573595545127,0.115481213919564,"10",0.6858,1,"10",0.8782,1
"102","hsa-miR-545-5p",0,-0.506865157219364,0.0264987992844139,0.0355792031454767,0.174892075277132,"10",0.86,1,"10",0.8822,1
"103","hsa-miR-670-3p",0,-1.03074604174173,0.125294146349017,0.146457060123879,0.554135966842559,"10",0.9866,1,"10",0.8878,1
"104","hsa-miR-5586-5p",0,-2.15217502584751,0.745182489469548,0.721441530140129,0.999999971973509,"10",1,1,"10",0.8883,1
"105","hsa-miR-483-5p",0,-0.931921828705314,0.200939575212277,0.220049433164645,0.756167348825147,"10",0.9714,1,"10",0.8938,1
"106","hsa-miR-370-3p",0,-1.39824629275461,0.195831658717852,0.219491905870168,0.750105192767488,"10",0.9978,1,"10",0.9181,1
"107","hsa-miR-532-3p",0,-2.17920858956957,0.594451374616216,0.584540761716502,0.999999971973509,"10",1,1,"10",0.9188,1
"108","hsa-miR-5194",0,-0.674751322894475,0.594167397620838,0.588516597644253,0.999999971973509,"10",0.9464,1,"10",0.9195,1
"109","hsa-miR-378g",0,-0.781319560864811,0.436026223771763,0.4424730543198,0.999999971973509,"10",0.9743,1,"10",0.9244,1
"110","hsa-miR-491-5p",0,-2.14537539689251,0.0514755165320078,0.0746171949382119,0.279531602433308,"10",1,1,"10",0.9275,1
"111","hsa-miR-516b-5p",0,-1.11791174842699,0.458970898291558,0.464413307333492,0.999999971973509,"10",0.9936,1,"10",0.9283,1
"112","hsa-miR-100-5p/hsa-miR-99b-5p/hsa-miR-99a-5p",0,-2.5666866152211,0.0264794068679446,0.0472207748311817,0.174892075277132,"10",1,1,"10",0.9299,1
"113","hsa-miR-1295a",0,-2.16237222941704,0.316226740177751,0.33477690372621,0.999999971973509,"10",1,1,"10",0.934,1
"114","hsa-miR-675-3p",0,-2.19438650594071,0.266190807071998,0.287989383435698,0.913566849871097,"10",1,1,"10",0.935,1
"115","hsa-miR-515-5p/hsa-miR-519e-5p",0,-0.778717089391174,0.0623466123580949,0.0769287341536925,0.322249357850876,"10",0.9738,1,"10",0.9369,1
"116","hsa-miR-4766-3p",0,-1.4943852781795,0.135362437098055,0.158877035703103,0.580848745342726,"10",0.9992,1,"10",0.9391,1
"117","hsa-miR-200a-3p/hsa-miR-141-3p",0,-1.95163760436776,0.926182254888835,0.902466638956156,0.999999971973509,"10",1,1,"10",0.9392,1
"118","hsa-miR-345-3p",0,-1.04683015366747,0.0214415006765433,0.0308013222894666,0.150793504757985,"10",0.9882,1,"10",0.943,1
"119","hsa-miR-2116-3p",0,-2.12728800436631,0.575599269711564,0.5679930481098,0.999999971973509,"10",1,1,"10",0.9482,1
"120","hsa-miR-628-5p",0,-2.32168820589823,0.742501996328103,0.719252837508131,0.999999971973509,"10",1,1,"10",0.9486,1
"121","hsa-miR-1179",0,-1.0593653597579,0.0448188116145577,0.0589281012031419,0.252990397140069,"10",0.9894,1,"10",0.9496,1
"122","hsa-miR-514b-5p/hsa-miR-513c-5p",0,-1.03262805508773,0.0356987262212463,0.0484458424852367,0.212704910401593,"10",0.9868,1,"10",0.9496,1
"123","hsa-miR-4664-3p",0,-2.61486968433539,0.472536605065068,0.474273803534029,0.999999971973509,"10",1,1,"10",0.9533,1
"124","hsa-miR-4424",0,-1.16016479874785,0.143076727981325,0.163716671684773,0.601763885333221,"10",0.9956,1,"10",0.9586,1
"125","hsa-miR-543",0,-0.850484441913483,0.2818408851346,0.29597925738243,0.95204519466727,"10",0.9849,1,"10",0.9614,1
"126","hsa-miR-3171",0,-2.72839992912382,0.633239340964942,0.618282614025265,0.999999971973509,"10",1,1,"10",0.9624,1
"127","hsa-miR-505-3p.2",0,-2.64393510594966,0.736582232664401,0.714840393300115,0.999999971973509,"10",1,1,"10",0.9631,1
"128","hsa-miR-3187-3p",0,-1.12606234653974,0.0644305717164428,0.0808592655025356,0.3279177952889,"10",0.9941,1,"10",0.964,1
"129","hsa-miR-6720-5p",0,-0.83123423090609,0.210787790876832,0.229089681223316,0.766338663442043,"10",0.9824,1,"10",0.9664,1
"130","hsa-miR-34b-5p/hsa-miR-449c-5p",0,-1.67016196009031,0.893161690125785,0.867509286678037,0.999999971973509,"10",0.9999,1,"10",0.9689,1
"131","hsa-miR-3173-5p",0,-1.0408858939792,0.220946286062472,0.238680608296111,0.796520644712609,"10",0.9972,1,"10",0.9698,1
"132","hsa-miR-1306-5p",0,-2.66806794866151,0.319657162891127,0.33709593047454,0.999999971973509,"10",1,1,"10",0.9718,1
"133","hsa-miR-574-5p",0,-2.25643971127906,0.473113089777157,0.475948792451913,0.999999971973509,"10",1,1,"10",0.9719,1
"134","hsa-miR-3942-5p",0,-2.2685685641954,0.402245598317159,0.412671172314416,0.999999971973509,"10",1,1,"10",0.972,1
"135","hsa-miR-671-5p",0,-1.49653511586318,0.455658997169031,0.461411347830831,0.999999971973509,"10",0.9992,1,"10",0.9729,1
"136","hsa-miR-3150b-3p",0,-0.906385803410362,0.524864637617847,0.524161408500462,0.999999971973509,"10",0.9904,1,"10",0.9772,1
"137","hsa-miR-4766-5p",0,-2.27290416587037,0.351983675288032,0.365867509601837,0.999999971973509,"10",1,1,"10",0.9774,1
"138","hsa-miR-625-5p",0,-0.506706570065437,0.653139049551245,0.644592468244874,0.999999971973509,"10",0.9455,1,"10",0.9774,1
"139","hsa-miR-589-5p",0,-1.5008800868353,0.317665509611229,0.333199683579935,0.999999971973509,"10",0.9993,1,"10",0.9783,1
"140","hsa-miR-758-3p",0,-2.26769339698127,0.592350674547538,0.583421004907304,0.999999971973509,"10",1,1,"10",0.9784,1
"141","hsa-miR-512-3p",0,-1.55681770307221,0.50984343958231,0.510078842480822,0.999999971973509,"10",0.9996,1,"10",0.9789,1
"142","hsa-miR-296-5p",0,-2.70682507815493,0.2786983803694,0.299173397871888,0.948901628400575,"10",1,1,"10",0.9798,1
"143","hsa-miR-561-5p",0,-1.09351601646672,0.0619751002798326,0.0786290668126639,0.322249357850876,"10",0.9921,1,"10",0.9798,1
"144","hsa-miR-1343-3p",0,-0.800327025758417,0.263851835892103,0.279779834964714,0.912842238691227,"10",0.9777,1,"10",0.9805,1
"145","hsa-miR-873-5p.2",0,-1.55905062116113,0.530832315458525,0.529147360845233,0.999999971973509,"10",0.9996,1,"10",0.9809,1
"146","hsa-miR-3918",0,-1.35862235971489,0.76955587005941,0.746689383021873,0.999999971973509,"10",0.9994,1,"10",0.9839,1
"147","hsa-miR-3924",0,-2.30634967349291,0.309912361487805,0.327931369376396,0.999999971973509,"10",1,1,"10",0.9841,1
"148","hsa-miR-1277-3p",0,-2.69456738104046,0.384021888174801,0.39463854898364,0.999999971973509,"10",1,1,"10",0.985,1
"149","hsa-miR-1908-5p",0,-1.19396077721135,0.660217279856653,0.648905110624328,0.999999971973509,"10",0.9994,1,"10",0.9852,1
"150","hsa-miR-324-5p",0,-3.16257758374206,0.483469109126218,0.482354030257692,0.999999971973509,"10",1,1,"10",0.9865,1
"151","hsa-miR-3121-3p",0,-2.71943181767059,0.594479837033694,0.584304326796202,0.999999971973509,"10",1,1,"10",0.9877,1
"152","hsa-miR-3126-5p",0,-0.979959632906268,0.512301864728163,0.512475293349914,0.999999971973509,"10",0.995,1,"10",0.9883,1
"153","hsa-miR-3909",0,-1.21245247684162,0.253110651157908,0.27246055724703,0.882800563794655,"10",0.9974,1,"10",0.9889,1
"154","hsa-miR-652-3p",0,-4.05266514960395,0.395060163529281,0.397357640907158,0.999999971973509,"10",1,1,"10",0.9891,1
"155","hsa-miR-3940-3p",0,-1.20718172901829,0.10431084072477,0.122353254286964,0.497215007454736,"10",0.9972,1,"10",0.9895,1
"156","hsa-miR-450b-5p",0,-2.02240524485556,0.700967998287466,0.684292788504606,0.999999971973509,"10",1,1,"10",0.9898,1
"157","hsa-miR-6746-5p",0,-1.00830521047262,0.449834222400763,0.454158917141806,0.999999971973509,"10",0.9962,1,"10",0.9901,1
"158","hsa-miR-1286",0,-1.68011717205139,0.467701687329923,0.471954861381073,0.999999971973509,"10",0.9999,1,"10",0.9902,1
"159","hsa-miR-378a-3p",0,-3.13619191878259,0.898614082685885,0.87649021726148,0.999999971973509,"10",1,1,"10",0.9905,1
"160","hsa-miR-335-5p",0,-2.72535526074348,0.579887394810333,0.570744356137883,0.999999971973509,"10",1,1,"10",0.9908,1
"161","hsa-miR-3179",0,-1.03434006264036,0.707710236143091,0.694129149792051,0.999999971973509,"10",0.997,1,"10",0.9913,1
"162","hsa-miR-3194-3p",0,-1.63283249562908,0.390790144912975,0.40235290005268,0.999999971973509,"10",0.9998,1,"10",0.9916,1
"163","hsa-miR-889-3p",0,-3.17982192119249,0.249860249541484,0.273875983801705,0.878606943059809,"10",1,1,"10",0.9924,1
"164","hsa-miR-641/hsa-miR-3617-5p",0,-1.63131139994046,0.200553037252129,0.221602169976222,0.756167348825147,"10",0.9998,1,"10",0.9933,1
"165","hsa-miR-3163",0,-2.74300301899827,0.0812339474419656,0.109838925419533,0.396015493779582,"10",1,1,"10",0.9937,1
"166","hsa-miR-3614-5p",0,-1.30176754306629,0.169164507382616,0.189060819262066,0.684637487425869,"10",0.9989,1,"10",0.994,1
"167","hsa-miR-579-3p",0,-2.33174857043229,0.172858782781258,0.198220433462755,0.693050633767848,"10",1,1,"10",0.994,1
"168","hsa-miR-496.1",0,-2.74523854988475,0.377514555782553,0.389078973994745,0.999999971973509,"10",1,1,"10",0.9941,1
"169","hsa-miR-325-3p",0,-0.701155791617342,0.819298805250317,0.804862625783047,0.999999971973509,"10",0.9867,1,"10",0.9947,1
"170","hsa-miR-325",0,-1.99107301030882,0.350117180609931,0.364405676766383,0.999999971973509,"10",1,1,"10",0.9951,1
"171","hsa-miR-4731-5p",0,-0.687242332122222,0.826015177347496,0.811756892746168,0.999999971973509,"10",0.9851,1,"10",0.9952,1
"172","hsa-miR-144-5p",0,-3.17232919230617,0.439430832512514,0.443459034066544,0.999999971973509,"10",1,1,"10",0.9954,1
"173","hsa-miR-328-3p",0,-2.78198376605664,0.461156032587213,0.464018126813561,0.999999971973509,"10",1,1,"10",0.9955,1
"174","hsa-miR-485-5p",0,-2.01467882244542,0.557202058881962,0.552555644432374,0.999999971973509,"10",1,1,"10",0.9955,1
"175","hsa-miR-6746-3p",0,-2.07013888053029,0.205485485984281,0.228080504989401,0.759942012821178,"10",1,1,"10",0.9955,1
"176","hsa-miR-374c-3p",0,-2.78253083602182,0.766966893009669,0.744449742214975,0.999999971973509,"10",1,1,"10",0.996,1
"177","hsa-miR-324-3p/hsa-miR-1913",0,-1.53277506125,0.636228067783934,0.625342735719285,0.999999971973509,"10",0.9999,1,"10",0.9961,1
"178","hsa-miR-505-3p.1",0,-2.82639823401788,0.494863780530141,0.494160683433555,0.999999971973509,"10",1,1,"10",0.9961,1
"179","hsa-miR-2355-3p",0,-2.45223849136793,0.820952476293786,0.795464021599775,0.999999971973509,"10",1,1,"10",0.9963,1
"180","hsa-miR-517c-3p/hsa-miR-517a-3p",0,-2.83404572072614,0.510746625065582,0.50865552600932,0.999999971973509,"10",1,1,"10",0.9964,1
"181","hsa-miR-3150a-3p",0,-1.23485664027506,0.846081984288956,0.825806329445206,0.999999971973509,"10",0.9996,1,"10",0.9967,1
"182","hsa-miR-147a",0,-1.70824582648859,0.311137645787903,0.326126340787551,0.999999971973509,"10",0.9999,1,"10",0.9976,1
"183","hsa-miR-374b-5p/hsa-miR-374a-5p",0,-2.85239535576979,0.990193083129261,0.983086582359922,0.999999971973509,"10",1,1,"10",0.9978,1
"184","hsa-miR-654-3p",0,-2.04934638243569,0.204173191408533,0.226268836561205,0.759942012821178,"10",1,1,"10",0.9979,1
"185","hsa-miR-654-5p",0,-1.6626291046928,0.962257900719179,0.944754487096837,0.999999971973509,"10",1,1,"10",0.9981,1
"186","hsa-miR-885-5p",0,-2.82517112902576,0.713335830559671,0.694481095276046,0.999999971973509,"10",1,1,"10",0.9984,1
"187","hsa-miR-28-5p/hsa-miR-708-5p",0,-2.44162427086514,0.532621979148715,0.529593733099458,0.999999971973509,"10",1,1,"10",0.9985,1
"188","hsa-miR-342-3p",0,-2.82161359338888,0.664533267263031,0.648400516140602,0.999999971973509,"10",1,1,"10",0.9985,1
"189","hsa-miR-541-5p",0,-2.89006638492162,0.841246444248456,0.818971665662616,0.999999971973509,"10",1,1,"10",0.9985,1
"190","hsa-miR-1277-5p",0,-2.44829540696897,0.381536034801401,0.392542882973039,0.999999971973509,"10",1,1,"10",0.9986,1
"191","hsa-miR-361-3p",0,-1.55224316223136,0.848727756609137,0.825706849231339,0.999999971973509,"10",0.9999,1,"10",0.9986,1
