"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"36","hsa-miR-1179",0,-0.701951304695062,6.520644177885e-13,9.29172705692524e-13,3.49669544039083e-11,"108",1,1,"108",0.9901,1
"37","hsa-miR-411-5p.1",0,-1.66252594247351,2.31262246833114e-09,3.22914323705976e-09,4.13381266214191e-08,"108",1,1,"108",0.9923,1
"38","hsa-miR-513b-5p",0,-1.48041652411483,2.13079887102687e-05,2.50528302315089e-05,0.000190440149098026,"108",1,1,"108",0.993,1
"39","hsa-miR-520e/hsa-miR-372-3p/hsa-miR-302e/hsa-miR-302b-3p/hsa-miR-520b/hsa-miR-302a-3p/hsa-miR-520a-3p/hsa-miR-520d-3p/hsa-miR-302c-3p.1/hsa-miR-302d-3p/hsa-miR-520c-3p",3,-1.29322587650161,0.852454578761176,0.850310590080968,1,"108",1,1,"108",0.9966,1
"40","hsa-miR-651-5p",0,-1.36531415062397,1.67652733368709e-10,2.36158466727735e-10,4.23076603618682e-09,"108",1,1,"108",0.9977,1
"41","hsa-miR-532-5p",0,-1.81571673229146,0.00311243402983526,0.00337281932252536,0.0173407038805107,"108",1,1,"108",0.9979,1
"42","hsa-miR-2116-3p",1,-0.971493575719287,9.1744490375778e-06,1.05870617004652e-05,8.94508781163835e-05,"108",1,1,"108",0.9987,1
"43","hsa-miR-345-5p",1,-2.03587085367251,4.0828121154413e-10,6.25586665049031e-10,8.7576319876216e-09,"108",1,1,"108",0.9991,1
"44","hsa-miR-503-5p",2,-2.2633585712439,0.985203367458377,0.984506584802779,1,"108",1,1,"108",0.9991,1
"45","hsa-miR-489-3p",0,-1.39214129980439,0.00777686294192449,0.00821644919672857,0.0370697133565068,"108",1,1,"108",0.9994,1
"46","hsa-miR-556-5p",0,-1.27427315366658,2.17382004905057e-12,3.20850277902605e-12,8.47789819129722e-11,"108",1,1,"108",0.9995,1
"47","hsa-miR-214-5p",1,-2.04952206563058,0.000169854217140938,0.000194863219796444,0.0012563355026459,"108",1,1,"108",0.9997,1
"48","hsa-miR-4424",0,-1.4437598351015,0.0105492623334649,0.0111290414384628,0.0484569419809326,"108",1,1,"108",0.9997,1
"49","hsa-miR-488-3p",0,-1.31575746244274,0.392741851607937,0.393641559069565,0.930863283645331,"108",1,1,"108",0.9997,1
"50","hsa-miR-499a-5p",0,-1.5743906174161,0.0736097911029381,0.0754144510538032,0.242912310639696,"108",1,1,"108",0.9997,1
"51","hsa-miR-545-3p",1,-0.962341015225092,0.236506705270808,0.238198342479919,0.634133603507355,"108",1,1,"108",0.9997,1
"52","hsa-miR-1296-5p",0,-0.812348583017897,0.000312794512452397,0.00034250062235919,0.00216433622325933,"108",1,1,"108",0.9998,1
"53","hsa-miR-616-3p",0,-1.27923097021473,0.0029365736568283,0.00314911778492156,0.0167972013170579,"108",1,1,"108",0.9998,1
"54","hsa-miR-1224-5p",0,-1.6471108733656,8.91120317314959e-06,1.05811819014158e-05,8.89047944483994e-05,"108",1,1,"108",0.9999,1
"55","hsa-miR-1276",0,-0.88500432300947,2.69485573571172e-07,3.21613995213144e-07,3.72933261490428e-06,"108",1,1,"108",0.9999,1
"56","hsa-miR-196a-5p/hsa-miR-196b-5p",2,-1.36282571731712,0.0960390650218094,0.0979040222555652,0.307468349957882,"108",1,1,"108",0.9999,1
"57","hsa-miR-382-5p",0,-2.20108557126106,0.000122057898728964,0.000142321385184199,0.000918646290433782,"108",1,1,"108",0.9999,1
"58","hsa-miR-4524a-5p/hsa-miR-4524b-5p",2,-1.21807946452841,0.593234324890156,0.592513599964147,1,"108",1,1,"108",0.9999,1
"59","hsa-miR-497-5p/hsa-miR-424-5p/hsa-miR-16-5p/hsa-miR-15b-5p/hsa-miR-15a-5p/hsa-miR-195-5p",2,-1.20892000835196,0.999912145502506,0.999899594770499,1,"108",1,1,"108",0.9999,1
"60","hsa-let-7d-5p/hsa-miR-98-5p/hsa-let-7g-5p/hsa-let-7i-5p/hsa-let-7c-5p/hsa-let-7a-5p/hsa-let-7b-5p/hsa-let-7f-5p/hsa-let-7e-5p",1,-2.2176216771004,0.999999999999879,0.999999999999811,1,"108",1,1,"108",1,1
"61","hsa-miR-1-3p/hsa-miR-206",0,-2.51374311142305,0.999999999975105,0.999999999964404,1,"108",1,1,"108",1,1
"62","hsa-miR-100-5p/hsa-miR-99b-5p/hsa-miR-99a-5p",0,-4.2146031984531,0.979901471865481,0.979199077611729,1,"108",1,1,"108",1,1
"63","hsa-miR-101-3p.1",1,-2.70232805388892,0.999999999996757,0.999999999995354,1,"108",1,1,"108",1,1
"64","hsa-miR-101-3p.2",0,-1.70407360272637,0.999784144556538,0.999760346601944,1,"108",1,1,"108",1,1
"65","hsa-miR-103a-3p/hsa-miR-107",0,-1.55303128274731,0.787230355930668,0.785214251713214,1,"108",1,1,"108",1,1
"66","hsa-miR-105-5p",0,-1.8600102615516,0.0195109844222424,0.0203569329084105,0.076790938689376,"108",1,1,"108",1,1
"67","hsa-miR-10b-5p/hsa-miR-10a-5p",0,-2.0952832872365,0.672268405161254,0.670964901964127,1,"108",1,1,"108",1,1
"68","hsa-miR-1180-5p",0,-1.55496468990667,3.1516920722246e-09,4.16314131806983e-09,5.40830359593742e-08,"108",1,1,"108",1,1
"69","hsa-miR-1185-5p",0,-1.507577700462,0.556235698032064,0.555817634485753,1,"108",1,1,"108",1,1
"70","hsa-miR-1193",0,-2.38689209670943,0.811390313220111,0.809383064086866,1,"108",1,1,"108",1,1
"71","hsa-miR-1197",0,-3.04282884646664,0.756370107696708,0.754473431787612,1,"108",1,1,"108",1,1
"72","hsa-miR-122-5p",0,-3.16574035546662,0.985192079465662,0.984563232656112,1,"108",1,1,"108",1,1
"73","hsa-miR-124-3p.1",0,-2.40952638811147,1,1,1,"108",1,1,"108",1,1
"74","hsa-miR-124-3p.2/hsa-miR-506-3p",0,-1.71960334251747,0.999994633362962,0.999993673226009,1,"108",1,1,"108",1,1
"75","hsa-miR-1245b-5p",0,-2.11134753634056,0.959372849023643,0.958124583073885,1,"108",1,1,"108",1,1
"76","hsa-miR-1247-5p",0,-3.86297514905833,0.999999999993656,0.999999999991537,1,"108",1,1,"108",1,1
"77","hsa-miR-1251-5p",0,-2.59447700714642,0.000373199951523478,0.000425124587597232,0.00250160592505581,"108",1,1,"108",1,1
"78","hsa-miR-1252-5p",0,-1.79802128827037,0.993435620820081,0.993051580116878,1,"108",1,1,"108",1,1
"79","hsa-miR-125b-5p/hsa-miR-125a-5p",0,-1.64918644612258,0.998124707102987,0.9979812022848,1,"108",1,1,"108",1,1
"80","hsa-miR-126-3p.1",0,-4.69409455344224,0.999935080931752,0.999929981664185,1,"108",1,1,"108",1,1
"81","hsa-miR-126-3p.2",0,-4.50540994368194,0.999998888588501,0.999998743367849,1,"108",1,1,"108",1,1
"82","hsa-miR-126-5p",0,-2.60417019775279,0.00285337245236801,0.00308916105764057,0.0165418484062956,"108",1,1,"108",1,1
"83","hsa-miR-1266-3p",0,-1.50901892379153,0.0026737546342322,0.00286243900352661,0.0159311213623002,"108",1,1,"108",1,1
"84","hsa-miR-1269a/hsa-miR-1269b",0,-1.36268760064612,0.622168765382136,0.6212019788838,1,"108",1,1,"108",1,1
"85","hsa-miR-1270",0,-0.939948914396642,4.83497315287663e-06,5.59979790861424e-06,5.0590328843514e-05,"108",1,1,"108",1,1
"86","hsa-miR-1271-5p/hsa-miR-96-5p",1,-2.22237413256615,0.99999999994279,0.999999999922825,1,"108",1,1,"108",1,1
"87","hsa-miR-1277-3p",0,-3.85656248784979,0.999929685778729,0.999922273130516,1,"108",1,1,"108",1,1
"88","hsa-miR-1277-5p",0,-2.2072560174589,0.0226335804977788,0.0235742399596747,0.0859274870225408,"108",1,1,"108",1,1
"89","hsa-miR-128-3p",0,-2.12776979346072,0.999999999997036,0.999999999995718,1,"108",1,1,"108",1,1
"90","hsa-miR-1286",0,-1.64063982847223,0.326596112981449,0.328066358535725,0.81809777345113,"108",1,1,"108",1,1
"91","hsa-miR-1287-5p",0,-1.7768943427693,0.934871277171983,0.933190151512859,1,"108",1,1,"108",1,1
"92","hsa-miR-129-1-3p/hsa-miR-129-2-3p",0,-2.42498339801412,0.999596973345972,0.999555222961518,1,"108",1,1,"108",1,1
"93","hsa-miR-129-5p",1,-1.40111699359118,0.726964071663778,0.72537161849125,1,"108",1,1,"108",1,1
"94","hsa-miR-1294",0,-1.57259731508207,0.328332507381316,0.329531328708611,0.81809777345113,"108",1,1,"108",1,1
"95","hsa-miR-1295a",0,-3.0397124877529,0.983799209538429,0.983072267093553,1,"108",1,1,"108",1,1
"96","hsa-miR-1298-5p",0,-2.60609501710292,0.619196923613285,0.61813994901502,1,"108",1,1,"108",1,1
"97","hsa-miR-1301-3p",0,-1.9578732858129,0.991641890408278,0.99120500347425,1,"108",1,1,"108",1,1
"98","hsa-miR-1306-5p",0,-2.6161811978082,0.038849374466388,0.0402182505184672,0.135499037773012,"108",1,1,"108",1,1
"99","hsa-miR-1307-5p",0,-2.48081952008012,5.28325749700808e-07,6.88701253810457e-07,6.4757641891899e-06,"108",1,1,"108",1,1
"100","hsa-miR-130a-3p/hsa-miR-301b-3p/hsa-miR-301a-3p/hsa-miR-454-3p/hsa-miR-130b-3p",0,-1.63026318462429,0.999167005547386,0.999095206362251,1,"108",1,1,"108",1,1
"101","hsa-miR-132-5p",0,-2.13726026395185,0.952538515340344,0.951180250401916,1,"108",1,1,"108",1,1
"102","hsa-miR-1323",0,-2.6509895156181,0.62128286650214,0.620230301908002,1,"108",1,1,"108",1,1
"103","hsa-miR-133a-3p.1",0,-2.65960441389897,0.999924578767084,0.999914715398367,1,"108",1,1,"108",1,1
"104","hsa-miR-133a-3p.2/hsa-miR-133b",0,-1.93664568956926,0.983302693351038,0.982536501889814,1,"108",1,1,"108",1,1
"105","hsa-miR-134-5p",0,-3.52097099366445,0.999989794575688,0.99998835110623,1,"108",1,1,"108",1,1
"106","hsa-miR-1343-3p",0,-2.66714980257127,0.999999999998995,0.999999999998554,1,"108",1,1,"108",1,1
"107","hsa-miR-135a-5p/hsa-miR-135b-5p",1,-2.85427543922615,0.99999999999995,0.999999999999923,1,"108",1,1,"108",1,1
"108","hsa-miR-136-5p",0,-2.11868183231986,0.530075273247105,0.529822811001788,1,"108",1,1,"108",1,1
"109","hsa-miR-137",2,-2.08620028604243,0.999999970012193,0.999999962198565,1,"108",1,1,"108",1,1
"110","hsa-miR-138-5p",0,-1.71943149601144,0.719584371913472,0.718046673848321,1,"108",1,1,"108",1,1
"111","hsa-miR-139-5p",0,-1.78948036975457,0.51364408595866,0.513542521687866,1,"108",1,1,"108",1,1
"112","hsa-miR-140-3p.1",1,-2.51001504129837,0.99999999665142,0.999999995588171,1,"108",1,1,"108",1,1
"113","hsa-miR-140-3p.2",0,-2.35830349906865,0.999949703796937,0.999943004919143,1,"108",1,1,"108",1,1
"114","hsa-miR-140-5p",0,-2.03703700560102,0.936034217825841,0.93447524358371,1,"108",1,1,"108",1,1
"115","hsa-miR-142-3p.1",1,-1.872519481784,0.91834732597528,0.916587313863568,1,"108",1,1,"108",1,1
"116","hsa-miR-142-3p.2",0,-1.97041515452626,0.999183586045259,0.999115683738454,1,"108",1,1,"108",1,1
"117","hsa-miR-142-5p",1,-2.43659975455911,0.999999988987125,0.999999985821512,1,"108",1,1,"108",1,1
"118","hsa-miR-143-3p",0,-1.73153610001177,0.834912815194813,0.833085095052827,1,"108",1,1,"108",1,1
"119","hsa-miR-144-3p",0,-2.45204734450738,0.99999999858065,0.999999998139687,1,"108",1,1,"108",1,1
"120","hsa-miR-144-5p",0,-3.2416240845488,0.428501856041641,0.429093012981123,0.999061392618825,"108",1,1,"108",1,1
"121","hsa-miR-145-5p",0,-2.11152598289052,0.999995484121187,0.999994657457953,1,"108",1,1,"108",1,1
"122","hsa-miR-146a-5p/hsa-miR-146b-5p",0,-1.62406354044858,1.0411858029943e-05,1.21464068480068e-05,9.92597132187895e-05,"108",1,1,"108",1,1
"123","hsa-miR-147a",0,-1.07540761735106,1.8209580817127e-05,2.07265366733892e-05,0.000169824134142337,"108",1,1,"108",1,1
"124","hsa-miR-148a-3p/hsa-miR-152-3p/hsa-miR-148b-3p",0,-2.05663789106841,0.999877091023246,0.999863023058529,1,"108",1,1,"108",1,1
"125","hsa-miR-149-5p",1,-2.21365439844518,0.995500208249878,0.99519237923675,1,"108",1,1,"108",1,1
"126","hsa-miR-150-5p",2,-1.66956455796223,0.623482995839921,0.622496593784744,1,"108",1,1,"108",1,1
"127","hsa-miR-151a-3p",0,-3.55938581252716,0.996768484474606,0.996559828157968,1,"108",1,1,"108",1,1
"128","hsa-miR-153-3p",0,-2.57025812668129,0.999999999997315,0.999999999996099,1,"108",1,1,"108",1,1
"129","hsa-miR-154-5p",1,-3.43589569846902,0.654063250073197,0.652600290185292,1,"108",1,1,"108",1,1
"130","hsa-miR-155-5p",0,-2.97901655966157,0.999999999989835,0.999999999986152,1,"108",1,1,"108",1,1
"131","hsa-miR-181a-5p/hsa-miR-181d-5p/hsa-miR-181c-5p/hsa-miR-181b-5p",1,-1.90078004387751,0.999999999174718,0.999999998902448,1,"108",1,1,"108",1,1
"132","hsa-miR-182-5p",0,-1.69752962058631,0.999961515685513,0.999956235857027,1,"108",1,1,"108",1,1
"133","hsa-miR-183-5p.1",1,-2.31542345239597,0.999669655459249,0.999634490885304,1,"108",1,1,"108",1,1
"134","hsa-miR-183-5p.2",0,-2.31962167349963,0.999999996385027,0.999999995392996,1,"108",1,1,"108",1,1
"135","hsa-miR-184",0,-4.64855398542337,0.928629709295439,0.927412624294744,1,"108",1,1,"108",1,1
"136","hsa-miR-185-5p",0,-1.40109824143498,0.00195594653064266,0.0021025426063777,0.01198715802351,"108",1,1,"108",1,1
"137","hsa-miR-188-5p",0,-2.7663415888997,0.498280050459063,0.498268344212461,1,"108",1,1,"108",1,1
"138","hsa-miR-18a-5p/hsa-miR-18b-5p",0,-2.23110261082802,0.606754482271247,0.605802211987106,1,"108",1,1,"108",1,1
"139","hsa-miR-1908-5p",1,-2.35872435907548,0.999999999998403,0.999999999997651,1,"108",1,1,"108",1,1
"140","hsa-miR-190b/hsa-miR-190a-5p",0,-2.97425026152844,0.878280855546571,0.876344785938022,1,"108",1,1,"108",1,1
"141","hsa-miR-191-5p",0,-3.74323964744023,0.0100151887044786,0.0107992078004683,0.0467012603719709,"108",1,1,"108",1,1
"142","hsa-miR-1911-5p",0,-1.54809140386377,0.209251262778159,0.211119001837701,0.580608501916908,"108",1,1,"108",1,1
"143","hsa-miR-193a-3p/hsa-miR-193b-3p",2,-2.79926044217646,0.97585945587009,0.974831472210956,1,"108",1,1,"108",1,1
"144","hsa-miR-193a-5p",0,-1.93131021439151,4.20657084733323e-11,6.34928535399881e-11,1.2890134953614e-09,"108",1,1,"108",1,1
"145","hsa-miR-194-5p",1,-1.79342607704177,0.924293413898803,0.922489787008888,1,"108",1,1,"108",1,1
"146","hsa-miR-197-3p",0,-1.06780723697049,0.018777771445452,0.0194625202930733,0.0765364499489944,"108",1,1,"108",1,1
"147","hsa-miR-199a-3p",0,-2.74669841954192,0.999957028217163,0.999951067852413,1,"108",1,1,"108",1,1
"148","hsa-miR-199a-5p/hsa-miR-199b-5p",0,-2.5880783895324,0.999916028597243,0.999905295225393,1,"108",1,1,"108",1,1
"149","hsa-miR-19a-3p/hsa-miR-19b-3p",0,-2.44522334370328,0.999999999999999,0.999999999999998,1,"108",1,1,"108",1,1
"150","hsa-miR-200a-3p/hsa-miR-141-3p",0,-1.62682882777899,0.999525371316208,0.99947697150133,1,"108",1,1,"108",1,1
"151","hsa-miR-202-5p",0,-3.46085411180976,0.99999999984142,0.999999999791766,1,"108",1,1,"108",1,1
"152","hsa-miR-203a-3p.1",1,-2.2037292821959,0.999999999963007,0.999999999947603,1,"108",1,1,"108",1,1
"153","hsa-miR-203a-3p.2",1,-1.59813380573342,0.999999872613029,0.999999841681866,1,"108",1,1,"108",1,1
"154","hsa-miR-204-5p/hsa-miR-211-5p",0,-1.80223577987931,0.957127464576951,0.955922832511702,1,"108",1,1,"108",1,1
"155","hsa-miR-205-5p",0,-1.36669133496638,0.481136676396746,0.481308620687831,1,"108",1,1,"108",1,1
"156","hsa-miR-208b-3p/hsa-miR-208a-3p",0,-2.350118925078,0.00551768688861157,0.0059165828946704,0.0288669228684678,"108",1,1,"108",1,1
"157","hsa-miR-21-5p/hsa-miR-590-5p",1,-2.78675598950135,0.999996745343918,0.999996176926,1,"108",1,1,"108",1,1
"158","hsa-miR-210-3p",0,-4.1040036866757,0.10808738923865,0.110579311026423,0.333593453117847,"108",1,1,"108",1,1
"159","hsa-miR-2114-3p",0,-1.95647100448627,0.877180351669881,0.87503081134036,1,"108",1,1,"108",1,1
"160","hsa-miR-2114-5p",0,-1.19776150913393,0.000190563000917919,0.000212284551774009,0.00138561910836928,"108",1,1,"108",1,1
"161","hsa-miR-2115-3p",0,-0.92980205776716,2.00502508964271e-07,2.43107637029076e-07,2.96605435674731e-06,"108",1,1,"108",1,1
"162","hsa-miR-212-5p",0,-2.07783701145402,0.341983049655515,0.343230505251834,0.843165105185149,"108",1,1,"108",1,1
"163","hsa-miR-214-3p/hsa-miR-3619-5p",0,-0.821505417302284,0.786795602464728,0.784983338561632,1,"108",1,1,"108",1,1
"164","hsa-miR-215-5p/hsa-miR-192-5p",0,-2.33728086303143,0.380076342485195,0.381067218704137,0.910909223051109,"108",1,1,"108",1,1
"165","hsa-miR-216a-5p",0,-1.92452850159875,0.188488519359166,0.190542401884056,0.539077165367214,"108",1,1,"108",1,1
"166","hsa-miR-216b-5p",0,-1.85559712966625,0.483563483873601,0.483715093670512,1,"108",1,1,"108",1,1
"167","hsa-miR-217",0,-1.99366727296508,0.84633652820584,0.844514215018984,1,"108",1,1,"108",1,1
"168","hsa-miR-218-5p",0,-1.07000215972312,0.769222241400695,0.767689557430969,1,"108",1,1,"108",1,1
"169","hsa-miR-219a-2-3p",0,-3.46866163975597,0.999257419423743,0.999193410855008,1,"108",1,1,"108",1,1
"170","hsa-miR-219a-5p",1,-2.19293660510661,0.424098163126637,0.424765258978993,0.994197333231297,"108",1,1,"108",1,1
"171","hsa-miR-22-3p",1,-2.24731173741758,0.999949309687736,0.999942609293048,1,"108",1,1,"108",1,1
"172","hsa-miR-222-3p/hsa-miR-221-3p",0,-2.03946201739071,0.978205009869738,0.977295733433658,1,"108",1,1,"108",1,1
"173","hsa-miR-223-3p",0,-2.04928931275767,0.860362669848459,0.858460840713239,1,"108",1,1,"108",1,1
"174","hsa-miR-224-5p",0,-1.70141523865592,0.208990287289444,0.210905479561081,0.580608501916908,"108",1,1,"108",1,1
"175","hsa-miR-2277-5p",0,-3.70840343700124,0.999934915787761,0.999927722859925,1,"108",1,1,"108",1,1
"176","hsa-miR-2278",0,-1.72824433823675,0.216183009642481,0.218267954171207,0.591263191365561,"108",1,1,"108",1,1
"177","hsa-miR-2355-3p",0,-2.4527573158105,0.998746283392415,0.998635650947452,1,"108",1,1,"108",1,1
"178","hsa-miR-2355-5p",1,-1.34687651866566,0.948648652397926,0.947277944847951,1,"108",1,1,"108",1,1
"179","hsa-miR-23a-3p/hsa-miR-23c/hsa-miR-23b-3p",1,-2.01962463320668,0.999999897493054,0.999999871597397,1,"108",1,1,"108",1,1
"180","hsa-miR-24-3p",0,-2.80587445350269,0.999999908694106,0.99999988666241,1,"108",1,1,"108",1,1
"181","hsa-miR-2467-3p",0,-0.944283399974329,0.494232315961314,0.494318415727249,1,"108",1,1,"108",1,1
"182","hsa-miR-2681-3p",0,-1.51531397398529,0.00024478774188678,0.000273591699616676,0.0017215400208103,"108",1,1,"108",1,1
"183","hsa-miR-2681-5p",0,-4.1028360852719,0.979067296715326,0.978272760885916,1,"108",1,1,"108",1,1
"184","hsa-miR-26a-5p/hsa-miR-26b-5p",2,-1.72114398512782,0.999132736147223,0.999049295423446,1,"108",1,1,"108",1,1
"185","hsa-miR-27a-3p/hsa-miR-27b-3p",1,-2.13902710828791,0.999999999999994,0.999999999999992,1,"108",1,1,"108",1,1
"186","hsa-miR-28-3p",0,-3.74680887629599,0.981717685600097,0.98097917144859,1,"108",1,1,"108",1,1
"187","hsa-miR-28-5p/hsa-miR-708-5p",0,-1.93434482233904,0.041283656554076,0.0425713845700055,0.142828134368537,"108",1,1,"108",1,1
"188","hsa-miR-296-3p",0,-4.2620471155348,0.99974591201647,0.999723992909357,1,"108",1,1,"108",1,1
"189","hsa-miR-296-5p",0,-3.6535695168049,0.983270772455275,0.982589656787275,1,"108",1,1,"108",1,1
"190","hsa-miR-299-3p",0,-2.75763740731554,0.0106176050028151,0.0112741095458947,0.0484569419809326,"108",1,1,"108",1,1
"191","hsa-miR-299-5p",0,-2.51370564027155,0.150996770035681,0.153216562774126,0.437686583414237,"108",1,1,"108",1,1
"192","hsa-miR-29a-3p/hsa-miR-29b-3p/hsa-miR-29c-3p",0,-2.77796645474004,1,1,1,"108",1,1,"108",1,1
"193","hsa-miR-3064-5p",0,-2.61339011215779,0.999561547596768,0.999515459275093,1,"108",1,1,"108",1,1
"194","hsa-miR-30e-5p/hsa-miR-30a-5p/hsa-miR-30b-5p/hsa-miR-30c-5p/hsa-miR-30d-5p",1,-1.99797750919954,0.999999999339745,0.999999999110009,1,"108",1,1,"108",1,1
"195","hsa-miR-31-5p",0,-1.57913634221146,0.75431788994432,0.752574517212429,1,"108",1,1,"108",1,1
"196","hsa-miR-3126-5p",0,-1.71289447242998,0.99984659266955,0.999827487493386,1,"108",1,1,"108",1,1
"197","hsa-miR-3127-5p",0,-1.35043393558023,0.282982433524381,0.28454654072967,0.740240634036338,"108",1,1,"108",1,1
"198","hsa-miR-3144-3p",0,-1.99891253417305,7.10593625660444e-08,9.12440599135217e-08,1.08873094788689e-06,"108",1,1,"108",1,1
"199","hsa-miR-3145-3p",0,-2.1042688029449,0.0420922377776258,0.0434343111343779,0.14331404767144,"108",1,1,"108",1,1
"200","hsa-miR-3146",0,-2.64024385559745,0.534558196543483,0.534245029377055,1,"108",1,1,"108",1,1
