"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"26","hsa-miR-873-3p",0,-0.251504073193021,0.0293221362998902,0.0602051403707032,0.190593885949286,"5",0.4298,1,"5",0.1072,1
"27","hsa-miR-944",0,-0.159552469464673,3.52747553236075e-06,9.54411982362928e-05,0.000756643501691381,"5",0.3511,1,"5",0.1125,1
"28","hsa-miR-2467-3p",0,0.709128487347416,0.0253556197022038,0.0415688884004069,0.184365438173652,"5",0.05641,1,"5",0.1225,1
"29","hsa-miR-508-3p",0,0.619207943382234,0.0111551276359231,0.0213084225373901,0.125360108303061,"5",0.08309,1,"5",0.1448,1
"30","hsa-miR-580-3p",0,0.613455504176545,0.00115305525811405,0.00342458567598074,0.0494660705730929,"5",0.08507,1,"5",0.1511,1
"31","hsa-miR-2115-3p",0,-0.22058929640518,0.0370241566532599,0.0728454152811998,0.223709340904908,"5",0.4029,1,"5",0.1536,1
"32","hsa-miR-510-5p",0,0.673890770921881,0.00369714673253436,0.00845202470107955,0.0634430379302897,"5",0.06592,1,"5",0.1567,1
"33","hsa-miR-6509-5p",0,0.529661276189294,0.0124727415680019,0.0238747404990423,0.125360108303061,"5",0.1181,1,"5",0.1567,1
"34","hsa-miR-3690",0,0.564053316853321,0.0123505188587415,0.0230868457344217,0.125360108303061,"5",0.1036,1,"5",0.1852,1
"35","hsa-miR-5581-3p",0,0.413959797111948,0.0385293882199138,0.0598248592884647,0.229570938143653,"5",0.1773,1,"5",0.1891,1
"36","hsa-miR-651-5p",0,-1.17144991166693,0.0633385429865723,0.121058255605533,0.319673352249876,"5",0.8731,1,"5",0.1925,1
"37","hsa-miR-642b-5p",0,0.402864678196668,0.00904597219472959,0.0187214526981342,0.117597638531485,"5",0.1838,1,"5",0.1984,1
"38","hsa-miR-513b-5p",0,-0.269305419882466,0.0235455353082691,0.0498613796542731,0.18356958676607,"5",0.4455,1,"5",0.2005,1
"39","hsa-miR-3145-3p",0,-0.431321355363151,0.0239624635405593,0.0531914623285103,0.18356958676607,"5",0.5891,1,"5",0.2096,1
"40","hsa-miR-642a-5p",0,0.478547410483416,0.00497058625066921,0.0111676263334269,0.0735303966047273,"5",0.1423,1,"5",0.2117,1
"41","hsa-miR-380-3p",0,-0.299707658529452,0.00959594997226383,0.0254017642210844,0.121078309944153,"5",0.4725,1,"5",0.2126,1
"42","hsa-miR-5691",0,0.424329904541158,0.00340118103463281,0.00844989307609861,0.0634430379302897,"5",0.1714,1,"5",0.2214,1
"43","hsa-miR-770-5p",0,0.46483401744588,0.00177043359039869,0.0049272836416528,0.0528379895533708,"5",0.1493,1,"5",0.2232,1
"44","hsa-miR-374b-3p",0,0.396612439616415,0.0185455355197164,0.0330063783001201,0.165750723707465,"5",0.1876,1,"5",0.2323,1
"45","hsa-miR-214-3p/hsa-miR-3619-5p",0,0.400535784946668,0.121037684871091,0.1518880535986,0.533151466163984,"5",0.1852,1,"5",0.2362,1
"46","hsa-miR-132-5p",0,0.0148077683666616,0.0539540382410751,0.0819396968223249,0.287395878341136,"5",0.4868,1,"5",0.2627,1
"47","hsa-miR-9-3p",0,-0.368726799352116,0.0210692227168958,0.0458974206180878,0.177229344030359,"5",0.534,1,"5",0.2672,1
"48","hsa-miR-605-3p",0,0.421377409186504,0.132870017940251,0.162331643715516,0.564368690063047,"5",0.173,1,"5",0.2697,1
"49","hsa-miR-126-5p",0,0.466731689738523,0.000189814999423784,0.000773989973515385,0.0188741543399162,"5",0.1483,1,"5",0.2817,1
"50","hsa-miR-500a-5p",0,-0.625878412745459,0.0104929873451029,0.0289374932097476,0.125360108303061,"5",0.7455,1,"5",0.3117,1
"51","hsa-miR-1323",0,0.450282409548262,0.004438851127103,0.00974111672261607,0.0695535697706833,"5",0.157,1,"5",0.3154,1
"52","hsa-miR-3127-5p",0,0.300254077982953,0.0332025868838485,0.0526622014818904,0.203484425331015,"5",0.251,1,"5",0.3296,1
"53","hsa-miR-3200-5p",0,0.302864904338563,0.0292669038343209,0.0469436857846363,0.190593885949286,"5",0.2491,1,"5",0.3395,1
"54","hsa-miR-525-5p",0,0.126102830140281,0.126750762521546,0.15939234699558,0.549253304260033,"5",0.389,1,"5",0.3583,1
"55","hsa-miR-200a-3p/hsa-miR-141-3p",0,-0.484722840520269,0.348884016042392,0.38323222907574,0.978243417530628,"5",0.6348,1,"5",0.3652,1
"56","hsa-miR-942-5p",0,0.272810665854447,0.0262610446132345,0.0429868915310054,0.187766468984626,"5",0.2709,1,"5",0.3653,1
"57","hsa-miR-5586-5p",0,-1.32122871383871,0.387142082321568,0.417274603672527,0.999959135440369,"5",0.93,1,"5",0.369,1
"58","hsa-miR-5000-3p",0,-0.656024164055485,0.266304606401867,0.311563192971259,0.84297485006586,"5",0.7666,1,"5",0.3817,1
"59","hsa-miR-4677-3p",0,-0.474172315204886,0.15306044811995,0.20210254393667,0.631374348494792,"5",0.6259,1,"5",0.3828,1
"60","hsa-miR-888-5p",0,0.301387402836352,0.00876341590600843,0.017298099084667,0.117484544489926,"5",0.2502,1,"5",0.3953,1
"61","hsa-miR-584-5p",0,0.249854964906636,0.00363507124018832,0.00868031367031647,0.0634430379302897,"5",0.2882,1,"5",0.3962,1
"62","hsa-miR-675-3p",0,-0.556973360373652,0.0288756887571014,0.0567584345073544,0.190593885949286,"5",0.6937,1,"5",0.4156,1
"63","hsa-miR-4662a-5p",0,0.32540710564624,0.0120175600392391,0.0219728702988764,0.125360108303061,"5",0.2334,1,"5",0.4218,1
"64","hsa-miR-3605-5p",0,0.258637966282278,0.0429467489287626,0.0637059249364631,0.242423095926831,"5",0.2815,1,"5",0.4223,1
"65","hsa-miR-518d-5p/hsa-miR-518e-5p",0,0.230288818420276,0.0137112610677744,0.025141420115182,0.13071402217945,"5",0.3033,1,"5",0.4294,1
"66","hsa-miR-577",0,-0.623705663518615,0.016597495047588,0.0373472328368717,0.151496284583303,"5",0.7439,1,"5",0.4435,1
"67","hsa-miR-323b-3p",0,-0.641276272675614,0.026900785899776,0.054583678956453,0.189187494278752,"5",0.7564,1,"5",0.453,1
"68","hsa-miR-197-3p",0,0.222265429618831,0.0555037592839606,0.0781490769654446,0.287395878341136,"5",0.3096,1,"5",0.4552,1
"69","hsa-miR-941",0,0.157267627391715,0.0278510773009069,0.0448385784904073,0.189761681145161,"5",0.3625,1,"5",0.4641,1
"70","hsa-miR-345-5p",0,-0.652547095890961,0.00316951791587857,0.0117359639663235,0.0634430379302897,"5",0.7642,1,"5",0.4711,1
"71","hsa-miR-576-5p",0,-0.542228902893422,0.000488263013359063,0.00278562553558676,0.024423738473458,"5",0.682,1,"5",0.4787,1
"72","hsa-miR-671-3p",0,0.257626646328497,0.00184748215221576,0.00477163147234998,0.0528379895533708,"5",0.2823,1,"5",0.4857,1
"73","hsa-miR-105-5p",0,-0.579781534583402,0.0551740323453517,0.0920862435396237,0.287395878341136,"5",0.7113,1,"5",0.4876,1
"74","hsa-miR-556-5p",0,-0.616231642759258,0.0191220166715628,0.0411387798068469,0.167415207185723,"5",0.7385,1,"5",0.488,1
"75","hsa-miR-3140-3p",0,-0.732206535757979,0.121792176419745,0.169829610762905,0.533151466163984,"5",0.8154,1,"5",0.5087,1
"76","hsa-miR-34b-5p/hsa-miR-449c-5p",0,-0.741838255944576,0.459061556959972,0.475046139572792,0.999959135440369,"5",0.8211,1,"5",0.5184,1
"77","hsa-miR-3942-5p",0,-0.62854586832444,0.0396553733436874,0.0733005634519948,0.229893988708674,"5",0.7474,1,"5",0.5224,1
"78","hsa-miR-4766-3p",0,-0.804149703395183,0.078846407953369,0.12248218365763,0.375834544577726,"5",0.8552,1,"5",0.5379,1
"79","hsa-miR-515-5p/hsa-miR-519e-5p",0,0.0361473555089776,0.0304134604202613,0.048588423922722,0.193177022383621,"5",0.4678,1,"5",0.5565,1
"80","hsa-miR-2681-3p",0,0.017544816192387,0.0163622019292435,0.0293258425062861,0.151496284583303,"5",0.4844,1,"5",0.5641,1
"81","hsa-miR-4640-5p",0,-0.0289262649381633,0.269358197061773,0.296732512093406,0.84297485006586,"5",0.5258,1,"5",0.5695,1
"82","hsa-miR-3121-3p",0,-0.695777837828904,0.055603398373693,0.0914002342143331,0.287395878341136,"5",0.7929,1,"5",0.5774,1
"83","hsa-miR-483-3p.1",0,-0.70813264546995,0.0135000246671858,0.031991122919693,0.13071402217945,"5",0.8007,1,"5",0.598,1
"84","hsa-miR-3605-3p",0,-0.70457878312338,0.0500117819195948,0.0841334174128645,0.271582967639318,"5",0.7985,1,"5",0.6076,1
"85","hsa-miR-378a-3p",0,-1.52929804005291,0.336736652994303,0.370725259327301,0.950394895622079,"5",0.9739,1,"5",0.611,1
"86","hsa-miR-2116-3p",0,-2.08220795849477,0.537285510912494,0.526165011211444,0.999959135440369,"5",0.9993,1,"5",0.612,1
"87","hsa-miR-545-3p",0,-0.0300109643373999,0.159847213806479,0.189059522739794,0.634948654842403,"5",0.5268,1,"5",0.6152,1
"88","hsa-miR-877-5p",0,-1.52047149786685,0.0453568189873172,0.0922299919294629,0.252702277215053,"5",0.9727,1,"5",0.6208,1
"89","hsa-miR-1269a/hsa-miR-1269b",0,0.00604528835300849,0.114340287473711,0.142615824790668,0.516336666591809,"5",0.4946,1,"5",0.6273,1
"90","hsa-miR-337-3p",0,0.0631151410181815,0.0112902836357681,0.0210737809491017,0.125360108303061,"5",0.4439,1,"5",0.6289,1
"91","hsa-miR-3924",0,-0.754463591909754,0.0391645592527137,0.0706164159766432,0.229893988708674,"5",0.8284,1,"5",0.6345,1
"92","hsa-miR-296-3p",0,-2.42233132400896,0.159224691914778,0.225454950672338,0.634948654842403,"5",0.9993,1,"5",0.6409,1
"93","hsa-miR-766-5p",0,-0.360756164101847,0.383875376187146,0.397791407088018,0.999959135440369,"5",0.7901,1,"5",0.6782,1
"94","hsa-miR-1277-3p",0,-1.59449000310256,0.118704476888875,0.175327946219174,0.530460631097159,"5",0.9816,1,"5",0.6852,1
"95","hsa-miR-3164",0,-0.976906087591937,0.17399605161139,0.219625883547452,0.678584601284422,"5",0.9258,1,"5",0.6933,1
"96","hsa-miR-432-5p",0,-0.909345494964799,0.213442568066367,0.259473606214262,0.763057180837263,"5",0.9022,1,"5",0.6944,1
"97","hsa-miR-769-5p",0,-0.0366368314997523,0.02345181306705,0.0383956156943207,0.18356958676607,"5",0.5326,1,"5",0.6956,1
"98","hsa-miR-335-5p",0,-1.57881119393399,0.184704714693846,0.242041036998585,0.707485023246964,"5",0.9799,1,"5",0.6982,1
"99","hsa-miR-545-5p",0,0.0218368319829333,0.030620134084117,0.047175956937662,0.193177022383621,"5",0.4805,1,"5",0.7051,1
"100","hsa-miR-670-3p",0,-0.239910594206123,0.0609643078173532,0.0861759024297207,0.311353429210054,"5",0.7042,1,"5",0.7142,1
"101","hsa-miR-599",0,-0.829239318055697,0.11082318502123,0.154583128293987,0.50577815291604,"5",0.8676,1,"5",0.7213,1
"102","hsa-miR-136-5p",0,-0.0599043628593558,0.040583615042386,0.0599204197420825,0.232138278042448,"5",0.5533,1,"5",0.7301,1
"103","hsa-miR-450b-5p",0,-0.987190684421715,0.299949830287988,0.333640052044298,0.887437773748598,"5",0.929,1,"5",0.7421,1
"104","hsa-miR-2355-3p",0,-0.890010454677896,0.200825025619962,0.246979694923158,0.743699729413954,"5",0.8945,1,"5",0.7438,1
"105","hsa-miR-758-3p",0,-1.66346038316232,0.363938464837282,0.392804123963494,0.999959135440369,"5",0.9875,1,"5",0.7494,1
"106","hsa-miR-1266-3p",0,-0.921488094528876,0.128595161476659,0.173734729613451,0.551673242734868,"5",0.9068,1,"5",0.7594,1
"107","hsa-miR-3187-3p",0,-0.198560322632155,0.0278671000283103,0.0447153171391179,0.189761681145161,"5",0.6715,1,"5",0.7659,1
"108","hsa-miR-511-3p",0,-0.933134336968395,0.228155272526091,0.272034038085235,0.796710970918571,"5",0.9111,1,"5",0.7788,1
"109","hsa-miR-3681-5p",0,-0.860158774661355,0.13823182029264,0.183227035320598,0.581386773583751,"5",0.8818,1,"5",0.7828,1
"110","hsa-miR-885-5p",0,-0.907256460539252,0.102373534808072,0.14384354084247,0.472239208953364,"5",0.9014,1,"5",0.789,1
"111","hsa-miR-541-5p",0,-1.03704697233096,0.20925443666708,0.249437992664725,0.757895685441559,"5",0.9429,1,"5",0.7925,1
"112","hsa-miR-374c-3p",0,-1.71034169230936,0.336157699595598,0.370382349338214,0.950394895622079,"5",0.9905,1,"5",0.7952,1
"113","hsa-miR-579-3p",0,-0.86977218136318,0.0224823262239621,0.0452808728841193,0.18356958676607,"5",0.886,1,"5",0.7953,1
"114","hsa-miR-543",0,-0.503564992830573,0.235972969947037,0.263491389671382,0.803431778629198,"5",0.8699,1,"5",0.8149,1
"115","hsa-miR-3612",0,-0.311372320745363,0.370155204247531,0.386154091392838,0.999959135440369,"5",0.7569,1,"5",0.8167,1
"116","hsa-miR-134-5p",0,-2.56025157326781,0.54795164256428,0.53480001172051,0.999959135440369,"5",0.9998,1,"5",0.8173,1
"117","hsa-miR-1294",0,-0.980292341000353,0.252678223527229,0.294325210985359,0.819586444657246,"5",0.9269,1,"5",0.8178,1
"118","hsa-miR-3171",0,-1.90993162363375,0.305671798312725,0.344033917552717,0.898172612850405,"5",0.9974,1,"5",0.8288,1
"119","hsa-miR-589-5p",0,-1.01969149480923,0.226492725268455,0.266356760047187,0.796710970918571,"5",0.9383,1,"5",0.8416,1
"120","hsa-miR-370-3p",0,-0.966198058977015,0.157023841022963,0.202071467900975,0.634948654842403,"5",0.9224,1,"5",0.8421,1
"121","hsa-miR-5010-5p",0,-0.392127092118806,0.415794726479972,0.426128767686064,0.999959135440369,"5",0.8097,1,"5",0.8453,1
"122","hsa-miR-2114-3p",0,-0.264050253852785,0.0759423431258862,0.1011240684987,0.370218922738695,"5",0.7226,1,"5",0.8465,1
"123","hsa-miR-144-5p",0,-2.58939828727837,0.245653253082129,0.298502879148849,0.819586444657246,"5",0.9998,1,"5",0.8469,1
"124","hsa-miR-6746-5p",0,-0.473099418687362,0.271166734986221,0.295395358999646,0.84297485006586,"5",0.8549,1,"5",0.8583,1
"125","hsa-miR-3150b-3p",0,-0.429638853713027,0.328017875689764,0.347575500826245,0.944427306516165,"5",0.8316,1,"5",0.8653,1
"126","hsa-miR-676-3p",0,-1.38318587722899,0.248399707234414,0.290838829350452,0.819586444657246,"5",0.9907,1,"5",0.8737,1
"127","hsa-miR-514b-5p/hsa-miR-513c-5p",0,-0.305578560983166,0.0252510871217774,0.0406267614642621,0.184365438173652,"5",0.7528,1,"5",0.8767,1
"128","hsa-miR-379-5p",0,-1.79680917875874,0.0784063989797504,0.131142021555579,0.375834544577726,"5",0.9944,1,"5",0.8797,1
"129","hsa-miR-95-3p",0,-2.64051324306844,0.41233191649549,0.427395032355487,0.999959135440369,"5",0.9999,1,"5",0.8809,1
"130","hsa-miR-1295a",0,-2.61337746094205,0.528816733356963,0.518683190557163,0.999959135440369,"5",0.9999,1,"5",0.8816,1
"131","hsa-miR-378g",0,-0.609005049108407,0.381555381168541,0.396457145524103,0.999959135440369,"5",0.9134,1,"5",0.8825,1
"132","hsa-miR-1270",0,-0.329500460715011,0.0648258755253547,0.0883699404761246,0.323375588376478,"5",0.7694,1,"5",0.8876,1
"133","hsa-miR-100-5p/hsa-miR-99b-5p/hsa-miR-99a-5p",0,-2.63255529101962,0.0974722267213473,0.168700419572472,0.459296028115088,"5",0.9999,1,"5",0.8918,1
"134","hsa-miR-654-3p",0,-1.08581812917582,0.0749923348693741,0.112425272153721,0.369789789183465,"5",0.9544,1,"5",0.8989,1
"135","hsa-miR-561-5p",0,-0.298240927970643,0.0310942044112878,0.0476990725315969,0.193324836122354,"5",0.7476,1,"5",0.9004,1
"136","hsa-miR-2114-5p",0,-1.11091953725739,0.198992520793195,0.241952019521032,0.743699729413954,"5",0.9595,1,"5",0.9054,1
"137","hsa-miR-1343-3p",0,-0.442523722078925,0.205479077443729,0.232816190636283,0.753423283960341,"5",0.8388,1,"5",0.9088,1
"138","hsa-miR-934",0,-1.91638778586691,0.288210225928978,0.327936335848391,0.858639904309876,"5",0.9975,1,"5",0.909,1
"139","hsa-miR-516b-5p",0,-0.540967810616408,0.251899550759155,0.277523229065255,0.819586444657246,"5",0.8868,1,"5",0.9112,1
"140","hsa-miR-3194-3p",0,-1.1713686357492,0.254090902422876,0.295735385372765,0.819586444657246,"5",0.97,1,"5",0.9156,1
"141","hsa-miR-641/hsa-miR-3617-5p",0,-0.411641293388553,0.0471070415994597,0.0677397538996523,0.259088728797028,"5",0.8213,1,"5",0.9191,1
"142","hsa-miR-345-3p",0,-1.20480734922836,0.0984970503183871,0.139056816689171,0.459296028115088,"5",0.9747,1,"5",0.9216,1
"143","hsa-miR-3126-5p",0,-0.548883814851103,0.336459851754921,0.35453749810813,0.950394895622079,"5",0.8902,1,"5",0.922,1
"144","hsa-miR-374a-3p",0,-1.15476300603921,0.200175638281789,0.241059760724103,0.743699729413954,"5",0.9673,1,"5",0.9253,1
"145","hsa-miR-4761-3p",0,-1.91299929235202,0.323411154646316,0.358601798094357,0.937455306373444,"5",0.9974,1,"5",0.9263,1
"146","hsa-miR-514a-3p",0,-1.9209594378564,0.269412951455309,0.312597564703797,0.84297485006586,"5",0.9976,1,"5",0.9302,1
"147","hsa-miR-3200-3p",0,-1.92923731151461,0.409696100555453,0.429388102328369,0.999959135440369,"5",0.9977,1,"5",0.9377,1
"148","hsa-miR-1301-3p",0,-0.568250549826742,0.23214189129329,0.25781654241203,0.796710970918571,"5",0.8981,1,"5",0.9384,1
"149","hsa-miR-3173-5p",0,-0.87500135205875,0.239642735088306,0.268011793590919,0.809501837424278,"5",0.9748,1,"5",0.9408,1
"150","hsa-miR-3918",0,-1.44224658722971,0.733837562431471,0.693610434990749,0.999959135440369,"5",0.9935,1,"5",0.9426,1
"151","hsa-miR-325",0,-1.19397413361272,0.157576306059878,0.200252113530325,0.634948654842403,"5",0.9732,1,"5",0.9458,1
"152","hsa-miR-4739",0,-0.503474778964584,0.473164252275863,0.476082615546172,0.999959135440369,"5",0.8699,1,"5",0.9501,1
"153","hsa-miR-5194",0,-0.61060879644641,0.537520035464041,0.533037063488647,0.999959135440369,"5",0.9139,1,"5",0.9517,1
"154","hsa-miR-328-3p",0,-2.7909421093244,0.475692076264036,0.477129167542559,0.999959135440369,"5",1,1,"5",0.9521,1
"155","hsa-miR-4424",0,-1.37517643219226,0.288214793055063,0.321947193691457,0.858639904309876,"5",0.9902,1,"5",0.9526,1
"156","hsa-miR-147a",0,-1.32525551753953,0.249772446785007,0.285500421768411,0.819586444657246,"5",0.9869,1,"5",0.954,1
"157","hsa-miR-512-3p",0,-1.29461400642793,0.411330537542164,0.428985659049823,0.999959135440369,"5",0.9844,1,"5",0.9541,1
"158","hsa-miR-324-3p/hsa-miR-1913",0,-1.64526678680751,0.644884511348356,0.620934849682725,0.999959135440369,"5",0.9984,1,"5",0.957,1
"159","hsa-miR-483-5p",0,-1.2575298197405,0.372994355616054,0.394143069437185,0.999959135440369,"5",0.9809,1,"5",0.9586,1
"160","hsa-miR-574-3p",0,-1.976797135754,0.364219054747026,0.390006975849051,0.999959135440369,"5",0.9984,1,"5",0.9589,1
"161","hsa-miR-491-5p",0,-2.74147570578463,0.286306815941646,0.328319525079489,0.858639904309876,"5",1,1,"5",0.9594,1
"162","hsa-miR-1276",0,-1.27360559365748,0.228889907889944,0.266406331261106,0.796710970918571,"5",0.9825,1,"5",0.9596,1
"163","hsa-miR-4731-5p",0,-0.748446761735377,0.77089109601387,0.742241322873848,0.999959135440369,"5",0.9529,1,"5",0.9599,1
"164","hsa-miR-5094",0,-2.78615242075211,0.802634951982493,0.746265022882862,0.999959135440369,"5",1,1,"5",0.9599,1
"165","hsa-miR-625-5p",0,-0.826154224786033,0.752888122223134,0.724341809957185,0.999959135440369,"5",0.9677,1,"5",0.9643,1
"166","hsa-miR-498",0,-2.8317483740977,0.273623171079642,0.316795635789098,0.844491657504796,"5",1,1,"5",0.9647,1
"167","hsa-miR-485-5p",0,-2.02247777713237,0.543216920362601,0.537020188489452,0.999959135440369,"5",0.9988,1,"5",0.9671,1
"168","hsa-miR-670-5p",0,-2.17104868358628,0.373597498766277,0.39773649945923,0.999959135440369,"5",0.9996,1,"5",0.972,1
"169","hsa-miR-3622b-5p",0,-1.36492317155878,0.568683505837723,0.561840795102526,0.999959135440369,"5",0.9896,1,"5",0.9742,1
"170","hsa-miR-506-5p",0,-2.19697269373738,0.400130205838664,0.42021639251936,0.999959135440369,"5",0.9997,1,"5",0.9745,1
"171","hsa-miR-1286",0,-1.52537428981051,0.416195686752246,0.433296137629222,0.999959135440369,"5",0.9962,1,"5",0.9753,1
"172","hsa-miR-145-5p",0,-1.50284377033528,0.642183640060963,0.622498044312693,0.999959135440369,"5",0.9956,1,"5",0.9769,1
"173","hsa-miR-3614-5p",0,-1.40903799463989,0.281789519961409,0.315603983326214,0.858639904309876,"5",0.9921,1,"5",0.9773,1
"174","hsa-miR-6720-5p",0,-1.3556310791166,0.495889971349461,0.502284092705121,0.999959135440369,"5",0.9891,1,"5",0.9773,1
"175","hsa-miR-496.1",0,-2.82328754860758,0.441400339234095,0.450348653133062,0.999959135440369,"5",1,1,"5",0.9784,1
"176","hsa-miR-3909",0,-1.36255881783045,0.375448133966212,0.400092914774189,0.999959135440369,"5",0.9895,1,"5",0.9791,1
"177","hsa-miR-668-3p",0,-2.81241522871923,0.696752908177475,0.660604477996842,0.999959135440369,"5",1,1,"5",0.9796,1
"178","hsa-miR-588",0,-0.817427620130244,0.171601355129093,0.200357717809869,0.675385150003495,"5",0.9662,1,"5",0.9809,1
"179","hsa-miR-1179",0,-1.37526344490104,0.180912800279849,0.221389457901909,0.699203525405904,"5",0.9903,1,"5",0.9824,1
"180","hsa-miR-889-3p",0,-2.84379077387019,0.201093633128249,0.25799457260486,0.743699729413954,"5",1,1,"5",0.9835,1
"181","hsa-miR-517c-3p/hsa-miR-517a-3p",0,-2.10437863702384,0.26391834411713,0.304357913288148,0.84297485006586,"5",0.9994,1,"5",0.9836,1
"182","hsa-miR-324-5p",0,-2.8501081861509,0.366649741285963,0.391547876036302,0.999959135440369,"5",1,1,"5",0.9846,1
"183","hsa-miR-532-3p",0,-2.85477177721984,0.776873947268455,0.729825663232191,0.999959135440369,"5",1,1,"5",0.9851,1
"184","hsa-miR-3940-3p",0,-1.38480537540282,0.230622881628599,0.266650763264506,0.796710970918571,"5",0.9908,1,"5",0.9861,1
"185","hsa-miR-325-3p",0,-0.832153917705661,0.794588305534582,0.766841418718149,0.999959135440369,"5",0.9686,1,"5",0.9876,1
"186","hsa-miR-582-3p",0,-1.47043999952327,0.43387895352589,0.4466899796136,0.999959135440369,"5",0.9946,1,"5",0.9876,1
"187","hsa-miR-3150a-3p",0,-0.997028512588727,0.667757154073167,0.64830424679028,0.999959135440369,"5",0.9871,1,"5",0.9877,1
"188","hsa-miR-330-3p",0,-0.930190339574081,0.54517646523571,0.540134858347359,0.999959135440369,"5",0.9812,1,"5",0.9894,1
"189","hsa-miR-4637",0,-2.16186804384623,0.423088076649033,0.437591911859923,0.999959135440369,"5",0.9996,1,"5",0.9897,1
"190","hsa-miR-1277-5p",0,-2.13373505561237,0.309530772163152,0.3439174602133,0.90332449835369,"5",0.9995,1,"5",0.9899,1
"191","hsa-miR-660-5p",0,-2.91564472336275,0.787389975131424,0.736667781773038,0.999959135440369,"5",1,1,"5",0.9904,1
