"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"775","hsa-miR-487b-3p",3,-5.92537279685743,0.590152721165131,0.588378382624582,0.772717951453625,"60",1,1,"60",1,1
"776","hsa-miR-488-3p",1,-4.41812277432041,0.398765092139852,0.400333510611599,0.580601974155624,"60",1,1,"60",1,1
"777","hsa-miR-491-3p",1,-6.97206173943036,0.909603420343384,0.906885271410499,0.999999999999978,"60",1,1,"60",1,1
"778","hsa-miR-492",0,-6.45109981237568,0.267755038670432,0.271252881449021,0.426944744801595,"60",1,1,"60",1,1
"779","hsa-miR-493-5p",1,-4.66587732260033,0.850132297027397,0.846413976149845,0.982999225279455,"60",1,1,"60",1,1
"780","hsa-miR-497-3p",3,-4.47744632670447,0.954528159637528,0.951814943362503,0.999999999999978,"60",1,1,"60",1,1
"781","hsa-miR-498",0,-6.16390057539516,0.762400480691241,0.758929164530401,0.931254278428227,"60",1,1,"60",1,1
"782","hsa-miR-4999-5p",0,-5.46043372341343,0.555079016613471,0.554046633331645,0.738482317424355,"60",1,1,"60",1,1
"783","hsa-miR-5006-3p",0,-5.3451763895107,0.831904952411209,0.828203361968639,0.972988042477295,"60",1,1,"60",1,1
"784","hsa-miR-505-3p",1,-3.98627879559836,0.925803034525872,0.922565909995602,0.999999999999978,"60",1,1,"60",1,1
"785","hsa-miR-505-5p",2,-1.77908536211653,0.028399305505376,0.0301284717616887,0.0660955703577805,"60",1,1,"60",1,1
"786","hsa-miR-506-3p",0,-5.49316354644023,0.861200952486072,0.857459399492762,0.99076215772734,"60",1,1,"60",1,1
"787","hsa-miR-507",0,-5.36086735518068,0.783667299425678,0.78004290495296,0.944798634601531,"60",1,1,"60",1,1
"788","hsa-miR-508-5p",2,-4.97266997274115,0.00237674085564855,0.00291598872566898,0.00813095555879769,"60",1,1,"60",1,1
"789","hsa-miR-509-3-5p",1,-6.25252331362163,0.992393406261557,0.991752890106709,0.999999999999978,"60",1,1,"60",1,1
"790","hsa-miR-509-3p",0,-6.31511098072759,0.19923937312219,0.203761508473093,0.337630967488255,"60",1,1,"60",1,1
"791","hsa-miR-509-5p",1,-6.25252331362163,0.996770587471787,0.996440261599746,0.999999999999978,"60",1,1,"60",1,1
"792","hsa-miR-5094",1,-4.00519115598501,0.344382998886835,0.346795983170353,0.52057895180568,"60",1,1,"60",1,1
"793","hsa-miR-510-5p",0,-5.54319891229588,0.182987695442029,0.18729937587124,0.316575670821761,"60",1,1,"60",1,1
"794","hsa-miR-5100",1,-5.72258174827662,0.972460255693482,0.970752883804579,0.999999999999978,"60",1,1,"60",1,1
"795","hsa-miR-511-5p",1,-4.20083339518911,0.204852209801318,0.209045765195681,0.345643236757138,"60",1,1,"60",1,1
"796","hsa-miR-512-3p",1,-5.4799909448822,0.000306414965579945,0.000450555289287879,0.00142264091162117,"60",1,1,"60",1,1
"797","hsa-miR-512-5p",1,-5.74367425172842,0.0730516815566565,0.0775724572188917,0.15074156511691,"60",1,1,"60",1,1
"798","hsa-miR-514a-3p",2,-5.78260356960071,0.0118722927087179,0.0137648348783416,0.0319638649850096,"60",1,1,"60",1,1
"799","hsa-miR-516a-5p",0,-4.76363868316156,0.000563793976443697,0.000734232267026211,0.00241318476242407,"60",1,1,"60",1,1
"800","hsa-miR-5187-5p",0,-6.87445384216809,0.988995180246741,0.988254356146126,0.999999999999978,"60",1,1,"60",1,1
"801","hsa-miR-518a-5p",0,-5.24065410134683,0.292949036435237,0.296180147484839,0.457261789289992,"60",1,1,"60",1,1
"802","hsa-miR-518b",2,-6.68786152741014,0.819511847879009,0.81601664893571,0.968514002038829,"60",1,1,"60",1,1
"803","hsa-miR-518c-5p",0,-4.27944668494258,0.912321241188655,0.908716555074083,0.999999999999978,"60",1,1,"60",1,1
"804","hsa-miR-518d-3p",3,-6.68966702319418,0.669743714668238,0.666952686849441,0.854792118300275,"60",1,1,"60",1,1
"805","hsa-miR-518d-5p",0,-6.26854583682688,0.481973166099025,0.481950072318475,0.663407348050494,"60",1,1,"60",1,1
"806","hsa-miR-518f-5p",1,-5.58206567031191,0.0829897846427558,0.0873769494081625,0.167081203594929,"60",1,1,"60",1,1
"807","hsa-miR-519b-3p",1,-5.13612301193457,0.0480523448428896,0.0514135150175677,0.104361894527517,"60",1,1,"60",1,1
"808","hsa-miR-519c-3p",1,-5.18266274012124,0.239234312250494,0.242951467345269,0.392258061527837,"60",1,1,"60",1,1
"809","hsa-miR-520a-5p",3,-5.05666264884599,0.956573360451512,0.954058087749135,0.999999999999978,"60",1,1,"60",1,1
"810","hsa-miR-520c-5p",0,-6.26854583682688,0.481973166099025,0.481950072318475,0.663407348050494,"60",1,1,"60",1,1
"811","hsa-miR-520d-5p",2,-6.34883812176335,0.99995881120056,0.999950659115067,0.999999999999978,"60",1,1,"60",1,1
"812","hsa-miR-520f-3p",1,-4.73538910210126,0.0225982973022654,0.024827635387257,0.0544033083202685,"60",1,1,"60",1,1
"813","hsa-miR-521",NA,-7.27414939212665,0.998530163737654,0.998406442081155,0.999999999999978,"60",1,1,"60",1,1
"814","hsa-miR-522-3p",0,-6.22393176822032,0.103781777819903,0.10858426955449,0.199243497502346,"60",1,1,"60",1,1
"815","hsa-miR-526a",0,-6.26854583682688,0.481973166099025,0.481950072318475,0.663407348050494,"60",1,1,"60",1,1
"816","hsa-miR-526b-3p",2,-5.57963154117792,0.551218147188687,0.550200762550395,0.735008109554981,"60",1,1,"60",1,1
"817","hsa-miR-526b-5p",1,-5.3883730033813,0.109446824135268,0.114191081607329,0.208096277696023,"60",1,1,"60",1,1
"818","hsa-miR-527",1,-5.57355472463562,0.175414783873458,0.179976673185426,0.306358143396005,"60",1,1,"60",1,1
"819","hsa-miR-539-3p",0,-6.70674189676313,0.832920533065728,0.829353870711846,0.972988042477295,"60",1,1,"60",1,1
"820","hsa-miR-539-5p",1,-3.98926205910223,0.257313183671482,0.260717387097277,0.412244713276494,"60",1,1,"60",1,1
"821","hsa-miR-541-3p",0,-3.63794952613378,1.76779517623496e-05,2.51031261125818e-05,0.000109434939481212,"60",1,1,"60",1,1
"822","hsa-miR-541-5p",1,-7.11816370190768,0.742219373097112,0.739204742925899,0.913964315992384,"60",1,1,"60",1,1
"823","hsa-miR-542-5p",1,-4.67860854370163,0.134651689374668,0.138872691020437,0.247042413973685,"60",1,1,"60",1,1
"824","hsa-miR-543",0,-4.10847976953288,0.00958958812963288,0.0107779836952815,0.0266197879318455,"60",1,1,"60",1,1
"825","hsa-miR-544a",1,-4.19628608663529,0.217363370036642,0.221303274861935,0.3602926534305,"60",1,1,"60",1,1
"826","hsa-miR-548a-5p",1,-5.14403151317444,0.0927442159442379,0.096894710478307,0.182385577526404,"60",1,1,"60",1,1
"827","hsa-miR-548aa",1,-5.29526560721712,0.0027248702800199,0.00340122828212,0.00908290093339967,"60",1,1,"60",1,1
"828","hsa-miR-548ab",0,-5.26034773554072,0.00264600679626166,0.00324247082579143,0.00891802290591894,"60",1,1,"60",1,1
"829","hsa-miR-548ap-3p",2,-5.5839538152591,0.165203933107685,0.169805417466069,0.293624177984362,"60",1,1,"60",1,1
"830","hsa-miR-548at-5p",0,-4.61568868150604,0.207013714445728,0.211177012490816,0.347394027939493,"60",1,1,"60",1,1
"831","hsa-miR-548au-3p",2,-5.19477114753297,0.329168934718861,0.331795568711064,0.501748292452535,"60",1,1,"60",1,1
"832","hsa-miR-548ax",2,-4.35706655038213,0.246244233979549,0.250126622932938,0.400146880216767,"60",1,1,"60",1,1
"833","hsa-miR-548h-3p",0,-3.80345646091723,0.114697240241922,0.118655854525128,0.215649769876342,"60",1,1,"60",1,1
"834","hsa-miR-548k",2,-3.36519965865066,0.860427936162934,0.856484927623571,0.99076215772734,"60",1,1,"60",1,1
"835","hsa-miR-548q",0,-5.76765285456844,0.272508196189613,0.276049883628444,0.433535766665293,"60",1,1,"60",1,1
"836","hsa-miR-548s",1,-6.71513705985643,0.844318125045425,0.840872278967063,0.981816328088363,"60",1,1,"60",1,1
"837","hsa-miR-548y",2,-3.99066343369068,0.698787062908307,0.695827455608966,0.880742697017395,"60",1,1,"60",1,1
"838","hsa-miR-550a-5p",3,-3.73053187805346,0.51599120680182,0.515710589955112,0.698738092544131,"60",1,1,"60",1,1
"839","hsa-miR-551b-3p",0,-6.62089595008958,0.995686881250095,0.995297700380514,0.999999999999978,"60",1,1,"60",1,1
"840","hsa-miR-551b-5p",0,-5.6419005765532,0.940970843518755,0.938130371321653,0.999999999999978,"60",1,1,"60",1,1
"841","hsa-miR-552-3p",0,-6.64124662239111,0.999999793646888,0.99999972965288,0.999999999999978,"60",1,1,"60",1,1
"842","hsa-miR-556-3p",2,-4.81609493953301,0.0276342565870473,0.0300935512141471,0.064645690216486,"60",1,1,"60",1,1
"843","hsa-miR-5585-3p",2,-5.75874060020488,0.711130862861694,0.708026310418709,0.891362376314244,"60",1,1,"60",1,1
"844","hsa-miR-564",1,-5.71031184174385,0.985850809627346,0.984751366822648,0.999999999999978,"60",1,1,"60",1,1
"845","hsa-miR-567",1,-6.98339643515457,0.962705455185862,0.96109182069011,0.999999999999978,"60",1,1,"60",1,1
"846","hsa-miR-5699-3p",1,-3.33778621528535,0.291845968396477,0.294826378096697,0.456509705982692,"60",1,1,"60",1,1
"847","hsa-miR-570-3p",0,-5.24479925836143,0.151557247224435,0.155822881217482,0.272025828351551,"60",1,1,"60",1,1
"848","hsa-miR-574-3p",1,-5.3958208174418,0.977599186233337,0.976017136979602,0.999999999999978,"60",1,1,"60",1,1
"849","hsa-miR-574-5p",2,-2.36418253001788,0.460627480288758,0.461323779706419,0.642900317580935,"60",1,1,"60",1,1
"850","hsa-miR-583",0,-6.90212329367512,0.998491072909516,0.998335412096583,0.999999999999978,"60",1,1,"60",1,1
"851","hsa-miR-584-5p",1,-5.83608016319037,0.739399935607298,0.735986601291305,0.913679588494461,"60",1,1,"60",1,1
"852","hsa-miR-587",0,-3.70562674749936,0.482610620230139,0.482880025167428,0.663407348050494,"60",1,1,"60",1,1
"853","hsa-miR-590-5p",2,-3.97450699544566,0.687054877853818,0.684222320254332,0.873334479932455,"60",1,1,"60",1,1
"854","hsa-miR-593-5p",1,-5.8174184822627,0.999635654407793,0.999572914803728,0.999999999999978,"60",1,1,"60",1,1
"855","hsa-miR-595",2,-4.02928629982878,0.0151320500589652,0.01673163768207,0.0383570071132544,"60",1,1,"60",1,1
"856","hsa-miR-598-3p",1,-5.47754728383544,0.996560558291469,0.996164493162879,0.999999999999978,"60",1,1,"60",1,1
"857","hsa-miR-601",1,-6.07349057130069,0.396938984288753,0.398350870573149,0.578869352087765,"60",1,1,"60",1,1
"858","hsa-miR-602",1,-6.31448695659906,0.236386578572324,0.240435840339205,0.388990572334203,"60",1,1,"60",1,1
"859","hsa-miR-607",3,-4.48836884506641,0.207291161726532,0.211308728122061,0.347394027939493,"60",1,1,"60",1,1
"860","hsa-miR-609",3,-5.6827728419458,0.440028854211745,0.440817867790323,0.620815902841377,"60",1,1,"60",1,1
"861","hsa-miR-616-3p",1,-5.0150444012078,0.419404605571938,0.420597674814296,0.59914943653134,"60",1,1,"60",1,1
"862","hsa-miR-617",0,-6.09323464045167,0.252735396408923,0.256380304141152,0.407782288532128,"60",1,1,"60",1,1
"863","hsa-miR-621",2,-6.42093747908066,0.628725623280767,0.626318554237986,0.816177342632664,"60",1,1,"60",1,1
"864","hsa-miR-624-5p",1,-4.99662054676534,0.996444710865562,0.995990741777784,0.999999999999978,"60",1,1,"60",1,1
"865","hsa-miR-625-3p",3,-4.38111999349002,0.364044639589852,0.366199242686031,0.543082986929124,"60",1,1,"60",1,1
"866","hsa-miR-626",2,-4.78966748797385,0.221933095687993,0.226060844875392,0.366531972914835,"60",1,1,"60",1,1
"867","hsa-miR-632",0,-6.21078893379671,0.809759778156244,0.80596582987206,0.961986159428436,"60",1,1,"60",1,1
"868","hsa-miR-636",1,-7.00066653914189,0.576042051674232,0.574286136468882,0.758608201191824,"60",1,1,"60",1,1
"869","hsa-miR-637",0,-5.16595073195353,0.0661775450562929,0.0699182342580884,0.137806787188162,"60",1,1,"60",1,1
"870","hsa-miR-638",1,-5.72938377131804,0.219190699917219,0.223301083918605,0.362660976226672,"60",1,1,"60",1,1
"871","hsa-miR-642b-3p",1,-5.22226046271572,0.393452504060068,0.395052227572116,0.577197089809868,"60",1,1,"60",1,1
"872","hsa-miR-642b-5p",1,-6.84622153147425,0.891454175936822,0.888388542320539,0.999999999999978,"60",1,1,"60",1,1
"873","hsa-miR-643",1,-5.3906525812596,0.542067864677102,0.541197532189119,0.726482705237353,"60",1,1,"60",1,1
"874","hsa-miR-649",1,-7.11294143543722,0.994303873871805,0.993886283613782,0.999999999999978,"60",1,1,"60",1,1
"875","hsa-miR-650",0,-4.28320374832871,0.350993131473816,0.353268488160247,0.527068893797315,"60",1,1,"60",1,1
"876","hsa-miR-654-5p",0,-6.07514376564124,0.955665917675454,0.953369863336892,0.999999999999978,"60",1,1,"60",1,1
"877","hsa-miR-655-3p",1,-6.47249890841271,0.636511940562527,0.634296789958386,0.823934375408107,"60",1,1,"60",1,1
"878","hsa-miR-658",2,-5.67090183736253,0.0130047300968922,0.0151211965247383,0.0339091816279997,"60",1,1,"60",1,1
"879","hsa-miR-659-3p",3,-5.53348799507755,0.438224738968889,0.43906701501239,0.619230609412561,"60",1,1,"60",1,1
"880","hsa-miR-662",1,-7.11752469836659,0.874400002106359,0.871588933499802,0.997122809419533,"60",1,1,"60",1,1
"881","hsa-miR-664a-5p",3,-4.25955849859216,0.749068877173369,0.745399336615622,0.920399810372749,"60",1,1,"60",1,1
"882","hsa-miR-664b-3p",2,-5.5021261102016,0.171522395017456,0.176142120943064,0.301905956413705,"60",1,1,"60",1,1
"883","hsa-miR-670-5p",1,-5.77127692949776,0.726957521920883,0.723696674903793,0.904967640147747,"60",1,1,"60",1,1
"884","hsa-miR-671-3p",1,-5.82908417146906,0.992863529671295,0.992163098094633,0.999999999999978,"60",1,1,"60",1,1
"885","hsa-miR-675-5p",1,-6.0729890289639,0.999960001322378,0.999951642800893,0.999999999999978,"60",1,1,"60",1,1
"886","hsa-miR-7-2-3p",1,-5.32486962972372,0.562894972366165,0.561721600174146,0.745610516525779,"60",1,1,"60",1,1
"887","hsa-miR-708-3p",2,-4.26437049019457,0.803526538742933,0.799815088246674,0.958334404005333,"60",1,1,"60",1,1
"888","hsa-miR-765",1,-4.96495887519821,0.837802605375214,0.833996353657909,0.97743637293775,"60",1,1,"60",1,1
"889","hsa-miR-767-5p",2,-5.11793332898785,0.809697306096785,0.805946578840673,0.961986159428436,"60",1,1,"60",1,1
"890","hsa-miR-770-5p",0,-7.00474962022793,0.890831964376539,0.888009512438008,0.999999999999978,"60",1,1,"60",1,1
"891","hsa-miR-802",0,-4.39269553795055,0.0371924425648659,0.0400713597798448,0.0836095046649319,"60",1,1,"60",1,1
"892","hsa-miR-873-3p",0,-3.70625686330266,0.179397598404143,0.18346346188521,0.311924882413993,"60",1,1,"60",1,1
"893","hsa-miR-876-3p",2,-3.63353660789442,0.785731324887422,0.78199609326623,0.944798634601531,"60",1,1,"60",1,1
"894","hsa-miR-877-5p",0,-3.10989870321257,0.950414075604916,0.947727596963738,0.999999999999978,"60",1,1,"60",1,1
"895","hsa-miR-885-3p",1,-5.78784496651565,0.791045938621834,0.787198383844687,0.948421349335796,"60",1,1,"60",1,1
"896","hsa-miR-887-3p",0,-5.70840785579497,0.0504161351646249,0.0541960944536788,0.108460243498366,"60",1,1,"60",1,1
"897","hsa-miR-891a-5p",NA,-7.27414939212665,0.999170857846684,0.999093080334002,0.999999999999978,"60",1,1,"60",1,1
"898","hsa-miR-9-3p",1,-2.72880082117132,0.989206418288874,0.988002090275612,0.999999999999978,"60",1,1,"60",1,1
"899","hsa-miR-920",1,-5.65997693443579,0.0840954079415842,0.0883915687912102,0.168561280235334,"60",1,1,"60",1,1
"900","hsa-miR-921",2,-6.01051471473159,0.244102103118744,0.248050141531249,0.397375516704932,"60",1,1,"60",1,1
"901","hsa-miR-922",0,-3.70744018106342,0.78839300579747,0.784677015248483,0.946487645482451,"60",1,1,"60",1,1
"902","hsa-miR-924",0,-6.45770498222525,0.59822727838835,0.596187333538678,0.782164976053733,"60",1,1,"60",1,1
"903","hsa-miR-92a-2-5p",0,-4.00088837781037,0.0262800580688144,0.0284955173606746,0.0617954853814499,"60",1,1,"60",1,1
"904","hsa-miR-92b-5p",0,-6.8737207707297,0.949281295661582,0.947195672529233,0.999999999999978,"60",1,1,"60",1,1
"905","hsa-miR-936",1,-4.94127381604615,0.000570148048265027,0.000749234187927495,0.00241318476242407,"60",1,1,"60",1,1
"906","hsa-miR-937-3p",2,-5.66485627479673,0.700919669314365,0.697788904261104,0.882208712415038,"60",1,1,"60",1,1
"907","hsa-miR-941",0,-3.37999086697588,0.99860643389258,0.998355180747597,0.999999999999978,"60",1,1,"60",1,1
"908","hsa-miR-95-3p",0,-3.65622959924377,0.00822629901174288,0.00922005376337886,0.0234084865818002,"60",1,1,"60",1,1
"909","hsa-miR-96-3p",0,-6.98598447722851,0.997718999715326,0.997507016566644,0.999999999999978,"60",1,1,"60",1,1
"910","hsa-miR-99b-5p",1,-2.98548484179948,0.518765671664961,0.518503797401083,0.701451353960051,"60",1,1,"60",1,1
