"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"744","hsa-miR-4425",3,-5.47600897911115,0.280845572595933,0.282713887520212,0.356940602042317,"108",1,1,"108",1,1
"745","hsa-miR-4435",0,-5.60095358426209,2.12872800016406e-11,6.11101606886904e-11,1.7295915001333e-10,"108",1,1,"108",1,1
"746","hsa-miR-4446-3p",1,-5.12373885658693,9.26265226248471e-11,1.97503286307284e-10,6.85285655191958e-10,"108",1,1,"108",1,1
"747","hsa-miR-4448",1,-5.84551176422573,0.000328041264088264,0.000396882185095236,0.000728091586147122,"108",1,1,"108",1,1
"748","hsa-miR-4452",0,-6.25505327169819,0.58520053423397,0.584361730491022,0.679250620093001,"108",1,1,"108",1,1
"749","hsa-miR-4454",3,-5.07608776395769,0.00780159554550157,0.00842888615595568,0.0133197972728076,"108",1,1,"108",1,1
"750","hsa-miR-4458",0,-5.35593872733067,6.14841579513438e-05,7.68902600511956e-05,0.000152039629716638,"108",1,1,"108",1,1
"751","hsa-miR-4473",4,-3.82616294773253,3.68526848876932e-06,4.62023320645816e-06,1.13411208926379e-05,"108",1,1,"108",1,1
"752","hsa-miR-4476",0,-6.14356184979051,0.214699774912421,0.216983677756036,0.281117690892522,"108",1,1,"108",1,1
"753","hsa-miR-448",0,-6.77104270378401,0.935861456053974,0.934515635098269,0.988226114213415,"108",1,1,"108",1,1
"754","hsa-miR-4482-5p",0,-6.399481977966,0.797526867039525,0.795476833839683,0.87229501082448,"108",1,1,"108",1,1
"755","hsa-miR-4484",1,-5.01564132513812,0.00150820373973871,0.00170087844451146,0.0029966493518826,"108",1,1,"108",1,1
"756","hsa-miR-4487",5,-3.74961405051545,0.109418111253501,0.111603308112541,0.154612548510382,"108",1,1,"108",1,1
"757","hsa-miR-4491",2,-5.6322273491421,0.0082368950115729,0.00892003523873639,0.0139064461234348,"108",1,1,"108",1,1
"758","hsa-miR-4496",1,-5.68094065324284,0.206341503875958,0.20869912223058,0.270563067041962,"108",1,1,"108",1,1
"759","hsa-miR-450a-1-3p",1,-5.27637988593587,0.00236502415154935,0.00263241611197267,0.0045404472107804,"108",1,1,"108",1,1
"760","hsa-miR-4516",2,-6.08354542346449,0.127157350388334,0.129639609798577,0.176392056178938,"108",1,1,"108",1,1
"761","hsa-miR-4518",1,-6.13742382516513,1.44549408772046e-05,2.12700330284535e-05,3.91487982090958e-05,"108",1,1,"108",1,1
"762","hsa-miR-4523",3,-5.60290386154805,5.30108567910181e-05,6.84110241828591e-05,0.000133259336132117,"108",1,1,"108",1,1
"763","hsa-miR-4524a-3p",0,-6.12358309992434,0.375809140654711,0.376841507611373,0.462143672967279,"108",1,1,"108",1,1
"764","hsa-miR-4524a-5p",3,-5.77134122495737,0.660463457962427,0.658963735704717,0.749403674246644,"108",1,1,"108",1,1
"765","hsa-miR-454-5p",1,-3.79616150982957,0.0562364922185547,0.0579085843558292,0.0834832103081318,"108",1,1,"108",1,1
"766","hsa-miR-4659a-3p",3,-5.58195566395719,0.00131919141294565,0.0015161409918875,0.00264419424180735,"108",1,1,"108",1,1
"767","hsa-miR-4661-5p",1,-5.09710271587296,6.78403960682569e-07,9.58603427151281e-07,2.3835814834793e-06,"108",1,1,"108",1,1
"768","hsa-miR-4664-5p",2,-2.96377860148973,2.43954341511097e-09,3.39825238311707e-09,1.38749031734436e-08,"108",1,1,"108",1,1
"769","hsa-miR-4677-3p",2,-5.68787240334561,0.0004098490091295,0.000486803149104145,0.000890125532954284,"108",1,1,"108",1,1
"770","hsa-miR-4691-3p",0,-5.32962254334659,0.170001902280462,0.172415781621729,0.227502545698854,"108",1,1,"108",1,1
"771","hsa-miR-4698",0,-5.90119717557457,0.83436392693466,0.832300264341351,0.903894254179215,"108",1,1,"108",1,1
"772","hsa-miR-4705",2,-3.6333816319426,0.0827471004059638,0.0848004960365244,0.11971361108017,"108",1,1,"108",1,1
"773","hsa-miR-4708-3p",0,-6.89899693773671,0.99780734572768,0.997686122265968,1,"108",1,1,"108",1,1
"774","hsa-miR-4733-5p",1,-6.04032985041275,0.0157909946353028,0.0168666880398162,0.0253883482652395,"108",1,1,"108",1,1
"775","hsa-miR-4742-3p",6,-4.06052015243281,0.0399810564836616,0.0414581774577179,0.0604364807311164,"108",1,1,"108",1,1
"776","hsa-miR-4783-3p",4,-5.26928678113857,0.637721595088155,0.636403793681522,0.725408314412776,"108",1,1,"108",1,1
"777","hsa-miR-4787-3p",5,-4.3827681315702,3.48516152783845e-17,1.0701426237823e-16,9.06141997237998e-16,"108",1,1,"108",1,1
"778","hsa-miR-4799-5p",1,-6.11108958768979,0.345754122411163,0.347049345176025,0.429830944527539,"108",1,1,"108",1,1
"779","hsa-miR-4802-3p",3,-5.55682941622298,6.64795177969125e-10,1.5474023808009e-09,4.17216284104761e-09,"108",1,1,"108",1,1
"780","hsa-miR-483-3p",6,-3.42655566195503,0.623598823919359,0.622495530339983,0.7120137136344,"108",1,1,"108",1,1
"781","hsa-miR-483-5p",0,-6.02505005363979,0.979249105633145,0.978465317275233,1,"108",1,1,"108",1,1
"782","hsa-miR-485-5p",0,-3.78465165611998,0.70989698151005,0.708186050242908,0.792645709416129,"108",1,1,"108",1,1
"783","hsa-miR-487a-3p",1,-4.47330021526109,0.00643675983389251,0.0069175782862418,0.0111783424596225,"108",1,1,"108",1,1
"784","hsa-miR-487b-3p",4,-5.84482543099495,0.509453541402029,0.509241123959792,0.603649378484175,"108",1,1,"108",1,1
"785","hsa-miR-488-3p",2,-4.34547958541352,0.289978827359589,0.291708021295925,0.368034494975211,"108",1,1,"108",1,1
"786","hsa-miR-491-3p",4,-6.13825820023031,0.018366777813115,0.0196397085759589,0.0291180623866458,"108",1,1,"108",1,1
"787","hsa-miR-492",0,-6.16073686238878,0.0141528827556558,0.0152085387751155,0.0228758850935111,"108",1,1,"108",1,1
"788","hsa-miR-493-3p",1,-2.85328731228056,0.0319771324491692,0.0331502874651145,0.0488241451824563,"108",1,1,"108",1,1
"789","hsa-miR-493-5p",0,-3.77458244047636,0.148683433088677,0.150811287136565,0.203461540016084,"108",1,1,"108",1,1
"790","hsa-miR-498",0,-5.37765837877301,0.0314324173702713,0.0328996477259973,0.0481540400790352,"108",1,1,"108",1,1
"791","hsa-miR-4999-5p",1,-5.4494046444357,0.559885922312737,0.559284214283493,0.654879420699989,"108",1,1,"108",1,1
"792","hsa-miR-5006-3p",1,-4.71077974257353,0.290781639583278,0.292515716870904,0.368539403928668,"108",1,1,"108",1,1
"793","hsa-miR-506-3p",0,-5.16769901191445,0.688368631671589,0.686793023592601,0.772398834551352,"108",1,1,"108",1,1
"794","hsa-miR-507",0,-3.69920336157533,3.51244584225562e-05,4.14984415527857e-05,9.08047078537674e-05,"108",1,1,"108",1,1
"795","hsa-miR-508-5p",1,-5.23717907523658,0.00231944522396326,0.00257776707575536,0.00447181176653933,"108",1,1,"108",1,1
"796","hsa-miR-509-3p",0,-5.72929911217117,6.21970926979509e-05,7.94239344018367e-05,0.000153385784160258,"108",1,1,"108",1,1
"797","hsa-miR-509-5p",6,-4.9856089151084,0.556587656984997,0.556009600551622,0.651859418090537,"108",1,1,"108",1,1
"798","hsa-miR-5094",2,-3.4509324426321,0.0181144728201011,0.0190202990853683,0.0287681854560069,"108",1,1,"108",1,1
"799","hsa-miR-510-5p",0,-3.77955170929632,3.53620435285687e-14,7.18349521623267e-14,4.95068609399962e-13,"108",1,1,"108",1,1
"800","hsa-miR-5100",1,-5.27407788334571,0.8987519056052,0.896806630404715,0.959934547066587,"108",1,1,"108",1,1
"801","hsa-miR-511-5p",1,-4.52951229575745,0.442581598405353,0.443077340185831,0.537715960679401,"108",1,1,"108",1,1
"802","hsa-miR-512-3p",1,-5.52829360404438,6.00029771748939e-06,8.40181435537001e-06,1.77281523471277e-05,"108",1,1,"108",1,1
"803","hsa-miR-513a-5p",3,-2.07856668121864,0.0362959948072838,0.0374929817294923,0.0552330355763015,"108",1,1,"108",1,1
"804","hsa-miR-514a-3p",3,-5.00324057448814,5.7420948278924e-11,1.19963457804753e-10,4.35442191115173e-10,"108",1,1,"108",1,1
"805","hsa-miR-516a-5p",0,-4.59339450647391,3.0982171653507e-07,4.31967760365452e-07,1.16023770389676e-06,"108",1,1,"108",1,1
"806","hsa-miR-5187-5p",0,-6.70989188393519,0.993478241148238,0.993175120538534,1,"108",1,1,"108",1,1
"807","hsa-miR-518a-3p",6,-3.65928171875907,0.0211239546338058,0.0221441347414549,0.0332574372262341,"108",1,1,"108",1,1
"808","hsa-miR-518a-5p",0,-4.69834662711147,0.00610161254889933,0.00658529588212382,0.010616572503821,"108",1,1,"108",1,1
"809","hsa-miR-518b",2,-5.98987727198421,0.0560011774316573,0.0580382851664528,0.0832697246124316,"108",1,1,"108",1,1
"810","hsa-miR-518d-3p",3,-6.04824890211142,0.010879569219919,0.0117820839281818,0.0179030885897401,"108",1,1,"108",1,1
"811","hsa-miR-518d-5p",0,-5.69428747970532,0.00798285900849522,0.00866328233838043,0.0135529882420348,"108",1,1,"108",1,1
"812","hsa-miR-518f-5p",1,-5.33689520826102,0.00267018034588449,0.00296623628725926,0.00507278520825655,"108",1,1,"108",1,1
"813","hsa-miR-519a-3p",2,-4.84418802416771,0.109174359666514,0.111508453812046,0.154508036230992,"108",1,1,"108",1,1
"814","hsa-miR-519b-3p",1,-4.97832072966015,0.00289965799612602,0.00319035566771802,0.00547445804247859,"108",1,1,"108",1,1
"815","hsa-miR-519c-3p",1,-5.02801426992449,0.0769515695876099,0.078997421901432,0.11204148531956,"108",1,1,"108",1,1
"816","hsa-miR-520a-5p",3,-4.70474726079416,0.90587055048605,0.903856369244908,0.962497094976091,"108",1,1,"108",1,1
"817","hsa-miR-520c-5p",0,-5.69428747970532,0.00798285900849522,0.00866328233838043,0.0135529882420348,"108",1,1,"108",1,1
"818","hsa-miR-520d-5p",1,-5.38450956367542,0.997276214646176,0.997095504858955,1,"108",1,1,"108",1,1
"819","hsa-miR-520f-3p",1,-5.46222508740463,0.386808044661862,0.387769284737019,0.473748749182092,"108",1,1,"108",1,1
"820","hsa-miR-521",0,-7.04693621633699,0.999041046463573,0.998983596947419,1,"108",1,1,"108",1,1
"821","hsa-miR-522-3p",0,-6.2126028288364,0.0406154622534744,0.042429303469281,0.0612936495035848,"108",1,1,"108",1,1
"822","hsa-miR-526a",0,-5.69428747970532,0.00798285900849522,0.00866328233838043,0.0135529882420348,"108",1,1,"108",1,1
"823","hsa-miR-526b-3p",2,-5.80122036172192,0.807810200859792,0.805778303619351,0.880368003332229,"108",1,1,"108",1,1
"824","hsa-miR-526b-5p",4,-5.08230281836364,0.00297011626906806,0.00330101508453628,0.00556132881656777,"108",1,1,"108",1,1
"825","hsa-miR-527",2,-5.20776805491236,0.00500994416440481,0.00546486110873053,0.00888703545732627,"108",1,1,"108",1,1
"826","hsa-miR-539-3p",0,-6.41792818168305,0.524831483966499,0.524414580450954,0.619650205397124,"108",1,1,"108",1,1
"827","hsa-miR-541-3p",0,-4.37875162218049,0.00088991619747828,0.00100163922297479,0.00181574829530322,"108",1,1,"108",1,1
"828","hsa-miR-541-5p",1,-6.82540751966014,0.122771019406686,0.125583904239957,0.170828176850282,"108",1,1,"108",1,1
"829","hsa-miR-543",0,-5.02793608657834,0.366938227242242,0.368101958921376,0.454304471823728,"108",1,1,"108",1,1
"830","hsa-miR-544a",1,-5.09376648078045,0.939934129880263,0.938342699091844,0.989976919202592,"108",1,1,"108",1,1
"831","hsa-miR-548a-5p",4,-4.35907267320476,5.75223172413669e-06,7.26964941515357e-06,1.70505891497211e-05,"108",1,1,"108",1,1
"832","hsa-miR-548aa",1,-5.43165922817343,0.000713459186648529,0.000829936840362925,0.00149050156512471,"108",1,1,"108",1,1
"833","hsa-miR-548ap-3p",2,-5.52645589777519,0.0649368225889184,0.0670708319165526,0.0954644726266814,"108",1,1,"108",1,1
"834","hsa-miR-548at-5p",0,-3.93839466709086,0.00078869580980979,0.000881655280389241,0.00163861458202491,"108",1,1,"108",1,1
"835","hsa-miR-548au-3p",3,-4.83787957625712,0.0450983837105781,0.0467960715371356,0.0677219953409672,"108",1,1,"108",1,1
"836","hsa-miR-548ax",5,-3.90027135256071,0.0110244566436541,0.0117356489778236,0.0181087645229697,"108",1,1,"108",1,1
"837","hsa-miR-548i",4,-3.18678353489514,0.0776516761547443,0.0795442794862461,0.112880232109932,"108",1,1,"108",1,1
"838","hsa-miR-548q",0,-5.84583478566885,0.297632214706488,0.299383575954078,0.376697239753692,"108",1,1,"108",1,1
"839","hsa-miR-548s",1,-6.39303147567253,0.505899912641255,0.505697618706258,0.600220235337082,"108",1,1,"108",1,1
"840","hsa-miR-548y",4,-3.33565922286031,0.150327540605564,0.152526757462905,0.205094545653769,"108",1,1,"108",1,1
"841","hsa-miR-550a-5p",5,-3.19990146775104,0.0843434059396098,0.0862876233742184,0.121829364134992,"108",1,1,"108",1,1
"842","hsa-miR-551b-3p",5,-5.24859254350459,0.238918497017947,0.241032700402135,0.307954436666193,"108",1,1,"108",1,1
"843","hsa-miR-551b-5p",0,-5.61326417047939,0.977712493791015,0.976823466313672,1,"108",1,1,"108",1,1
"844","hsa-miR-552-3p",3,-5.43664963080794,0.999761193434108,0.999736331861329,1,"108",1,1,"108",1,1
"845","hsa-miR-556-3p",2,-4.77878536324505,0.00354683341652349,0.003870595506688,0.00656020001836662,"108",1,1,"108",1,1
"846","hsa-miR-5585-3p",2,-5.16289251879387,0.145120681852367,0.147472630706727,0.198885271815743,"108",1,1,"108",1,1
"847","hsa-miR-564",2,-5.48242757845633,0.989937039289112,0.989429986185775,1,"108",1,1,"108",1,1
"848","hsa-miR-567",1,-6.71508786915441,0.906439571862099,0.904762501342053,0.962497094976091,"108",1,1,"108",1,1
"849","hsa-miR-5682",3,-2.10798315003352,6.24859467698384e-06,7.34025251599385e-06,1.84020102137712e-05,"108",1,1,"108",1,1
"850","hsa-miR-570-3p",0,-4.9140154566064,0.00718996119878118,0.00769824736219342,0.0123683642549922,"108",1,1,"108",1,1
"851","hsa-miR-574-5p",2,-2.29882815710992,0.372692310696327,0.373731306620745,0.459552849232598,"108",1,1,"108",1,1
"852","hsa-miR-580-3p",3,-5.09507056450139,0.465938899879803,0.466188539714976,0.563799483925808,"108",1,1,"108",1,1
"853","hsa-miR-583",1,-5.81207226746383,0.606029524113078,0.604970765368811,0.696321801695582,"108",1,1,"108",1,1
"854","hsa-miR-584-5p",1,-4.79800127022158,0.00386402731738182,0.00421734035732031,0.0071035653713484,"108",1,1,"108",1,1
"855","hsa-miR-585-3p",3,-4.99319080924028,0.101847181016365,0.104266456872831,0.145267922766289,"108",1,1,"108",1,1
"856","hsa-miR-588",1,-2.80239854200622,0.0653530274922228,0.0670662477411671,0.0959213790611658,"108",1,1,"108",1,1
"857","hsa-miR-590-5p",4,-2.15126706969185,7.44578685706237e-06,8.70036067067938e-06,2.15100509204024e-05,"108",1,1,"108",1,1
"858","hsa-miR-593-5p",0,-4.98269753380028,0.987364971339514,0.986740894056278,1,"108",1,1,"108",1,1
"859","hsa-miR-598-3p",4,-4.73670775802616,0.945298447181609,0.943783440210192,0.993591425840949,"108",1,1,"108",1,1
"860","hsa-miR-601",1,-5.50565095292069,0.00814439106329376,0.0087728410416439,0.0137758287501809,"108",1,1,"108",1,1
"861","hsa-miR-602",1,-6.15145271025235,0.0445934463555914,0.0465571024088006,0.067074439972873,"108",1,1,"108",1,1
"862","hsa-miR-607",3,-3.91611901737147,0.00344231962563656,0.00372990284500925,0.0063928793047536,"108",1,1,"108",1,1
"863","hsa-miR-609",3,-6.08112170250594,0.875809209945674,0.873745370766443,0.942064280201611,"108",1,1,"108",1,1
"864","hsa-miR-615-5p",4,-2.8886352322715,0.0953081428821565,0.097430469933521,0.136798753979121,"108",1,1,"108",1,1
"865","hsa-miR-616-3p",1,-5.11185618490671,0.505467901825668,0.505371781766541,0.600220235337082,"108",1,1,"108",1,1
"866","hsa-miR-617",1,-5.47936274240211,0.000447004189689405,0.000523861243917813,0.000963918987244926,"108",1,1,"108",1,1
"867","hsa-miR-619-3p",1,-4.49486439052137,4.78759984515096e-10,8.36232591877923e-10,3.13432795617797e-09,"108",1,1,"108",1,1
"868","hsa-miR-621",2,-6.18904728051271,0.305112347915487,0.306833868415177,0.384559884491818,"108",1,1,"108",1,1
"869","hsa-miR-624-5p",1,-4.77438363805598,0.998630063948782,0.99851054310953,1,"108",1,1,"108",1,1
"870","hsa-miR-625-3p",3,-4.20132547508074,0.167422951775963,0.16971186024361,0.224712221410216,"108",1,1,"108",1,1
"871","hsa-miR-632",0,-5.96074021107072,0.610500593845066,0.609388659758033,0.700574451953354,"108",1,1,"108",1,1
"872","hsa-miR-634",3,-4.39257916409015,0.921229643567347,0.919348117415997,0.975924302265757,"108",1,1,"108",1,1
"873","hsa-miR-636",1,-6.68593906072513,0.0302569253115389,0.0321957083514789,0.0466674610737295,"108",1,1,"108",1,1
"874","hsa-miR-638",4,-5.33864500717771,0.00675809687833814,0.00734586072341426,0.0116695790498818,"108",1,1,"108",1,1
"875","hsa-miR-642b-3p",3,-5.31684128356685,0.470476249850216,0.470679445710249,0.56706408922344,"108",1,1,"108",1,1
"876","hsa-miR-642b-5p",1,-6.50740815285358,0.566151231662793,0.565366637769348,0.660363250237037,"108",1,1,"108",1,1
"877","hsa-miR-643",3,-5.02929182082456,0.171713450280469,0.174079080270781,0.229455564985648,"108",1,1,"108",1,1
"878","hsa-miR-649",1,-6.35993444924853,0.602218532396892,0.601106231622048,0.692817780633592,"108",1,1,"108",1,1
"879","hsa-miR-654-5p",0,-5.59767231132475,0.756460316070817,0.754444595491288,0.835411271388887,"108",1,1,"108",1,1
"880","hsa-miR-655-3p",1,-6.60870914214542,0.841418408294236,0.839519684913311,0.90937143889282,"108",1,1,"108",1,1
"881","hsa-miR-657",2,-3.54651169517742,0.00651608753860531,0.00697687656180687,0.0112945517335825,"108",1,1,"108",1,1
"882","hsa-miR-658",2,-5.53813778860376,0.00019590977326941,0.000238753033712971,0.000449062704471444,"108",1,1,"108",1,1
"883","hsa-miR-659-3p",6,-5.16178404634678,0.0778590831170663,0.0800893956220439,0.113001221110894,"108",1,1,"108",1,1
"884","hsa-miR-662",1,-6.78728489270479,0.351238111253462,0.352435002380015,0.43605277113322,"108",1,1,"108",1,1
"885","hsa-miR-664a-5p",3,-3.76423419759522,0.308108375484758,0.309774119926744,0.387798923500871,"108",1,1,"108",1,1
"886","hsa-miR-664b-3p",2,-5.34665341394329,0.0347002026456992,0.0362839488379569,0.0528931062103623,"108",1,1,"108",1,1
"887","hsa-miR-670-5p",1,-5.77317097542518,0.792742288166255,0.790709380431789,0.869772850047781,"108",1,1,"108",1,1
"888","hsa-miR-671-3p",1,-5.2915583301578,0.956641913075375,0.955260682423666,1,"108",1,1,"108",1,1
"889","hsa-miR-675-5p",1,-5.55804166213536,0.9999580930367,0.999952924193206,1,"108",1,1,"108",1,1
"890","hsa-miR-7-2-3p",1,-4.05682157355265,0.000158732324009701,0.000184530128452601,0.000367548129386332,"108",1,1,"108",1,1
"891","hsa-miR-765",1,-4.58765225235269,0.599150192708581,0.598255567740995,0.691035076507996,"108",1,1,"108",1,1
"892","hsa-miR-769-3p",0,-2.42503300602758,0.0316455109572468,0.0327977573686552,0.0483990167581422,"108",1,1,"108",1,1
"893","hsa-miR-770-5p",0,-5.71112896261905,5.96839567342558e-07,9.46923009967456e-07,2.121578149538e-06,"108",1,1,"108",1,1
"894","hsa-miR-802",0,-4.4777116252366,0.0165394824825681,0.0174840892550494,0.0264981145407342,"108",1,1,"108",1,1
"895","hsa-miR-873-3p",2,-4.24482476740003,0.612182800757653,0.611148236070552,0.70162008651066,"108",1,1,"108",1,1
"896","hsa-miR-876-3p",2,-2.49109284618762,0.0210157980824325,0.0218933457230923,0.0331444995754134,"108",1,1,"108",1,1
"897","hsa-miR-885-3p",4,-4.86128256994868,0.0306526325539803,0.0320722434131347,0.0471977929342167,"108",1,1,"108",1,1
"898","hsa-miR-887-3p",0,-5.60302636355058,0.00432733868196437,0.00477043742821598,0.00784437888563263,"108",1,1,"108",1,1
"899","hsa-miR-888-3p",3,-3.46272722282851,1.3308467364e-12,2.32818959441167e-12,1.36075340463371e-11,"108",1,1,"108",1,1
"900","hsa-miR-891a-5p",0,-6.61021666373517,0.967589704918093,0.966633629501716,1,"108",1,1,"108",1,1
"901","hsa-miR-9-3p",1,-2.65291056197294,0.997770355651358,0.997572162466041,1,"108",1,1,"108",1,1
"902","hsa-miR-920",1,-5.07894010946648,3.24019758520238e-05,4.05332782940022e-05,8.44865272932425e-05,"108",1,1,"108",1,1
"903","hsa-miR-921",2,-6.52174253166803,0.856150231563656,0.854160451609757,0.924195386385441,"108",1,1,"108",1,1
"904","hsa-miR-924",0,-6.03201373032994,0.0617433974393153,0.0640144530701765,0.0910640059477747,"108",1,1,"108",1,1
"905","hsa-miR-92a-2-5p",0,-4.85543758422444,0.477106712904796,0.477272869282049,0.574295117385402,"108",1,1,"108",1,1
"906","hsa-miR-92b-5p",3,-6.09865471500399,0.143373385367792,0.146081052806046,0.197013051649218,"108",1,1,"108",1,1
"907","hsa-miR-936",2,-3.58281094796662,7.25888069330015e-22,2.30861784296603e-21,4.12848839431446e-20,"108",1,1,"108",1,1
"908","hsa-miR-937-3p",5,-5.51189900661831,0.588571364986312,0.587680726161912,0.681981678436807,"108",1,1,"108",1,1
"909","hsa-miR-941",0,-2.61764410153433,0.945549642613474,0.943946610782038,0.993591425840949,"108",1,1,"108",1,1
"910","hsa-miR-96-3p",0,-5.52878215571101,0.113330832944755,0.115779555065839,0.159152867252665,"108",1,1,"108",1,1
