"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"190","hsa-miR-2114-5p",1,-2.52593047977379,0.000572554614534055,0.000718428352201732,0.0042116729272505,"60",1,1,"60",1,1
"191","hsa-miR-2115-3p",0,-2.75565458291966,0.54812818727152,0.54727456620903,0.974809753600095,"60",1,1,"60",1,1
"192","hsa-miR-2116-3p",0,-2.13049104670713,3.25949205301088e-05,4.48377946380818e-05,0.000328981290931796,"60",1,1,"60",1,1
"193","hsa-miR-216b-5p",0,-3.07811362136914,0.734181918928646,0.730917132752788,0.999999999408948,"60",1,1,"60",1,1
"194","hsa-miR-217",0,-2.58592085690907,0.821500850215162,0.817839846615623,0.999999999408948,"60",1,1,"60",1,1
"195","hsa-miR-218-5p",0,-1.68463324343976,0.0885366461138217,0.0920909994491266,0.24474461409808,"60",1,1,"60",1,1
"196","hsa-miR-219a-2-3p",0,-4.25424901890075,0.999984924495092,0.999982080577407,0.999999999408948,"60",1,1,"60",1,1
"197","hsa-miR-219a-5p",0,-3.24029335637678,0.300387553167684,0.303405801399021,0.617858758648221,"60",1,1,"60",1,1
"198","hsa-miR-22-3p",0,-2.07903482606155,0.972771129280872,0.970867086348883,0.999999999408948,"60",1,1,"60",1,1
"199","hsa-miR-223-3p",0,-3.08935013385875,0.985100049910545,0.983866832135821,0.999999999408948,"60",1,1,"60",1,1
"200","hsa-miR-224-5p",0,-2.50301918044676,0.0646013997849823,0.0681044755253955,0.193358672459878,"60",1,1,"60",1,1
"201","hsa-miR-2277-5p",0,-3.68899204620721,0.999109566208924,0.998989088494519,0.999999999408948,"60",1,1,"60",1,1
"202","hsa-miR-2278",0,-3.6780409426486,0.972883837577662,0.97123242359348,0.999999999408948,"60",1,1,"60",1,1
"203","hsa-miR-2355-3p",0,-2.83598217953736,0.937421616469687,0.934566066034036,0.999999999408948,"60",1,1,"60",1,1
"204","hsa-miR-23a-3p/hsa-miR-23c/hsa-miR-23b-3p",0,-2.01757075594192,0.0411471126760821,0.0437709021426927,0.134779156973965,"60",1,1,"60",1,1
"205","hsa-miR-24-3p",0,-2.64046032739384,0.843621059955678,0.839906536123074,0.999999999408948,"60",1,1,"60",1,1
"206","hsa-miR-2681-3p",0,-3.56111670597157,0.815861362548425,0.812347792878276,0.999999999408948,"60",1,1,"60",1,1
"207","hsa-miR-26a-5p/hsa-miR-26b-5p",0,-2.3994869357885,0.120902482560789,0.12515989393344,0.316094442357724,"60",1,1,"60",1,1
"208","hsa-miR-296-3p",1,-3.90960301893629,0.892961255593248,0.88975303902887,0.999999999408948,"60",1,1,"60",1,1
"209","hsa-miR-296-5p",0,-2.46711738649064,0.999999572011269,0.999999374165327,0.999999999408948,"60",1,1,"60",1,1
"210","hsa-miR-299-3p",0,-3.86786004391504,0.998871511704489,0.998733232956066,0.999999999408948,"60",1,1,"60",1,1
"211","hsa-miR-299-5p",0,-3.08002692463228,0.451822509980862,0.452478102209904,0.850731541849387,"60",1,1,"60",1,1
"212","hsa-miR-29a-3p/hsa-miR-29b-3p/hsa-miR-29c-3p",0,-3.05511673827372,0.999999668258889,0.999999542274856,0.999999999408948,"60",1,1,"60",1,1
"213","hsa-miR-3064-5p",0,-3.16593935518092,0.992026908428083,0.991277650878588,0.999999999408948,"60",1,1,"60",1,1
"214","hsa-miR-30e-5p/hsa-miR-30a-5p/hsa-miR-30b-5p/hsa-miR-30c-5p/hsa-miR-30d-5p",0,-2.0347222034045,0.564957569638117,0.563848020851549,0.988263758280475,"60",1,1,"60",1,1
"215","hsa-miR-31-5p",0,-1.61457321386271,0.197513181775658,0.201135940336613,0.468419239839538,"60",1,1,"60",1,1
"216","hsa-miR-3127-5p",0,-1.83993044739129,0.0541774251965646,0.057057414197694,0.16795001810935,"60",1,1,"60",1,1
"217","hsa-miR-3144-3p",0,-4.20942215306306,0.988620944387506,0.987888379379908,0.999999999408948,"60",1,1,"60",1,1
"218","hsa-miR-3145-3p",0,-3.5822185998003,0.86215405440218,0.858560102070551,0.999999999408948,"60",1,1,"60",1,1
"219","hsa-miR-3146",0,-3.43797048570259,0.505239711678069,0.504972517837761,0.925206898178404,"60",1,1,"60",1,1
"220","hsa-miR-3150a-3p",1,-2.01430076686888,0.999944579918276,0.999928569116349,0.999999999408948,"60",1,1,"60",1,1
"221","hsa-miR-3150b-3p",1,-2.34999656217743,0.971594405702028,0.969730815824167,0.999999999408948,"60",1,1,"60",1,1
"222","hsa-miR-3163",0,-4.17002385649078,0.928413120202565,0.925921648893633,0.999999999408948,"60",1,1,"60",1,1
"223","hsa-miR-3164",0,-3.9512477312184,0.998165957632353,0.997972780773838,0.999999999408948,"60",1,1,"60",1,1
"224","hsa-miR-3171",0,-2.84669210861751,0.137181604769933,0.141308910301436,0.348168517369305,"60",1,1,"60",1,1
"225","hsa-miR-3173-5p",0,-2.74872475021866,0.667563881752107,0.66503199628482,0.999999999408948,"60",1,1,"60",1,1
"226","hsa-miR-3180/hsa-miR-3180-3p",1,-3.06028268525911,0.999999913464157,0.999999873644153,0.999999999408948,"60",1,1,"60",1,1
"227","hsa-miR-3186-3p",0,-3.80015608713344,0.988374884282824,0.987527929612666,0.999999999408948,"60",1,1,"60",1,1
"228","hsa-miR-3194-3p",0,-2.92657017836924,0.886826411346892,0.883016432524302,0.999999999408948,"60",1,1,"60",1,1
"229","hsa-miR-3194-5p",0,-2.94255346808118,0.999819262353464,0.999784942207474,0.999999999408948,"60",1,1,"60",1,1
"230","hsa-miR-3200-3p",0,-3.1641204959344,0.989497826033855,0.988569531199413,0.999999999408948,"60",1,1,"60",1,1
"231","hsa-miR-3200-5p",0,-3.49306368733524,0.855746385219138,0.852065646737799,0.999999999408948,"60",1,1,"60",1,1
"232","hsa-miR-320a/hsa-miR-320b/hsa-miR-320c/hsa-miR-320d",0,-2.32481333206727,0.311009069396744,0.313909193977175,0.636688377915977,"60",1,1,"60",1,1
"233","hsa-miR-323a-3p",1,-2.94068771784753,0.00336894537894968,0.00406351238087042,0.0180508925242489,"60",1,1,"60",1,1
"234","hsa-miR-323b-3p",0,-3.28533694030587,0.566999253022669,0.565829084148426,0.988263758280475,"60",1,1,"60",1,1
"235","hsa-miR-324-3p/hsa-miR-1913",0,-1.58921379069346,0.0417549836222082,0.04418248461783,0.134779156973965,"60",1,1,"60",1,1
"236","hsa-miR-324-5p",0,-2.07482611694185,0.0262825529909816,0.0284027840887402,0.0974925469921881,"60",1,1,"60",1,1
"237","hsa-miR-325",0,-3.71431967683806,0.75054381113269,0.747056611316309,0.999999999408948,"60",1,1,"60",1,1
"238","hsa-miR-326/hsa-miR-330-5p",0,-3.08262110071107,0.999135141128885,0.998999177219729,0.999999999408948,"60",1,1,"60",1,1
"239","hsa-miR-328-3p",1,-3.23161678703311,0.981636718305461,0.980313018601858,0.999999999408948,"60",1,1,"60",1,1
"240","hsa-miR-330-3p",0,-4.2662647199234,0.953855627713563,0.952095594950872,0.999999999408948,"60",1,1,"60",1,1
"241","hsa-miR-331-3p",0,-1.73418045096905,0.0374304181894907,0.0397834872014998,0.12544706240187,"60",1,1,"60",1,1
"242","hsa-miR-337-3p",0,-3.58942669888696,0.968163924287876,0.966313096721212,0.999999999408948,"60",1,1,"60",1,1
"243","hsa-miR-338-3p",0,-1.7043788983168,0.00434391613718658,0.00490978910964828,0.0219216232969648,"60",1,1,"60",1,1
"244","hsa-miR-339-3p",1,-3.39580463293566,0.454768934813497,0.455279999062894,0.850731541849387,"60",1,1,"60",1,1
"245","hsa-miR-33a-5p/hsa-miR-33b-5p",0,-3.76912110293705,0.294904312478464,0.297907894674252,0.612487305824879,"60",1,1,"60",1,1
"246","hsa-miR-340-5p",1,-3.27778876381106,0.00220831141092553,0.00282406674302595,0.01331121044919,"60",1,1,"60",1,1
"247","hsa-miR-342-3p",0,-3.95413100956792,0.992226491156716,0.991590157715771,0.999999999408948,"60",1,1,"60",1,1
"248","hsa-miR-345-3p",0,-3.32987238592678,0.745602504254913,0.742344569285657,0.999999999408948,"60",1,1,"60",1,1
"249","hsa-miR-346",0,-3.27333141322718,0.997941933332156,0.997685179713525,0.999999999408948,"60",1,1,"60",1,1
"250","hsa-miR-34b-5p/hsa-miR-449c-5p",0,-1.96867410244278,0.691137524873828,0.688261691267876,0.999999999408948,"60",1,1,"60",1,1
"251","hsa-miR-3605-3p",1,-3.65924480754891,0.990570541834263,0.9897890076873,0.999999999408948,"60",1,1,"60",1,1
"252","hsa-miR-361-3p",1,-1.57201592443741,0.612151508675552,0.610456727618014,0.999999999408948,"60",1,1,"60",1,1
"253","hsa-miR-361-5p",0,-2.11475016833228,0.0823419936132592,0.0857367189626511,0.232054709273731,"60",1,1,"60",1,1
"254","hsa-miR-3611",0,-3.05958523835248,0.670766912187738,0.668229940975777,0.999999999408948,"60",1,1,"60",1,1
"255","hsa-miR-3612",0,-1.31982643236206,0.921999174359184,0.918905644595353,0.999999999408948,"60",1,1,"60",1,1
"256","hsa-miR-3613-5p",0,-2.7678355638142,0.29198245030757,0.294946290821507,0.612487305824879,"60",1,1,"60",1,1
"257","hsa-miR-3614-5p",0,-2.74838326662656,0.000698582609583982,0.000894650328444157,0.00489007826708788,"60",1,1,"60",1,1
"258","hsa-miR-362-3p/hsa-miR-329-3p",0,-2.77173548776776,0.365976513238435,0.367985677162459,0.715467597952616,"60",1,1,"60",1,1
"259","hsa-miR-362-5p",0,-3.02561607517413,0.406467593659181,0.407845013620686,0.787530962714663,"60",1,1,"60",1,1
"260","hsa-miR-3622a-5p",0,-2.13054239843706,0.00853849343833108,0.00955227689847262,0.0386011057524551,"60",1,1,"60",1,1
"261","hsa-miR-3622b-5p",0,-2.04553140239078,0.465673869389058,0.466219182439795,0.867392529248288,"60",1,1,"60",1,1
"262","hsa-miR-367-3p/hsa-miR-363-3p/hsa-miR-32-5p/hsa-miR-25-3p/hsa-miR-92b-3p/hsa-miR-92a-3p",0,-2.10392875441081,0.291540537479747,0.294566584452916,0.612487305824879,"60",1,1,"60",1,1
"263","hsa-miR-3681-5p",1,-3.32342893503447,0.202785813893,0.206860303503062,0.478310017551967,"60",1,1,"60",1,1
"264","hsa-miR-369-3p",0,-3.6688677441329,0.260860350644523,0.264457524615592,0.574687269947833,"60",1,1,"60",1,1
"265","hsa-miR-3690",0,-2.12627210185251,0.0242601359697724,0.0262737421741916,0.0915556435728802,"60",1,1,"60",1,1
"266","hsa-miR-371a-3p",1,-3.23206287494135,0.504375919852036,0.504115779977756,0.925206898178404,"60",1,1,"60",1,1
"267","hsa-miR-371a-5p",0,-3.20305794995814,0.00288379757742584,0.00354772327958784,0.0166875753147042,"60",1,1,"60",1,1
"268","hsa-miR-374a-3p",0,-3.36562624849478,0.328532985682014,0.331100700252262,0.660107943453676,"60",1,1,"60",1,1
"269","hsa-miR-374b-3p",0,-3.39549254514601,0.62948814933957,0.627364767097391,0.999999999408948,"60",1,1,"60",1,1
"270","hsa-miR-374b-5p/hsa-miR-374a-5p",0,-4.2662647199234,0.969099028544245,0.967718983372945,0.999999999408948,"60",1,1,"60",1,1
"271","hsa-miR-374c-3p",1,-2.7132339853984,0.00332227947449578,0.00397339064338204,0.0180508925242489,"60",1,1,"60",1,1
"272","hsa-miR-376c-3p",0,-2.65416671692243,0.094338454179607,0.0981271541571982,0.258772189033466,"60",1,1,"60",1,1
"273","hsa-miR-377-3p",0,-2.55194846453136,0.85577869133988,0.851790965437583,0.999999999408948,"60",1,1,"60",1,1
"274","hsa-miR-378a-3p",1,-2.67807633766029,0.98993577806303,0.989042393927797,0.999999999408948,"60",1,1,"60",1,1
"275","hsa-miR-378g",0,-2.8525905290123,0.999886111003452,0.999860197805215,0.999999999408948,"60",1,1,"60",1,1
"276","hsa-miR-379-3p/hsa-miR-411-3p",0,-4.07478726264777,0.914826726576806,0.912177663799038,0.999999999408948,"60",1,1,"60",1,1
"277","hsa-miR-379-5p",2,-2.64751669130203,0.358239504159097,0.360385949652284,0.706708840022946,"60",1,1,"60",1,1
"278","hsa-miR-380-3p",0,-2.66321553948341,6.51887115409506e-05,9.23732536516528e-05,0.000577385730791277,"60",1,1,"60",1,1
"279","hsa-miR-382-3p",0,-3.90213662092793,0.532916999136475,0.532146568306262,0.967723755754102,"60",1,1,"60",1,1
"280","hsa-miR-382-5p",NA,-4.42766173828528,0.982763552613428,0.981994425734394,0.999999999408948,"60",1,1,"60",1,1
"281","hsa-miR-383-5p.1",0,-2.50923123674156,0.0378966845453459,0.0408784699616127,0.125550848035726,"60",1,1,"60",1,1
"282","hsa-miR-3924",0,-3.5689915041362,0.684212057038315,0.681476372500635,0.999999999408948,"60",1,1,"60",1,1
"283","hsa-miR-3940-3p",0,-3.28058270962915,0.812749392314915,0.809137678140579,0.999999999408948,"60",1,1,"60",1,1
"284","hsa-miR-3942-5p",1,-2.67156363322836,0.0211342052126341,0.0233363563839272,0.0804582900200279,"60",1,1,"60",1,1
"285","hsa-miR-3944-3p",0,-3.84032667542721,0.963826021380831,0.961932356357542,0.999999999408948,"60",1,1,"60",1,1
"286","hsa-miR-409-3p",0,-2.95312060860608,5.65851128699382e-08,1.53808302200716e-07,1.36432994364184e-06,"60",1,1,"60",1,1
"287","hsa-miR-409-5p",1,-2.8325440744223,0.0823303758594227,0.0862500309095462,0.232054709273731,"60",1,1,"60",1,1
"288","hsa-miR-411-5p.1",0,-3.64576238397143,0.355045727024859,0.357191432763739,0.703606600588077,"60",1,1,"60",1,1
"289","hsa-miR-411-5p.2",2,-3.0398795195857,0.0271614464652041,0.0297674757356036,0.0990593929907445,"60",1,1,"60",1,1
"290","hsa-miR-412-5p",1,-3.24068110868316,0.0446859874529387,0.0481791878441077,0.141559989449456,"60",1,1,"60",1,1
"291","hsa-miR-421",0,-2.00401932701117,0.0370159704835983,0.0395070857174127,0.12544706240187,"60",1,1,"60",1,1
"292","hsa-miR-423-3p",0,-3.62060632916731,0.99970394536126,0.999655275660509,0.999999999408948,"60",1,1,"60",1,1
"293","hsa-miR-423-5p",0,-2.49355915207484,0.999999999408948,0.999999999008464,0.999999999408948,"60",1,1,"60",1,1
"294","hsa-miR-425-5p",1,-2.5577162248685,0.031907929652291,0.0346633077685708,0.112585703000767,"60",1,1,"60",1,1
"295","hsa-miR-431-5p",0,-2.86202959308171,0.013765703734506,0.0153626774676289,0.0548102332181249,"60",1,1,"60",1,1
"296","hsa-miR-432-5p",0,-2.79905015680699,0.66453615274056,0.661908064285952,0.999999999408948,"60",1,1,"60",1,1
"297","hsa-miR-4428",1,-2.65096433800865,0.683046817482873,0.680171810518089,0.999999999408948,"60",1,1,"60",1,1
"298","hsa-miR-448",0,-3.50310201379518,0.98580844782719,0.984742625410668,0.999999999408948,"60",1,1,"60",1,1
"299","hsa-miR-449b-5p/hsa-miR-34c-5p/hsa-miR-34a-5p/hsa-miR-449a",0,-2.79971954510158,0.999999997083344,0.999999995217241,0.999999999408948,"60",1,1,"60",1,1
"300","hsa-miR-450a-5p",0,-4.00817380155766,0.960089915398273,0.958151561391567,0.999999999408948,"60",1,1,"60",1,1
"301","hsa-miR-450b-5p",0,-2.42573773782023,0.0045373039336758,0.00520257492167288,0.0223771580365375,"60",1,1,"60",1,1
"302","hsa-miR-451a",1,-2.81999431788442,0.00312812265829202,0.00377160725010251,0.0174051953038299,"60",1,1,"60",1,1
"303","hsa-miR-455-3p.2",0,-2.26795905750031,0.271503087388045,0.274735977826142,0.592122311187998,"60",1,1,"60",1,1
"304","hsa-miR-4637",0,-4.27417461683354,0.997128680225413,0.996888197751316,0.999999999408948,"60",1,1,"60",1,1
"305","hsa-miR-4640-3p",1,-3.15599244425242,0.999983776359273,0.999979067098255,0.999999999408948,"60",1,1,"60",1,1
"306","hsa-miR-4640-5p",0,-1.41564794628021,0.9627322537741,0.960502307122337,0.999999999408948,"60",1,1,"60",1,1
"307","hsa-miR-4661-5p",0,-2.68509591211951,0.14844512214135,0.152916079679837,0.370259672467504,"60",1,1,"60",1,1
"308","hsa-miR-4662a-5p",1,-2.44426320371993,0.000650174991174329,0.00081816059952253,0.00470293243616098,"60",1,1,"60",1,1
"309","hsa-miR-4664-3p",0,-4.26666098235699,0.999986350296735,0.999983815236948,0.999999999408948,"60",1,1,"60",1,1
"310","hsa-miR-4677-3p",0,-2.96945361259872,0.714721245367299,0.711584921776606,0.999999999408948,"60",1,1,"60",1,1
"311","hsa-miR-4731-5p",1,-2.03194797127123,0.999998444723962,0.999997807275686,0.999999999408948,"60",1,1,"60",1,1
"312","hsa-miR-4739",1,-2.44198837840026,0.999999792951124,0.999999693328844,0.999999999408948,"60",1,1,"60",1,1
"313","hsa-miR-4761-3p",1,-2.83900082814248,0.0422349431992149,0.0450441618228851,0.134779156973965,"60",1,1,"60",1,1
"314","hsa-miR-4761-5p",0,-2.92277906769691,0.24124900247571,0.24490904472823,0.548178361646378,"60",1,1,"60",1,1
"315","hsa-miR-483-3p.2",1,-3.52546003237937,0.955599033197289,0.953435001555228,0.999999999408948,"60",1,1,"60",1,1
"316","hsa-miR-483-5p",0,-3.21371787966657,0.996035840846955,0.995598027105012,0.999999999408948,"60",1,1,"60",1,1
"317","hsa-miR-485-5p",0,-1.51327058585327,0.258211212646676,0.261232540089686,0.571753399431926,"60",1,1,"60",1,1
"318","hsa-miR-487b-3p",0,-3.27832809928384,0.0948036360744727,0.0991223286870176,0.258772189033466,"60",1,1,"60",1,1
"319","hsa-miR-488-3p",0,-3.30882047103752,0.294234485899296,0.297301622633932,0.612487305824879,"60",1,1,"60",1,1
"320","hsa-miR-490-3p",0,-3.76534518058014,0.856433217567627,0.852864089331423,0.999999999408948,"60",1,1,"60",1,1
"321","hsa-miR-491-5p",0,-2.68102238548652,0.99999994011705,0.999999910715965,0.999999999408948,"60",1,1,"60",1,1
"322","hsa-miR-494-3p",0,-3.57306478466773,0.956769813731535,0.954595716189626,0.999999999408948,"60",1,1,"60",1,1
"323","hsa-miR-495-3p",0,-2.90945428740792,0.000366206085213708,0.000493947341122444,0.00299874416948584,"60",1,1,"60",1,1
"324","hsa-miR-496.1",0,-2.42577947227743,0.144016474713586,0.148112726806602,0.361289884541598,"60",1,1,"60",1,1
"325","hsa-miR-496.2",0,-4.10953986771987,0.700950203529055,0.698009746476192,0.999999999408948,"60",1,1,"60",1,1
"326","hsa-miR-498",0,-3.67979651364656,0.791472250046097,0.788049141299445,0.999999999408948,"60",1,1,"60",1,1
"327","hsa-miR-499a-5p",0,-2.99781703401324,0.324281321926285,0.326899644444227,0.654595784725617,"60",1,1,"60",1,1
"328","hsa-miR-5000-3p",0,-2.40573293311931,0.542991882594021,0.542195420439798,0.973795359693409,"60",1,1,"60",1,1
"329","hsa-miR-5009-3p",0,-2.75282589661265,1.84187097626075e-07,4.03022314982688e-07,3.6335091077144e-06,"60",1,1,"60",1,1
"330","hsa-miR-500a-5p",0,-2.87409068690953,0.00192628139893118,0.00234021039434302,0.0119429446733733,"60",1,1,"60",1,1
"331","hsa-miR-501-3p/hsa-miR-502-3p",1,-2.4739304378574,0.149968536756983,0.154413211573687,0.37047502584045,"60",1,1,"60",1,1
"332","hsa-miR-5010-5p",0,-2.75993329386428,0.999995667166779,0.99999419017156,0.999999999408948,"60",1,1,"60",1,1
"333","hsa-miR-504-5p.1",0,-3.64373290950955,0.536553241114992,0.53571477498916,0.970267111016277,"60",1,1,"60",1,1
"334","hsa-miR-505-3p.2",0,-2.69210522955351,2.29753894036978e-07,4.64906959725618e-07,4.33535608748037e-06,"60",1,1,"60",1,1
"335","hsa-miR-506-5p",0,-2.26071576465898,0.00371196373932456,0.00429688486145085,0.0195070569934578,"60",1,1,"60",1,1
"336","hsa-miR-508-3p",0,-2.755154019564,0.45084721295179,0.451549370028274,0.850731541849387,"60",1,1,"60",1,1
"337","hsa-miR-5094",1,-2.42694738807352,0.10680395126827,0.110860601793965,0.286129104014994,"60",1,1,"60",1,1
"338","hsa-miR-510-5p",0,-2.90233122277438,0.037576309014385,0.0405545067375574,0.12544706240187,"60",1,1,"60",1,1
"339","hsa-miR-512-3p",1,-2.92796999413435,0.153287633555625,0.157731691312339,0.375857813351081,"60",1,1,"60",1,1
"340","hsa-miR-513a-5p",0,-1.83548128289077,0.266262130816733,0.269245972362607,0.583625074618495,"60",1,1,"60",1,1
"341","hsa-miR-514a-3p",0,-3.65288678557723,0.400112732381685,0.401520818442205,0.778694734769737,"60",1,1,"60",1,1
"342","hsa-miR-514b-5p/hsa-miR-513c-5p",0,-3.40212075403101,0.738896586715962,0.735622074179008,0.999999999408948,"60",1,1,"60",1,1
"343","hsa-miR-516a-5p",0,-2.66992917114848,0.169746039116154,0.173912741535998,0.409276560980061,"60",1,1,"60",1,1
"344","hsa-miR-516b-5p",0,-2.50123806828319,0.889110438977593,0.885274248335131,0.999999999408948,"60",1,1,"60",1,1
"345","hsa-miR-517c-3p/hsa-miR-517a-3p",0,-3.91874924333595,0.937701760476532,0.935414618057766,0.999999999408948,"60",1,1,"60",1,1
"346","hsa-miR-518d-5p/hsa-miR-518e-5p",1,-3.22071869299016,0.733861361629028,0.730482060167052,0.999999999408948,"60",1,1,"60",1,1
"347","hsa-miR-5194",0,-1.63293978848311,0.885916293914127,0.882271852352338,0.999999999408948,"60",1,1,"60",1,1
"348","hsa-miR-520b/hsa-miR-520d-3p/hsa-miR-372-3p/hsa-miR-520a-3p/hsa-miR-302a-3p/hsa-miR-302b-3p/hsa-miR-520e/hsa-miR-302e/hsa-miR-302c-3p.1/hsa-miR-302d-3p",0,-3.15034786074437,0.976494856442305,0.974830585703669,0.999999999408948,"60",1,1,"60",1,1
"349","hsa-miR-520f-3p/hsa-miR-302c-3p.2",0,-2.10016441325838,0.516198506261763,0.515960662278239,0.941303158477332,"60",1,1,"60",1,1
"350","hsa-miR-520g-3p",0,-3.47803118991162,0.0134272273413522,0.0154244096968466,0.0542035478124596,"60",1,1,"60",1,1
"351","hsa-miR-522-3p",0,-3.8336735475084,0.784708171592091,0.781162592921217,0.999999999408948,"60",1,1,"60",1,1
"352","hsa-miR-524-3p/hsa-miR-525-3p",0,-3.66536999588091,0.294295786815078,0.297377772302627,0.612487305824879,"60",1,1,"60",1,1
"353","hsa-miR-526b-5p",0,-2.42634933877131,0.317411109231916,0.320042962061895,0.643721595358186,"60",1,1,"60",1,1
"354","hsa-miR-532-3p",0,-2.37440098250009,0.0127318701909544,0.0140509155437767,0.0531310736814828,"60",1,1,"60",1,1
"355","hsa-miR-539-3p",0,-3.20535466623423,0.986618836900279,0.985522020618423,0.999999999408948,"60",1,1,"60",1,1
"356","hsa-miR-541-5p",0,-3.38320709741243,0.0736409964951765,0.0776571509536085,0.211656903833819,"60",1,1,"60",1,1
"357","hsa-miR-543",0,-3.51050054699171,0.0529146335247689,0.0565243606508763,0.165215474458631,"60",1,1,"60",1,1
"358","hsa-miR-544a",0,-3.96443134228973,0.756435161210048,0.753294620434452,0.999999999408948,"60",1,1,"60",1,1
"359","hsa-miR-545-5p",0,-3.04336879011411,0.222652832680429,0.226681884092304,0.516745076916076,"60",1,1,"60",1,1
"360","hsa-miR-551a/hsa-miR-551b-3p",0,-4.25722653664892,0.994666556807403,0.994255007255223,0.999999999408948,"60",1,1,"60",1,1
"361","hsa-miR-556-5p",0,-2.85071918002037,0.00106721877990863,0.00131277832208068,0.00691302911164695,"60",1,1,"60",1,1
"362","hsa-miR-5579-3p",0,-2.82063140153169,0.00510915056828499,0.00595873610328986,0.0246374594070632,"60",1,1,"60",1,1
"363","hsa-miR-5581-3p",0,-2.13415215319172,0.000799677009733512,0.000983448838022114,0.00542280972225538,"60",1,1,"60",1,1
"364","hsa-miR-5586-5p",0,-2.62668673982272,0.585335833269869,0.5839627201611,0.999999999408948,"60",1,1,"60",1,1
"365","hsa-miR-561-5p",0,-3.77791911716605,0.999600261708103,0.999540800048448,0.999999999408948,"60",1,1,"60",1,1
"366","hsa-miR-574-3p",0,-3.05053049886108,0.671362247287431,0.668853307664697,0.999999999408948,"60",1,1,"60",1,1
"367","hsa-miR-574-5p",0,-3.70165924279853,0.996954542842838,0.996626141792389,0.999999999408948,"60",1,1,"60",1,1
"368","hsa-miR-576-5p",0,-3.3934122237225,0.0118887489617855,0.0137262627333604,0.0505854612687738,"60",1,1,"60",1,1
"369","hsa-miR-577",0,-4.1440530258699,0.980137322045362,0.979013562894368,0.999999999408948,"60",1,1,"60",1,1
"370","hsa-miR-579-3p",0,-3.96833588230178,0.762872793577963,0.759394708873277,0.999999999408948,"60",1,1,"60",1,1
"371","hsa-miR-579-5p",1,-3.66243429743027,0.85962315601327,0.855837027763804,0.999999999408948,"60",1,1,"60",1,1
"372","hsa-miR-580-3p",0,-3.31870893425837,0.353842976669201,0.356071019445261,0.703606600588077,"60",1,1,"60",1,1
"373","hsa-miR-584-5p",0,-3.37495308620081,0.726326562469084,0.722899491960722,0.999999999408948,"60",1,1,"60",1,1
"374","hsa-miR-585-3p",1,-3.22349443980482,0.987890167455483,0.986851841293173,0.999999999408948,"60",1,1,"60",1,1
"375","hsa-miR-588",0,-2.31307250269216,0.222212243425348,0.226076941565181,0.516745076916076,"60",1,1,"60",1,1
"376","hsa-miR-589-5p",0,-3.66418425667612,0.999043913502271,0.998915468890322,0.999999999408948,"60",1,1,"60",1,1
"377","hsa-miR-605-3p",0,-2.07229843078955,0.928077341367827,0.92509983503651,0.999999999408948,"60",1,1,"60",1,1
"378","hsa-miR-615-3p",0,-3.55591946428644,0.964647765378486,0.962712923719957,0.999999999408948,"60",1,1,"60",1,1
"379","hsa-miR-616-3p",0,-2.95590553155021,0.0866238748888796,0.0905192838605441,0.242546849688863,"60",1,1,"60",1,1
"380","hsa-miR-624-5p",0,-3.76484933242681,0.999973320340082,0.999967588344054,0.999999999408948,"60",1,1,"60",1,1
"381","hsa-miR-625-3p",0,-4.01336895560466,0.159658262237123,0.164431871594398,0.389279133769164,"60",1,1,"60",1,1
"382","hsa-miR-625-5p",0,-2.40505957282873,0.999999987272484,0.999999979545434,0.999999999408948,"60",1,1,"60",1,1
"383","hsa-miR-627-5p",0,-4.27478560494114,0.997909283434995,0.997717168083568,0.999999999408948,"60",1,1,"60",1,1
"384","hsa-miR-628-5p",1,-3.38880469860042,0.922958757787598,0.919843220397944,0.999999999408948,"60",1,1,"60",1,1
"385","hsa-miR-641/hsa-miR-3617-5p",0,-2.59338172186978,0.0152616151116526,0.0169723675375344,0.0591387585576537,"60",1,1,"60",1,1
"386","hsa-miR-642a-5p",0,-3.29428617953623,0.500941778707746,0.500764091793079,0.925206898178404,"60",1,1,"60",1,1
"387","hsa-miR-642b-5p",0,-2.22411730642639,0.0521095158248424,0.0552498606015125,0.163880651217258,"60",1,1,"60",1,1
"388","hsa-miR-6509-3p",0,-2.66572206587419,0.807003062498177,0.803203710024276,0.999999999408948,"60",1,1,"60",1,1
"389","hsa-miR-6509-5p",0,-2.79940367516173,0.115430504354665,0.119917044808338,0.303617205393483,"60",1,1,"60",1,1
"390","hsa-miR-651-5p",0,-3.04836601545758,0.282899816427007,0.28610808857605,0.610838409598613,"60",1,1,"60",1,1
"391","hsa-miR-652-3p",1,-3.70085827320118,0.829945657598159,0.826272164164504,0.999999999408948,"60",1,1,"60",1,1
"392","hsa-miR-653-5p",0,-3.21094028123224,0.73950854336201,0.736123298556212,0.999999999408948,"60",1,1,"60",1,1
"393","hsa-miR-654-3p",0,-3.18255482292677,0.0614920938865283,0.0651517942882484,0.18533033851912,"60",1,1,"60",1,1
"394","hsa-miR-654-5p",0,-1.54363261254453,0.959366568334444,0.956906057776301,0.999999999408948,"60",1,1,"60",1,1
