"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"109","hsa-miR-1908-5p",0,-1.06708425731016,0.39936685594754,0.407171857928647,0.543339233483487,"16",0.9953,1,"16",0.5516,1
"110","hsa-miR-1271-5p/hsa-miR-96-5p",0,-0.681798954407559,0.0957399638036654,0.107463342615422,0.203682079856818,"16",0.9577,1,"16",0.5542,1
"111","hsa-miR-605-3p",0,-0.555860859038334,0.0400183372508259,0.0482302652443058,0.11426288399249,"16",0.8888,1,"16",0.5547,1
"112","hsa-miR-141-3p/hsa-miR-200a-3p",0,-1.08310715599972,0.0434956559815415,0.0537236167740264,0.119838517335757,"16",0.9961,1,"16",0.5563,1
"113","hsa-miR-34b-5p/hsa-miR-449c-5p",0,-0.820633685133522,0.0494628068066155,0.0596299244380989,0.130895476549214,"16",0.9741,1,"16",0.5585,1
"114","hsa-miR-518d-5p/hsa-miR-518e-5p",0,-0.948979616120196,3.37825233337321e-05,8.89175901175668e-05,0.000733080756341987,"16",0.9832,1,"16",0.5591,1
"115","hsa-miR-378g",0,-0.516004896598934,0.0238922778473327,0.0299761599230821,0.0843028340304261,"16",0.8556,1,"16",0.567,1
"116","hsa-miR-204-5p/hsa-miR-211-5p",0,-1.26346361471343,0.0571991776506836,0.069534857134202,0.144328157560446,"16",0.9988,1,"16",0.5794,1
"117","hsa-miR-3613-5p",0,-1.49161071999812,0.00931249612911743,0.0138665851525817,0.0425434033688101,"16",0.9999,1,"16",0.5862,1
"118","hsa-miR-3150a-3p",0,-0.49157163722486,0.203759346640636,0.216273527615183,0.340266058988559,"16",0.9028,1,"16",0.5922,1
"119","hsa-miR-448",0,-1.28342727373865,0.0050327603030215,0.00789377893567996,0.0263158791748353,"16",0.9991,1,"16",0.5957,1
"120","hsa-miR-1269b/hsa-miR-1269a",1,-2.06096625126783,0.160813222067564,0.178909521811315,0.295732789734418,"16",1,1,"16",0.6048,1
"121","hsa-miR-1185-5p",0,-1.05637656283312,0.00923693854224925,0.013248868757784,0.0425434033688101,"16",0.9947,1,"16",0.6157,1
"122","hsa-miR-503-5p",0,-1.79964334566581,0.345365991775005,0.355680451509521,0.494682641684331,"16",1,1,"16",0.6184,1
"123","hsa-miR-671-5p",0,-1.08428828934997,0.0667995384111952,0.0793186649273554,0.161061109280326,"16",0.9962,1,"16",0.6283,1
"124","hsa-miR-361-3p",0,-0.354824331794413,0.0185816724328277,0.0235153167433801,0.0707407529460284,"16",0.7735,1,"16",0.6299,1
"125","hsa-miR-516a-5p",0,-1.50024249384056,0.00654238404424739,0.0102619059545369,0.0330162171535275,"16",0.9999,1,"16",0.6542,1
"126","hsa-miR-137",0,-1.60405002929249,0.135097012153889,0.15164882184308,0.26175046104816,"16",1,1,"16",0.6616,1
"127","hsa-miR-670-5p",1,-2.59324594954007,0.0720801593160915,0.0907446027760137,0.168187038404213,"16",1,1,"16",0.6643,1
"128","hsa-miR-149-5p",0,-1.39208562088052,0.0165190468299976,0.0232884533971005,0.0640113064662408,"16",0.9998,1,"16",0.6681,1
"129","hsa-miR-5010-5p",0,-0.248030244093686,0.0223135100490371,0.0270640829323527,0.0817239995306523,"16",0.7447,1,"16",0.6753,1
"130","hsa-miR-133a-3p.1",0,-1.69075025235752,0.376471263011759,0.384751226652299,0.526231793167208,"16",1,1,"16",0.679,1
"131","hsa-miR-217",0,-1.30037471915218,0.0548618368375292,0.066669699915614,0.141726411830284,"16",0.9993,1,"16",0.6798,1
"132","hsa-miR-2467-3p",1,-1.4493163738755,0.177242836171569,0.194609176946212,0.311899908111223,"16",0.9999,1,"16",0.6842,1
"133","hsa-miR-145-5p",0,-1.5552404669923,0.0536444353393844,0.0664895067617078,0.139411287049658,"16",0.9999,1,"16",0.703,1
"134","hsa-miR-5000-3p",0,-1.0383827993744,0.0142087947006341,0.0193693408305521,0.0570983046303261,"16",0.9935,1,"16",0.7031,1
"135","hsa-miR-140-3p.2",0,-1.34681251807146,0.0991916214154372,0.114042447832143,0.209995920459999,"16",0.9996,1,"16",0.7061,1
"136","hsa-miR-328-3p",1,-2.10574393925469,0.203846026122178,0.221024210590506,0.340266058988559,"16",1,1,"16",0.7098,1
"137","hsa-miR-18a-5p/hsa-miR-18b-5p",1,-1.63855924673076,0.0940101785697165,0.110447994075329,0.201982264847807,"16",1,1,"16",0.7101,1
"138","hsa-miR-140-5p",0,-1.59583174066249,0.0444835996571026,0.0567296967449724,0.121420643089198,"16",1,1,"16",0.7111,1
"139","hsa-miR-708-5p/hsa-miR-28-5p",0,-1.31690311609979,0.0388675811822478,0.0493753376304109,0.113976555629024,"16",0.9994,1,"16",0.7158,1
"140","hsa-miR-760",0,-1.01370061787095,0.0313308687748298,0.0398191022853751,0.10223757179155,"16",0.9967,1,"16",0.7184,1
"141","hsa-miR-374b-3p",1,-2.64573365791219,0.0913938991566681,0.112448359698473,0.19832476116997,"16",1,1,"16",0.7338,1
"142","hsa-miR-5194",0,-1.37480521970439,0.566154577339266,0.562137306045614,0.712206048015193,"16",0.9999,1,"16",0.7342,1
"143","hsa-miR-505-3p.1",0,-2.08259295779971,0.144964367850531,0.163001700524487,0.272751135753983,"16",1,1,"16",0.7392,1
"144","hsa-miR-147a",0,-2.3523529055351,0.0190814734383073,0.0292126588104311,0.0716458834532558,"16",1,1,"16",0.7393,1
"145","hsa-miR-423-5p",0,-0.706422396988416,0.394893918141037,0.401674191732307,0.540643408432839,"16",0.9658,1,"16",0.7495,1
"146","hsa-miR-127-3p",0,-1.61532128663205,0.0219818536711116,0.0300099310924268,0.0815395255834396,"16",1,1,"16",0.7509,1
"147","hsa-miR-425-5p",0,-2.10151906106655,0.0349376325273498,0.0478242781418041,0.106736339545955,"16",1,1,"16",0.7615,1
"148","hsa-miR-27a-3p/hsa-miR-27b-3p",0,-0.857539641989072,0.165252536919805,0.179431674698931,0.301342861441997,"16",0.9818,1,"16",0.7619,1
"149","hsa-miR-324-3p/hsa-miR-1913",0,-0.739429822219894,0.00743688718603785,0.0104547386660869,0.0354682311949498,"16",0.9747,1,"16",0.7737,1
"150","hsa-miR-125a-5p/hsa-miR-125b-5p",0,-1.13697171464801,0.0693237084191678,0.0827476268547829,0.165310381614939,"16",0.998,1,"16",0.7934,1
"151","hsa-miR-346",0,-1.4032542166208,0.0425849310407345,0.0534624291610582,0.118473461997941,"16",0.9998,1,"16",0.7945,1
"152","hsa-miR-3200-3p",0,-1.3419089494271,0.0334550692672046,0.0427098703290032,0.104275884636154,"16",0.9996,1,"16",0.8002,1
"153","hsa-miR-624-3p",1,-1.66314584458131,0.0262311481836367,0.0352863407837236,0.0918090186427285,"16",1,1,"16",0.8097,1
"154","hsa-miR-544a",1,-2.67341926503718,0.00397114605631653,0.00921810330675423,0.0224122767238665,"16",1,1,"16",0.8099,1
"155","hsa-miR-324-5p",0,-1.62818077698025,0.0362294909858459,0.0472835624592694,0.108438614399015,"16",1,1,"16",0.8133,1
"156","hsa-miR-142-5p",0,-2.64770189573744,0.214955653308739,0.23177076833778,0.350717118556364,"16",1,1,"16",0.8167,1
"157","hsa-miR-3174",0,-2.37630523496202,0.148571727775261,0.167555038290773,0.277931594200273,"16",1,1,"16",0.8172,1
"158","hsa-miR-4766-3p",1,-2.21542612793857,0.0274357180541238,0.0391450410067816,0.0933261990163117,"16",1,1,"16",0.8181,1
"159","hsa-miR-31-5p",0,-1.4433403394145,0.230602491527476,0.24578186955963,0.367946622510751,"16",0.9999,1,"16",0.8327,1
"160","hsa-miR-485-5p",0,-0.99097587597775,0.108998561260984,0.122501930688832,0.225263693272701,"16",0.9957,1,"16",0.8388,1
"161","hsa-miR-520b/hsa-miR-520d-3p/hsa-miR-372-3p/hsa-miR-520a-3p/hsa-miR-302a-3p/hsa-miR-302b-3p/hsa-miR-520e/hsa-miR-302e/hsa-miR-302c-3p.1/hsa-miR-302d-3p",1,-1.2107345782252,0.00963311550451254,0.0137720222032247,0.0431007435975097,"16",0.9992,1,"16",0.8399,1
"162","hsa-miR-2355-3p",0,-2.1895389058378,0.394057888086454,0.400577625043485,0.540643408432839,"16",1,1,"16",0.847,1
"163","hsa-miR-511-3p",0,-2.44807493589182,0.388624532790496,0.395456350634026,0.535438245178017,"16",1,1,"16",0.8499,1
"164","hsa-miR-188-5p",0,-1.66121965166562,0.0565425453605515,0.0695213104997815,0.144328157560446,"16",1,1,"16",0.8513,1
"165","hsa-miR-326/hsa-miR-330-5p",0,-0.910458600456264,0.0238387256222021,0.0302733709512059,0.0843028340304261,"16",0.9894,1,"16",0.8517,1
"166","hsa-miR-377-3p",0,-0.732672838033088,0.00399267226022951,0.0058164382409191,0.0224122767238665,"16",0.973,1,"16",0.853,1
"167","hsa-miR-585-3p",0,-1.43508615887794,0.0318938351933919,0.0409682461260908,0.103297943835314,"16",0.9999,1,"16",0.8561,1
"168","hsa-miR-218-5p",0,-1.25681084622204,0.0714009965480555,0.0846804473647826,0.167502878388411,"16",0.9996,1,"16",0.8598,1
"169","hsa-miR-362-3p/hsa-miR-329-3p",0,-1.91887092861757,0.0455972894743628,0.0583760274024117,0.123682647699209,"16",1,1,"16",0.8602,1
"170","hsa-miR-183-5p.1",0,-0.752884502312847,0.137191079093899,0.149439079592784,0.263455435074125,"16",0.9777,1,"16",0.8605,1
"171","hsa-miR-151a-5p",0,-1.63118714183621,0.0360537372547889,0.0466439437121769,0.108438614399015,"16",1,1,"16",0.8617,1
"172","hsa-miR-140-3p.1",0,-1.91632938081786,0.502318295748898,0.502026402192853,0.654673094159224,"16",1,1,"16",0.8741,1
"173","hsa-miR-2114-3p",0,-1.1993338803925,0.039470381183053,0.0488399769197121,0.11426288399249,"16",0.9991,1,"16",0.8766,1
