"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"19","hsa-miR-942-5p",1,1.31459254943,0.00015370739090193,0.000714847183149074,0.00166772519128594,"5",0.001644,0.0419703529411765,"5",0.003893,0.0857367
"20","hsa-miR-143-3p",1,1.29206817705148,0.000665219101500051,0.00233092401445411,0.00544726585001929,"5",0.001931,0.0465585555555556,"5",0.003951,0.0857367
"21","hsa-miR-382-3p",1,0.38652225617423,1.22494598365491e-09,6.20217122653515e-07,1.77208852302077e-07,"5",0.07181,0.916633529411765,"5",0.005156,0.106557333333333
"22","hsa-miR-508-3p",0,-0.653756248658659,0.0221182650941863,0.0657646565446628,0.0857082772399719,"5",0.6047,1,"5",0.01019,0.195866086956522
"23","hsa-miR-505-3p.2",1,0.343470919352072,2.36105958335359e-08,2.96587009188367e-06,1.82548017902769e-06,"5",0.08595,1,"5",0.01038,0.195866086956522
"24","hsa-miR-616-3p",1,1.09296850807486,1.1602878835732e-06,1.76827245826278e-05,3.59689243907692e-05,"5",0.007264,0.150122666666667,"5",0.01293,0.2315824
"25","hsa-miR-758-3p",0,1.19263961141385,1.62142713916916e-05,0.000107819569131592,0.000335094942094959,"5",0.003829,0.0830893,"5",0.01334,0.2315824
"26","hsa-miR-379-3p/hsa-miR-411-3p",0,0.291776456807975,2.78010705428784e-08,3.13130449837844e-06,1.82548017902769e-06,"5",0.1055,1,"5",0.01555,0.254291851851852
"27","hsa-miR-1185-5p",0,-0.670200195163957,0.0467918774122567,0.104668750930602,0.149321138212643,"5",0.6188,1,"5",0.01582,0.254291851851852
"28","hsa-miR-3145-3p",0,0.227412608948431,6.30238301037082e-05,0.000765417543769668,0.000804480654853216,"5",0.1342,1,"5",0.01662,0.25761
"29","hsa-miR-2467-3p",0,1.0784641253131,0.00104167369345878,0.00311104589637906,0.00753477304935185,"5",0.007943,0.156693727272727,"5",0.02305,0.344955172413793
"30","hsa-miR-383-5p.2",0,1.07110268004413,4.09018667761131e-06,3.71548339928903e-05,9.34284746359636e-05,"5",0.008309,0.156787217391304,"5",0.02416,0.349514666666667
"31","hsa-miR-625-3p",0,0.216596617443095,1.85587520913075e-17,1.24965501152142e-12,8.05449840762744e-15,"5",0.1395,1,"5",0.02797,0.39158
"32","hsa-miR-371a-5p",0,0.179664508426019,7.27027660128282e-08,5.59582931281387e-06,3.94412505619593e-06,"5",0.1587,1,"5",0.0346,0.4692625
"33","hsa-miR-552-3p",0,0.0208831344289115,0.00701528681816671,0.0216690721993591,0.0366823431214982,"5",0.2595,1,"5",0.03613,0.473903888888889
"34","hsa-miR-3121-3p",0,0.140634654028954,6.70798169263353e-07,2.98367603696226e-05,2.42605337883579e-05,"5",0.1807,1,"5",0.03771,0.473903888888889
"35","hsa-miR-219a-2-3p",0,0.161893377074966,0.000385518811017809,0.0024982165245264,0.00363728617351585,"5",0.1685,1,"5",0.03835,0.473903888888889
"36","hsa-miR-651-5p",1,-0.757569376771796,0.00486420082265228,0.0256929747339814,0.0268433258365566,"5",0.6907,1,"5",0.03931,0.473903888888889
"37","hsa-miR-3605-5p",0,0.962178901222305,0.000282580362972463,0.00108660229744554,0.00272533061177886,"5",0.01572,0.2728992,"5",0.04344,0.509539459459459
"38","hsa-miR-155-5p",0,0.0371710290490179,0.0043454642264173,0.0151464070442745,0.0251457529902014,"5",0.2479,1,"5",0.04771,0.544898421052632
"39","hsa-miR-873-5p.1",1,-0.0598142699529828,3.26712315377733e-05,0.000575954745126142,0.000590804770308068,"5",0.3212,1,"5",0.05526,0.598179024390244
"40","hsa-miR-362-5p",0,0.0908530043569854,0.000483956870269295,0.00293291039602954,0.00446887833397604,"5",0.2115,1,"5",0.05637,0.598179024390244
"41","hsa-miR-670-3p",0,0.936289910226693,7.16669323780516e-05,0.000348338672600681,0.000863984684779845,"5",0.01815,0.302965384615385,"5",0.05651,0.598179024390244
"42","hsa-miR-2278",0,0.0139601558201325,0.000691893529640325,0.00396418170007378,0.00549890268041657,"5",0.2646,1,"5",0.06266,0.647486666666667
"43","hsa-miR-770-5p",0,0.782972326268124,5.29588405980133e-05,0.000319132421207641,0.000741423768372187,"5",0.03999,0.598471034482759,"5",0.06461,0.65211023255814
"44","hsa-miR-4662a-5p",0,0.801607955598488,4.44193998795911e-06,3.92260667152222e-05,9.63900977387128e-05,"5",0.03653,0.587185925925926,"5",0.08865,0.874411363636364
"45","hsa-miR-3611",0,0.787516127240069,0.00018455315084233,0.000763260829680874,0.00190704922537075,"5",0.03912,0.598471034482759,"5",0.094,0.895926956521739
"46","hsa-miR-5581-3p",0,-0.1787587944755,0.00132969317850018,0.0070515070072254,0.00887825906875508,"5",0.4214,1,"5",0.09496,0.895926956521739
"47","hsa-miR-3164",0,-0.140057992708697,0.000799244477039603,0.00457935236921179,0.00598055350060669,"5",0.3878,1,"5",0.1052,0.969857142857143
"48","hsa-miR-376c-3p",0,-0.0862178267795126,0.000940875880336295,0.00497102036493137,0.00692101918755851,"5",0.3426,1,"5",0.1079,0.969857142857143
"49","hsa-miR-197-3p",0,0.754668117896085,0.00120420055620456,0.00343941534281747,0.00816598502176216,"5",0.04575,0.64512,"5",0.1095,0.969857142857143
"50","hsa-miR-202-5p",1,-0.225695744788007,5.29515732022802e-05,0.000821223243608135,0.000741423768372187,"5",0.4628,1,"5",0.1136,0.981507692307692
"51","hsa-miR-500a-5p",0,-0.134239808297925,2.54106342849461e-05,0.000398245737799417,0.00047948762085507,"5",0.3829,1,"5",0.1171,0.981507692307692
"52","hsa-miR-320a/hsa-miR-320b/hsa-miR-320c/hsa-miR-320d",0,0.746336561304762,0.00153406325237115,0.00415553317537768,0.0100876280534709,"5",0.04757,0.645168125,"5",0.1176,0.981507692307692
"53","hsa-miR-369-3p",0,-0.0747446368186028,3.19680473081503e-07,1.61703112268938e-05,1.38741325317372e-05,"5",0.3332,1,"5",0.121,0.990830188679245
"54","hsa-miR-671-3p",0,0.753179112049536,4.97702114151587e-05,0.000256191187058644,0.000741423768372187,"5",0.04608,0.64512,"5",0.1259,1
"55","hsa-miR-526b-5p",0,0.706164069519229,0.00109449544035598,0.00318940002068035,0.00778706591990979,"5",0.05716,0.751740606060606,"5",0.1296,1
"56","hsa-miR-545-5p",0,-0.172559178700127,0.000518798701114501,0.00325962018065377,0.00469080492257695,"5",0.416,1,"5",0.1325,1
"57","hsa-miR-379-5p",0,-0.306340347870065,0.00690005981531457,0.0213564607413135,0.0365198287786161,"5",0.5346,1,"5",0.1841,1
"58","hsa-miR-483-3p.2",0,-0.231425487963202,0.00336242481230183,0.0117422197412693,0.0202679495630416,"5",0.4679,1,"5",0.1974,1
"59","hsa-miR-496.1",0,-0.215025398633467,0.00837832673390436,0.0227506675147574,0.041795331063385,"5",0.4533,1,"5",0.1999,1
"60","hsa-miR-556-5p",0,-0.278426498617797,5.57463036877774e-05,0.000681501706921314,0.000754245422902848,"5",0.5098,1,"5",0.2053,1
"61","hsa-miR-126-5p",0,-0.216086217088895,0.000533524449816711,0.0029966939262184,0.00472550226980516,"5",0.4542,1,"5",0.2241,1
"62","hsa-miR-493-3p",0,-1.14730911393413,0.0309526746967967,0.0770445375876196,0.109215128604957,"5",0.9145,1,"5",0.2328,1
"63","hsa-miR-3194-3p",0,-0.31108751038853,0.0138473521586396,0.033994614739662,0.0632605351247327,"5",0.5388,1,"5",0.2362,1
"64","hsa-miR-4428",0,0.534503976024445,0.00183405338963955,0.004799853046455,0.0115359300159937,"5",0.116,1,"5",0.2395,1
"65","hsa-miR-545-3p",0,0.504132030387908,0.00406573759102614,0.00927537478752234,0.0241716454041828,"5",0.1298,1,"5",0.242,1
"66","hsa-miR-624-3p",0,-0.478745177881773,0.0125907713871391,0.0329269678646244,0.0587569331399827,"5",0.6817,1,"5",0.249,1
"67","hsa-miR-345-5p",0,-0.272034375102842,3.70616249458464e-05,0.000468069785706072,0.000643389809059893,"5",0.5041,1,"5",0.2504,1
"68","hsa-miR-490-3p",0,-1.1220190668235,0.00182415570730126,0.0143828336229244,0.0115359300159937,"5",0.9054,1,"5",0.2521,1
"69","hsa-miR-2114-3p",0,0.520140486454261,0.00475609998994917,0.0103286348775916,0.0268433258365566,"5",0.1224,1,"5",0.261,1
"70","hsa-miR-605-3p",0,0.328005928095926,0.0363409462957067,0.0568498523582411,0.12418874560895,"5",0.2316,1,"5",0.2638,1
"71","hsa-miR-543",0,-0.305513502438852,3.88522515835212e-07,1.9121526022708e-05,1.53289792611347e-05,"5",0.5339,1,"5",0.2778,1
"72","hsa-miR-4761-3p",0,-1.15803986653226,0.0111765164550606,0.0399707017023408,0.0533033861702888,"5",0.9182,1,"5",0.293,1
"73","hsa-miR-214-3p/hsa-miR-3619-5p",0,0.189108494326723,0.0264132084100908,0.045337790314934,0.0971468851693171,"5",0.3362,1,"5",0.294,1
"74","hsa-miR-539-3p",0,-0.362114666061655,0.0150955149878879,0.0359747379604153,0.0658212977036758,"5",0.5838,1,"5",0.2983,1
"75","hsa-miR-653-5p",0,-0.402011694931217,0.00483782557451558,0.0155758496308734,0.0268433258365566,"5",0.6182,1,"5",0.2989,1
"76","hsa-miR-144-5p",0,-2.01931963915129,0.0257097141021637,0.0957032741050414,0.0953676574387952,"5",0.9967,1,"5",0.304,1
"77","hsa-miR-3127-5p",0,-0.32841687687764,0.0229001104165688,0.0491267011635096,0.0879526364671756,"5",0.5542,1,"5",0.3114,1
"78","hsa-miR-455-3p.2",0,-0.547524313993048,0.0360082632299711,0.0693453103130578,0.124028462236567,"5",0.7344,1,"5",0.3124,1
"79","hsa-miR-380-3p",0,-0.318841463610089,5.73504584234884e-05,0.000599840579139312,0.000754245422902848,"5",0.5457,1,"5",0.3132,1
"80","hsa-miR-1193",0,-0.570869077649719,0.00653305408366349,0.0214240963233066,0.0350042650902463,"5",0.7512,1,"5",0.318,1
"81","hsa-miR-514b-5p/hsa-miR-513c-5p",0,0.444607928294596,4.14872149210368e-05,0.000222361599404425,0.000666868565767776,"5",0.1601,1,"5",0.3258,1
"82","hsa-miR-642a-5p",0,-1.25727724870905,0.0151661976275751,0.0491388519520781,0.0658212977036758,"5",0.9469,1,"5",0.333,1
"83","hsa-miR-3613-5p",0,-2.0437891825258,0.20764104735051,0.267083457316982,0.469669053034775,"5",0.9972,1,"5",0.3363,1
"84","hsa-miR-514a-5p",0,-1.23357769498089,0.0535315937165157,0.10912800765633,0.164771482794454,"5",0.9409,1,"5",0.34,1
"85","hsa-miR-187-3p",0,-0.354344932507812,0.00111493208271474,0.00518741407737959,0.00780452457900317,"5",0.577,1,"5",0.3413,1
"86","hsa-miR-132-5p",1,-2.30287129196717,0.639630216157649,0.602189109005202,0.953950219286665,"5",0.9996,1,"5",0.3455,1
"87","hsa-miR-411-5p.2",0,-2.05254705468237,0.047346971393651,0.121526959204094,0.149989675801785,"5",0.9974,1,"5",0.3521,1
"88","hsa-miR-2681-3p",0,-0.379027804219004,0.000606523254568192,0.00333084800697017,0.00507099722710871,"5",0.5985,1,"5",0.3651,1
"89","hsa-miR-5579-3p",0,-1.22567958055374,0.00496264131243676,0.0248345100003096,0.0269223291199694,"5",0.9388,1,"5",0.3692,1
"90","hsa-miR-541-5p",0,-0.458857321276862,1.92865544446556e-05,0.000324683506570743,0.000380471119499116,"5",0.6656,1,"5",0.3721,1
"91","hsa-miR-105-5p",0,-0.412008808283802,0.000128099000948529,0.00110279403090526,0.00142551195927338,"5",0.6267,1,"5",0.3729,1
"92","hsa-miR-873-5p.2",0,-0.655994820342549,0.0269798542599803,0.0574034882975696,0.0983971155363988,"5",0.8075,1,"5",0.3749,1
"93","hsa-miR-299-5p",0,-0.426076990663654,0.00247490999788787,0.00937656570940745,0.0151283230856808,"5",0.6386,1,"5",0.3862,1
"94","hsa-miR-496.2",0,-1.21056822054411,1.73530511961695e-06,0.000251649950087189,4.70701513696097e-05,"5",0.9346,1,"5",0.3863,1
"95","hsa-miR-134-5p",0,-0.449405941805839,0.0174802644023838,0.0386907553486809,0.07157013915693,"5",0.6579,1,"5",0.403,1
"96","hsa-miR-2115-3p",0,-0.448120919695753,0.0172627491672684,0.0380636931853105,0.0713526965580427,"5",0.6569,1,"5",0.409,1
"97","hsa-miR-556-3p",0,-1.2604960444732,0.00918363163788421,0.0352842336387887,0.045292001486838,"5",0.9476,1,"5",0.421,1
"98","hsa-miR-642b-5p",0,-0.437907647693914,0.0146521797205222,0.0337675607823825,0.0657268200921373,"5",0.6484,1,"5",0.4239,1
"99","hsa-miR-129-5p",0,-2.10913000699537,0.0477183770959091,0.117648304553819,0.150070838113221,"5",0.9983,1,"5",0.4544,1
"100","hsa-miR-383-5p.1",0,-0.72805738297758,0.00785510484294079,0.024131593280122,0.0401072411980741,"5",0.8485,1,"5",0.4649,1
"101","hsa-miR-133a-3p.1",0,-0.497492658572239,0.0929481373250923,0.137183093383583,0.252121822494313,"5",0.6965,1,"5",0.476,1
"102","hsa-miR-382-5p",0,-2.12750826407175,0.00119869194136532,0.0272472336677152,0.00816598502176216,"5",0.9985,1,"5",0.4845,1
"103","hsa-miR-9-3p",0,-0.503920309426913,0.001941320240802,0.00775124183958459,0.0120361854929724,"5",0.7015,1,"5",0.4915,1
"104","hsa-miR-299-3p",0,0.200573413655023,0.000236407112262838,0.000931826295081476,0.00233183378913799,"5",0.3269,1,"5",0.5094,1
"105","hsa-miR-3909",0,-0.550359580940775,0.0198560174718706,0.0430157986227276,0.0790597392916684,"5",0.7365,1,"5",0.5211,1
"106","hsa-miR-3942-5p",0,-1.34195254832712,0.0212506850975703,0.0593730405282656,0.083088264255365,"5",0.9644,1,"5",0.5227,1
"107","hsa-miR-137",0,-0.522967188443466,0.0539114068129318,0.0888581663926822,0.164771482794454,"5",0.7161,1,"5",0.5285,1
"108","hsa-miR-151a-5p",0,-1.34130944509079,0.0990568774797029,0.158540540730169,0.265374597692537,"5",0.9643,1,"5",0.5365,1
"109","hsa-miR-577",0,-2.16086673257859,0.0506122740514346,0.120887290677674,0.158026812505918,"5",0.9988,1,"5",0.5392,1
"110","hsa-miR-455-5p",0,-0.648863909529499,0.00724767682251154,0.0207291978228729,0.0374463302496429,"5",0.8031,1,"5",0.547,1
"111","hsa-miR-520b/hsa-miR-520d-3p/hsa-miR-372-3p/hsa-miR-520a-3p/hsa-miR-302a-3p/hsa-miR-302b-3p/hsa-miR-520e/hsa-miR-302e/hsa-miR-302c-3p.1/hsa-miR-302d-3p",0,-0.58022511528517,0.0274315136634491,0.0541909508063316,0.0992106410828075,"5",0.7578,1,"5",0.5509,1
"112","hsa-miR-1294",0,-0.58440587910418,0.0168051046477853,0.0380336065305434,0.0701289943955654,"5",0.7607,1,"5",0.5528,1
"113","hsa-miR-433-3p",0,-2.17351175287213,0.383543393324563,0.40671758762916,0.710367997448548,"5",0.9989,1,"5",0.5601,1
"114","hsa-miR-576-5p",0,-1.35159538896058,0.000211640682776982,0.00371394364789697,0.00213609433314442,"5",0.9661,1,"5",0.568,1
"115","hsa-miR-130a-3p/hsa-miR-301a-3p/hsa-miR-130b-3p/hsa-miR-301b-3p/hsa-miR-454-3p",0,-0.586625996513254,0.135463166962877,0.181785041554657,0.349091164201303,"5",0.7623,1,"5",0.5709,1
"116","hsa-miR-181a-5p/hsa-miR-181b-5p/hsa-miR-181d-5p/hsa-miR-181c-5p",0,0.125415012257777,7.41141162591491e-05,0.000366729445651805,0.000869338552877587,"5",0.3896,1,"5",0.5785,1
"117","hsa-miR-510-5p",0,-0.595117890105003,0.000607584921220398,0.00339454789163847,0.00507099722710871,"5",0.7681,1,"5",0.5845,1
"118","hsa-miR-182-5p",0,-1.37377937547059,0.344794239092901,0.377756077770556,0.66218963713244,"5",0.9696,1,"5",0.5943,1
"119","hsa-miR-450b-5p",0,-1.47513759566183,0.0414176384053234,0.089069256541903,0.135152293743687,"5",0.9822,1,"5",0.6023,1
"120","hsa-miR-655-3p",0,-1.40702898022208,0.0277211441343829,0.0692145156152095,0.0994295583001834,"5",0.9744,1,"5",0.6031,1
"121","hsa-miR-2116-3p",0,-2.3080124750764,0.169385491675725,0.239497699237207,0.40840724104036,"5",0.9996,1,"5",0.6142,1
"122","hsa-miR-589-5p",0,-1.43445165046486,0.10170874893764,0.159967409456026,0.270807343797151,"5",0.9779,1,"5",0.6242,1
"123","hsa-miR-584-5p",0,-1.40517303360107,0.0234286101279937,0.0625065010666558,0.0884175373526024,"5",0.9742,1,"5",0.6259,1
"124","hsa-miR-365a-3p",0,-0.755612043750753,0.135936421082996,0.18039240012041,0.349091164201303,"5",0.8625,1,"5",0.627,1
"125","hsa-miR-516b-5p",0,0.0769091087239777,0.0124543000340226,0.0226786804356873,0.0587518066822368,"5",0.4317,1,"5",0.6418,1
"126","hsa-miR-875-5p",0,-2.30295766443377,0.119593439113931,0.194071860222503,0.314566985305734,"5",0.9996,1,"5",0.6495,1
"127","hsa-miR-766-5p",0,-0.078332460939852,0.074448720552545,0.100558934179818,0.219800984488466,"5",0.5695,1,"5",0.6541,1
"128","hsa-miR-760",0,-0.00288656979921036,0.0203141952103041,0.0343875221341785,0.0801487338297451,"5",0.5026,1,"5",0.658,1
"129","hsa-miR-1270",0,0.0543117599874121,0.00428728380524348,0.00949584744909724,0.0251443401550766,"5",0.4517,1,"5",0.6592,1
"130","hsa-miR-410-3p",0,-2.24059051320021,0.0150010283425928,0.0704023526118612,0.0658212977036758,"5",0.9993,1,"5",0.6597,1
"131","hsa-miR-802",0,-1.45905471197312,0.165585838032007,0.222724246462616,0.40354468857675,"5",0.9806,1,"5",0.6646,1
"132","hsa-miR-513a-5p",0,-1.45479412751975,0.306987662594649,0.344230182307186,0.619185113151387,"5",0.9801,1,"5",0.668,1
"133","hsa-miR-3126-5p",0,-0.0169184340262001,0.0715279365784479,0.0957885688282817,0.212624140240044,"5",0.5151,1,"5",0.6976,1
"134","hsa-miR-3940-3p",0,-0.694363433881436,0.00835827777233036,0.0219357298692282,0.041795331063385,"5",0.8301,1,"5",0.6998,1
"135","hsa-miR-574-3p",0,-1.46841822797214,0.08414036955745,0.137667648763348,0.238672682274074,"5",0.9816,1,"5",0.7049,1
"136","hsa-miR-214-5p",0,-2.26738750972443,0.270422488816828,0.32064600595519,0.558873143554779,"5",0.9995,1,"5",0.7058,1
"137","hsa-miR-892c-3p/hsa-miR-452-5p",0,-0.775034163270217,0.033960451621434,0.0623082057423989,0.117910688029619,"5",0.8718,1,"5",0.7127,1
"138","hsa-miR-147a",0,-1.48856790636826,0.0180815776935004,0.0507513591579289,0.0732849101670966,"5",0.9835,1,"5",0.7235,1
"139","hsa-miR-324-3p/hsa-miR-1913",0,-1.62966346698939,0.323268431190049,0.362085867952523,0.63772045062037,"5",0.9928,1,"5",0.7294,1
"140","hsa-miR-149-5p",0,-0.818207428973743,0.0391896447863471,0.0707873334762658,0.13083312182519,"5",0.8909,1,"5",0.733,1
"141","hsa-miR-525-5p",0,-0.81045462811897,0.190426116027501,0.233459872270432,0.441951520619975,"5",0.8876,1,"5",0.7442,1
"142","hsa-miR-1179",0,-1.50900863350398,0.0404479076963047,0.0868194960960196,0.1334867588652,"5",0.9853,1,"5",0.7542,1
"143","hsa-miR-29a-3p/hsa-miR-29b-3p/hsa-miR-29c-3p",0,-1.50753202217108,0.510473470419169,0.511207257455541,0.861005181779527,"5",0.9852,1,"5",0.7574,1
"144","hsa-miR-142-3p.1",0,-0.810798032273972,0.147404213139076,0.189285545949306,0.372476853664544,"5",0.8878,1,"5",0.7631,1
"145","hsa-miR-491-5p",0,-0.324646166481362,0.142367206326839,0.174754717127072,0.363455103210872,"5",0.7661,1,"5",0.7635,1
"146","hsa-miR-488-3p",0,-2.32777632484302,0.0966087990048687,0.172826493017348,0.260423719056603,"5",0.9997,1,"5",0.7673,1
"147","hsa-miR-1287-5p",0,-1.55116106374645,0.0786403037678666,0.134832378543941,0.229059676746672,"5",0.9885,1,"5",0.769,1
"148","hsa-miR-3924",0,-1.53588011349335,0.018236797921766,0.0509077319587863,0.0732849101670966,"5",0.9874,1,"5",0.7707,1
"149","hsa-miR-4766-3p",0,-2.34862507587636,0.17679947770446,0.243611869603959,0.423928029412904,"5",0.9997,1,"5",0.78,1
"150","hsa-miR-4637",0,-1.54306181494873,0.0110384635274665,0.0368496724113109,0.0532299241213383,"5",0.9879,1,"5",0.7802,1
"151","hsa-miR-133a-3p.2/hsa-miR-133b",0,-0.196497395067102,0.0245914748262601,0.0401532367300229,0.0920060351258351,"5",0.6698,1,"5",0.794,1
"152","hsa-miR-511-3p",0,-0.843871268803442,0.044406571507377,0.0761222588710194,0.143824268911952,"5",0.9013,1,"5",0.8008,1
"153","hsa-miR-4739",0,-0.288320577283243,0.22327457290766,0.250435502366512,0.491884084476774,"5",0.7404,1,"5",0.8024,1
"154","hsa-miR-374a-3p",0,-1.57731580201226,0.0166111005172105,0.0479191981793137,0.0699924041210619,"5",0.9901,1,"5",0.8107,1
"155","hsa-miR-629-5p",0,-1.60618829356714,0.305536298041698,0.344114180420473,0.619185113151387,"5",0.9917,1,"5",0.8125,1
"156","hsa-miR-1266-3p",0,-0.854362167976949,0.00488622751402758,0.0147058168720693,0.0268433258365566,"5",0.9053,1,"5",0.8145,1
"157","hsa-miR-505-3p.1",0,-1.60965306397651,0.149610681051664,0.204410826578283,0.37414679081807,"5",0.9919,1,"5",0.8165,1
"158","hsa-miR-628-5p",0,-1.60965306397651,0.0799915171841751,0.134476610931335,0.23144212305288,"5",0.9919,1,"5",0.8165,1
"159","hsa-miR-1197",0,-1.7046632831588,0.242530098074078,0.289310599468515,0.523671953055472,"5",0.9955,1,"5",0.825,1
"160","hsa-miR-1286",0,-2.36747731647405,0.443587334932394,0.452465517512609,0.79070754750835,"5",0.9998,1,"5",0.8301,1
"161","hsa-miR-3140-3p",0,-1.65568612871067,0.0855709532620741,0.140855769488141,0.241154504647663,"5",0.9939,1,"5",0.8326,1
"162","hsa-miR-561-5p",0,-0.946433556127253,0.031551801213255,0.0594546233344453,0.110431304246393,"5",0.9355,1,"5",0.8332,1
"163","hsa-miR-150-5p",0,-3.22521554982955,0.512684193427128,0.495291548320689,0.861005181779527,"5",1,1,"5",0.8355,1
"164","hsa-miR-1295a",0,-2.38231214281291,0.155629235518169,0.220667676795323,0.383767546675484,"5",0.9998,1,"5",0.8407,1
"165","hsa-miR-154-5p",0,-2.38231214281291,0.147617554908529,0.213781034456431,0.372476853664544,"5",0.9998,1,"5",0.8407,1
"166","hsa-miR-323b-3p",0,-2.37653837565758,0.184568184326964,0.246255321467382,0.431900571734962,"5",0.9998,1,"5",0.8409,1
"167","hsa-miR-101-3p.2",0,-1.62117936037098,0.0103190240288019,0.0362531661679215,0.0503197351516856,"5",0.9924,1,"5",0.8431,1
"168","hsa-miR-196a-5p/hsa-miR-196b-5p",0,-0.881767039464193,0.0893318379861032,0.128736009770676,0.246942787808718,"5",0.9152,1,"5",0.8476,1
"169","hsa-miR-205-5p",0,-1.71732702978542,0.0886037352681858,0.145112020164839,0.246500135297389,"5",0.9959,1,"5",0.8487,1
"170","hsa-miR-1306-5p",0,-0.925401980509102,0.129561136460518,0.171740381749561,0.336703791759671,"5",0.9294,1,"5",0.8526,1
"171","hsa-miR-125a-5p/hsa-miR-125b-5p",0,-0.943499692231257,0.152806842137385,0.198582311727528,0.378960968500714,"5",0.9347,1,"5",0.8543,1
"172","hsa-miR-325",0,-2.39804883520811,0.0836557612492488,0.157604725974424,0.238672682274074,"5",0.9998,1,"5",0.8566,1
"173","hsa-miR-493-5p",0,-1.62801247025785,0.0682859875754327,0.120416765216878,0.20438702488095,"5",0.9927,1,"5",0.8582,1
"174","hsa-miR-124-3p.2/hsa-miR-506-3p",0,-2.40220832418573,0.833933728270991,0.774773270389821,0.992159527869156,"5",0.9998,1,"5",0.8624,1
"175","hsa-miR-326/hsa-miR-330-5p",0,-0.28330763987033,0.0457317635398438,0.0661997451599863,0.147019150935498,"5",0.7368,1,"5",0.8664,1
"176","hsa-miR-641/hsa-miR-3617-5p",0,-1.65096948288481,0.0537482951573862,0.101825651489519,0.164771482794454,"5",0.9937,1,"5",0.8669,1
