"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"175","hsa-miR-141-3p/hsa-miR-200a-3p",0,-1.26458497447717,0.0305859291167617,0.0349327873868421,0.0520560519085277,"28",1,1,"28",0.9282,1
"176","hsa-miR-34b-5p/hsa-miR-449c-5p",0,-1.12549827121315,0.0651831956401368,0.0715721069970238,0.0958885147657182,"28",1,1,"28",0.9308,1
"177","hsa-miR-150-5p",0,-2.32137562426433,0.0153014750653612,0.0195677225751915,0.0304625696255356,"28",1,1,"28",0.9314,1
"178","hsa-miR-760",0,-0.917317028328614,0.00357486222565663,0.0045425934411459,0.0105543551424148,"28",0.9996,1,"28",0.9332,1
"179","hsa-miR-655-3p",0,-2.35592081626871,0.016594435831285,0.0211982303562066,0.0323849333255458,"28",1,1,"28",0.9349,1
"180","hsa-miR-140-5p",0,-1.71691643443883,0.0243944089947533,0.0290107083105099,0.043267601255795,"28",1,1,"28",0.9375,1
"181","hsa-miR-183-5p.1",0,-1.12811635895284,0.262803371229375,0.269591921638246,0.307071752744282,"28",1,1,"28",0.9389,1
"182","hsa-miR-1-3p/hsa-miR-206",0,-1.37514748433132,0.00264529751921986,0.00353749168175946,0.00863202348377008,"28",1,1,"28",0.939,1
"183","hsa-miR-505-3p.1",0,-1.99916259541107,0.0563278423639021,0.0635878586440213,0.0857764336348544,"28",1,1,"28",0.9417,1
"184","hsa-miR-326/hsa-miR-330-5p",0,-1.00180563626363,0.00777242989400821,0.00945243005815679,0.0184329758142053,"28",0.9998,1,"28",0.9442,1
"185","hsa-miR-494-3p",0,-2.24765407016336,0.0351040087424733,0.0410973745859144,0.0583721831196682,"28",1,1,"28",0.9469,1
"186","hsa-miR-3200-3p",0,-1.51954252068783,0.0209808946816279,0.0248247916861039,0.039690760314951,"28",1,1,"28",0.9519,1
"187","hsa-miR-873-5p.2",0,-1.82775451296228,0.0358250421692798,0.0418115327199348,0.0591181304238306,"28",1,1,"28",0.955,1
"188","hsa-miR-151a-5p",0,-1.63862235531983,0.00908784410950567,0.0114809509995171,0.0207857792150914,"28",1,1,"28",0.9552,1
"189","hsa-miR-421",0,-1.92704922261413,0.0799609640874066,0.0890161545826868,0.113408687627237,"28",1,1,"28",0.9556,1
"190","hsa-miR-140-3p.2",0,-1.59357722635135,0.121952165160617,0.130380464427788,0.160873068935282,"28",1,1,"28",0.9561,1
"191","hsa-miR-3613-5p",0,-1.78422017882092,0.00648176442613114,0.00828918424836428,0.0162606113349186,"28",1,1,"28",0.9561,1
"192","hsa-miR-5000-3p",0,-1.13401591180997,0.00356055774384126,0.00453901468562835,0.0105543551424148,"28",1,1,"28",0.958,1
"193","hsa-miR-660-5p",0,-2.05740617331705,0.0736230664410732,0.0818961153737342,0.106154188822013,"28",1,1,"28",0.9594,1
"194","hsa-miR-5691",0,-2.23033487509885,0.00422895452980932,0.00601446365229422,0.0121547434830281,"28",1,1,"28",0.9598,1
"195","hsa-miR-140-3p.1",0,-1.55465887425766,0.210827904572827,0.219364000584096,0.257020535350019,"28",1,1,"28",0.9605,1
"196","hsa-miR-758-3p",0,-2.12016052991169,0.0165392680011001,0.0204368285407084,0.0323849333255458,"28",1,1,"28",0.9635,1
"197","hsa-miR-4766-3p",1,-1.76957102991773,0.000110695774014161,0.000198749238494261,0.000800699432035762,"28",1,1,"28",0.9651,1
"198","hsa-miR-1251-5p",0,-2.48936135832365,0.00990797040072221,0.0133377459307056,0.0220515854046843,"28",1,1,"28",0.9661,1
"199","hsa-miR-425-5p",0,-1.97533195184234,0.00335325792699827,0.00470461059150703,0.010248689720544,"28",1,1,"28",0.9677,1
"200","hsa-miR-133a-3p.1",0,-1.77319966802281,0.40948639743143,0.41280896285118,0.455145000505091,"28",1,1,"28",0.968,1
"201","hsa-miR-101-3p.2",0,-2.5155180635705,0.00161805515620507,0.00267823114005433,0.00595115201519492,"28",1,1,"28",0.9681,1
"202","hsa-miR-196a-5p/hsa-miR-196b-5p",0,-1.40868113859099,0.0217628408737532,0.0255492703879061,0.0401917997413143,"28",1,1,"28",0.9695,1
"203","hsa-miR-299-3p",0,-1.77266946298544,0.000580632560594283,0.000922258095923762,0.0028313992280665,"28",1,1,"28",0.9709,1
"204","hsa-miR-370-3p",0,-2.26741282011566,0.00800541461293521,0.0107974496595002,0.0186793007635155,"28",1,1,"28",0.9718,1
"205","hsa-miR-503-5p",0,-1.87520774388706,0.359487009719562,0.364423903262247,0.404190057560336,"28",1,1,"28",0.9724,1
"206","hsa-miR-103a-3p/hsa-miR-107",0,-1.05980099883772,0.0224453969957452,0.0259209528916558,0.0409298415804765,"28",1,1,"28",0.9732,1
"207","hsa-miR-129-5p",1,-2.81158018608557,0.0178709496966802,0.0229818291307975,0.0344710763038187,"28",1,1,"28",0.9733,1
"208","hsa-miR-342-3p",0,-2.08389496839445,0.000642227396998626,0.00105509843602214,0.00302963793801526,"28",1,1,"28",0.9735,1
"209","hsa-miR-339-5p",0,-1.96708436188143,0.0729872576628276,0.0809704136313295,0.105588232752224,"28",1,1,"28",0.9757,1
"210","hsa-miR-875-5p",0,-1.97645161562378,0.000133315705499052,0.000245190384651808,0.000948508462075226,"28",1,1,"28",0.9764,1
"211","hsa-miR-193a-3p/hsa-miR-193b-3p",0,-1.24149347290986,0.0492859896845254,0.0550904450062742,0.0772206480977763,"28",1,1,"28",0.9772,1
"212","hsa-miR-642a-3p/hsa-miR-642b-3p",0,-2.03896420884273,0.00126216296326139,0.00193749455923346,0.00489864757463795,"28",1,1,"28",0.9774,1
"213","hsa-miR-377-3p",0,-0.838755401326877,0.000552616900956412,0.00075343065738132,0.00275673258638026,"28",0.9992,1,"28",0.9803,1
"214","hsa-miR-1287-5p",0,-1.98027092001154,0.0108585727757338,0.0138900338287898,0.0238011140639823,"28",1,1,"28",0.981,1
"215","hsa-miR-1307-5p",0,-2.82965754115048,0.00953016718211083,0.0132971118018206,0.0216549348535921,"28",1,1,"28",0.9817,1
"216","hsa-miR-588",0,-1.82260103995649,0.0479474962740135,0.0547029157717189,0.0756698668469886,"28",1,1,"28",0.9817,1
"217","hsa-miR-128-3p",0,-1.10060033589769,0.00213178245999468,0.00279565945402314,0.00746123860998139,"28",1,1,"28",0.9822,1
"218","hsa-miR-654-3p",0,-2.28844626263506,0.000167026849019356,0.000329512473549109,0.00111522542268308,"28",1,1,"28",0.9825,1
"219","hsa-miR-556-3p",0,-2.08873910020912,0.000327556033448193,0.000566843346662257,0.00184622491579891,"28",1,1,"28",0.9829,1
"220","hsa-miR-520b/hsa-miR-520d-3p/hsa-miR-372-3p/hsa-miR-520a-3p/hsa-miR-302a-3p/hsa-miR-302b-3p/hsa-miR-520e/hsa-miR-302e/hsa-miR-302c-3p.1/hsa-miR-302d-3p",1,-1.4726863754676,0.00630480139025829,0.00798629922836411,0.0159086267637913,"28",1,1,"28",0.9836,1
"221","hsa-miR-448",0,-1.74481725665062,0.00852597013932774,0.010674753136663,0.0197875456709532,"28",1,1,"28",0.9839,1
"222","hsa-miR-187-3p",1,-2.07476897587329,0.0019811658388603,0.00289931305333295,0.00716521645054477,"28",1,1,"28",0.984,1
"223","hsa-miR-3186-3p",0,-2.39938417515518,0.0358075236580818,0.042247766005924,0.0591181304238306,"28",1,1,"28",0.9844,1
"224","hsa-miR-376a-3p/hsa-miR-376b-3p",0,-1.82615996330139,0.0523382913541688,0.0590423027492582,0.0802643761403154,"28",1,1,"28",0.985,1
"225","hsa-miR-2114-3p",0,-1.21372215852688,0.0109466381574553,0.0131535698587265,0.023873572665003,"28",1,1,"28",0.9858,1
"226","hsa-miR-18a-5p/hsa-miR-18b-5p",1,-2.07051358222423,0.229713352667282,0.238421192690212,0.276165083262051,"28",1,1,"28",0.9864,1
"227","hsa-miR-381-3p",0,-1.86069540275248,0.000252791239155274,0.00041676530033814,0.00148258645666742,"28",1,1,"28",0.9865,1
"228","hsa-miR-125a-5p/hsa-miR-125b-5p",0,-1.35264505049621,0.0749033779792778,0.0823134423236645,0.107642602791412,"28",1,1,"28",0.9883,1
"229","hsa-miR-145-5p",0,-1.54423044745727,0.0155820414957354,0.0186148892573346,0.0308794794938318,"28",1,1,"28",0.9891,1
"230","hsa-miR-455-3p.1",0,-2.29601773113057,0.0676203714054091,0.0758991022851225,0.0984806751340522,"28",1,1,"28",0.9894,1
"231","hsa-miR-4661-5p",0,-1.83799325424877,0.0030613406708098,0.00420018574080086,0.00949015607951039,"28",1,1,"28",0.9898,1
"232","hsa-miR-339-3p",0,-2.16615734174429,0.00041868423703221,0.000712655651679236,0.00224332047990098,"28",1,1,"28",0.9902,1
"233","hsa-miR-324-5p",0,-1.79059262521247,0.0230943692692909,0.0274679516549967,0.0419370554931893,"28",1,1,"28",0.9909,1
"234","hsa-miR-517c-3p/hsa-miR-517a-3p",1,-2.58910122609033,0.00502700060171788,0.00722579428986422,0.0135511751706468,"28",1,1,"28",0.9913,1
"235","hsa-miR-3918",0,-0.853315979759291,0.0971805944433414,0.104184898538687,0.132214351060847,"28",0.9994,1,"28",0.9915,1
"236","hsa-miR-519a-3p/hsa-miR-519c-3p",0,-1.73981075022868,0.0221195525364201,0.026331693540522,0.0406774822068064,"28",1,1,"28",0.9915,1
"237","hsa-miR-665",0,-1.15289389431625,0.0296372233767485,0.0340231345824191,0.050879966457128,"28",1,1,"28",0.9917,1
"238","hsa-miR-138-5p",0,-1.41989072244174,0.257226062607783,0.264561693276715,0.303238966331512,"28",1,1,"28",0.992,1
"239","hsa-miR-210-3p",0,-2.15132992085442,0.00193127445094763,0.00286136467458959,0.00704347152698546,"28",1,1,"28",0.9921,1
"240","hsa-miR-199a-5p/hsa-miR-199b-5p",0,-1.27527896288807,0.00355972335776366,0.00460584746733361,0.0105543551424148,"28",1,1,"28",0.9924,1
"241","hsa-miR-320a/hsa-miR-320b/hsa-miR-320c/hsa-miR-320d",0,-1.74439861702043,0.0550990712010037,0.0615297074828635,0.08420069331421,"28",1,1,"28",0.9928,1
"242","hsa-miR-142-5p",0,-2.58739990146025,0.118390383743478,0.127901128835173,0.157611737867084,"28",1,1,"28",0.9929,1
"243","hsa-miR-551a/hsa-miR-551b-3p",0,-2.70329424967405,0.00148693688885305,0.00257296602360587,0.00561157051967151,"28",1,1,"28",0.9934,1
"244","hsa-miR-99a-5p/hsa-miR-99b-5p/hsa-miR-100-5p",0,-2.30475028811147,0.0597336693835407,0.067750611080011,0.0890873282215006,"28",1,1,"28",0.9942,1
"245","hsa-miR-338-3p",0,-1.75939273511957,0.0476460022733027,0.0538673520349871,0.0754684853526036,"28",1,1,"28",0.9944,1
"246","hsa-miR-544a",1,-2.89871025704059,0.00243162242070567,0.00405974070591373,0.00818080721384697,"28",1,1,"28",0.9944,1
"247","hsa-miR-208b-3p/hsa-miR-208a-3p",0,-2.87694874866595,0.241001745933257,0.249433652036129,0.287348235535807,"28",1,1,"28",0.995,1
"248","hsa-miR-423-3p",0,-2.10701212693221,0.156659077895593,0.165583054069081,0.200334627013666,"28",1,1,"28",0.995,1
"249","hsa-miR-4424",0,-1.92450913561579,0.0110391069495193,0.0138283705475851,0.0239548620804568,"28",1,1,"28",0.9951,1
"250","hsa-miR-670-3p",0,-2.2955018553012,0.095301281747789,0.104609659663533,0.130549752199767,"28",1,1,"28",0.9951,1
"251","hsa-miR-127-3p",0,-2.06451084836386,0.0487341745741112,0.05521808448644,0.076632723786827,"28",1,1,"28",0.9953,1
"252","hsa-miR-552-3p",0,-2.13860056001443,0.143512270642944,0.152301304706394,0.18559129514606,"28",1,1,"28",0.9953,1
"253","hsa-miR-362-3p/hsa-miR-329-3p",0,-1.77238522971997,0.00496709124623181,0.00644696588979682,0.0135511751706468,"28",1,1,"28",0.9954,1
"254","hsa-miR-9-5p",0,-1.66681289319973,0.0216605429727173,0.0257291456743994,0.0401738275647834,"28",1,1,"28",0.9957,1
"255","hsa-miR-4664-3p",0,-2.03214095132277,0.0115167161447927,0.0143581997435025,0.0246219448612809,"28",1,1,"28",0.9961,1
"256","hsa-miR-144-3p",0,-2.18406746925008,0.0257039816707285,0.0310859174358953,0.0449819679237749,"28",1,1,"28",0.9965,1
"257","hsa-miR-409-5p",0,-2.47516272469524,0.0330683881632297,0.0392974676046447,0.0554118936789254,"28",1,1,"28",0.9966,1
"258","hsa-miR-641/hsa-miR-3617-5p",0,-3.05999274462954,0.373128716498887,0.377367538162853,0.418444090337253,"28",1,1,"28",0.9966,1
"259","hsa-miR-337-3p",0,-2.16568549795304,0.0136058380798924,0.0170694899341213,0.0281187320317777,"28",1,1,"28",0.997,1
"260","hsa-miR-4761-5p",0,-2.20516330065372,0.0120086268738973,0.0152359445288803,0.0254231417720556,"28",1,1,"28",0.9974,1
"261","hsa-miR-1301-3p",0,-2.04966850398563,0.227269662312919,0.235617205974456,0.273986204010574,"28",1,1,"28",0.9979,1
"262","hsa-miR-5581-3p",0,-1.85494606545079,0.00209579324020156,0.00295339574007093,0.00743820277490596,"28",1,1,"28",0.9979,1
"263","hsa-miR-656-3p",0,-2.72553425103154,0.00753400503139029,0.0103784618911484,0.01822178014193,"28",1,1,"28",0.9979,1
"264","hsa-miR-1180-5p",0,-2.31660818949342,0.00134174992291193,0.00206208085142382,0.00515326961543168,"28",1,1,"28",0.998,1
"265","hsa-miR-330-3p",0,-2.59601449647063,2.64558034824502e-06,9.82185191798836e-06,5.46753271970637e-05,"28",1,1,"28",0.9981,1
"266","hsa-miR-194-5p",0,-1.83091309628253,0.00137267502696196,0.00196560025621185,0.00522579790966222,"28",1,1,"28",0.9983,1
"267","hsa-miR-219a-5p",0,-2.51636882922704,0.00973641032037309,0.0130198837584077,0.0218943112903726,"28",1,1,"28",0.9983,1
"268","hsa-miR-561-5p",0,-2.08394320503154,0.0435466396453017,0.0499319231886255,0.0694825059046358,"28",1,1,"28",0.9983,1
"269","hsa-miR-892c-3p/hsa-miR-452-5p",0,-1.73255272247154,0.0140000080190253,0.0168281961386708,0.0284152577422052,"28",1,1,"28",0.9984,1
"270","hsa-miR-3171",0,-2.36313963310008,0.0244252587734327,0.0296401143330169,0.043267601255795,"28",1,1,"28",0.9985,1
"271","hsa-miR-574-3p",0,-2.60840627974814,0.244242619519531,0.252347818498989,0.288831871584405,"28",1,1,"28",0.9985,1
"272","hsa-miR-1197",0,-1.7141636697166,0.0514338133525039,0.0574743980608782,0.079850000270639,"28",1,1,"28",0.9986,1
"273","hsa-miR-892c-5p",0,-2.48645345108134,0.0400685011690994,0.046890346094038,0.0644064055829228,"28",1,1,"28",0.9987,1
"274","hsa-miR-1323",0,-2.91759198122744,0.0324971515395056,0.0398229907709499,0.0546657510393234,"28",1,1,"28",0.9988,1
"275","hsa-miR-323a-3p",0,-2.75721139831923,0.00909976509416445,0.0124114531876468,0.0207857792150914,"28",1,1,"28",0.9988,1
"276","hsa-miR-331-3p",0,-1.68659530676514,0.0931681699407863,0.100739217714724,0.128649016122108,"28",1,1,"28",0.9988,1
"277","hsa-miR-374b-3p",1,-2.86549657477688,0.119076346083813,0.129537871712701,0.158040165750382,"28",1,1,"28",0.9988,1
"278","hsa-miR-142-3p.2",0,-2.59766836571787,0.466357639590112,0.467276305045832,0.512403077423059,"28",1,1,"28",0.999,1
"279","hsa-miR-545-5p",0,-2.47086437032964,0.0246847423220024,0.029986064514609,0.0433731909625468,"28",1,1,"28",0.999,1
"280","hsa-miR-3605-5p",0,-2.21870520466178,0.285803925044694,0.293285894857724,0.330770409251725,"28",1,1,"28",0.9992,1
"281","hsa-miR-367-3p/hsa-miR-363-3p/hsa-miR-32-5p/hsa-miR-25-3p/hsa-miR-92b-3p/hsa-miR-92a-3p",0,-1.87109294692343,0.183484893719549,0.192025319026248,0.228198220369717,"28",1,1,"28",0.9992,1
"282","hsa-miR-1247-5p",0,-2.37936966390945,0.0187707775039398,0.0231065933291293,0.0358877420119377,"28",1,1,"28",0.9993,1
"283","hsa-miR-3173-5p",0,-1.80086506913179,0.0166401846350155,0.0202467218869944,0.0323849333255458,"28",1,1,"28",0.9993,1
"284","hsa-miR-335-5p",0,-2.21035782301103,0.000623915203770505,0.00100796515690179,0.00297559558721318,"28",1,1,"28",0.9993,1
"285","hsa-miR-934",0,-2.38766225382399,0.0289042897582384,0.03445507638894,0.0499779352791851,"28",1,1,"28",0.9993,1
"286","hsa-miR-203a-3p.1",0,-2.28182046060299,0.0241282256206894,0.0289313120026079,0.0430932095447703,"28",1,1,"28",0.9994,1
"287","hsa-miR-3690",0,-1.95369905560419,0.0398656739810215,0.0457163739232185,0.0644064055829228,"28",1,1,"28",0.9994,1
"288","hsa-miR-627-5p",0,-2.75645482261621,0.00527701322743183,0.00776271760251442,0.0137139146150025,"28",1,1,"28",0.9994,1
"289","hsa-miR-3140-3p",0,-1.832422420531,0.00248383568202662,0.00339039761886009,0.00822889073282102,"28",1,1,"28",0.9995,1
"290","hsa-miR-216b-5p",0,-2.50925508935861,0.181061157296261,0.190416856086828,0.226456894139992,"28",1,1,"28",0.9996,1
"291","hsa-miR-580-3p",0,-2.37148249172554,0.00248179735516411,0.00364058209116273,0.00822889073282102,"28",1,1,"28",0.9996,1
"292","hsa-miR-133a-3p.2/hsa-miR-133b",0,-1.87014145695179,0.202931094166907,0.210976995850734,0.249496019457331,"28",1,1,"28",0.9997,1
"293","hsa-miR-214-5p",0,-2.04811946239252,0.0236542404119869,0.028151203382874,0.0424212410694311,"28",1,1,"28",0.9997,1
"294","hsa-miR-3681-5p",0,-2.65857524428119,0.00683566506505528,0.00953761587523014,0.0169524493613371,"28",1,1,"28",0.9997,1
"295","hsa-miR-450b-5p",0,-2.25637398772119,0.0140405064910607,0.0174354578766204,0.0284152577422052,"28",1,1,"28",0.9997,1
"296","hsa-miR-539-3p",0,-1.89222241476955,0.0600088525861645,0.0668513067047016,0.0891253076979711,"28",1,1,"28",0.9997,1
"297","hsa-miR-579-3p",0,-2.54543089498055,3.24916455377078e-05,7.9181495716908e-05,0.000304307732919602,"28",1,1,"28",0.9997,1
"298","hsa-miR-6509-3p",0,-2.21784399286814,0.339917740550304,0.345162123131334,0.386189265441969,"28",1,1,"28",0.9997,1
"299","hsa-miR-873-3p",1,-2.96303094352647,0.240853117084027,0.249383408122268,0.287348235535807,"28",1,1,"28",0.9997,1
"300","hsa-miR-2278",0,-2.65274665359457,0.124695505967878,0.134242351965681,0.163498035015284,"28",1,1,"28",0.9998,1
"301","hsa-miR-2681-3p",0,-2.45830519371591,0.01215592871881,0.0155154536496601,0.0256100634172987,"28",1,1,"28",0.9998,1
"302","hsa-miR-3164",0,-2.28349662826217,0.0156947866700359,0.0193749581978658,0.0309615337036163,"28",1,1,"28",0.9998,1
"303","hsa-miR-451a",0,-2.65107717357036,0.00966829763288085,0.0129765501671277,0.0218543811076578,"28",1,1,"28",0.9998,1
"304","hsa-miR-668-3p",0,-2.43949092841658,0.012432589676666,0.0157160975332094,0.0260663957472129,"28",1,1,"28",0.9998,1
"305","hsa-miR-2114-5p",0,-2.39264065267055,0.00514615361109839,0.00698820393622381,0.0136358964502426,"28",1,1,"28",0.9999,1
"306","hsa-miR-296-3p",0,-2.4622468920845,0.000263778771572869,0.000488107388150805,0.001526399824835,"28",1,1,"28",0.9999,1
"307","hsa-miR-3146",0,-2.82789195134688,0.0518373980237995,0.059952847771179,0.079850000270639,"28",1,1,"28",0.9999,1
"308","hsa-miR-340-5p",0,-3.26410503864636,0.0233845319062045,0.0301186365474403,0.0421115636817127,"28",1,1,"28",0.9999,1
"309","hsa-miR-361-5p",0,-2.58489171962056,0.521313235860224,0.520370957573298,0.565624860908343,"28",1,1,"28",0.9999,1
"310","hsa-miR-374a-3p",0,-3.12067991340695,0.170561427099343,0.180600641403034,0.21534539959346,"28",1,1,"28",0.9999,1
"311","hsa-miR-3944-3p",0,-2.41351081266229,0.00508622985675939,0.00697613918591699,0.0136260725792196,"28",1,1,"28",0.9999,1
"312","hsa-miR-4761-3p",0,-2.7068371008226,0.0653986183655589,0.0735944081851191,0.0958885147657182,"28",1,1,"28",0.9999,1
"313","hsa-miR-519e-5p/hsa-miR-515-5p",0,-2.18471607726293,0.175144559138795,0.183851275280305,0.220326778742716,"28",1,1,"28",0.9999,1
"314","hsa-miR-525-5p",0,-1.36053074923889,0.190510667393835,0.197427742077103,0.236233227568355,"28",1,1,"28",0.9999,1
"315","hsa-miR-532-3p",0,-1.92867093824058,0.00428566753353216,0.00565273459829735,0.0121881731053344,"28",1,1,"28",0.9999,1
"316","hsa-miR-577",0,-3.09956287066824,0.0841497395050631,0.0937311676496824,0.117430826190345,"28",1,1,"28",0.9999,1
"317","hsa-miR-653-5p",0,-2.4236750107041,0.0806985019012404,0.0888395225480201,0.113949623678208,"28",1,1,"28",0.9999,1
"318","hsa-miR-671-3p",0,-2.73264293136421,0.17949865195069,0.188614863787175,0.225151488284969,"28",1,1,"28",0.9999,1
"319","hsa-miR-6835-3p",0,-2.46673314500879,0.0697537498301112,0.0776397621068633,0.101247917813606,"28",1,1,"28",0.9999,1
"320","hsa-miR-887-3p",0,-3.25325250373881,0.263204359495099,0.271297889149771,0.307071752744282,"28",1,1,"28",0.9999,1
"321","hsa-miR-105-5p",0,-3.37512659025664,0.28014534463961,0.287052685631966,0.325088448057729,"28",1,1,"28",1,1
"322","hsa-miR-1179",0,-2.74400902078331,0.157490716142955,0.166640796927068,0.200442729636488,"28",1,1,"28",1,1
"323","hsa-miR-1193",0,-2.26706294322586,0.0518233100662661,0.0581731275931968,0.079850000270639,"28",1,1,"28",1,1
"324","hsa-miR-122-5p",0,-2.37003535207085,0.0595528418864158,0.0666518847177424,0.0890873282215006,"28",1,1,"28",1,1
"325","hsa-miR-1224-5p",0,-3.48187822963594,0.260222606369282,0.267952634903188,0.305234084227752,"28",1,1,"28",1,1
"326","hsa-miR-1249-3p",0,-2.84702926176199,0.000529234292753174,0.00102431675364909,0.00267078701226602,"28",1,1,"28",1,1
"327","hsa-miR-1277-3p",0,-3.37347515241432,0.183505020527722,0.19231704704493,0.228198220369717,"28",1,1,"28",1,1
"328","hsa-miR-1278",0,-3.4871186851856,0.841321824817574,0.833551886949482,0.859138051696063,"28",1,1,"28",1,1
"329","hsa-miR-1286",0,-2.55820955447789,0.543520880906609,0.541959957222171,0.585330179437886,"28",1,1,"28",1,1
"330","hsa-miR-1294",0,-2.27971796767658,0.165379880564,0.174184326894046,0.209868035569521,"28",1,1,"28",1,1
"331","hsa-miR-1295a",0,-3.67038892832253,0.793416266766423,0.786501319228004,0.817822439458826,"28",1,1,"28",1,1
"332","hsa-miR-1298-5p",0,-3.32876466769919,0.00447416942220104,0.0074121857468588,0.0124853965277855,"28",1,1,"28",1,1
"333","hsa-miR-1307-3p",0,-3.21064396976727,0.386600670978555,0.390222807709676,0.432434771146116,"28",1,1,"28",1,1
"334","hsa-miR-136-5p",0,-2.71473723350979,0.291508815971472,0.297692178434839,0.335583093187318,"28",1,1,"28",1,1
"335","hsa-miR-144-5p",0,-3.11348739576289,0.0760013632337043,0.0850573324009985,0.108860038427154,"28",1,1,"28",1,1
"336","hsa-miR-147b",0,-3.50967554372334,0.257822992111355,0.265662685437609,0.303238966331512,"28",1,1,"28",1,1
"337","hsa-miR-151a-3p",0,-3.82206560992278,0.885281056888428,0.878733778537829,0.895599017924423,"28",1,1,"28",1,1
"338","hsa-miR-154-5p",0,-2.81226978334134,0.0815568328762045,0.08973358717757,0.114549079185349,"28",1,1,"28",1,1
"339","hsa-miR-181a-5p/hsa-miR-181b-5p/hsa-miR-181d-5p/hsa-miR-181c-5p",0,-2.09817135519613,0.0012004303985555,0.00176344710601738,0.00473624357248262,"28",1,1,"28",1,1
"340","hsa-miR-186-5p",0,-3.68923196245982,0.207620159798552,0.217412089439708,0.253822955922737,"28",1,1,"28",1,1
"341","hsa-miR-191-5p",0,-3.48869410788285,0.409269741391363,0.411799800496892,0.455145000505091,"28",1,1,"28",1,1
"342","hsa-miR-202-5p",0,-3.01213638546173,0.080867474868406,0.0896814844629652,0.113949623678208,"28",1,1,"28",1,1
"343","hsa-miR-203a-3p.2",0,-3.17835470786956,0.00784591569515056,0.0112610885993501,0.0185061272374747,"28",1,1,"28",1,1
"344","hsa-miR-205-5p",0,-2.68757125172835,0.217753456871997,0.225743810209409,0.263980447716332,"28",1,1,"28",1,1
"345","hsa-miR-21-5p/hsa-miR-590-5p",0,-3.19263173832969,0.288053560186039,0.29461200068324,0.332487354044524,"28",1,1,"28",1,1
"346","hsa-miR-2115-3p",0,-2.61496456004489,0.41004998893431,0.412888062687872,0.455145000505091,"28",1,1,"28",1,1
"347","hsa-miR-2116-3p",0,-2.64128921993291,0.0819108664722451,0.0907289453786457,0.114675213061143,"28",1,1,"28",1,1
"348","hsa-miR-215-5p/hsa-miR-192-5p",0,-2.9955993456081,0.429709617902315,0.431739666025661,0.473334959821332,"28",1,1,"28",1,1
"349","hsa-miR-216a-5p",NA,-4.42766173828528,0.980938985860178,0.979133663093294,0.980938985860178,"28",1,1,"28",1,1
"350","hsa-miR-224-5p",0,-2.49907725728246,0.1479035212804,0.156570816615733,0.189911621999094,"28",1,1,"28",1,1
"351","hsa-miR-23a-3p/hsa-miR-23c/hsa-miR-23b-3p",0,-2.63920937233183,0.610209487954973,0.606713870810788,0.650690215657146,"28",1,1,"28",1,1
"352","hsa-miR-26a-5p/hsa-miR-26b-5p",0,-2.52951119457473,0.313730428624742,0.319967518401614,0.3583131737451,"28",1,1,"28",1,1
"353","hsa-miR-28-3p",0,-3.65830703728634,0.702335525847479,0.695404527512447,0.734490646307967,"28",1,1,"28",1,1
"354","hsa-miR-3144-3p",0,-2.54855722266735,0.000207410051828623,0.000382575249618734,0.00134352182826302,"28",1,1,"28",1,1
"355","hsa-miR-3145-3p",0,-2.77121790980899,0.0892547187820336,0.0981328296608764,0.123758939141861,"28",1,1,"28",1,1
"356","hsa-miR-3163",0,-3.18373140626033,0.00906246648899747,0.0129693524044608,0.0207857792150914,"28",1,1,"28",1,1
"357","hsa-miR-3187-3p",0,-2.90225714906983,0.51322911559575,0.512392932819881,0.559651849669738,"28",1,1,"28",1,1
"358","hsa-miR-323b-3p",0,-3.47870198983423,0.723071969860742,0.716588463816001,0.752549724027726,"28",1,1,"28",1,1
"359","hsa-miR-325",0,-3.25661411893008,0.201858872539815,0.211041517154818,0.248882814438294,"28",1,1,"28",1,1
"360","hsa-miR-325-3p",0,-2.52768322334753,0.110519815521661,0.119205387154565,0.147586461342772,"28",1,1,"28",1,1
"361","hsa-miR-345-5p",0,-3.12013494139427,0.103317224469765,0.112841868630942,0.139687462367222,"28",1,1,"28",1,1
"362","hsa-miR-3614-5p",0,-3.0586773654017,0.0977049699143559,0.10696151695391,0.132512365446345,"28",1,1,"28",1,1
"363","hsa-miR-362-5p",0,-2.61160373812593,0.119495397693841,0.128649954377928,0.158112812802216,"28",1,1,"28",1,1
"364","hsa-miR-369-3p",0,-3.36218977616355,0.0799083873240663,0.0899854547792568,0.113408687627237,"28",1,1,"28",1,1
"365","hsa-miR-371a-3p",0,-2.72961730663985,0.107952860783355,0.117182230162368,0.144603523394988,"28",1,1,"28",1,1
"366","hsa-miR-371a-5p",0,-3.90386708208351,0.618405522457091,0.614011405292346,0.657813717515631,"28",1,1,"28",1,1
"367","hsa-miR-374c-3p",0,-4.03865158281673,0.95194405806373,0.947537419313081,0.958570118792712,"28",1,1,"28",1,1
"368","hsa-miR-379-3p/hsa-miR-411-3p",1,-2.92611006985505,0.00355629536441791,0.00546844533118819,0.0105543551424148,"28",1,1,"28",1,1
"369","hsa-miR-380-3p",0,-3.82389155376657,0.729623351136158,0.723521554885038,0.757551517686824,"28",1,1,"28",1,1
