"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"89","hsa-miR-1276",1,-2.33432670996803,0.000102425589287946,0.000117136079642874,0.000388327285612213,"119",1,1,"119",1,1
"90","hsa-miR-1277-3p",0,-3.71844774404561,0.596506195874746,0.595693299420541,0.931236291401582,"119",1,1,"119",1,1
"91","hsa-miR-1277-5p",0,-3.2150445934277,0.359327531839816,0.360340644851689,0.611561367915608,"119",1,1,"119",1,1
"92","hsa-miR-128-3p",0,-1.8464243060858,0.0109261910881549,0.0115115573644778,0.0287391935288438,"119",1,1,"119",1,1
"93","hsa-miR-1286",0,-1.80582385971237,0.000344426626561038,0.000382255578158403,0.00122525537645484,"119",1,1,"119",1,1
"94","hsa-miR-1287-5p",0,-2.13093269270559,3.58253851210712e-05,4.17489534602513e-05,0.000148947157757305,"119",1,1,"119",1,1
"95","hsa-miR-129-1-3p/hsa-miR-129-2-3p",0,-3.79037471611838,0.999999999943725,0.999999999928676,1,"119",1,1,"119",1,1
"96","hsa-miR-129-5p",0,-3.98202809049579,0.977880811466274,0.977206883518735,1,"119",1,1,"119",1,1
"97","hsa-miR-1294",0,-2.16568172197837,0.00512313283839087,0.00544235564892801,0.0146278924464581,"119",1,1,"119",1,1
"98","hsa-miR-1295a",0,-3.67927900330376,0.958432016277901,0.957358465141513,1,"119",1,1,"119",1,1
"99","hsa-miR-1296-5p",1,-1.4221588879947,1.88417574092139e-10,2.57266667224241e-10,1.77767885121714e-09,"119",1,1,"119",1,1
"100","hsa-miR-1298-5p",0,-2.50573599310333,6.96492854431608e-33,7.60925004531924e-32,1.30171350301236e-30,"119",1,1,"119",1,1
"101","hsa-miR-1301-3p",0,-2.88146461628502,0.98947848911362,0.988971214773168,1,"119",1,1,"119",1,1
"102","hsa-miR-1306-5p",0,-1.72397291711937,0.028364545143859,0.0292964025698227,0.0676385307276637,"119",1,1,"119",1,1
"103","hsa-miR-1307-3p",0,-2.13298652528831,3.55050014677378e-11,5.58517121888605e-11,3.66885015166624e-10,"119",1,1,"119",1,1
"104","hsa-miR-1307-5p",0,-2.44022189149146,6.42723796401766e-13,1.17842323423397e-12,8.71694148869896e-12,"119",1,1,"119",1,1
"105","hsa-miR-130a-3p/hsa-miR-301a-3p/hsa-miR-130b-3p/hsa-miR-301b-3p/hsa-miR-454-3p",1,-1.92198374445715,0.80259193861709,0.800856846455921,1,"119",1,1,"119",1,1
"106","hsa-miR-132-5p",2,-1.83054652102698,0.384624095168628,0.385507895519404,0.644505240552836,"119",1,1,"119",1,1
"107","hsa-miR-1323",1,-3.29953913153975,0.0584243817877624,0.0602078799411941,0.125525651959846,"119",1,1,"119",1,1
"108","hsa-miR-133a-3p.1",0,-2.58886376858587,0.999599849936622,0.999562334713489,1,"119",1,1,"119",1,1
"109","hsa-miR-133a-3p.2/hsa-miR-133b",1,-2.22022693142005,0.474195213600825,0.474399208708262,0.770789223605836,"119",1,1,"119",1,1
"110","hsa-miR-134-5p",1,-2.45987989245224,0.147487487236366,0.149451525219487,0.28198048220521,"119",1,1,"119",1,1
"111","hsa-miR-1343-3p",0,-2.31636260290014,0.983124008890876,0.982513960915435,1,"119",1,1,"119",1,1
"112","hsa-miR-135a-5p/hsa-miR-135b-5p",1,-2.5932077745638,0.903394751593834,0.90168964319669,1,"119",1,1,"119",1,1
"113","hsa-miR-136-5p",0,-2.14553471097452,3.78782971692994e-05,4.39676445196424e-05,0.000153637205340897,"119",1,1,"119",1,1
"114","hsa-miR-137",0,-2.88195703157783,0.996652876616769,0.996447047961836,1,"119",1,1,"119",1,1
"115","hsa-miR-138-5p",1,-1.41108088352622,0.0828466794314438,0.0842654442894616,0.171216470824984,"119",1,1,"119",1,1
"116","hsa-miR-139-5p",1,-2.0697877088528,0.023341357773221,0.0242421366379303,0.0572324817716266,"119",1,1,"119",1,1
"117","hsa-miR-140-3p.1",0,-1.51282233256645,0.0321551575693146,0.0331516198085842,0.0750287009950674,"119",1,1,"119",1,1
"118","hsa-miR-140-3p.2",0,-1.92952439135187,0.184727259711189,0.18659049827689,0.344084251994231,"119",1,1,"119",1,1
"119","hsa-miR-140-5p",1,-2.30934253493776,0.107138967356453,0.109032684490397,0.212360518619013,"119",1,1,"119",1,1
"120","hsa-miR-141-3p/hsa-miR-200a-3p",0,-2.12194546839248,0.482647938455167,0.48278012489799,0.781601512274412,"119",1,1,"119",1,1
"121","hsa-miR-142-3p.2",1,-2.9673715654908,0.924660980188058,0.923155169757276,1,"119",1,1,"119",1,1
"122","hsa-miR-143-3p",0,-3.32903139034059,0.999999897943543,0.999999878590259,1,"119",1,1,"119",1,1
"123","hsa-miR-144-3p",0,-1.64979357696802,4.92698146104025e-12,7.45044495899733e-12,5.39438633028625e-11,"119",1,1,"119",1,1
"124","hsa-miR-144-5p",0,-3.76406910001693,0.826755379984956,0.824914473571876,1,"119",1,1,"119",1,1
"125","hsa-miR-145-5p",0,-2.16388526799138,0.0545585372456898,0.0559623522627063,0.1178030107693,"119",1,1,"119",1,1
"126","hsa-miR-147a",1,-3.56772037809212,0.780087389574881,0.778260106744464,1,"119",1,1,"119",1,1
"127","hsa-miR-147b",0,-3.56746090079765,0.16205075053049,0.164190013078459,0.305782720566228,"119",1,1,"119",1,1
"128","hsa-miR-148a-3p/hsa-miR-152-3p/hsa-miR-148b-3p",0,-1.87254554745431,0.941903706631372,0.940569611324306,1,"119",1,1,"119",1,1
"129","hsa-miR-149-5p",0,-2.64269375096846,0.591434493580102,0.590674766934161,0.92665187802803,"119",1,1,"119",1,1
"130","hsa-miR-151a-3p",0,-3.66234042859641,0.947312308036244,0.946112090190029,1,"119",1,1,"119",1,1
"131","hsa-miR-151a-5p",0,-2.73769455307331,0.632716060474869,0.631717641099517,0.973754504418769,"119",1,1,"119",1,1
"132","hsa-miR-153-3p",0,-2.28504290918506,0.951876052485089,0.950647506245621,1,"119",1,1,"119",1,1
"133","hsa-miR-155-5p",1,-2.73161274996999,0.621014232272777,0.620053033854817,0.959146536677527,"119",1,1,"119",1,1
"134","hsa-miR-15a-5p/hsa-miR-497-5p/hsa-miR-16-5p/hsa-miR-15b-5p/hsa-miR-195-5p/hsa-miR-424-5p",1,-1.17838934933643,0.99211756247287,0.991745292215054,1,"119",1,1,"119",1,1
"135","hsa-miR-181a-5p/hsa-miR-181b-5p/hsa-miR-181d-5p/hsa-miR-181c-5p",0,-3.05002514572436,0.155393833955855,0.157306530880573,0.295793526038777,"119",1,1,"119",1,1
"136","hsa-miR-182-5p",0,-2.59035225312681,0.99940893263492,0.999362036041574,1,"119",1,1,"119",1,1
"137","hsa-miR-183-5p.1",0,-1.79202667721769,0.950572724737691,0.949263341635846,1,"119",1,1,"119",1,1
"138","hsa-miR-183-5p.2",0,-2.7351831775469,0.999999999999979,0.999999999999969,1,"119",1,1,"119",1,1
"139","hsa-miR-184",1,-3.53260482412525,0.999999999983001,0.999999999977854,1,"119",1,1,"119",1,1
"140","hsa-miR-185-5p",0,-2.04059628577732,0.999922001073237,0.999912778031833,1,"119",1,1,"119",1,1
"141","hsa-miR-186-5p",0,-3.69952595806179,0.0543369499396873,0.0561695675895151,0.1178030107693,"119",1,1,"119",1,1
"142","hsa-miR-187-3p",1,-2.77763635435582,0.011548862678702,0.0121885749037295,0.030194014473233,"119",1,1,"119",1,1
"143","hsa-miR-188-5p",0,-2.37336778533321,0.160005429798485,0.162132220141274,0.303241731583155,"119",1,1,"119",1,1
"144","hsa-miR-18a-5p/hsa-miR-18b-5p",1,-2.51704718551242,0.728962790430792,0.727322034664834,1,"119",1,1,"119",1,1
"145","hsa-miR-1908-5p",0,-2.0756521651094,0.999996866490946,0.999996340042264,1,"119",1,1,"119",1,1
"146","hsa-miR-190a-5p/hsa-miR-190b",0,-3.51480365791668,0.737151123986543,0.735488077202741,1,"119",1,1,"119",1,1
"147","hsa-miR-1911-5p",1,-2.17318915142755,0.341931461798786,0.343160968859805,0.591002946867755,"119",1,1,"119",1,1
"148","hsa-miR-193a-3p/hsa-miR-193b-3p",0,-2.83431996059145,0.999960907949204,0.99995625865636,1,"119",1,1,"119",1,1
"149","hsa-miR-193a-5p",0,-3.33258180502955,0.977968076650208,0.977221145864853,1,"119",1,1,"119",1,1
"150","hsa-miR-194-5p",0,-3.2850119040067,0.884868846885935,0.883113998020258,1,"119",1,1,"119",1,1
"151","hsa-miR-197-3p",0,-1.49857695563693,3.58186924704662e-06,4.22096467026652e-06,1.76651278774799e-05,"119",1,1,"119",1,1
"152","hsa-miR-199a-3p",0,-2.30167160639514,0.648942520114868,0.647806568517245,0.988214223613519,"119",1,1,"119",1,1
"153","hsa-miR-199a-5p/hsa-miR-199b-5p",0,-2.83995040906587,0.986851606922728,0.986294044036957,1,"119",1,1,"119",1,1
"154","hsa-miR-19a-3p/hsa-miR-19b-3p",0,-2.34702964580109,0.999795428764956,0.999773747445336,1,"119",1,1,"119",1,1
"155","hsa-miR-202-5p",0,-3.01171985286564,0.00194439396901416,0.00213238629949659,0.00590116771015485,"119",1,1,"119",1,1
"156","hsa-miR-203a-3p.1",0,-3.65779802102057,0.997954998361472,0.99783309556272,1,"119",1,1,"119",1,1
"157","hsa-miR-203a-3p.2",0,-4.26603078209586,0.993107398708491,0.992854346084537,1,"119",1,1,"119",1,1
"158","hsa-miR-205-5p",0,-3.5663968549492,0.998128732584506,0.998008518207081,1,"119",1,1,"119",1,1
"159","hsa-miR-21-5p/hsa-miR-590-5p",0,-2.97970232464016,0.0106165446344141,0.0112107112694256,0.0282673642413235,"119",1,1,"119",1,1
"160","hsa-miR-210-3p",0,-3.36705884737991,0.687166537193182,0.685715417604401,1,"119",1,1,"119",1,1
"161","hsa-miR-2114-3p",1,-2.29754679646845,0.590273834873628,0.589573145973036,0.92665187802803,"119",1,1,"119",1,1
"162","hsa-miR-2115-3p",0,-2.38698119673546,0.0662212150168386,0.0678704515209467,0.138840615059459,"119",1,1,"119",1,1
"163","hsa-miR-2116-3p",0,-2.74002046241086,0.00968868002293626,0.0102764579152333,0.026117311366176,"119",1,1,"119",1,1
"164","hsa-miR-212-5p",0,-1.61975995260456,0.00592477384620693,0.00627161502793132,0.0165893667693794,"119",1,1,"119",1,1
"165","hsa-miR-214-3p/hsa-miR-3619-5p",1,-1.70311356600114,0.346950920607324,0.348081868832817,0.59516482033035,"119",1,1,"119",1,1
"166","hsa-miR-214-5p",0,-2.64105090841212,0.135877618955131,0.138012530855504,0.260933126666048,"119",1,1,"119",1,1
"167","hsa-miR-216a-5p",1,-2.23542119550502,4.67815775135637e-23,1.61627991627316e-22,2.53790058011083e-21,"119",1,1,"119",1,1
"168","hsa-miR-216b-5p",0,-2.61715030173027,0.0876566410097767,0.0894904772605541,0.178605550226493,"119",1,1,"119",1,1
"169","hsa-miR-217",1,-2.5709381231843,0.890882876828241,0.889140101886202,1,"119",1,1,"119",1,1
"170","hsa-miR-218-5p",0,-1.88385989537116,0.177451123699023,0.179422256807927,0.331955981402482,"119",1,1,"119",1,1
"171","hsa-miR-219a-2-3p",0,-3.71454715644269,0.999191349400795,0.999133859584864,1,"119",1,1,"119",1,1
"172","hsa-miR-219a-5p",0,-3.33498512181127,0.419439616000385,0.420049250830121,0.694796921160942,"119",1,1,"119",1,1
"173","hsa-miR-22-3p",0,-2.40262874319133,0.99998011978693,0.999977492216373,1,"119",1,1,"119",1,1
"174","hsa-miR-222-3p/hsa-miR-221-3p",2,-1.91084605520146,0.518358832668174,0.518202828236099,0.83321382732588,"119",1,1,"119",1,1
"175","hsa-miR-223-3p",0,-2.38433603060038,0.428470602460436,0.429051572908818,0.70705795234916,"119",1,1,"119",1,1
"176","hsa-miR-224-5p",0,-1.8954948697478,2.98986211755959e-07,3.75331821990368e-07,1.64153379609213e-06,"119",1,1,"119",1,1
"177","hsa-miR-2277-5p",0,-3.29885156088661,0.995535022625938,0.995299093530522,1,"119",1,1,"119",1,1
"178","hsa-miR-2278",0,-3.95341441774113,0.999977172991966,0.999974799097939,1,"119",1,1,"119",1,1
"179","hsa-miR-2355-3p",0,-3.21618411268256,0.99994350717457,0.999937376545639,1,"119",1,1,"119",1,1
"180","hsa-miR-2355-5p",0,-2.07138185303749,0.848928570859137,0.847029326064764,1,"119",1,1,"119",1,1
"181","hsa-miR-23a-3p/hsa-miR-23c/hsa-miR-23b-3p",0,-2.07566034236705,0.0152168268801206,0.015900132022081,0.0390775317513155,"119",1,1,"119",1,1
"182","hsa-miR-24-3p",0,-2.05476398078933,0.0713622272792003,0.0728511940597802,0.148900031919101,"119",1,1,"119",1,1
"183","hsa-miR-2681-3p",0,-2.7392377572699,0.000852191902016114,0.000950962494707498,0.00276008421996264,"119",1,1,"119",1,1
"184","hsa-miR-26a-5p/hsa-miR-26b-5p",0,-2.09358071815908,0.000754939978024197,0.00083185831290991,0.00246348834934212,"119",1,1,"119",1,1
"185","hsa-miR-27a-3p/hsa-miR-27b-3p",1,-1.14660344788808,0.0946610109753999,0.0962036103989879,0.191976068987493,"119",1,1,"119",1,1
"186","hsa-miR-28-3p",1,-2.80886996610168,0.000117458546820557,0.000137817108883383,0.000435700934360015,"119",1,1,"119",1,1
"187","hsa-miR-296-3p",1,-3.90433138451527,0.957040183391785,0.955946118641014,1,"119",1,1,"119",1,1
"188","hsa-miR-296-5p",0,-2.79536903964649,1,1,1,"119",1,1,"119",1,1
"189","hsa-miR-299-3p",0,-3.46016000839053,0.984659507917423,0.984066825630867,1,"119",1,1,"119",1,1
"190","hsa-miR-299-5p",0,-3.44248169181798,0.95338813726985,0.952141735629786,1,"119",1,1,"119",1,1
"191","hsa-miR-29a-3p/hsa-miR-29b-3p/hsa-miR-29c-3p",0,-2.72035263269993,0.999999982550929,0.999999978516943,1,"119",1,1,"119",1,1
"192","hsa-miR-3064-5p",0,-2.93220884165314,0.987897117732974,0.987370363761839,1,"119",1,1,"119",1,1
"193","hsa-miR-30e-5p/hsa-miR-30a-5p/hsa-miR-30b-5p/hsa-miR-30c-5p/hsa-miR-30d-5p",0,-2.24408360051154,0.886046146902921,0.884182062457154,1,"119",1,1,"119",1,1
"194","hsa-miR-31-5p",0,-2.18106558471633,0.931581576534791,0.930057775501594,1,"119",1,1,"119",1,1
"195","hsa-miR-3121-3p",0,-3.15336313945931,0.000677378509942646,0.000777987103337056,0.00224413949095503,"119",1,1,"119",1,1
