"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"12","hsa-miR-379-5p",1,-0.38464806584578,0.000374650425488034,0.00144899221906348,0.00301107934558901,"10",0.4791,1,"10",0.001304,0.0471613333333333
"13","hsa-miR-942-5p",2,0.574278518522064,1.98798692049547e-05,6.65650928624516e-05,0.00023966286763751,"10",0.01258,0.530663636363636,"10",0.003276,0.109368
"14","hsa-miR-141-3p/hsa-miR-200a-3p",2,-1.25862371816649,0.129960886243244,0.165540080369562,0.371072530457684,"10",0.9689,1,"10",0.00392,0.12152
"15","hsa-miR-361-5p",1,0.128784956603009,0.000305527424308923,0.000825544229868933,0.00259997847353083,"10",0.1051,1,"10",0.005658,0.1637048
"16","hsa-miR-485-5p",2,0.296008449388874,0.00325547684522897,0.0061954463957877,0.0178845183649288,"10",0.08707,1,"10",0.006141,0.166574625
"17","hsa-miR-873-5p.1",3,0.525710005603611,2.08171661557799e-11,4.35261697456699e-10,1.8069300223217e-09,"10",0.01852,0.618283076923077,"10",0.007083,0.180824823529412
"18","hsa-miR-383-5p.2",1,0.133752841579397,4.07910551996603e-07,2.8628941881088e-06,8.85165897832629e-06,"10",0.1023,1,"10",0.008188,0.187236736842105
"19","hsa-miR-625-3p",1,-0.285694213968026,2.70608989134372e-26,1.17713419268896e-21,1.17444301284317e-23,"10",0.3574,1,"10",0.008197,0.187236736842105
"20","hsa-miR-3613-5p",0,-1.28266305108899,0.01666338129812,0.0319448576146013,0.0688753093655625,"10",0.9739,1,"10",0.009621,0.2087757
"21","hsa-miR-758-3p",1,0.546476690423405,3.19324001918201e-07,1.62369979943388e-06,7.6992564906944e-06,"10",0.01574,0.569263333333333,"10",0.01043,0.214358260869565
"22","hsa-miR-362-5p",1,0.117148214449236,1.26916922814376e-06,7.49453176657787e-06,2.04007201857182e-05,"10",0.1119,1,"10",0.01136,0.214358260869565
"23","hsa-miR-371a-5p",1,-0.316725339485122,3.74515407114509e-11,2.09989317258169e-09,2.70899477812828e-09,"10",0.3946,1,"10",0.01136,0.214358260869565
"24","hsa-miR-155-5p",1,0.0214254250324421,0.000112455915099916,0.000364542605849718,0.0010845748256303,"10",0.1805,1,"10",0.013,0.23219
"25","hsa-miR-605-3p",1,0.699831103117119,0.00124772303383603,0.00225546582781928,0.00846112182320057,"10",0.01345,0.530663636363636,"10",0.01376,0.23219
"26","hsa-miR-1252-5p",1,-0.117459580973633,0.00852373561001232,0.0148379763864978,0.0411033472749483,"10",0.3176,1,"10",0.01391,0.23219
"27","hsa-miR-342-3p",2,0.0395496487790991,8.48137959948362e-08,8.06406371854901e-07,2.45394583078393e-06,"10",0.1658,1,"10",0.0154,0.247540740740741
"28","hsa-miR-552-3p",0,-0.423891291654979,0.00192915318700574,0.0046152986701405,0.0116285067105623,"10",0.5286,1,"10",0.01612,0.24986
"29","hsa-miR-219a-2-3p",1,0.0657111010014922,1.96263210117044e-06,1.0812818879924e-05,3.04207975681419e-05,"10",0.146,1,"10",0.01863,0.278807586206897
"30","hsa-miR-2355-5p",1,0.250837007439863,0.0019160710652074,0.00377538560660183,0.0116285067105623,"10",0.112,1,"10",0.02288,0.330997333333333
"31","hsa-miR-369-3p",1,0.023915124466644,2.4620357567858e-13,1.4537806895472e-11,3.56174506148346e-11,"10",0.1784,1,"10",0.02785,0.3899
"32","hsa-miR-135a-5p/hsa-miR-135b-5p",2,-0.197444330711792,0.00151103628751165,0.00352463263259543,0.00964396689382437,"10",0.4124,1,"10",0.032,0.431501212121212
"33","hsa-miR-187-3p",2,-0.016240835671041,6.63030912167127e-07,4.35671938643575e-06,1.15102166352213e-05,"10",0.2135,1,"10",0.03281,0.431501212121212
"34","hsa-miR-616-3p",2,-0.0846553248493382,4.82534998234401e-07,3.56475029553751e-06,9.97238996351095e-06,"10",0.2816,1,"10",0.03775,0.481867647058824
"35","hsa-miR-2467-3p",0,0.755977937782203,4.98939111338563e-05,0.000116339079537661,0.00054134893580234,"10",0.00841,0.405548888888889,"10",0.0452,0.56048
"36","hsa-miR-3164",1,-0.110560869629462,3.28378838250752e-06,1.7516765150102e-05,4.75054719336087e-05,"10",0.3099,1,"10",0.05205,0.614872432432433
"37","hsa-miR-670-3p",1,-0.128633522453458,5.59673035698948e-05,0.00019872196820555,0.000592434384130106,"10",0.3303,1,"10",0.05242,0.614872432432433
"38","hsa-miR-519a-3p/hsa-miR-519c-3p",1,-0.201838448705475,0.000411377372411523,0.00111878462282602,0.00324614144775638,"10",0.4178,1,"10",0.05746,0.656253684210526
"39","hsa-miR-873-5p.2",1,-0.30831894263315,0.000652975919101816,0.00173213712938856,0.00472319248150314,"10",0.5514,1,"10",0.06257,0.696291794871795
"40","hsa-miR-5581-3p",2,0.226033756790675,5.80924719331468e-07,3.08447241143689e-06,1.0528795859477e-05,"10",0.1276,1,"10",0.06461,0.7010185
"41","hsa-miR-2681-3p",1,-0.129367228179622,3.45360092032043e-07,2.4988716008856e-06,7.88875157588982e-06,"10",0.3311,1,"10",0.07519,0.795913658536585
"42","hsa-miR-770-5p",1,-0.192364068475197,2.86736586168956e-05,0.000115139490513273,0.000336334265938722,"10",0.4061,1,"10",0.07869,0.81313
"43","hsa-miR-216a-5p",0,-1.43214757795996,7.01865516271378e-06,0.000106137214920348,9.23059497156903e-05,"10",0.9921,1,"10",0.09371,0.945817209302326
"44","hsa-miR-671-3p",1,0.273192191759597,7.12960173423441e-07,3.20554076451149e-06,1.19009505871451e-05,"10",0.09907,1,"10",0.09755,0.962197727272727
"45","hsa-miR-202-5p",2,-0.234156402675406,2.27176009930615e-08,2.87571144922801e-07,9.85943883098868e-07,"10",0.458,1,"10",0.1002,0.966373333333333
"46","hsa-miR-508-3p",0,-1.5370095487922,0.0474107368177169,0.0722839752840208,0.16201779353456,"10",0.997,1,"10",0.1025,0.967065217391304
"47","hsa-miR-2278",0,-1.03967888482052,0.0013161743220069,0.00387496806455072,0.00865484326895447,"10",0.9448,1,"10",0.106,0.978808510638298
"48","hsa-miR-3611",1,-0.197135825254177,0.000107320689114566,0.000322962741536965,0.00105857225172094,"10",0.412,1,"10",0.1248,1
"49","hsa-miR-4662a-5p",1,0.187447237158741,4.58301408437668e-08,2.98221413046049e-07,1.78909716667327e-06,"10",0.1549,1,"10",0.1364,1
"50","hsa-miR-510-5p",1,-0.229465234922884,1.07785967058314e-07,9.61078298149219e-07,2.92369435645676e-06,"10",0.4521,1,"10",0.1382,1
"51","hsa-miR-505-3p.2",1,-1.49666378299016,8.95130242994301e-06,0.00012850669255892,0.000114260742782214,"10",0.9956,1,"10",0.1389,1
"52","hsa-miR-320a/hsa-miR-320b/hsa-miR-320c/hsa-miR-320d",1,0.192963232637403,0.000261168273752279,0.000589355747294944,0.00236139647517686,"10",0.1508,1,"10",0.142,1
"53","hsa-miR-500a-5p",1,-0.657213638586611,5.82237559049418e-07,5.78320168856715e-06,1.0528795859477e-05,"10",0.7909,1,"10",0.1441,1
"54","hsa-miR-3127-5p",0,-0.656710123545083,0.00930103915480087,0.0174170098015317,0.0443588021228965,"10",0.7904,1,"10",0.1448,1
"55","hsa-miR-545-5p",1,-0.266484637365042,3.44226260646073e-06,1.77508922299085e-05,4.81916764904503e-05,"10",0.4987,1,"10",0.1549,1
"56","hsa-miR-642a-5p",1,-0.696342127980101,4.68276763114689e-05,0.000210369898730819,0.000529755059655174,"10",0.8246,1,"10",0.1599,1
"57","hsa-miR-197-3p",1,0.129223571479132,0.000268540739153312,0.000608526735058546,0.00237850368964362,"10",0.2028,1,"10",0.1852,1
"58","hsa-miR-1185-5p",0,-2.02797591968587,0.280106801866905,0.304339925717716,0.653582537689444,"10",0.9999,1,"10",0.2043,1
"59","hsa-miR-345-5p",1,-0.694278424125442,5.16892940986532e-07,5.11584174182184e-06,1.01968880176434e-05,"10",0.823,1,"10",0.2103,1
"60","hsa-miR-545-3p",1,-0.302683605675336,0.00399666949935174,0.00742919441185711,0.0214142538607241,"10",0.5443,1,"10",0.2107,1
"61","hsa-miR-1287-5p",1,-1.20132212767638,0.00599562688286856,0.0134081896919519,0.0302570007809879,"10",0.9824,1,"10",0.2123,1
"62","hsa-miR-1179",1,-0.71654469014744,0.000122616914658112,0.000465208489200529,0.00115686393394827,"10",0.8406,1,"10",0.2133,1
"63","hsa-miR-3605-5p",0,-0.344561289823417,0.00129882387485632,0.00289034393407209,0.00865484326895447,"10",0.5963,1,"10",0.2221,1
"64","hsa-miR-134-5p",2,-0.30563610021812,0.000752099907822229,0.00172282838472447,0.00535100590155487,"10",0.548,1,"10",0.2252,1
"65","hsa-miR-326/hsa-miR-330-5p",1,-0.139846532444311,0.00501665407319142,0.00849778186292349,0.0259193793781557,"10",0.5077,1,"10",0.2252,1
"66","hsa-miR-543",1,-0.722118439689964,3.51948777531185e-10,1.35162049127588e-08,1.90932211810668e-08,"10",0.8449,1,"10",0.2426,1
"67","hsa-miR-4761-3p",0,-1.16770121943076,0.000649976878981422,0.00217460279999684,0.00472319248150314,"10",0.9773,1,"10",0.2587,1
"68","hsa-miR-376c-3p",0,-0.764910866855432,0.000367959672992703,0.0011606696007842,0.00301107934558901,"10",0.8749,1,"10",0.2691,1
"69","hsa-miR-3145-3p",0,-1.64046344429934,0.0054565085175426,0.0139556918468627,0.027860290548394,"10",0.9989,1,"10",0.2697,1
"70","hsa-miR-526b-5p",1,-0.363884569142652,0.00175821537968298,0.00358228193817083,0.0109009353540345,"10",0.6198,1,"10",0.2886,1
"71","hsa-miR-214-3p/hsa-miR-3619-5p",0,0.212573461964734,0.00279475633268241,0.00455833455793627,0.0157522629660281,"10",0.2507,1,"10",0.3056,1
"72","hsa-miR-379-3p/hsa-miR-411-3p",0,-2.06794264073865,0.000622490779966098,0.0038883095076544,0.00465794825009115,"10",1,1,"10",0.3447,1
"73","hsa-miR-105-5p",1,-0.810548256010509,3.06661422679168e-06,2.11908704043095e-05,4.589346808371e-05,"10",0.9022,1,"10",0.3601,1
"74","hsa-miR-651-5p",1,-2.12510682164147,0.053316238811405,0.0828866846976234,0.177994212647306,"10",1,1,"10",0.4027,1
"75","hsa-miR-624-3p",1,-0.556470439629453,0.00111141318151175,0.00249346728835329,0.00765640191708093,"10",0.8196,1,"10",0.403,1
"76","hsa-miR-4428",0,-0.438072705183921,0.00259521910853866,0.00501400913131262,0.015017667908077,"10",0.7052,1,"10",0.4105,1
"77","hsa-miR-653-5p",1,-0.874796907708812,0.00135468308796246,0.0032713466750073,0.0087751113459061,"10",0.9329,1,"10",0.4108,1
"78","hsa-miR-525-5p",1,-0.937368458487199,0.141374290865575,0.166527917064541,0.39584801442361,"10",0.955,1,"10",0.4259,1
"79","hsa-miR-516a-5p",1,-1.70821952357467,0.0462569242714668,0.0689257723392405,0.159329405823941,"10",0.9995,1,"10",0.4314,1
"80","hsa-miR-3194-3p",0,-0.954347163708717,0.0129973528725157,0.0222073918199547,0.0580817281343751,"10",0.9599,1,"10",0.447,1
"81","hsa-miR-514b-5p/hsa-miR-513c-5p",1,-0.468870919795344,1.44424516579337e-05,5.76190019629499e-05,0.000179086400558378,"10",0.7379,1,"10",0.4603,1
"82","hsa-miR-455-3p.2",1,-0.590860007685091,0.00645287744383841,0.0112043411462795,0.0321902162140905,"10",0.8468,1,"10",0.4618,1
"83","hsa-miR-2114-3p",0,-0.107324815448693,0.00228559336289203,0.00402002924480528,0.0134046962093938,"10",0.4667,1,"10",0.4728,1
"84","hsa-miR-299-3p",1,-0.129243077262403,4.46000502609218e-06,1.6646632953518e-05,6.04888181663752e-05,"10",0.4943,1,"10",0.488,1
"85","hsa-miR-3121-3p",0,-2.14351354212816,0.00307495991438275,0.0111263865954152,0.0171093923441297,"10",1,1,"10",0.5077,1
"86","hsa-miR-1193",0,-0.639940190249385,0.000328770829497195,0.000906509376793176,0.0027439719231112,"10",0.8806,1,"10",0.5119,1
"87","hsa-miR-1306-5p",1,-0.546056186916983,0.0182365755926785,0.027162852104916,0.0726116863047932,"10",0.8108,1,"10",0.5129,1
"88","hsa-miR-299-5p",0,-0.89808797705965,0.000525915806935586,0.00148140229815149,0.00400434140719376,"10",0.9419,1,"10",0.5256,1
"89","hsa-miR-3909",0,-0.907452252924748,0.00809595614134978,0.0147631415744383,0.0394791569139978,"10",0.9453,1,"10",0.5305,1
"90","hsa-miR-4664-3p",1,-2.14876482713802,0.115452462838271,0.147109859193809,0.334042459145398,"10",1,1,"10",0.5418,1
"91","hsa-miR-514a-5p",0,-1.34855807844975,0.0172468755157703,0.0300629762028032,0.0702049239707027,"10",0.995,1,"10",0.5429,1
"92","hsa-miR-409-5p",0,-2.59761939331059,0.179774119857716,0.21290307223065,0.453616093129353,"10",1,1,"10",0.5468,1
"93","hsa-miR-365a-3p",1,-0.607381241844567,0.0407217786990041,0.0545402074089815,0.146059933515436,"10",0.8588,1,"10",0.5506,1
"94","hsa-miR-9-3p",0,-0.927021465989108,0.000294019565205374,0.000921960050439998,0.00255208982598265,"10",0.9518,1,"10",0.5665,1
"95","hsa-miR-539-3p",0,-0.967646490511404,0.0132099412154939,0.0222501490881321,0.0580817281343751,"10",0.9634,1,"10",0.5861,1
"96","hsa-miR-491-5p",0,-0.342835035372787,0.0688398976572233,0.0857584548578609,0.218076756082007,"10",0.7458,1,"10",0.5924,1
"97","hsa-miR-483-3p.2",0,-1.36777073337028,0.011576308337428,0.0209946152429644,0.0534480618983378,"10",0.9958,1,"10",0.6064,1
"98","hsa-miR-3940-3p",1,-0.582608485977015,0.000195603809354701,0.000533467330910857,0.00180621389914766,"10",0.8405,1,"10",0.6321,1
"99","hsa-miR-1286",0,-1.81729512105034,0.166555029319918,0.196959903540502,0.433164069105779,"10",0.9999,1,"10",0.635,1
"100","hsa-miR-642b-5p",0,-1.36812223863293,0.0341940357993273,0.0513975566496495,0.124707659974017,"10",0.9958,1,"10",0.636,1
"101","hsa-miR-490-3p",0,-1.79725710428722,0.00158886650562048,0.00547020783687602,0.00999374004984479,"10",0.9998,1,"10",0.6481,1
"102","hsa-miR-496.2",0,-1.77010017735779,7.4091280460776e-08,3.85566230170888e-06,2.29682969428406e-06,"10",0.9998,1,"10",0.6557,1
"103","hsa-miR-589-5p",0,-1.39990011179059,0.0324309415187882,0.0493351270976664,0.119279903552153,"10",0.9969,1,"10",0.6704,1
"104","hsa-miR-577",1,-2.64897267560045,0.061693866058441,0.0941940977555634,0.202841953555783,"10",1,1,"10",0.6775,1
"105","hsa-miR-941",0,-2.21742600838896,0.368096289072483,0.381152383156272,0.771757436992549,"10",1,1,"10",0.6811,1
"106","hsa-miR-5000-3p",1,-1.04329668863367,0.0421622973651392,0.0582784292170755,0.149987188987462,"10",0.9788,1,"10",0.6893,1
"107","hsa-miR-214-5p",1,-1.4185123675592,0.0176112138292558,0.0304061079153732,0.0707709889064539,"10",0.9974,1,"10",0.6968,1
"108","hsa-miR-324-3p/hsa-miR-1913",0,-1.11844979580284,0.083523080405885,0.107149296919813,0.260784294216936,"10",0.9883,1,"10",0.6978,1
"109","hsa-miR-383-5p.1",1,-1.14740782724463,0.00269682987073715,0.00606195853304803,0.0154003179460516,"10",0.9909,1,"10",0.7016,1
"110","hsa-miR-5579-3p",0,-2.2374508393874,0.0228350013936513,0.0438343921659445,0.0877025717242889,"10",1,1,"10",0.7082,1
"111","hsa-miR-455-5p",1,-1.07358174528176,0.00222977377313843,0.00494059324792753,0.0132564632540011,"10",0.9833,1,"10",0.7127,1
"112","hsa-miR-1197",1,-2.37762304463871,0.462561381522457,0.464706085632459,0.881803190694701,"10",1,1,"10",0.7279,1
"113","hsa-miR-126-5p",0,-1.81156180843135,0.0120466897427211,0.0236508386475747,0.0544610765452183,"10",0.9998,1,"10",0.7305,1
"114","hsa-miR-934",0,-2.25060556259575,0.0905638984037178,0.12229327460081,0.278756963880947,"10",1,1,"10",0.7317,1
"115","hsa-miR-132-5p",1,-2.01931855812943,0.560009880599954,0.55313110533375,0.984999605130585,"10",1,1,"10",0.7385,1
"116","hsa-miR-520b/hsa-miR-520d-3p/hsa-miR-372-3p/hsa-miR-520a-3p/hsa-miR-302a-3p/hsa-miR-302b-3p/hsa-miR-520e/hsa-miR-302e/hsa-miR-302c-3p.1/hsa-miR-302d-3p",0,-1.45844196111846,0.0654762168890915,0.0882149348329982,0.210493912073079,"10",0.9983,1,"10",0.7715,1
"117","hsa-miR-144-5p",0,-2.69325705618258,0.0564465534554061,0.0909566413249674,0.187006138928597,"10",1,1,"10",0.7739,1
"118","hsa-miR-892c-3p/hsa-miR-452-5p",1,-1.11059380175042,0.0162938189566366,0.0257561746682939,0.0679953598767334,"10",0.9876,1,"10",0.7805,1
"119","hsa-miR-3163",0,-2.26663863081304,0.000517051692079738,0.00327084038250736,0.00400434140719376,"10",1,1,"10",0.7961,1
"120","hsa-miR-513a-5p",0,-1.8673881352964,0.414345716442235,0.422782133583047,0.82869143288447,"10",0.9999,1,"10",0.7965,1
"121","hsa-miR-584-5p",0,-1.46598078039377,0.00329862636724581,0.00773111499154191,0.0178950480423085,"10",0.9984,1,"10",0.8041,1
"122","hsa-miR-1270",0,-0.750009354450946,0.00439342608489927,0.00779022360145595,0.0232530112298327,"10",0.9365,1,"10",0.8068,1
"123","hsa-miR-2115-3p",0,-1.48845006452852,0.0526760428981578,0.0723820095304191,0.177220175331787,"10",0.9987,1,"10",0.8133,1
"124","hsa-miR-204-5p/hsa-miR-211-5p",1,-0.783904969684049,0.0309740958258612,0.0425149325355218,0.114895364003622,"10",0.9488,1,"10",0.8151,1
"125","hsa-miR-130a-3p/hsa-miR-301a-3p/hsa-miR-130b-3p/hsa-miR-301b-3p/hsa-miR-454-3p",0,-1.10752276383801,0.196719949662921,0.220420452560516,0.485789980809752,"10",0.9872,1,"10",0.8258,1
"126","hsa-miR-133a-3p.1",0,-1.13260724313575,0.156851478897524,0.181183083791764,0.424764923229473,"10",0.9896,1,"10",0.8307,1
"127","hsa-miR-5194",1,-1.00672150988261,0.351221089627842,0.364519547604856,0.739951227662541,"10",0.9903,1,"10",0.8358,1
"128","hsa-miR-325",0,-2.30360468138731,0.0173085872462332,0.0355852577748507,0.0702049239707027,"10",1,1,"10",0.8362,1
"129","hsa-miR-181a-5p/hsa-miR-181b-5p/hsa-miR-181d-5p/hsa-miR-181c-5p",0,-0.790618907381255,4.76047173422852e-05,0.000162291560339933,0.000529755059655174,"10",0.951,1,"10",0.8425,1
"130","hsa-miR-628-5p",0,-1.92253774427876,0.0623475660599454,0.0874510474444796,0.203345555332605,"10",1,1,"10",0.845,1
"131","hsa-miR-493-5p",1,-1.52473482563949,0.0119970430735937,0.0217217943546945,0.0544610765452183,"10",0.9991,1,"10",0.853,1
"132","hsa-miR-3150a-3p",0,-0.572281406961501,0.295823154252115,0.310283323472951,0.675722362870619,"10",0.9172,1,"10",0.8532,1
"133","hsa-miR-1295a",0,-1.89552006064103,0.0154631058024341,0.028426117492824,0.0651552225073436,"10",0.9999,1,"10",0.8544,1
"134","hsa-miR-154-5p",0,-1.89552006064103,0.0134643274224439,0.025531837195394,0.0584351810134065,"10",0.9999,1,"10",0.8544,1
"135","hsa-miR-496.1",0,-2.32134356845937,0.28330352282871,0.3044939137321,0.657506571698717,"10",1,1,"10",0.8571,1
"136","hsa-miR-760",0,-0.483218440403303,0.0132490578002376,0.0192561767283244,0.0580817281343751,"10",0.8655,1,"10",0.8577,1
"137","hsa-miR-556-5p",0,-2.35304411845154,0.0193012314406555,0.0374573757179471,0.0761521313204042,"10",1,1,"10",0.8619,1
"138","hsa-miR-328-3p",0,-1.18764117622705,0.0298022659352288,0.0430161728649139,0.111501581171459,"10",0.9936,1,"10",0.8755,1
"139","hsa-miR-147a",0,-1.92373672795426,0.0108409688958132,0.0215516238432896,0.0511410923998146,"10",1,1,"10",0.8791,1
"140","hsa-miR-124-3p.2/hsa-miR-506-3p",0,-1.93204095971489,0.768706354911126,0.743447228220548,0.999972422581304,"10",1,1,"10",0.8813,1
"141","hsa-miR-493-3p",0,-2.78748542610971,0.380755726879108,0.391257355405855,0.78689516888349,"10",1,1,"10",0.8838,1
"142","hsa-miR-505-3p.1",0,-1.5619344606132,0.0627841115543067,0.0837884824644156,0.203345555332605,"10",0.9994,1,"10",0.8839,1
"143","hsa-miR-137",0,-1.5645340710959,0.17801489320262,0.202861267461501,0.451803880993784,"10",0.9994,1,"10",0.8881,1
"144","hsa-miR-450b-5p",0,-1.97922091333302,0.0429857245510676,0.0643241814731767,0.151053687022007,"10",1,1,"10",0.8893,1
"145","hsa-miR-4739",0,-0.200573555927162,0.114191524724335,0.127431912827983,0.332611555237325,"10",0.737,1,"10",0.8904,1
"146","hsa-miR-128-3p",1,-1.60641066879726,0.158552805445103,0.185408086340059,0.424764923229473,"10",0.9996,1,"10",0.895,1
"147","hsa-miR-433-3p",0,-2.35822374506913,0.430287459306195,0.436569516031207,0.842067884332983,"10",1,1,"10",0.8966,1
"148","hsa-miR-561-5p",1,-1.25155802724019,0.0139914094259345,0.0228199415270582,0.0601215018896593,"10",0.9964,1,"10",0.9017,1
"149","hsa-miR-2114-5p",1,-1.98728571241846,0.0154292579969512,0.0286370448516475,0.0651552225073436,"10",1,1,"10",0.9038,1
"150","hsa-miR-449b-5p/hsa-miR-34c-5p/hsa-miR-34a-5p/hsa-miR-449a",0,-1.79232437661952,0.80398602175689,0.776430756004951,0.999972422581304,"10",1,1,"10",0.91,1
"151","hsa-miR-511-3p",0,-1.21972760200504,0.0290386391147226,0.0420612193338619,0.10958929891991,"10",0.9952,1,"10",0.9108,1
"152","hsa-miR-3126-5p",0,-0.90067578798225,0.164234048115002,0.183566126262401,0.431985314435823,"10",0.9774,1,"10",0.9207,1
"153","hsa-miR-142-5p",0,-2.36828014165618,0.156587836773041,0.18503207999212,0.424764923229473,"10",1,1,"10",0.9225,1
"154","hsa-miR-665",1,-0.761970431190764,0.0437795737120664,0.056538776540003,0.152002679928294,"10",0.9765,1,"10",0.9264,1
"155","hsa-miR-766-5p",0,-0.659560554080594,0.103436428639298,0.119806440294507,0.309595931237624,"10",0.9518,1,"10",0.929,1
"156","hsa-miR-380-3p",0,-2.37325160094768,0.0205082639141696,0.0388882128615389,0.0801854643130595,"10",1,1,"10",0.9291,1
"157","hsa-miR-324-5p",0,-2.83201690025533,0.608102514338051,0.593645570425026,0.999972422581304,"10",1,1,"10",0.9308,1
"158","hsa-miR-517c-3p/hsa-miR-517a-3p",0,-2.4385217420258,0.0372570037297377,0.0608970370969082,0.134746163489218,"10",1,1,"10",0.9379,1
"159","hsa-miR-432-5p",1,-1.67046738144718,0.0942398472854302,0.117362955924971,0.288028829027301,"10",0.9998,1,"10",0.9382,1
"160","hsa-miR-520f-3p/hsa-miR-302c-3p.2",0,-2.06930350520762,0.490041455008103,0.490775710674311,0.920683945772799,"10",1,1,"10",0.9407,1
"161","hsa-miR-411-5p.2",0,-3.24010439648383,0.320747450135774,0.336375386767125,0.703052491711746,"10",1,1,"10",0.9441,1
"162","hsa-miR-516b-5p",0,-1.29682510766417,0.11199721957577,0.135362977807127,0.328424279026244,"10",0.9977,1,"10",0.946,1
"163","hsa-miR-3612",0,-1.05240113418087,0.568770425434812,0.564298633660907,0.990913285738913,"10",0.9935,1,"10",0.9494,1
"164","hsa-miR-6746-3p",1,-2.06121378770412,0.0764321253427898,0.101605071662172,0.240373495643267,"10",1,1,"10",0.9498,1
"165","hsa-miR-541-5p",0,-2.44325952978107,0.0115321213456888,0.0260529926475467,0.0534480618983378,"10",1,1,"10",0.9506,1
"166","hsa-miR-3918",1,-1.16362118892829,0.383434407422902,0.39475226040751,0.788675511002557,"10",0.9977,1,"10",0.9515,1
"167","hsa-miR-24-3p",0,-1.66244351963052,0.162178802796402,0.188761334446591,0.429180490327063,"10",0.9998,1,"10",0.9556,1
"168","hsa-miR-875-5p",0,-2.86477599814904,0.217751887255483,0.245242781760273,0.529168816117738,"10",1,1,"10",0.9618,1
"169","hsa-miR-1908-5p",0,-0.88893950723243,0.319719675619604,0.333057290865269,0.703052491711746,"10",0.9915,1,"10",0.9619,1
"170","hsa-miR-556-3p",0,-2.84407889137924,0.197002388531144,0.226080940435153,0.485789980809752,"10",1,1,"10",0.9637,1
"171","hsa-miR-337-3p",1,-2.47312539946471,0.191786672509167,0.219559973374797,0.478364459017117,"10",1,1,"10",0.9654,1
"172","hsa-miR-129-5p",0,-3.26839587264032,0.295458828258422,0.313449763425228,0.675722362870619,"10",1,1,"10",0.9708,1
"173","hsa-miR-574-5p",1,-2.09968897748613,0.106252693277441,0.133959356846891,0.31584704713979,"10",1,1,"10",0.9711,1
"174","hsa-miR-29a-3p/hsa-miR-29b-3p/hsa-miR-29c-3p",0,-1.72061001039866,0.622281597288085,0.611688390131244,0.999972422581304,"10",0.9999,1,"10",0.9713,1
"175","hsa-miR-370-3p",0,-2.50283266146017,0.140880543625028,0.171350398418198,0.39584801442361,"10",1,1,"10",0.9718,1
"176","hsa-miR-2116-3p",0,-2.91617511778558,0.343635514694022,0.358216364047174,0.732510407372339,"10",1,1,"10",0.9734,1
"177","hsa-miR-1247-5p",1,-2.12657374732344,0.0525590930262822,0.0748938560116148,0.177220175331787,"10",1,1,"10",0.9737,1
"178","hsa-miR-501-3p/hsa-miR-502-3p",1,-2.49837570732408,0.348747693840062,0.363383644377251,0.738324385983352,"10",1,1,"10",0.9744,1
"179","hsa-miR-133a-3p.2/hsa-miR-133b",0,-1.42463722831825,0.134583646919557,0.15715764819831,0.381760148778353,"10",0.9994,1,"10",0.9758,1
