"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"19","hsa-miR-670-3p",0,-0.913875587526656,0.000779438507144129,0.000920129423310189,0.00682406366458839,"59",1,1,"59",0.6569,1
"20","hsa-miR-331-3p",0,-1.25933329315018,2.63292175356102e-05,3.47113326887545e-05,0.000418342011954696,"59",1,1,"59",0.6941,1
"21","hsa-miR-382-3p",1,-1.25230307227403,3.20877080980912e-05,4.17402469340835e-05,0.000486430809080201,"59",1,1,"59",0.7355,1
"22","hsa-miR-582-3p",3,-0.98558176254799,0.0203008201429069,0.0218600333467352,0.106207949284233,"59",1,1,"59",0.7673,1
"23","hsa-miR-556-3p",0,-1.62734718824061,1.99681178180533e-05,2.73118642439875e-05,0.000347476267386874,"59",1,1,"59",0.8122,1
"24","hsa-miR-1278",0,-0.677428719155104,1.51596938108851e-06,2.04420870273718e-06,3.8255933205116e-05,"59",0.9989,1,"59",0.8144,1
"25","hsa-miR-490-3p",2,-1.69374965769321,0.00226240291108158,0.00264451528991493,0.017973534238037,"59",1,1,"59",0.8319,1
"26","hsa-miR-516a-5p",1,-0.877056224828092,7.2139468344458e-05,8.85429457941404e-05,0.000899489397314258,"59",1,1,"59",0.8474,1
"27","hsa-miR-362-5p",1,-1.37148264627931,0.000889775092218326,0.00104832198890873,0.00748457871689533,"59",1,1,"59",0.8775,1
"28","hsa-miR-379-5p",0,-1.76124411524343,3.16673770462992e-07,5.11233014067234e-07,1.04502344252787e-05,"59",1,1,"59",0.9208,1
"29","hsa-miR-513b-5p",0,-1.23425667470008,7.33849158647996e-05,9.33424105621824e-05,0.000899489397314258,"59",1,1,"59",0.9283,1
"30","hsa-miR-518c-3p",0,-1.46579552787353,4.01072560700255e-07,6.16594661856216e-07,1.22900091814578e-05,"59",1,1,"59",0.9286,1
"31","hsa-miR-802",0,-1.38620237375519,0.0594747108301951,0.0624865655655798,0.223812727597839,"59",1,1,"59",0.938,1
"32","hsa-miR-888-5p",0,-1.63436737718205,0.0215437105622755,0.0234862053462424,0.110803472780332,"59",1,1,"59",0.9415,1
"33","hsa-miR-5687",0,-0.895400799467109,1.89140816524421e-15,4.45175848674895e-15,4.05707051444883e-13,"59",0.9999,1,"59",0.9501,1
"34","hsa-miR-361-3p",1,-0.81411715955452,0.339359281888203,0.341716032822906,0.83633656614103,"59",1,1,"59",0.9517,1
"35","hsa-miR-1307-5p",0,-2.03031786075948,1.6957004973164e-07,2.88195447755806e-07,6.06212927790612e-06,"59",1,1,"59",0.9532,1
"36","hsa-miR-133a-3p.1",2,-1.64762795032591,0.374761381239252,0.376791328898454,0.883366112921094,"59",1,1,"59",0.9536,1
"37","hsa-miR-185-5p",1,-1.45909794647352,0.025112708998106,0.0270353151572449,0.120326452767504,"59",1,1,"59",0.9614,1
"38","hsa-miR-651-5p",0,-1.14797298143257,5.19701741099507e-08,7.94643690421781e-08,2.22952046931689e-06,"59",1,1,"59",0.9645,1
"39","hsa-miR-2681-3p",0,-1.71889770607923,0.0258965363141754,0.0280138889745298,0.120326452767504,"59",1,1,"59",0.9656,1
"40","hsa-miR-139-5p",1,-0.956363906223918,0.0069084185019623,0.00758536655343157,0.0442345005573407,"59",1,1,"59",0.9673,1
"41","hsa-miR-133a-3p.2/hsa-miR-133b",3,-1.55249477781914,0.614651153629111,0.612704984353399,1,"59",1,1,"59",0.9689,1
"42","hsa-miR-493-3p",0,-1.55580653509278,0.000384373998921929,0.000468533839597862,0.00392610584613113,"59",1,1,"59",0.97,1
"43","hsa-miR-1179",0,-0.936417724584893,3.26923291526429e-06,4.37878484746721e-06,7.38158379288621e-05,"59",1,1,"59",0.9722,1
"44","hsa-miR-629-5p",0,-0.893325619302724,0.012316685248292,0.0134367962057514,0.0714034861015849,"59",1,1,"59",0.9763,1
"45","hsa-miR-193a-5p",0,-1.2255173546316,1.91813553217018e-13,4.42444397103431e-13,2.05720035825252e-11,"59",1,1,"59",0.9771,1
"46","hsa-miR-483-3p.2",0,-2.31251831924409,0.000711918892661292,0.000894348259384271,0.0064042746914386,"59",1,1,"59",0.9772,1
"47","hsa-miR-574-3p",1,-1.23638385293007,0.000415772864164388,0.000495689141375617,0.00414805950526796,"59",1,1,"59",0.9793,1
"48","hsa-miR-218-5p",2,-0.869479071267209,0.461910317124858,0.462420012535223,0.98854587030515,"59",1,1,"59",0.9797,1
"49","hsa-miR-433-3p",1,-2.17191298869558,0.895844874279479,0.89194441881123,1,"59",1,1,"59",0.981,1
"50","hsa-miR-491-5p",0,-1.13672732274403,7.68906465584267e-14,1.74146644845893e-13,1.0995362457855e-11,"59",1,1,"59",0.9814,1
"51","hsa-miR-204-5p/hsa-miR-211-5p",3,-1.24140400667909,0.281684231469138,0.284620139230547,0.750574753417766,"59",1,1,"59",0.9833,1
"52","hsa-miR-524-5p",0,-1.55829956408137,0.000460708259238615,0.000561545827200547,0.0044919055275765,"59",1,1,"59",0.9833,1
"53","hsa-miR-556-5p",0,-1.16205010207176,2.38455694331985e-08,3.69189531290462e-08,1.13663880964913e-06,"59",1,1,"59",0.9838,1
"54","hsa-miR-875-5p",0,-1.2290402050003,7.84075072218883e-12,1.58030773658497e-11,5.60613676636501e-10,"59",1,1,"59",0.9841,1
"55","hsa-miR-421",0,-0.795969352864601,0.0106621601989956,0.0115429279042202,0.0635287045190157,"59",1,1,"59",0.9843,1
"56","hsa-miR-374a-3p",0,-1.4402027830059,0.021695784880065,0.0234517706896018,0.110803472780332,"59",1,1,"59",0.9844,1
"57","hsa-miR-1224-5p",0,-1.47887525401441,0.000115019321769683,0.000144791607774424,0.00129850760629458,"59",1,1,"59",0.9847,1
"58","hsa-miR-142-3p.1",0,-1.43406855693051,0.420639033103417,0.421854234560578,0.954783837044263,"59",1,1,"59",0.9849,1
"59","hsa-miR-335-5p",0,-1.4139384550085,0.000160902519496627,0.000200652242391579,0.0017699277144629,"59",1,1,"59",0.9865,1
"60","hsa-miR-885-5p",0,-1.91149109199101,0.0870697014342079,0.0909051339479121,0.28955737918818,"59",1,1,"59",0.9877,1
"61","hsa-miR-28-5p/hsa-miR-708-5p",0,-1.29522360748414,0.000815823142209198,0.000955527324974663,0.00699976256015492,"59",1,1,"59",0.9894,1
"62","hsa-miR-129-5p",0,-0.853651893851992,0.0978175400645368,0.100855170396936,0.317907005209745,"59",1,1,"59",0.9903,1
"63","hsa-miR-34b-5p/hsa-miR-449c-5p",2,-0.989592132545071,0.707892647301181,0.705143898082019,1,"59",1,1,"59",0.9904,1
"64","hsa-miR-2114-5p",0,-1.22545066115849,0.00558270831597992,0.00624129303437277,0.0374215916805529,"59",1,1,"59",0.9911,1
"65","hsa-miR-193a-3p/hsa-miR-193b-3p",2,-2.54012018366331,0.752379909801004,0.748574967085845,1,"59",1,1,"59",0.9914,1
"66","hsa-miR-642b-5p",0,-0.777788782880373,3.5069899172466e-06,4.55945035112111e-06,7.52249337249397e-05,"59",0.9999,1,"59",0.9919,1
"67","hsa-miR-323b-3p",0,-1.21432559468313,6.86471508159845e-07,9.79869989679446e-07,1.84060173125358e-05,"59",1,1,"59",0.9922,1
"68","hsa-miR-582-5p",2,-1.22416036489824,0.465469151052775,0.466024812825522,0.98854587030515,"59",1,1,"59",0.9923,1
"69","hsa-miR-516b-5p",0,-1.34228009471665,0.707295102294575,0.704055241100764,1,"59",1,1,"59",0.9932,1
"70","hsa-miR-520g-3p",0,-1.45258377690958,0.000509537990965491,0.000610126067371783,0.00485759551387102,"59",1,1,"59",0.9932,1
"71","hsa-miR-142-3p.2",4,-1.97507285146518,0.990399145118168,0.9894529931014,1,"59",1,1,"59",0.9943,1
"72","hsa-miR-324-5p",0,-2.46699701484032,0.00652985388218,0.0075639435656019,0.043097035622388,"59",1,1,"59",0.9953,1
"73","hsa-miR-1-3p/hsa-miR-206",0,-1.72838092332516,0.991749227426848,0.990850540189294,1,"59",1,1,"59",0.9955,1
"74","hsa-miR-1270",0,-0.768358213256705,6.82935348090765e-05,8.28193747629504e-05,0.000887815952517995,"59",1,1,"59",0.9962,1
"75","hsa-miR-1266-3p",0,-0.987228842955134,0.00011344664093862,0.0001377746855336,0.00129850760629458,"59",1,1,"59",0.9966,1
"76","hsa-miR-370-3p",0,-1.3340025455946,0.0111406222034489,0.0122032967017205,0.065470231853145,"59",1,1,"59",0.997,1
"77","hsa-miR-132-3p/hsa-miR-212-3p",0,-1.2007870636453,0.75102560823663,0.748124659850682,1,"59",1,1,"59",0.9972,1
"78","hsa-miR-489-3p",0,-1.62008992529769,0.131213278692039,0.135004502323657,0.404967601143054,"59",1,1,"59",0.998,1
"79","hsa-miR-892c-3p/hsa-miR-452-5p",0,-1.14173718738447,0.0241306444700921,0.0257114812212912,0.119709695192115,"59",1,1,"59",0.9981,1
"80","hsa-miR-150-5p",1,-1.51702331945534,0.418055751656149,0.419284545620103,0.953967646066426,"59",1,1,"59",0.9983,1
"81","hsa-miR-500a-5p",0,-1.65700441054883,2.50863408432036e-06,3.60581372607859e-06,5.97891123429687e-05,"59",1,1,"59",0.9985,1
"82","hsa-miR-655-3p",1,-1.4470787464026,0.96251321255637,0.960290250842391,1,"59",1,1,"59",0.9986,1
"83","hsa-miR-136-5p",0,-1.49933878439318,0.0389347963247013,0.0412353871598541,0.168717450740372,"59",1,1,"59",0.9989,1
"84","hsa-miR-196a-5p/hsa-miR-196b-5p",0,-0.977467688563346,0.0176488357260107,0.0188935276612659,0.0958398800817544,"59",1,1,"59",0.9989,1
"85","hsa-miR-377-3p",0,-1.05927383305857,0.0460606661942798,0.0483477413449898,0.191844910653845,"59",1,1,"59",0.9994,1
"86","hsa-miR-4661-5p",0,-1.31362677545701,0.0556874743258404,0.0583988067786868,0.213302915051657,"59",1,1,"59",0.9994,1
"87","hsa-miR-124-3p.2/hsa-miR-506-3p",2,-1.29907563071608,0.955244807252224,0.952765316951285,1,"59",1,1,"59",0.9995,1
"88","hsa-miR-499a-5p",1,-2.13100003117299,0.726770653785504,0.723366291223588,1,"59",1,1,"59",0.9995,1
"89","hsa-miR-624-5p",1,-1.53657006699152,0.453296225357749,0.454052683550643,0.98854587030515,"59",1,1,"59",0.9995,1
"90","hsa-miR-2115-3p",0,-1.18981322556569,0.00205240424399086,0.00234021013240792,0.0166128569938128,"59",1,1,"59",0.9996,1
"91","hsa-miR-505-3p.2",0,-1.91542550328482,0.278050439814828,0.281273441889239,0.745522741753507,"59",1,1,"59",0.9996,1
"92","hsa-miR-616-3p",0,-1.18863798210762,0.0103080043406761,0.0112387366155572,0.062739850212317,"59",1,1,"59",0.9996,1
"93","hsa-miR-483-3p.1",0,-2.6991610340807,0.11999644448166,0.124513720523299,0.373032425236466,"59",1,1,"59",0.9997,1
"94","hsa-miR-125b-5p/hsa-miR-125a-5p",1,-1.29171986603806,0.833268886294165,0.829708223589421,1,"59",1,1,"59",0.9998,1
"95","hsa-miR-148a-3p/hsa-miR-152-3p/hsa-miR-148b-3p",1,-1.93806175572907,0.990628038013166,0.989666773104747,1,"59",1,1,"59",0.9998,1
"96","hsa-miR-2116-3p",0,-1.2435246259293,0.010383518333507,0.0112999114279043,0.062739850212317,"59",1,1,"59",0.9998,1
"97","hsa-miR-3140-3p",0,-0.908177980256459,0.000278181727808518,0.00032585775562669,0.00298349903074635,"59",1,1,"59",0.9998,1
"98","hsa-miR-4662a-5p",0,-1.60590602720816,0.0255911314374412,0.0274170945620913,0.120326452767504,"59",1,1,"59",0.9998,1
"99","hsa-miR-642a-5p",0,-1.91101441339636,0.0615227687571228,0.064698087864107,0.227085400155105,"59",1,1,"59",0.9998,1
"100","hsa-miR-124-3p.1",2,-2.13324721445061,0.999999999356251,0.999999998878653,1,"59",1,1,"59",0.9999,1
"101","hsa-miR-1911-5p",0,-1.00502825412575,0.0135705825567859,0.0145780536329715,0.0766023673271203,"59",1,1,"59",0.9999,1
"102","hsa-miR-219a-5p",2,-2.53326716061651,0.813885868443367,0.809806931055779,1,"59",1,1,"59",0.9999,1
"103","hsa-miR-223-3p",0,-1.30501036896988,0.0822950983651735,0.0852259890285975,0.280195215862376,"59",1,1,"59",0.9999,1
"104","hsa-miR-224-5p",0,-1.35647273574781,0.0492082040342393,0.0517272918266127,0.201050662197035,"59",1,1,"59",0.9999,1
"105","hsa-miR-31-5p",0,-1.37582310531515,0.444776715627315,0.445669051182118,0.980633094335264,"59",1,1,"59",0.9999,1
"106","hsa-miR-3200-5p",0,-1.10753420413638,0.0242767913326666,0.0258778436602946,0.119709695192115,"59",1,1,"59",0.9999,1
"107","hsa-miR-328-3p",1,-2.73353805294383,0.350007546640825,0.352486735363148,0.847973593198365,"59",1,1,"59",0.9999,1
"108","hsa-miR-455-3p.1",0,-1.68591909881096,0.423738479455943,0.425020236034413,0.956756882561051,"59",1,1,"59",0.9999,1
"109","hsa-miR-503-5p",0,-2.31740963690309,0.959782774541659,0.957493361062051,1,"59",1,1,"59",0.9999,1
"110","hsa-miR-545-3p",0,-1.01249286302287,0.353816487604912,0.355707803580845,0.847973593198365,"59",1,1,"59",0.9999,1
"111","hsa-miR-6746-5p",0,-1.31331471151915,0.761765441040379,0.758313388111651,1,"59",1,1,"59",0.9999,1
"112","hsa-miR-942-5p",0,-1.16896711364503,0.0234989525317331,0.0251037734037502,0.118600595718982,"59",1,1,"59",0.9999,1
"113","hsa-let-7d-5p/hsa-miR-98-5p/hsa-let-7g-5p/hsa-let-7i-5p/hsa-let-7c-5p/hsa-let-7a-5p/hsa-let-7b-5p/hsa-let-7f-5p/hsa-let-7e-5p",0,-2.61746452202943,0.999999999996369,0.999999999992907,1,"59",1,1,"59",1,1
"114","hsa-miR-100-5p/hsa-miR-99b-5p/hsa-miR-99a-5p",0,-4.43587413731816,0.990645124353264,0.989987349606526,1,"59",1,1,"59",1,1
"115","hsa-miR-101-3p.1",1,-2.54228482945462,0.999997493543674,0.999996553526691,1,"59",1,1,"59",1,1
"116","hsa-miR-101-3p.2",2,-1.41723094293291,0.947613448323345,0.945168511829144,1,"59",1,1,"59",1,1
"117","hsa-miR-103a-3p/hsa-miR-107",0,-1.5709083956409,0.742991079965271,0.739706985705358,1,"59",1,1,"59",1,1
"118","hsa-miR-105-5p",0,-2.28631391331025,0.417939932923872,0.419262949353399,0.953967646066426,"59",1,1,"59",1,1
"119","hsa-miR-10b-5p/hsa-miR-10a-5p",0,-2.55326136113654,0.951514150613386,0.948917075696923,1,"59",1,1,"59",1,1
"120","hsa-miR-1180-5p",0,-1.58605544553222,1.35323465243304e-05,1.77353575800139e-05,0.00025240768082338,"59",1,1,"59",1,1
"121","hsa-miR-1185-5p",0,-1.43275753413285,0.440934914430507,0.441791258088384,0.980633094335264,"59",1,1,"59",1,1
"122","hsa-miR-1193",0,-2.86577006154891,0.980029681398439,0.978444558823984,1,"59",1,1,"59",1,1
"123","hsa-miR-1197",0,-2.8607491045798,0.476239327181142,0.476561412658145,0.995839979682493,"59",1,1,"59",1,1
"124","hsa-miR-122-5p",0,-2.71197879153528,0.620626046232291,0.618830962212487,1,"59",1,1,"59",1,1
"125","hsa-miR-1245b-5p",0,-1.27351416610511,0.0703627617181692,0.0731126600511963,0.248409142282441,"59",1,1,"59",1,1
"126","hsa-miR-1247-5p",0,-3.77697991337555,0.999998958631617,0.99999863093688,1,"59",1,1,"59",1,1
"127","hsa-miR-1251-5p",0,-3.25577177750661,0.391411557286699,0.393077071158139,0.907700863800036,"59",1,1,"59",1,1
"128","hsa-miR-1252-5p",0,-1.95711319298418,0.991641510184087,0.990692046349434,1,"59",1,1,"59",1,1
"129","hsa-miR-126-3p.1",0,-4.65340691006204,0.99618335884027,0.995891173290065,1,"59",1,1,"59",1,1
"130","hsa-miR-126-3p.2",0,-4.57870164019096,0.999899166916243,0.999884477283459,1,"59",1,1,"59",1,1
"131","hsa-miR-126-5p",0,-2.36865998094873,0.00238178723621397,0.00278992184937266,0.018577940442469,"59",1,1,"59",1,1
"132","hsa-miR-1269a/hsa-miR-1269b",0,-1.68813854953708,0.897584178347278,0.894057110361249,1,"59",1,1,"59",1,1
"133","hsa-miR-1271-5p/hsa-miR-96-5p",0,-1.93567471342653,0.999954282647045,0.999944304834852,1,"59",1,1,"59",1,1
"134","hsa-miR-1276",0,-1.218134560281,0.00331083633960245,0.00366866701372792,0.0240737082998212,"59",1,1,"59",1,1
"135","hsa-miR-1277-3p",0,-3.26427174997899,0.844810652627461,0.841255139618555,1,"59",1,1,"59",1,1
"136","hsa-miR-1277-5p",0,-2.20048063436495,0.0666970474178299,0.0697270055257657,0.238441944518742,"59",1,1,"59",1,1
"137","hsa-miR-128-3p",0,-1.98415755766252,0.999997932195275,0.999997210495055,1,"59",1,1,"59",1,1
"138","hsa-miR-1286",0,-2.12390909501836,0.907165128177228,0.903687168020744,1,"59",1,1,"59",1,1
"139","hsa-miR-1287-5p",0,-2.07211461431383,0.981235301745075,0.979701155152387,1,"59",1,1,"59",1,1
"140","hsa-miR-129-1-3p/hsa-miR-129-2-3p",0,-2.97089413768868,0.999983149260394,0.999978486615765,1,"59",1,1,"59",1,1
"141","hsa-miR-1294",0,-1.87382506512085,0.747932532642193,0.745061474595478,1,"59",1,1,"59",1,1
"142","hsa-miR-1295a",0,-2.83888244918706,0.829803311006892,0.826006150539696,1,"59",1,1,"59",1,1
"143","hsa-miR-1296-5p",0,-1.72660027482248,0.68063687038136,0.67809236125809,1,"59",1,1,"59",1,1
"144","hsa-miR-1298-5p",0,-2.3839930873585,0.328045692502942,0.330755186465235,0.814998765198321,"59",1,1,"59",1,1
"145","hsa-miR-1301-3p",0,-1.76105233906945,0.877397507155168,0.873936304621408,1,"59",1,1,"59",1,1
"146","hsa-miR-1306-5p",0,-2.86966267685597,0.310293356455778,0.313112081794762,0.79710089772173,"59",1,1,"59",1,1
"147","hsa-miR-1307-3p",0,-1.74963472970553,0.557248073043755,0.556477667782812,1,"59",1,1,"59",1,1
"148","hsa-miR-130a-3p/hsa-miR-301b-3p/hsa-miR-301a-3p/hsa-miR-454-3p/hsa-miR-130b-3p",0,-2.08548404011688,0.999949181307953,0.999934599611023,1,"59",1,1,"59",1,1
"149","hsa-miR-132-5p",0,-2.45107572918938,0.98677699307292,0.985575827540056,1,"59",1,1,"59",1,1
"150","hsa-miR-1323",0,-2.56661636502587,0.491032383807922,0.491133042231448,1,"59",1,1,"59",1,1
"151","hsa-miR-134-5p",1,-3.20041119621118,0.98733461172166,0.986276343458534,1,"59",1,1,"59",1,1
"152","hsa-miR-1343-3p",0,-2.13497725340899,0.999480104321573,0.999395499276045,1,"59",1,1,"59",1,1
"153","hsa-miR-135a-5p/hsa-miR-135b-5p",0,-2.26785872999496,0.999854646319317,0.999822239437415,1,"59",1,1,"59",1,1
"154","hsa-miR-137",0,-1.25284414641198,0.875275360373064,0.87233457812171,1,"59",1,1,"59",1,1
"155","hsa-miR-138-5p",0,-1.58517079999526,0.501685118460479,0.501716830021465,1,"59",1,1,"59",1,1
"156","hsa-miR-140-3p.1",0,-2.03365941682555,0.997736873210025,0.997403440301895,1,"59",1,1,"59",1,1
"157","hsa-miR-140-3p.2",1,-2.62045253979202,0.999850787190515,0.999818402634478,1,"59",1,1,"59",1,1
"158","hsa-miR-140-5p",0,-2.67566280547658,0.999110663298614,0.998963992271154,1,"59",1,1,"59",1,1
"159","hsa-miR-142-5p",0,-2.48330705400548,0.999991034390398,0.999988140703681,1,"59",1,1,"59",1,1
"160","hsa-miR-143-3p",0,-1.86006628657887,0.86603204711795,0.862703284979969,1,"59",1,1,"59",1,1
"161","hsa-miR-144-3p",1,-2.45935937432054,0.999994936729064,0.999993196992206,1,"59",1,1,"59",1,1
"162","hsa-miR-144-5p",0,-3.13259181780212,0.306381874501384,0.309304572221824,0.791794121452372,"59",1,1,"59",1,1
"163","hsa-miR-145-5p",0,-2.69162046758454,0.999999908271922,0.999999862425878,1,"59",1,1,"59",1,1
"164","hsa-miR-146a-5p/hsa-miR-146b-5p",0,-1.75200496219805,0.00302296870231256,0.00342696402358231,0.023158099523073,"59",1,1,"59",1,1
"165","hsa-miR-147a",0,-1.36478446786929,0.013779020151269,0.0148715438024467,0.0767688265570703,"59",1,1,"59",1,1
"166","hsa-miR-149-5p",0,-1.62059358948272,0.533113104341722,0.532679311625856,1,"59",1,1,"59",1,1
"167","hsa-miR-151a-3p",0,-3.78979412606382,0.996436551331927,0.996046751005976,1,"59",1,1,"59",1,1
"168","hsa-miR-153-3p",0,-2.08901261724457,0.999870153641742,0.999840254145393,1,"59",1,1,"59",1,1
"169","hsa-miR-154-5p",0,-3.251439193742,0.374313801734763,0.376357797486967,0.883366112921094,"59",1,1,"59",1,1
"170","hsa-miR-155-5p",1,-2.76471342995851,0.999994229951126,0.999992478755703,1,"59",1,1,"59",1,1
"171","hsa-miR-181a-5p/hsa-miR-181d-5p/hsa-miR-181c-5p/hsa-miR-181b-5p",0,-2.13338423983299,0.999999913493463,0.999999869830493,1,"59",1,1,"59",1,1
"172","hsa-miR-182-5p",0,-1.80261625964188,0.999484989099744,0.999397148611698,1,"59",1,1,"59",1,1
"173","hsa-miR-183-5p.1",0,-2.4631197714129,0.998412209707737,0.998187051419931,1,"59",1,1,"59",1,1
"174","hsa-miR-183-5p.2",0,-2.24773743525098,0.999976430355991,0.999970277263954,1,"59",1,1,"59",1,1
"175","hsa-miR-184",0,-4.45609070367397,0.432066056253657,0.432538243190467,0.970452032108999,"59",1,1,"59",1,1
"176","hsa-miR-188-5p",0,-2.27793191940408,0.0657004552673073,0.0690003032486587,0.236852901761973,"59",1,1,"59",1,1
"177","hsa-miR-18a-5p/hsa-miR-18b-5p",0,-3.09387413733658,0.997569857499783,0.997250297038354,1,"59",1,1,"59",1,1
"178","hsa-miR-1908-5p",0,-1.76823041726589,0.998848960338793,0.998674025869941,1,"59",1,1,"59",1,1
"179","hsa-miR-190b/hsa-miR-190a-5p",0,-3.12439807761561,0.905726113706554,0.90245485172244,1,"59",1,1,"59",1,1
"180","hsa-miR-191-5p",0,-3.53849699869865,0.00436912839335919,0.00529087089752991,0.0297516838214459,"59",1,1,"59",1,1
"181","hsa-miR-194-5p",0,-1.77940840186368,0.845014426837599,0.841509706289596,1,"59",1,1,"59",1,1
"182","hsa-miR-197-3p",0,-0.997255742803748,0.0398481731261071,0.0417879767735872,0.170948662710999,"59",1,1,"59",1,1
"183","hsa-miR-199a-3p",1,-2.77232751459368,0.998559670821138,0.998344554577568,1,"59",1,1,"59",1,1
"184","hsa-miR-199a-5p/hsa-miR-199b-5p",0,-2.71835592453569,0.999285771563455,0.999160735374079,1,"59",1,1,"59",1,1
"185","hsa-miR-19a-3p/hsa-miR-19b-3p",0,-2.10612782448277,0.999998810240966,0.999998327747351,1,"59",1,1,"59",1,1
"186","hsa-miR-200a-3p/hsa-miR-141-3p",0,-1.33841384450221,0.931773076558865,0.929052145160923,1,"59",1,1,"59",1,1
"187","hsa-miR-202-5p",0,-2.95752753715177,0.99945536712545,0.999361898982608,1,"59",1,1,"59",1,1
"188","hsa-miR-203a-3p.1",0,-2.20563920617109,0.999999280493221,0.999998972802923,1,"59",1,1,"59",1,1
"189","hsa-miR-203a-3p.2",0,-1.83839399820257,0.999998350207228,0.999997695250855,1,"59",1,1,"59",1,1
"190","hsa-miR-205-5p",0,-1.23081347405411,0.323773502945575,0.326136043287592,0.814998765198321,"59",1,1,"59",1,1
"191","hsa-miR-208b-3p/hsa-miR-208a-3p",0,-2.99803109071778,0.565871779973026,0.564682621856667,1,"59",1,1,"59",1,1
"192","hsa-miR-21-5p/hsa-miR-590-5p",0,-3.43971784941427,0.999999873019641,0.999999821644801,1,"59",1,1,"59",1,1
"193","hsa-miR-210-3p",0,-4.47910613051068,0.835035916325901,0.831823870411338,1,"59",1,1,"59",1,1
"194","hsa-miR-2114-3p",0,-2.31242551747928,0.980953516992356,0.979258120833186,1,"59",1,1,"59",1,1
"195","hsa-miR-212-5p",0,-2.25043015070628,0.602929589957837,0.601350083602754,1,"59",1,1,"59",1,1
"196","hsa-miR-214-3p/hsa-miR-3619-5p",1,-1.06088054907942,0.931907486049847,0.929265543518029,1,"59",1,1,"59",1,1
"197","hsa-miR-214-5p",0,-2.94113869577635,0.568851230615161,0.567610607502047,1,"59",1,1,"59",1,1
"198","hsa-miR-215-5p/hsa-miR-192-5p",0,-3.10004694011863,0.977619668157024,0.976064328318112,1,"59",1,1,"59",1,1
"199","hsa-miR-216a-5p",0,-2.04622573271627,0.391432773433582,0.393183775660417,0.907700863800036,"59",1,1,"59",1,1
"200","hsa-miR-216b-5p",0,-1.72005462488981,0.326429278517435,0.329002084330578,0.814998765198321,"59",1,1,"59",1,1
