"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"34","hsa-miR-140-3p.1",6,-0.636309153234982,0.087482266640156,0.0914179592453006,0.172535395407585,"55",0.9657,1,"55",0.001943,0.0245160882352941
"35","hsa-miR-624-3p",0,-0.387597096379681,8.87061449725483e-06,1.19952138614624e-05,0.00031712446827686,"55",0.6638,1,"55",0.002171,0.0266102571428571
"36","hsa-miR-203a-3p.2",5,-0.572896244520953,0.583294229320808,0.581786158146523,0.681662620861369,"55",0.9783,1,"55",0.00254,0.0302683333333333
"37","hsa-miR-493-5p",6,-0.882497329797449,0.504102466395844,0.504121164138373,0.627944820305677,"55",0.9986,1,"55",0.00285,0.0330445945945946
"38","hsa-miR-3150b-3p",2,-0.0609988800830783,0.00314249796876931,0.00355587459643556,0.0166436003531115,"55",0.254,1,"55",0.004457,0.0503171842105263
"39","hsa-miR-2467-3p",2,-0.0381081761178374,0.000188030323862531,0.000233601709265227,0.00288089317632235,"55",0.2028,1,"55",0.005686,0.062546
"40","hsa-miR-128-3p",9,-0.554027892948167,0.426257888425144,0.427645488247446,0.573243367192435,"55",0.99,1,"55",0.006617,0.070967325
"41","hsa-miR-374b-5p/hsa-miR-374a-5p",5,-0.367498733488456,0.0286625710722596,0.0307148562973554,0.0745226847878749,"55",0.6903,1,"55",0.008382,0.0877043414634146
"42","hsa-miR-197-3p",4,-0.559620905615618,0.0014336909803497,0.00168680790911291,0.0096102098526566,"55",0.8949,1,"55",0.009493,0.0963953023255814
"43","hsa-miR-140-3p.2",7,-1.06634710611136,0.224876542279179,0.229044301286796,0.352087724955358,"55",1,1,"55",0.009662,0.0963953023255814
"44","hsa-miR-3150a-3p",2,0.0492973762864157,0.0029390667650407,0.00332405208775861,0.0159602486354742,"55",0.2086,1,"55",0.01192,0.116211333333333
"45","hsa-miR-148a-3p/hsa-miR-152-3p/hsa-miR-148b-3p",5,-1.11746034839914,0.447390928298589,0.448462556203738,0.588744503803971,"55",1,1,"55",0.01219,0.116211333333333
"46","hsa-miR-142-5p",4,-0.419130687263351,0.00789122837997957,0.00878398804947504,0.0296959383772916,"55",0.9075,1,"55",0.01356,0.124683829787234
"47","hsa-miR-1247-5p",1,-0.631874785545078,2.04921550923359e-06,2.94058213400573e-06,0.000125587636208744,"55",0.9413,1,"55",0.01366,0.124683829787234
"48","hsa-miR-214-3p/hsa-miR-3619-5p",2,-0.118581503753349,0.0232627171522783,0.0250942174059497,0.0643851977956607,"55",0.3235,1,"55",0.01648,0.146122653061224
"49","hsa-miR-202-5p",6,-1.58577705554755,0.313891869080196,0.317209572812931,0.456473260458996,"55",1,1,"55",0.01669,0.146122653061224
"50","hsa-miR-34b-5p/hsa-miR-449c-5p",3,-0.338762247712926,0.039609539052148,0.0423695739169542,0.0938811726705606,"55",0.6937,1,"55",0.02019,0.1732302
"51","hsa-miR-218-5p",6,-1.06775801034693,0.697951938713373,0.69435683042188,0.769720775599067,"55",1,1,"55",0.02063,0.173534705882353
"52","hsa-miR-5010-5p",3,0.069807030045786,0.00536130459423014,0.00594328584037117,0.0226665050016475,"55",0.1677,1,"55",0.02672,0.22044
"53","hsa-miR-1908-5p",2,-0.291590738034795,0.0164341555932677,0.0179027982353173,0.0489600885382766,"55",0.7954,1,"55",0.02825,0.228665094339623
"54","hsa-miR-654-5p",0,-0.0292168041944192,0.00461590587881852,0.00520933992918062,0.0215241698044907,"55",0.2499,1,"55",0.0289,0.229594444444444
"55","hsa-miR-497-5p/hsa-miR-424-5p/hsa-miR-16-5p/hsa-miR-15b-5p/hsa-miR-15a-5p/hsa-miR-195-5p",3,-0.479419918194075,0.542792816557839,0.542132374233786,0.649171618150108,"55",0.968,1,"55",0.0296,0.23088
"56","hsa-miR-1287-5p",3,-0.483268004217538,0.00140153000239519,0.00164708853787353,0.0096102098526566,"55",0.8713,1,"55",0.03238,0.248053928571429
"57","hsa-miR-766-5p",2,-0.107064984500224,0.0276573425473274,0.0296112578843586,0.0727914107533954,"55",0.3744,1,"55",0.03699,0.276926896551724
"58","hsa-let-7d-5p/hsa-miR-98-5p/hsa-let-7g-5p/hsa-let-7i-5p/hsa-let-7c-5p/hsa-let-7a-5p/hsa-let-7b-5p/hsa-let-7f-5p/hsa-let-7e-5p",6,-0.626855612600372,0.381279386124441,0.383674547246598,0.529349050638786,"55",0.9907,1,"55",0.03744,0.276926896551724
"59","hsa-miR-516a-5p",1,-1.07575604826024,0.000902611171244193,0.00108999936373828,0.00717074430488442,"55",0.9999,1,"55",0.04203,0.298541803278689
"60","hsa-miR-139-5p",3,-1.51693470391851,0.223266203483681,0.227956965800629,0.350846891188641,"55",1,1,"55",0.04231,0.298541803278689
"61","hsa-miR-1266-3p",1,-1.00779473217268,0.000234486509838037,0.000299043082307552,0.00324499073291993,"55",0.9999,1,"55",0.04245,0.298541803278689
"62","hsa-miR-483-5p",5,-0.770494893063314,0.00802178412802635,0.00892131776432707,0.0298109691331211,"55",0.9953,1,"55",0.05815,0.402360483870968
"63","hsa-miR-101-3p.2",6,-0.813667851917624,0.335889215629525,0.338914809169104,0.480321578350221,"55",0.9999,1,"55",0.06214,0.41928046875
"64","hsa-miR-511-3p",2,-0.701092659813602,0.000674119792901108,0.000817062527172987,0.00615313598201224,"55",0.9942,1,"55",0.06255,0.41928046875
"65","hsa-miR-126-3p.2",6,-2.49561313244258,0.00751633721466038,0.00877928531836534,0.0285354749122947,"55",1,1,"55",0.0668,0.439335
"66","hsa-miR-3200-5p",2,-0.134948394046514,4.38045114709e-07,6.09097998545027e-07,3.75842708420322e-05,"55",0.3683,1,"55",0.06759,0.439335
"67","hsa-miR-2278",0,-0.867802996170557,0.00104619435715127,0.00125267504421002,0.00812814156477934,"55",0.9979,1,"55",0.07119,0.455828507462687
"68","hsa-miR-513a-5p",0,-0.0403518623566265,3.50814125592697e-06,4.55724097475935e-06,0.000150499259879267,"55",0.2075,1,"55",0.07719,0.476925428571429
"69","hsa-miR-361-3p",3,-0.640054508828849,0.143570656148644,0.148686348569159,0.248263625287385,"55",0.9941,1,"55",0.0774,0.476925428571429
"70","hsa-miR-93-5p/hsa-miR-17-5p/hsa-miR-519d-3p/hsa-miR-106b-5p/hsa-miR-20a-5p/hsa-miR-106a-5p/hsa-miR-20b-5p",5,-0.617276852590719,0.476624635466577,0.477161223829528,0.604946652707579,"55",0.9971,1,"55",0.07782,0.476925428571429
"71","hsa-miR-144-3p",5,-0.791315328845932,0.174771611740255,0.179082271811115,0.288373159371421,"55",0.9998,1,"55",0.07937,0.479573661971831
"72","hsa-miR-22-3p",6,-0.793674644633929,0.0745109307781471,0.0780313757776114,0.155638155377561,"55",0.9986,1,"55",0.08195,0.481596575342466
"73","hsa-miR-629-5p",0,-0.411270424774051,8.76722982883004e-05,0.000111172718448307,0.00156714233190337,"55",0.7943,1,"55",0.08195,0.481596575342466
"74","hsa-miR-2355-5p",0,-0.312226105806878,0.0041552455393055,0.00472685256848291,0.0198920976674015,"55",0.775,1,"55",0.08523,0.494103648648649
"75","hsa-miR-1911-5p",1,-1.1253589046001,0.0368469036162809,0.0396006752065568,0.0893069019852232,"55",1,1,"55",0.09112,0.5212064
"76","hsa-miR-3605-3p",1,-0.688313512963328,1.87506771361957e-08,3.04307763943551e-08,4.02202024571398e-06,"55",0.9764,1,"55",0.09347,0.527613552631579
"77","hsa-miR-5586-5p",1,-0.52383915243801,0.000407224479871084,0.000491243869113248,0.00447946927858193,"55",0.9241,1,"55",0.09752,0.543325714285714
"78","hsa-miR-325-3p",3,0.0892833081254959,0.0802822425974207,0.0832274092504666,0.164480816803637,"55",0.1881,1,"55",0.103,0.563130379746835
"79","hsa-miR-23a-3p/hsa-miR-23c/hsa-miR-23b-3p",6,-0.621813747059366,0.1820622351226,0.186477790942381,0.297545127988973,"55",0.989,1,"55",0.1037,0.563130379746835
"80","hsa-miR-130a-3p/hsa-miR-301b-3p/hsa-miR-301a-3p/hsa-miR-454-3p/hsa-miR-130b-3p",4,-0.688625599739821,0.190118230011177,0.194516675894163,0.307776304433189,"55",0.998,1,"55",0.1088,0.58344
"81","hsa-miR-510-5p",0,-0.850196402376118,1.4727104823477e-05,2.02693172856717e-05,0.000451280569233687,"55",0.9985,1,"55",0.1179,0.624433333333333
"82","hsa-miR-182-5p",4,-0.930360346711234,0.611825606204318,0.609773912858735,0.704256828069143,"55",1,1,"55",0.1215,0.63565243902439
"83","hsa-miR-3611",1,-0.903351202254452,0.00201200881011178,0.00235920585116361,0.012157067317436,"55",0.9996,1,"55",0.1254,0.648151807228916
"84","hsa-miR-199a-3p",4,-0.950457470210178,0.00726149619475384,0.0081662390623904,0.0278141238174053,"55",0.9999,1,"55",0.1385,0.699220689655172
"85","hsa-miR-448",5,-1.15600456462044,0.433749725089332,0.435122420728413,0.579684212035275,"55",1,1,"55",0.1395,0.699220689655172
"86","hsa-miR-628-5p",1,-0.620979614784994,9.43495305236141e-05,0.00011951842697477,0.00161903794378522,"55",0.9844,1,"55",0.1409,0.699220689655172
"87","hsa-miR-137",2,-0.820714294582047,0.375751213474595,0.378062938641977,0.525072542607821,"55",0.9999,1,"55",0.1418,0.699220689655172
"88","hsa-miR-101-3p.1",5,-0.765334589855174,0.138660297571141,0.142807181061826,0.243792080565654,"55",0.9997,1,"55",0.152,0.737976404494382
"89","hsa-miR-1-3p/hsa-miR-206",4,-0.884712682736975,0.406689032486106,0.408361830028159,0.553871729957268,"55",0.9999,1,"55",0.1531,0.737976404494382
"90","hsa-miR-1301-3p",3,-0.636978106132561,0.0131197996058283,0.0143536906849099,0.0416918076362987,"55",0.9937,1,"55",0.1559,0.743123333333333
"91","hsa-miR-196a-5p/hsa-miR-196b-5p",7,-1.79197075130011,0.616266904200879,0.613900126280899,0.706894390112773,"55",1,1,"55",0.1579,0.744385714285714
"92","hsa-miR-143-3p",5,-1.34619456788337,0.334136345856978,0.337181089706861,0.479413017968708,"55",1,1,"55",0.161,0.75075
"93","hsa-miR-488-3p",4,-1.20922756057999,0.308724279689576,0.312113951353094,0.452456213763881,"55",1,1,"55",0.1743,0.799582978723404
"94","hsa-miR-6835-3p",5,-0.889927853462654,0.378441443765675,0.380725451539188,0.527114868102191,"55",0.9999,1,"55",0.1752,0.799582978723404
"95","hsa-miR-5687",0,-2.21216031517165,0.000452770337786046,0.000610797195360112,0.00462472559310033,"55",1,1,"55",0.2125,0.959605263157895
"96","hsa-miR-330-3p",5,-0.679884604808699,0.333897638440115,0.336618647694163,0.479413017968708,"55",0.9988,1,"55",0.2158,0.96435625
"97","hsa-miR-3180/hsa-miR-3180-3p",3,-0.632940083724845,0.08846372532565,0.0920826499074027,0.172535395407585,"55",0.9981,1,"55",0.2184,0.965913402061856
"98","hsa-miR-585-3p",2,-0.704002393111236,3.13229347937741e-05,4.055671031819e-05,0.000707238896133109,"55",0.9899,1,"55",0.2269,0.993266326530612
"99","hsa-miR-378g",1,-0.37347404416964,0.0321774192032068,0.0344359071726349,0.0812006637539749,"55",0.8868,1,"55",0.2298,0.9958
"100","hsa-miR-543",2,-0.698457813263491,0.035446960120979,0.0377832829539819,0.0868956908108571,"55",0.9968,1,"55",0.243,1
"101","hsa-miR-582-5p",4,-1.25578729089247,0.504216740156334,0.504192174073918,0.627944820305677,"55",1,1,"55",0.2631,1
"102","hsa-miR-4428",0,-0.480367632207561,0.000253918844359948,0.00031140340490587,0.00330094497667932,"55",0.9402,1,"55",0.2734,1
"103","hsa-miR-642b-5p",2,-0.682989608108395,1.92414411695314e-06,2.69964543509008e-06,0.000125587636208744,"55",0.9916,1,"55",0.2793,1
"104","hsa-miR-194-5p",6,-1.36073521121797,0.375182880392014,0.377678511685472,0.525072542607821,"55",1,1,"55",0.3006,1
"105","hsa-miR-376c-3p",3,-1.49944419913295,0.000546887652995067,0.000683458374270079,0.00510032180728008,"55",1,1,"55",0.309,1
"106","hsa-miR-365a-3p",4,-1.57969086605797,0.56933701450619,0.568087160152522,0.671004338525152,"55",1,1,"55",0.3128,1
"107","hsa-miR-150-5p",5,-1.21626238319295,0.150041771571733,0.154390832962628,0.255428253985212,"55",1,1,"55",0.315,1
"108","hsa-miR-1185-5p",0,-0.411608354879308,0.000251553257059672,0.000304546118677725,0.00330094497667932,"55",0.8979,1,"55",0.3169,1
"109","hsa-miR-432-5p",1,-0.535178745968619,6.75915204814813e-05,8.52133247810679e-05,0.00126072879506763,"55",0.9752,1,"55",0.3213,1
"110","hsa-miR-499b-5p",4,-1.70621289154624,0.0963246766536469,0.10099073511456,0.183207919201279,"55",1,1,"55",0.3252,1
"111","hsa-miR-200a-3p/hsa-miR-141-3p",4,-0.915732131416572,0.535139046855383,0.534597658678992,0.648515963562032,"55",1,1,"55",0.342,1
"112","hsa-miR-455-3p.2",4,-1.19656641862737,0.0280109492821881,0.0302573664779956,0.0732725441588944,"55",1,1,"55",0.3454,1
"113","hsa-miR-758-3p",2,-1.19506930459281,0.00669412095514912,0.00755090532332069,0.0261412539959457,"55",1,1,"55",0.3742,1
"114","hsa-miR-3127-5p",3,-0.501640148748978,0.00043483599896895,0.000524118137674692,0.00454986935506535,"55",0.9736,1,"55",0.3756,1
"115","hsa-miR-345-3p",0,-1.254004815948,1.792547768928e-05,2.4813355332271e-05,0.000505044816568437,"55",1,1,"55",0.3803,1
"116","hsa-miR-129-5p",4,-1.38073912391298,0.643653568893727,0.640947967973039,0.730495717077801,"55",1,1,"55",0.3829,1
"117","hsa-miR-33a-5p/hsa-miR-33b-5p",2,-1.33660143156211,0.0821244339831104,0.0861874619457966,0.165851427760188,"55",1,1,"55",0.3832,1
"118","hsa-miR-873-5p.2",4,-0.916989214448686,0.0414914454154411,0.0442036471576573,0.0967382069740447,"55",0.9999,1,"55",0.3857,1
"119","hsa-miR-589-5p",1,-0.838483559257515,0.0013173762173498,0.00153787898224945,0.00948531267665969,"55",0.9996,1,"55",0.4169,1
"120","hsa-miR-520f-3p/hsa-miR-302c-3p.2",2,-1.23546635807416,0.368770376843121,0.371105761350126,0.522120434540261,"55",1,1,"55",0.4307,1
"121","hsa-miR-6746-5p",2,-0.644336738546052,0.0709379023982473,0.0742991730720661,0.149913104082995,"55",0.9946,1,"55",0.4371,1
"122","hsa-miR-9-5p",2,-0.709215386454196,0.483563256249128,0.483995085286568,0.610143049796693,"55",0.9992,1,"55",0.4455,1
"123","hsa-miR-4637",1,-1.38406966031508,0.00260441374331149,0.00303704129759496,0.0145103051413069,"55",1,1,"55",0.4588,1
"124","hsa-miR-4739",2,-0.010207510700747,0.0141157011774828,0.0151099608045826,0.0438570718167052,"55",0.4415,1,"55",0.4613,1
"125","hsa-miR-934",2,-1.73279789208978,0.00835300409023442,0.00953208517361965,0.03036812503992,"55",1,1,"55",0.4625,1
"126","hsa-miR-3200-3p",0,-1.45163769859447,0.0144372964647,0.0160753177010171,0.0440236672330401,"55",1,1,"55",0.4779,1
"127","hsa-miR-519c-3p/hsa-miR-519a-3p",0,-0.276537346311178,4.18117288709715e-05,5.16699235177556e-05,0.000896861584282338,"55",0.8255,1,"55",0.481,1
"128","hsa-miR-371a-3p",0,-1.19566924102694,0.000542866108944173,0.000671959898519177,0.00510032180728008,"55",1,1,"55",0.4836,1
"129","hsa-miR-3690",2,-0.953887531826994,0.00386182608817977,0.00444489065391605,0.0194908634332838,"55",0.9999,1,"55",0.4952,1
"130","hsa-miR-545-5p",1,-0.65951303049774,2.49975623702004e-05,3.26668118732347e-05,0.000613513546394108,"55",0.9926,1,"55",0.4979,1
"131","hsa-miR-145-5p",3,-0.815717124431146,0.157707638706881,0.1619493685247,0.266364476398629,"55",0.9998,1,"55",0.5045,1
"132","hsa-miR-378a-3p",1,-1.99899019579804,0.453845352437454,0.454696874541835,0.591792268071938,"55",1,1,"55",0.5362,1
"133","hsa-miR-514a-5p",2,-1.22858165791255,0.00352530020152449,0.00410312793515469,0.0182211299572772,"55",1,1,"55",0.5388,1
"134","hsa-miR-1277-5p",1,-1.92223048900635,0.0112344421694481,0.0127413223240488,0.0382506007197874,"55",1,1,"55",0.5515,1
"135","hsa-miR-3174",2,-0.917833560259111,0.00113146173034163,0.00133983570289738,0.00851573828625546,"55",0.9999,1,"55",0.5632,1
"136","hsa-miR-3126-5p",0,-0.270480436258132,0.00936063915071448,0.0101806931042826,0.0331877206252604,"55",0.8675,1,"55",0.583,1
"137","hsa-miR-642a-3p/hsa-miR-642b-3p",1,-1.40094723122311,0.00663933868161405,0.00760652392930543,0.0261412539959457,"55",1,1,"55",0.5945,1
"138","hsa-miR-1307-3p",1,-1.42055484602068,0.213951391090912,0.218304065585533,0.339944988066671,"55",1,1,"55",0.598,1
"139","hsa-miR-376a-3p/hsa-miR-376b-3p",4,-2.04817559210308,0.383846549812932,0.385952322175121,0.531194096354026,"55",1,1,"55",0.601,1
"140","hsa-miR-329-3p/hsa-miR-362-3p",2,-1.46622870524522,0.112706360755998,0.117084807035271,0.206681965736698,"55",1,1,"55",0.603,1
"141","hsa-miR-3622a-5p",1,-0.917063694285083,0.00214234207874325,0.0024900380036081,0.012589928106587,"55",1,1,"55",0.6111,1
"142","hsa-miR-624-5p",1,-1.14525068721006,0.103589238502569,0.107710238635415,0.19491133034036,"55",1,1,"55",0.6434,1
"143","hsa-miR-26a-5p/hsa-miR-26b-5p",4,-0.969316843057273,0.406228042956256,0.407968525938867,0.553871729957268,"55",1,1,"55",0.6611,1
"144","hsa-miR-142-3p.2",5,-1.57091434244004,0.872750364681526,0.868427372284873,0.897865483089627,"55",1,1,"55",0.6644,1
"145","hsa-miR-124-3p.2/hsa-miR-506-3p",1,-0.963132208678989,0.669904324166308,0.666895054338815,0.754301719336867,"55",1,1,"55",0.6646,1
"146","hsa-miR-516b-5p",2,-0.835964782034325,0.113699169962379,0.117876022836587,0.206681965736698,"55",1,1,"55",0.6754,1
"147","hsa-miR-520g-3p",0,-1.41951491373266,0.000542169799998711,0.000666727744804745,0.00510032180728008,"55",1,1,"55",0.6757,1
"148","hsa-miR-873-3p",2,-1.48916187368408,0.00408305049243028,0.00472205367561393,0.0198920976674015,"55",1,1,"55",0.6828,1
"149","hsa-miR-486-5p",4,-2.29497804310285,0.284969319961365,0.288932224160489,0.425964593252354,"55",1,1,"55",0.7036,1
"150","hsa-miR-642a-5p",1,-1.04470076713673,2.57418271214311e-05,3.41630548786076e-05,0.000613513546394108,"55",1,1,"55",0.7094,1
"151","hsa-miR-147a",2,-1.47799440812018,0.0353761917377758,0.0380251650286709,0.0868956908108571,"55",1,1,"55",0.7112,1
"152","hsa-miR-616-3p",2,-1.31710584371015,0.0319179256586477,0.0344497160460429,0.0810224266719518,"55",1,1,"55",0.7172,1
"153","hsa-miR-3622b-5p",0,-1.06541806364919,0.337257019219482,0.340350400170152,0.480675286528763,"55",1,1,"55",0.7266,1
"154","hsa-miR-505-3p.2",3,-1.59541929754702,0.0707919552961969,0.0745569533646076,0.149913104082995,"55",1,1,"55",0.728,1
"155","hsa-miR-512-3p",1,-0.798093998108042,0.0118941781156277,0.0130606718838802,0.0395550574542968,"55",0.9994,1,"55",0.7295,1
"156","hsa-miR-3605-5p",0,-0.565755560702301,0.00199413849742864,0.00229595924644663,0.012157067317436,"55",0.9857,1,"55",0.7399,1
"157","hsa-miR-374b-3p",2,-0.919080306076906,0.00305151699385538,0.00350903922352124,0.0163637598795495,"55",1,1,"55",0.7447,1
"158","hsa-miR-941",1,-1.24704912586951,0.0115822470969572,0.0128449804067615,0.039021399623553,"55",1,1,"55",0.7469,1
"159","hsa-miR-338-3p",3,-1.48132139730495,0.410827111818535,0.412512543196133,0.556293409107649,"55",1,1,"55",0.7473,1
"160","hsa-miR-223-3p",2,-1.60794888179962,0.315106363763366,0.318294521646029,0.456691317751635,"55",1,1,"55",0.7479,1
"161","hsa-miR-5194",4,-0.48534252334129,0.432949651278455,0.43426523663268,0.579684212035275,"55",0.9793,1,"55",0.7494,1
"162","hsa-miR-1276",2,-1.67071608001178,0.0927119886727765,0.0968873653859016,0.17805245311294,"55",1,1,"55",0.7497,1
"163","hsa-miR-219a-2-3p",1,-1.88631938985922,0.00806077487049429,0.0092010597603551,0.0298109691331211,"55",1,1,"55",0.7537,1
"164","hsa-miR-31-5p",3,-1.40888976927551,0.487074539473788,0.487371450938839,0.612771194821863,"55",1,1,"55",0.7555,1
"165","hsa-miR-670-3p",2,-1.3238661848323,0.0365852048432613,0.039360108417835,0.0891764368054493,"55",1,1,"55",0.7654,1
"166","hsa-miR-2277-5p",1,-1.23822671696645,3.18331934074549e-06,4.55534108210612e-06,0.000150499259879267,"55",1,1,"55",0.7657,1
"167","hsa-miR-3194-3p",1,-0.880461544898303,0.000767370792471669,0.000922703589642586,0.00671840959123155,"55",0.9999,1,"55",0.7692,1
"168","hsa-miR-3612",2,-0.0810201179772534,0.0202086974850454,0.0214366460485926,0.0577968748072299,"55",0.6473,1,"55",0.782,1
"169","hsa-miR-1343-3p",1,-0.323329997043916,0.000838968834944643,0.00096490672808335,0.00705720843512259,"55",0.934,1,"55",0.7836,1
"170","hsa-miR-4640-5p",0,-0.190578308895013,0.0826565712797364,0.0854622195512649,0.165851427760188,"55",0.8334,1,"55",0.7862,1
"171","hsa-miR-520e/hsa-miR-372-3p/hsa-miR-302e/hsa-miR-302b-3p/hsa-miR-520b/hsa-miR-302a-3p/hsa-miR-520a-3p/hsa-miR-520d-3p/hsa-miR-302c-3p.1/hsa-miR-302d-3p/hsa-miR-520c-3p",1,-1.0339901245839,0.467232575541928,0.467924545023718,0.598336641514887,"55",1,1,"55",0.7938,1
"172","hsa-miR-541-5p",2,-1.63410096688566,0.143819805284699,0.14813780298227,0.248263625287385,"55",1,1,"55",0.7964,1
