"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"35","hsa-miR-128-3p",0,0.604986792186098,0.000709054378189519,0.00138453093853152,0.0091868927683645,"10",0.02787,0.4893972,"10",0.02687,0.333396111111111
"36","hsa-miR-3690",0,0.332078065363202,0.00204067176902857,0.00385588070234199,0.0175657824824224,"10",0.05788,0.747332941176471,"10",0.02734,0.333396111111111
"37","hsa-miR-374b-3p",0,0.716559978880887,0.000378493715655627,0.000746150447740783,0.00639072081433924,"10",0.01173,0.271024736842105,"10",0.03078,0.365200540540541
"38","hsa-miR-214-3p/hsa-miR-3619-5p",0,0.741844897457861,0.0150097935815087,0.0203504929319335,0.0648052431295924,"10",0.00949,0.231450555555556,"10",0.03511,0.405612894736842
"39","hsa-miR-3613-5p",0,-0.657400743178331,0.0159017792672024,0.0264077000540221,0.067123856714441,"10",0.6953,1,"10",0.03625,0.408044871794872
"40","hsa-miR-624-3p",1,0.0552178603432572,0.00304669830374493,0.00562113578616841,0.0222916759224004,"10",0.2428,1,"10",0.04349,0.47730275
"41","hsa-miR-642a-5p",0,0.245149143631129,0.000353198929364275,0.000804441724547684,0.00620217319963666,"10",0.09716,1,"10",0.04869,0.521339268292683
"42","hsa-miR-485-5p",0,0.416096580170702,0.00839000086454577,0.0129016651285837,0.0418546634038136,"10",0.09412,1,"10",0.05534,0.578434761904762
"43","hsa-miR-934",0,-0.283836187609204,0.00226810650916158,0.00471994095918109,0.0185921191666925,"10",0.4413,1,"10",0.05676,0.57948
"44","hsa-miR-2467-3p",0,0.695970332026203,0.00271489702822648,0.00432490163950671,0.0204696682256402,"10",0.01387,0.3044465,"10",0.06002,0.598835909090909
"45","hsa-miR-526b-5p",0,0.638684221413766,0.000306362126360789,0.000611676338230602,0.00603500866526891,"10",0.02171,0.414377826086957,"10",0.06195,0.604356666666667
"46","hsa-miR-873-5p.2",0,0.685799263485003,0.0010921809771089,0.00189306600135798,0.0116943280231904,"10",0.01505,0.314616666666667,"10",0.06457,0.616222391304348
"47","hsa-miR-9-3p",0,-0.266406402838553,0.00132206744301513,0.00297177233726749,0.0128975023885253,"10",0.4196,1,"10",0.07255,0.677647872340426
"48","hsa-miR-4761-5p",0,0.0449755058422958,0.00123289687574362,0.00256092600224742,0.0123564296701935,"10",0.2531,1,"10",0.07579,0.693162708333333
"49","hsa-miR-1185-5p",0,-0.035365657895854,0.0223458786158399,0.0326434213727443,0.0860512343188922,"10",0.3406,1,"10",0.08049,0.710741
"50","hsa-miR-616-3p",0,0.155854561690576,0.00360480512889492,0.00624063108748029,0.0232721978174245,"10",0.1549,1,"10",0.08095,0.710741
"51","hsa-miR-605-3p",0,0.610836144283726,0.0329541185144117,0.0412779462303613,0.115734864222614,"10",0.0267,0.4883875,"10",0.08311,0.715397843137255
"52","hsa-miR-3127-5p",0,0.0735947645644742,0.0123723733372356,0.0193758748800553,0.0559945556190354,"10",0.225,1,"10",0.08496,0.717258461538461
"53","hsa-miR-944",0,-0.67025048260713,1.95068898619919e-08,3.60108571271098e-07,2.85450821647148e-06,"10",0.7093,1,"10",0.09094,0.731691896551724
"54","hsa-miR-625-3p",0,-0.68389027986948,2.18841681438262e-07,2.6209831850861e-06,2.40178745378493e-05,"10",0.724,1,"10",0.09243,0.731691896551724
"55","hsa-miR-183-5p.1",0,-0.0689179249149929,0.108565360390478,0.128483553307466,0.303568109626878,"10",0.3803,1,"10",0.0928,0.731691896551724
"56","hsa-miR-383-5p.1",0,-0.00825020229121128,0.00275104880481269,0.00521686329535456,0.0204696682256402,"10",0.3097,1,"10",0.09556,0.731691896551724
"57","hsa-miR-525-5p",0,0.00812853368890031,0.0730340129453266,0.0913357160885192,0.215180749550325,"10",0.2917,1,"10",0.09584,0.731691896551724
"58","hsa-miR-187-3p",0,-0.255234345915652,0.000571478467586354,0.00139855331133456,0.00846458508123706,"10",0.4058,1,"10",0.09667,0.731691896551724
"59","hsa-miR-342-3p",0,-0.287353845553143,0.0082206535110594,0.0141172915837395,0.0414812286362653,"10",0.4456,1,"10",0.1055,0.784991525423729
"60","hsa-miR-143-3p",0,0.163495153655985,0.0365458646711821,0.0481152344706169,0.125340895239445,"10",0.1492,1,"10",0.1106,0.809223333333333
"61","hsa-miR-941",0,0.0772353259333222,0.00467802500189697,0.00781754762479962,0.0273323909613793,"10",0.2216,1,"10",0.1188,0.854970491803279
"62","hsa-miR-4677-3p",0,0.112532135168099,0.0134582808468122,0.0199183925554321,0.060287605017863,"10",0.1898,1,"10",0.1217,0.861714516129032
"63","hsa-miR-219a-2-3p",0,0.173455499393003,0.000598884193137719,0.00124387288639486,0.0084809729286277,"10",0.142,1,"10",0.1315,0.914583333333333
"64","hsa-miR-496.1",0,0.154534207145682,0.00189383680483006,0.00344789575294083,0.0166278871464079,"10",0.1559,1,"10",0.1355,0.914583333333333
"65","hsa-miR-151a-5p",0,-0.308793335206303,0.00694805949697961,0.0122253131401269,0.0371975380387079,"10",0.4725,1,"10",0.1368,0.914583333333333
"66","hsa-miR-1278",0,0.0762495858641866,0.00178236060644706,0.00335669977888052,0.0163011730464637,"10",0.2225,1,"10",0.1375,0.914583333333333
"67","hsa-miR-5579-3p",0,-1.28199650742364,0.121766979807522,0.152115610126205,0.325949415460379,"10",0.9752,1,"10",0.1502,0.984146268656716
"68","hsa-miR-362-5p",0,-0.324837174021828,0.00332907616208394,0.00638449879674052,0.0228585061220081,"10",0.4928,1,"10",0.1764,1
"69","hsa-miR-383-5p.2",0,0.0347730100478788,0.00153066584231589,0.00289572927051405,0.0146078761907973,"10",0.2635,1,"10",0.1856,1
"70","hsa-miR-299-3p",0,0.470952793228395,0.00157744833113321,0.00262826187305399,0.0147340386673931,"10",0.06821,0.855548285714286,"10",0.1921,1
"71","hsa-miR-556-3p",0,-0.409799770529793,0.000578445449742851,0.00140570697162116,0.00846458508123706,"10",0.5989,1,"10",0.2032,1
"72","hsa-miR-409-5p",0,-0.503602125654507,0.0186519201086332,0.0286601932007012,0.0765251675485045,"10",0.7079,1,"10",0.2037,1
"73","hsa-miR-5581-3p",0,0.389956689528754,0.00651844380105449,0.00952949643922829,0.0353283559094188,"10",0.1088,1,"10",0.2079,1
"74","hsa-miR-3605-5p",0,0.370887687318338,0.00358079911117339,0.0056242937959962,0.0232721978174245,"10",0.1204,1,"10",0.2185,1
"75","hsa-miR-655-3p",0,0.344977009351356,0.00275046443764938,0.0044100379900899,0.0204696682256402,"10",0.1377,1,"10",0.2412,1
"76","hsa-miR-382-3p",0,0.00557481674865378,1.51973929432943e-06,6.59099429792616e-06,0.000111194258368437,"10",0.2945,1,"10",0.2447,1
"77","hsa-miR-651-5p",0,-1.31342533422166,0.0229969977404015,0.0380778547031021,0.0870317414485883,"10",0.9804,1,"10",0.2711,1
"78","hsa-miR-670-3p",0,-0.0913823601906396,0.010444589718395,0.0160419179657246,0.048778456238036,"10",0.4076,1,"10",0.2868,1
"79","hsa-miR-142-5p",0,-0.440460763578524,0.00560646182366177,0.00974129715711805,0.0315543171870195,"10",0.6359,1,"10",0.2978,1
"80","hsa-miR-337-3p",0,0.342442545331619,0.000161724172003525,0.000337804631026558,0.00473312743396983,"10",0.1394,1,"10",0.3072,1
"81","hsa-miR-3194-5p",0,-0.115418917622361,0.0442199239402842,0.0576815270090226,0.143563244450815,"10",0.4373,1,"10",0.3103,1
"82","hsa-miR-508-3p",0,-0.0688706022687177,0.00969996935901415,0.0147336284836753,0.046759005574739,"10",0.3802,1,"10",0.3169,1
"83","hsa-miR-150-5p",0,-1.02546438736352,0.0423025860294561,0.0604387070023793,0.139630340352866,"10",0.953,1,"10",0.3176,1
"84","hsa-miR-802",0,-0.122267396470489,0.0115097550210009,0.0174597002176395,0.053187183728625,"10",0.4459,1,"10",0.3228,1
"85","hsa-miR-580-3p",0,-0.0751225156087205,0.000329932136597844,0.000742042172884191,0.00603500866526891,"10",0.3878,1,"10",0.3325,1
"86","hsa-miR-642b-5p",0,-0.614872213991673,0.0201325719256573,0.0302636006772761,0.0803472643214868,"10",0.8157,1,"10",0.3429,1
"87","hsa-miR-371a-5p",0,-0.893289575091152,1.97329101292314e-05,9.70377446937153e-05,0.000866274754673259,"10",0.8956,1,"10",0.3432,1
"88","hsa-miR-505-3p.1",0,-0.117645024855424,0.0190510590939123,0.0270149665629896,0.0774390272428473,"10",0.4401,1,"10",0.3446,1
"89","hsa-miR-4662a-5p",0,-0.0731449746380591,0.00348397425770059,0.00587942714634927,0.0232721978174245,"10",0.3854,1,"10",0.3532,1
"90","hsa-miR-202-5p",0,-0.586943179120267,0.0326040004652621,0.0457469033137782,0.115734864222614,"10",0.7912,1,"10",0.3647,1
"91","hsa-miR-185-5p",0,0.351509368340957,0.114219521960356,0.127122924168482,0.313018438088003,"10",0.1332,1,"10",0.3756,1
"92","hsa-miR-320a/hsa-miR-320b/hsa-miR-320c/hsa-miR-320d",0,-0.153756447798566,0.01190051080598,0.0175148657235943,0.0544200442065128,"10",0.4855,1,"10",0.3835,1
"93","hsa-miR-3200-5p",0,0.256484780072693,0.00377410405296205,0.00579152421694699,0.0239290562124014,"10",0.2087,1,"10",0.3885,1
"94","hsa-miR-491-5p",0,-0.255480226456352,0.220568015639319,0.243388050050053,0.479353261711194,"10",0.6123,1,"10",0.3897,1
"95","hsa-miR-4640-5p",0,0.182150969743176,0.110546403611162,0.125378814698117,0.305219315630817,"10",0.2823,1,"10",0.3919,1
"96","hsa-miR-3605-3p",0,-0.518595869944793,0.00538349675480111,0.00942409822599599,0.0306929230565933,"10",0.7239,1,"10",0.3944,1
"97","hsa-miR-518d-5p/hsa-miR-518e-5p",0,-0.157820085605463,0.00473180344661693,0.00788496289504521,0.0273323909613793,"10",0.4906,1,"10",0.3947,1
"98","hsa-miR-1251-5p",0,-1.46281135795063,0.0476645466414475,0.0692145951978133,0.151628521562286,"10",0.9944,1,"10",0.4137,1
"99","hsa-miR-369-3p",0,-0.569846213483265,0.00381556704981343,0.00701946194932338,0.0239290562124014,"10",0.7754,1,"10",0.4343,1
"100","hsa-miR-203a-3p.1",0,-0.13615918417626,0.00400099332197066,0.00668538781463937,0.0244008154516324,"10",0.4633,1,"10",0.4462,1
"101","hsa-miR-577",0,-0.576462636937943,0.000965119936685194,0.00211602613052332,0.01059219130512,"10",0.7816,1,"10",0.4465,1
"102","hsa-miR-197-3p",0,-0.26170248118866,0.0496614847365019,0.062912817462553,0.15684454531888,"10",0.6198,1,"10",0.4528,1
"103","hsa-miR-942-5p",0,-0.215505502590116,0.0182988749313729,0.0260786337834475,0.0757849631591764,"10",0.5631,1,"10",0.4585,1
"104","hsa-miR-155-5p",0,-0.685016611952884,0.168434818633911,0.190220049009026,0.410667280239241,"10",0.8688,1,"10",0.4629,1
"105","hsa-miR-132-5p",0,-0.388920978544218,0.0399102421265124,0.0523814347044551,0.133745009874343,"10",0.7603,1,"10",0.4715,1
"106","hsa-miR-519c-3p/hsa-miR-519a-3p",0,-0.60183070335687,0.110061194036852,0.132728454408151,0.305219315630817,"10",0.8045,1,"10",0.4809,1
"107","hsa-miR-500a-5p",0,-0.680922006079827,0.000751106191077555,0.00178695971440259,0.0091868927683645,"10",0.866,1,"10",0.4829,1
"108","hsa-miR-135a-5p/hsa-miR-135b-5p",0,-0.767296430207492,0.191727657150018,0.216851669903639,0.447704476004563,"10",0.9164,1,"10",0.4948,1
"109","hsa-miR-499a-5p",0,-0.200984454477007,0.0080848228619621,0.0124084337794162,0.0412702004232717,"10",0.5449,1,"10",0.4978,1
"110","hsa-miR-105-5p",0,-0.979445388573465,0.0363707849175047,0.0522529962422967,0.125340895239445,"10",0.9369,1,"10",0.4992,1
"111","hsa-miR-770-5p",0,-0.626514262190176,0.00467963394060084,0.008707140587025,0.0273323909613793,"10",0.8253,1,"10",0.4995,1
"112","hsa-miR-760",0,-0.266906103055549,0.0511368772305489,0.0659360210236999,0.16035063645865,"10",0.626,1,"10",0.5019,1
"113","hsa-miR-653-5p",0,-0.584531800596797,0.0413631143130263,0.0555143467496815,0.137563690783474,"10",0.789,1,"10",0.5051,1
"114","hsa-miR-380-3p",0,-1.4286620414704,0.0305510459785442,0.0473625436576142,0.110842224665958,"10",0.9924,1,"10",0.5086,1
"115","hsa-miR-5691",0,-0.255458167567657,0.0018506239368187,0.00344801552306304,0.0165800797604778,"10",0.6122,1,"10",0.5124,1
"116","hsa-miR-196a-5p/hsa-miR-196b-5p",0,-0.63297026048944,0.186338995530171,0.207973100590148,0.437448230148369,"10",0.8305,1,"10",0.5136,1
"117","hsa-miR-556-5p",0,-1.02659882212979,0.00782055343427096,0.0140141350972699,0.0403908583252347,"10",0.9534,1,"10",0.5161,1
"118","hsa-miR-141-3p/hsa-miR-200a-3p",0,-1.97868437878404,0.817474968507172,0.788063323988444,0.999991744039641,"10",0.9999,1,"10",0.5186,1
"119","hsa-miR-873-5p.1",0,-0.321207241309256,0.00312515423341589,0.00539908469246091,0.0224908640732717,"10",0.689,1,"10",0.5214,1
"120","hsa-miR-584-5p",0,-0.22766249666344,0.000787395404071863,0.00159537821506434,0.00934234006452832,"10",0.5782,1,"10",0.5347,1
"121","hsa-miR-671-3p",0,-0.17509440322053,0.000194308625259479,0.000450098357300131,0.00501773449934772,"10",0.5124,1,"10",0.5387,1
"122","hsa-miR-2681-3p",0,-0.241447543835926,0.00360214069385323,0.0060834689410143,0.0232721978174245,"10",0.5952,1,"10",0.5413,1
"123","hsa-miR-873-3p",0,-1.94907554796658,0.290021025590466,0.311946617460524,0.594949673991657,"10",0.9998,1,"10",0.5418,1
"124","hsa-miR-516a-5p",0,-1.90230147600146,0.358835165194289,0.373531419529565,0.698510325106698,"10",0.9997,1,"10",0.5754,1
"125","hsa-miR-2114-5p",0,-0.679859706771339,0.0380589703395894,0.0522864471552587,0.128522215223691,"10",0.8653,1,"10",0.5772,1
"126","hsa-miR-511-3p",0,-0.288564930747703,0.0275294601394661,0.0373508517361102,0.101558260514501,"10",0.6517,1,"10",0.5786,1
"127","hsa-miR-665",0,-0.107241872680857,0.0228666025827589,0.0306651572577033,0.0870317414485883,"10",0.6327,1,"10",0.5825,1
"128","hsa-miR-5010-5p",0,0.0248353899910452,0.160801982166363,0.175817617226685,0.396584663882211,"10",0.4687,1,"10",0.5944,1
"129","hsa-miR-1323",0,-0.654248762050637,0.00954905572493986,0.0152903004247757,0.0465781718138733,"10",0.847,1,"10",0.622,1
"130","hsa-miR-410-3p",0,-1.94804644569999,0.0169476615922316,0.0315635973846541,0.0708573660856158,"10",0.9998,1,"10",0.6268,1
"131","hsa-miR-345-5p",0,-1.12137427033978,0.000722692278575691,0.00198742595346457,0.0091868927683645,"10",0.976,1,"10",0.6367,1
"132","hsa-miR-125a-5p/hsa-miR-125b-5p",0,-0.407156784316399,0.133002601741101,0.152568304867557,0.345491965469489,"10",0.7778,1,"10",0.6535,1
"133","hsa-miR-6509-5p",0,-1.21446581255682,0.169318400280871,0.195485671424358,0.410667280239241,"10",0.9885,1,"10",0.662,1
"134","hsa-miR-490-3p",0,-1.54973407555977,0.0872152158913604,0.113112319309119,0.251891314317811,"10",0.9975,1,"10",0.667,1
"135","hsa-miR-513b-5p",0,-1.54487064283981,0.114797194834097,0.142122451408016,0.313018438088003,"10",0.9974,1,"10",0.6768,1
"136","hsa-miR-656-3p",0,-2.39908968832884,0.121154278653096,0.153738741645377,0.325949415460379,"10",1,1,"10",0.6806,1
"137","hsa-miR-4739",0,-0.00901016790222933,0.174639739731047,0.188854931271616,0.414415382388809,"10",0.5114,1,"10",0.687,1
"138","hsa-miR-299-5p",0,-0.698272326267848,0.00262878928755258,0.00509992150455813,0.0204696682256402,"10",0.8775,1,"10",0.6877,1
"139","hsa-miR-545-3p",0,-0.404236677720304,0.171134776120905,0.189203792838162,0.412792124819105,"10",0.7751,1,"10",0.6926,1
"140","hsa-miR-323b-3p",0,-1.16792941821144,0.0205464577029357,0.0319805555750878,0.081260314698998,"10",0.9832,1,"10",0.6937,1
"141","hsa-miR-888-5p",0,-0.350674772704864,0.00632369638201658,0.00999968188970674,0.034701283896316,"10",0.7211,1,"10",0.6967,1
"142","hsa-miR-2115-3p",0,-1.26090102532773,0.139419240042443,0.166450674534574,0.355843292899025,"10",0.9922,1,"10",0.7028,1
"143","hsa-miR-660-5p",0,-1.65636981232332,0.284923566146021,0.307598595939596,0.587236833512222,"10",0.9992,1,"10",0.7111,1
"144","hsa-miR-3140-3p",0,-0.799383096178734,0.0560916460214178,0.0727486370495853,0.173410088756355,"10",0.9309,1,"10",0.7264,1
"145","hsa-miR-3145-3p",0,-1.65724008900602,0.128701477523431,0.157498405839661,0.338323045705306,"10",0.9992,1,"10",0.727,1
"146","hsa-miR-4761-3p",0,-1.18993768302415,0.0566605272283078,0.0758901652517132,0.173943856316274,"10",0.9859,1,"10",0.7273,1
"147","hsa-miR-5000-3p",0,-0.856836142764474,0.271345432919236,0.290978647205754,0.561889835148796,"10",0.952,1,"10",0.7312,1
"148","hsa-miR-204-5p/hsa-miR-211-5p",0,-0.395118825662437,0.046616230761565,0.0592778555416743,0.149376097111876,"10",0.7663,1,"10",0.7365,1
"149","hsa-miR-101-3p.2",0,-0.343729214999855,0.000232889632642724,0.000533980731155807,0.00538097624895557,"10",0.7137,1,"10",0.7381,1
"150","hsa-miR-769-5p",0,-0.766144561821705,0.024163479118429,0.0347183375936869,0.0906646780597463,"10",0.9158,1,"10",0.7408,1
"151","hsa-miR-1266-3p",0,-1.24785038978545,0.116239144470983,0.14033230057106,0.3149937310047,"10",0.9913,1,"10",0.7599,1
"152","hsa-miR-95-3p",0,-2.01270041998741,0.135395977935367,0.163713199931575,0.347595522301908,"10",0.9999,1,"10",0.7619,1
"153","hsa-miR-599",0,-1.19191945512234,0.0965750459384063,0.119416222955677,0.277100948803663,"10",0.9861,1,"10",0.7766,1
"154","hsa-miR-488-3p",0,-0.804450583308858,0.0097991537878724,0.0159187303225632,0.046759005574739,"10",0.933,1,"10",0.7859,1
"155","hsa-miR-543",0,-1.24261014787591,0.0040019560649602,0.00802348011643798,0.0244008154516324,"10",0.9909,1,"10",0.7886,1
"156","hsa-miR-3164",0,-0.884345070524538,0.0750084191921919,0.0932537924453212,0.219524640169148,"10",0.96,1,"10",0.789,1
"157","hsa-miR-576-5p",0,-1.58107033061808,0.00085139189136599,0.00256174314470437,0.00983581685025446,"10",0.9982,1,"10",0.7981,1
"158","hsa-miR-432-5p",0,-0.973230123399974,0.147608632615055,0.169911572610347,0.368322059265484,"10",0.9789,1,"10",0.842,1
"159","hsa-miR-215-5p/hsa-miR-192-5p",0,-0.52131225772283,0.0193979240198505,0.026974076569434,0.078125583896462,"10",0.8699,1,"10",0.8435,1
"160","hsa-miR-378a-3p",0,-1.43646658472569,0.527527910907159,0.525817719591458,0.89227937902792,"10",0.9985,1,"10",0.8481,1
"161","hsa-miR-1197",0,-0.649450739028782,0.0605152424677455,0.0749499569343337,0.183215113402347,"10",0.9371,1,"10",0.8505,1
"162","hsa-miR-766-5p",0,-0.744384914698205,0.573439025913081,0.568679192039511,0.927686870128214,"10",0.9665,1,"10",0.8542,1
"163","hsa-miR-1270",0,-0.50459337314527,0.0277694718557269,0.0370931501447444,0.101589984538868,"10",0.8584,1,"10",0.8563,1
"164","hsa-miR-1224-5p",0,-2.50397205784085,0.58404879568966,0.572896253605623,0.934776663773343,"10",1,1,"10",0.8575,1
"165","hsa-miR-126-5p",0,-1.66859079478269,0.0157914464206864,0.0271701062796198,0.067123856714441,"10",0.9993,1,"10",0.8588,1
"166","hsa-miR-3681-5p",0,-1.25541306022079,0.143124062357807,0.167531063651437,0.363187649566919,"10",0.9918,1,"10",0.8595,1
"167","hsa-miR-1269a/hsa-miR-1269b",0,-0.499772231120235,0.147664424671356,0.165335849364865,0.368322059265484,"10",0.8549,1,"10",0.8605,1
"168","hsa-miR-545-5p",0,-0.483760623369051,0.0244936099913379,0.033132477921819,0.0911245320864182,"10",0.8431,1,"10",0.8665,1
"169","hsa-miR-3612",0,-0.177570088891027,0.240893336432446,0.253659412441541,0.515864266799237,"10",0.7128,1,"10",0.871,1
"170","hsa-miR-5586-5p",0,-2.13749253001713,0.734246599598096,0.711204963517753,0.999991744039641,"10",1,1,"10",0.873,1
"171","hsa-miR-493-3p",0,-1.81752491377491,0.578180260145077,0.570676749957106,0.929747744335857,"10",0.9999,1,"10",0.8763,1
"172","hsa-miR-186-5p",0,-2.09698103618434,0.00720281436306567,0.0164509848025211,0.0380968133179016,"10",1,1,"10",0.8781,1
"173","hsa-miR-2114-3p",0,-0.153054822276463,0.014536096857008,0.0194573595545127,0.0638134652022653,"10",0.6858,1,"10",0.8782,1
"174","hsa-miR-501-3p/hsa-miR-502-3p",0,-2.09178009921265,0.750041348270774,0.726969772919442,0.999991744039641,"10",1,1,"10",0.8807,1
"175","hsa-miR-455-5p",0,-0.913377241805583,0.101860716729544,0.121986988533905,0.286646504129933,"10",0.9673,1,"10",0.8809,1
"176","hsa-miR-483-3p.1",0,-1.00100335245605,0.226517370732,0.247024221484533,0.489857762321911,"10",0.983,1,"10",0.8924,1
"177","hsa-miR-483-5p",0,-0.931921828705314,0.200939575212277,0.220049433164645,0.454703471743245,"10",0.9714,1,"10",0.8938,1
"178","hsa-miR-296-3p",0,-1.89711431403064,0.0978565485557307,0.123815341751155,0.27895470659718,"10",1,1,"10",0.8958,1
