"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"146","hsa-miR-184",0,-0.464782339758433,0.00122530975413647,0.00164284113272074,0.00457488254859476,"28",0.8153,1,"28",0.2546,0.765543835616438
"147","hsa-miR-512-3p",0,-0.436329071455383,0.00655914749973212,0.00803571053071311,0.014997217460325,"28",0.7725,1,"28",0.2591,0.773774829931973
"148","hsa-miR-1245b-5p",0,-0.407434007871706,0.00143429170891134,0.00189289180156565,0.00520375256373619,"28",0.8177,1,"28",0.273,0.809777027027027
"149","hsa-miR-210-3p",0,-0.917042582927471,1.92639647521966e-05,3.45713149592513e-05,0.000234913347950398,"28",0.9907,1,"28",0.2751,0.810529530201342
"150","hsa-miR-941",0,-0.914734161559679,0.0108010625154411,0.0132064747616694,0.0219521594642531,"28",0.9904,1,"28",0.2823,0.817926315789474
"151","hsa-miR-129-1-3p/hsa-miR-129-2-3p",0,-0.177941628937877,0.00209039472566687,0.00261874356371207,0.0065548806040554,"28",0.5018,1,"28",0.283,0.817926315789474
"152","hsa-miR-202-5p",0,-1.05283961352376,0.0176333175544752,0.0211872976105386,0.0317255180590762,"28",0.9971,1,"28",0.2832,0.817926315789474
"153","hsa-miR-4640-3p",0,-0.0355681097590838,0.00200142939525,0.00248918436161209,0.00632106118355936,"28",0.3312,1,"28",0.292,0.837830065359477
"154","hsa-miR-510-5p",0,-1.18130111275236,0.00981925620479014,0.012397005199857,0.0204220406649092,"28",0.9997,1,"28",0.2961,0.844077272727273
"155","hsa-miR-487b-3p",2,-1.72416263840943,0.000910086718853038,0.00141022036943424,0.00361217220642935,"28",1,1,"28",0.3102,0.875467307692308
"156","hsa-miR-3064-5p",0,-0.485731651663754,0.000519052072954699,0.000741764778860523,0.00239856694765382,"28",0.9067,1,"28",0.3111,0.875467307692308
"157","hsa-miR-217",0,-0.609621079811139,0.080733990350134,0.0879874506100792,0.104304051804477,"28",0.9118,1,"28",0.3184,0.890303184713376
"158","hsa-miR-346",0,-0.31659729868687,8.63593758348872e-05,0.00012757706259566,0.00065365113778475,"28",0.7698,1,"28",0.3254,0.904117721518988
"159","hsa-miR-204-5p/hsa-miR-211-5p",2,-0.524882189055795,0.00588780984740251,0.00724602877864958,0.013896497435536,"28",0.9367,1,"28",0.3308,0.90873
"160","hsa-miR-495-3p",0,-1.03295459824022,5.14530035705744e-05,8.86026083746529e-05,0.000442899383676121,"28",0.996,1,"28",0.3312,0.90873
"161","hsa-miR-519c-3p/hsa-miR-519a-3p",0,-0.0288396005558431,0.000389693362976298,0.000513572849304435,0.00203661174222137,"28",0.4365,1,"28",0.3373,0.911126993865031
"162","hsa-miR-545-5p",0,-0.638411784470269,0.0015872083743631,0.00213221222769814,0.00558350223024452,"28",0.9337,1,"28",0.3376,0.911126993865031
"163","hsa-miR-629-5p",0,-0.452305624933455,0.00486954463260955,0.00610843676454409,0.0119426262218748,"28",0.7972,1,"28",0.3383,0.911126993865031
"164","hsa-miR-4640-5p",0,-0.0879134766033769,0.101777548864871,0.108078971605852,0.126573212327701,"28",0.5607,1,"28",0.3434,0.919223170731707
"165","hsa-miR-2277-5p",0,-0.319025026705382,1.34425873678985e-07,2.65337936159698e-07,9.83549309084575e-06,"28",0.6696,1,"28",0.3458,0.920037575757576
"166","hsa-miR-1287-5p",1,-0.541908918706602,0.0225657464874344,0.0260918220519986,0.0379867729759235,"28",0.9042,1,"28",0.3513,0.929040361445783
"167","hsa-miR-324-5p",0,-0.838626609794192,0.0366123177371043,0.0418165689911476,0.0560028135421212,"28",0.9878,1,"28",0.3633,0.955022155688623
"168","hsa-miR-668-3p",0,-0.510851495583083,5.88974756248937e-05,9.02288151346263e-05,0.000478814662950525,"28",0.8731,1,"28",0.3666,0.957960714285714
"169","hsa-miR-375",0,-1.71468309590225,3.24083509823268e-06,8.18297434243177e-06,7.90403671180081e-05,"28",1,1,"28",0.3709,0.958868421052632
"170","hsa-miR-627-5p",1,-1.53432181213786,0.000109541577231485,0.000199152744585087,0.000788340203354455,"28",1,1,"28",0.3715,0.958868421052632
"171","hsa-miR-1185-5p",0,-0.326797315574022,0.00368082785590528,0.00460492429743848,0.0100365430356672,"28",0.6843,1,"28",0.3735,0.958868421052632
"172","hsa-miR-361-5p",0,-0.843102798641368,0.0951141275281327,0.102623036225486,0.119329889578694,"28",0.9885,1,"28",0.3873,0.988515697674419
"173","hsa-miR-148a-3p/hsa-miR-148b-3p/hsa-miR-152-3p",0,-0.321684194240219,0.113510418533313,0.120332483297501,0.138419649267012,"28",0.7779,1,"28",0.3969,1
"174","hsa-miR-885-5p",0,-1.41191393785717,0.0239349311505651,0.0283967383833776,0.039800889299614,"28",1,1,"28",0.4013,1
"175","hsa-miR-4661-5p",0,-0.575346137567557,0.00346392127849717,0.00435911356795743,0.00979462298148887,"28",0.9309,1,"28",0.4298,1
"176","hsa-miR-9-5p",1,-0.114359221322061,0.000344020089832478,0.000461091194086154,0.00186450394365997,"28",0.4922,1,"28",0.4309,1
"177","hsa-miR-337-3p",1,-1.53309946370898,0.0320265744397305,0.0378009082947998,0.0502130934965775,"28",1,1,"28",0.4497,1
"178","hsa-miR-574-3p",0,-1.55837538855829,0.0486174884433924,0.0552397149425931,0.0699773030381944,"28",1,1,"28",0.4622,1
"179","hsa-miR-3612",0,-0.0433608355752948,0.0580941091616987,0.0629550253991834,0.080199100383603,"28",0.467,1,"28",0.4625,1
"180","hsa-miR-126-3p.1",1,-1.76284958823728,0.000195014583133859,0.000342190081010927,0.00124074495646035,"28",1,1,"28",0.4652,1
"181","hsa-miR-370-3p",1,-1.17051046093024,0.0265790547894083,0.0312844625539515,0.0435380785542919,"28",0.9996,1,"28",0.4823,1
"182","hsa-miR-3924",0,-1.76001378547736,0.0225843912225878,0.0273785137083874,0.0379867729759235,"28",1,1,"28",0.4977,1
"183","hsa-miR-1193",0,-0.757707209756876,0.00375202602799368,0.0047949552006746,0.0101051498545351,"28",0.9836,1,"28",0.5002,1
"184","hsa-miR-642b-5p",1,-0.732688615746024,0.000727356126696473,0.00100461952194734,0.00316147861009655,"28",0.9774,1,"28",0.5002,1
"185","hsa-miR-524-3p/hsa-miR-525-3p",0,-1.14717195728259,2.11325361617425e-05,3.93319325520455e-05,0.000242250396448034,"28",0.9994,1,"28",0.5032,1
"186","hsa-miR-328-3p",0,-0.768451389059877,0.0294706861930002,0.0338416462454166,0.047016686560767,"28",0.9858,1,"28",0.5083,1
"187","hsa-miR-126-5p",1,-1.79267237604301,0.000461845969109925,0.000761694071200357,0.00225278200488063,"28",1,1,"28",0.5129,1
"188","hsa-miR-544a",0,-0.945451685359363,0.000912234363933403,0.00127720663860164,0.00361217220642935,"28",0.9939,1,"28",0.52,1
"189","hsa-miR-339-5p",0,-0.793460548131897,0.00990864387614046,0.0120428628560523,0.0204220406649092,"28",0.9899,1,"28",0.523,1
"190","hsa-miR-934",1,-1.78614847745937,0.0554106762090189,0.0629704454198129,0.0782163564493869,"28",1,1,"28",0.5267,1
"191","hsa-miR-4428",0,-0.17954606919474,0.000493630758003028,0.000657203002520572,0.00235547720394923,"28",0.6275,1,"28",0.5277,1
"192","hsa-miR-98-5p/hsa-let-7d-5p/hsa-let-7g-5p/hsa-let-7b-5p/hsa-let-7a-5p/hsa-let-7i-5p/hsa-let-7c-5p/hsa-let-7f-5p/hsa-let-7e-5p",0,-0.0660184653570998,0.00943557427759937,0.0109764518240649,0.0198192206117996,"28",0.5147,1,"28",0.5438,1
"193","hsa-miR-129-5p",2,-1.79322485081002,0.00762075153464633,0.00992571281725071,0.0167275496185487,"28",1,1,"28",0.5491,1
"194","hsa-miR-519d-3p/hsa-miR-17-5p/hsa-miR-20a-5p/hsa-miR-106b-5p/hsa-miR-106a-5p/hsa-miR-20b-5p/hsa-miR-93-5p",0,-0.443623795701546,0.0567321384999693,0.0619262953714708,0.0795699961708835,"28",0.9208,1,"28",0.5557,1
"195","hsa-miR-183-5p.1",0,-0.485046210511691,0.123433415736995,0.130349366687401,0.148866125023463,"28",0.9061,1,"28",0.5569,1
"196","hsa-miR-670-5p",1,-1.34258145993533,0.00490234741296204,0.00642831867437151,0.0119562806349463,"28",1,1,"28",0.5576,1
"197","hsa-miR-342-3p",0,-0.787533067384885,0.00164085588249858,0.0021804788345165,0.00562762290950683,"28",0.9891,1,"28",0.5713,1
"198","hsa-miR-5194",0,-0.41587294095092,0.380365604571921,0.384936911592325,0.397658161429169,"28",0.8292,1,"28",0.572,1
"199","hsa-miR-642a-5p",1,-1.15645061983452,0.00339148077514636,0.0044698799597711,0.00966792246941073,"28",0.9995,1,"28",0.5763,1
"200","hsa-miR-144-3p",0,-0.616530873008599,0.0131387539307736,0.0156338147851924,0.0253224092548238,"28",0.9555,1,"28",0.5766,1
"201","hsa-miR-1296-5p",0,-0.330218094784935,0.00226276229301487,0.00283805946692115,0.00699544117347554,"28",0.7911,1,"28",0.5929,1
"202","hsa-miR-140-3p.2",0,-0.563761605863041,0.0522940136783277,0.0577063051705499,0.0742947314070739,"28",0.9224,1,"28",0.6055,1
"203","hsa-miR-616-3p",0,-1.51527967170002,0.165083423726448,0.174551282455541,0.190214233637561,"28",1,1,"28",0.6071,1
"204","hsa-miR-524-5p",0,-0.772742010839032,3.19835383200104e-05,5.23372596332524e-05,0.000319108484601922,"28",0.9866,1,"28",0.6124,1
"205","hsa-miR-299-5p",0,-0.936073760898644,1.79919394507219e-05,3.16780337187922e-05,0.00022567032625334,"28",0.9972,1,"28",0.6169,1
"206","hsa-miR-324-3p/hsa-miR-1913",0,-0.611191480029848,0.0332164344983564,0.0379448276625907,0.0517092721446045,"28",0.9764,1,"28",0.621,1
"207","hsa-miR-137",0,-1.0496140247111,0.146457179017649,0.154522798487864,0.172371854125329,"28",0.9999,1,"28",0.6301,1
"208","hsa-miR-493-5p",0,-0.743624393222004,0.0383012362216914,0.0429750861926641,0.0577809027536856,"28",0.9912,1,"28",0.6342,1
"209","hsa-miR-656-3p",0,-1.75337035534861,0.000301274659729636,0.000506144582727036,0.00167417184330772,"28",1,1,"28",0.6408,1
"210","hsa-miR-574-5p",0,-0.792522584652327,0.000245865113280615,0.000366507527617741,0.00150649696025457,"28",0.9898,1,"28",0.6496,1
"211","hsa-miR-641/hsa-miR-3617-5p",0,-1.90935969963653,0.20541227640004,0.214743100964858,0.229455443612258,"28",1,1,"28",0.6512,1
"212","hsa-miR-206/hsa-miR-1-3p",0,-1.31460502402289,0.181367374983965,0.190601566515179,0.205737151467598,"28",1,1,"28",0.6555,1
"213","hsa-miR-2278",0,-0.820877802791851,0.0104296991728881,0.012573420097655,0.0212959904041762,"28",0.9845,1,"28",0.6562,1
"214","hsa-miR-223-3p",0,-0.634708670450577,0.00544653207774395,0.00669758134168226,0.0129244734169167,"28",0.9825,1,"28",0.6579,1
"215","hsa-miR-199a-5p/hsa-miR-199b-5p",0,-0.390397372456017,0.00354828880845748,0.00439136187250377,0.00982664677065472,"28",0.8705,1,"28",0.6588,1
"216","hsa-miR-138-5p",0,-0.520644377690426,0.142925216406519,0.150815727730988,0.168667123662532,"28",0.9339,1,"28",0.6595,1
"217","hsa-miR-5691",0,-1.10439415256993,0.00166877395197298,0.00230460981722103,0.00567900592958248,"28",0.9996,1,"28",0.6652,1
"218","hsa-miR-5687",1,-2.75825335465541,0.127514755198763,0.139040739039519,0.152531273929855,"28",1,1,"28",0.6684,1
"219","hsa-miR-873-5p.1",0,-1.03653412055256,0.000912369396112345,0.0012646510547305,0.00361217220642935,"28",0.9986,1,"28",0.6695,1
"220","hsa-miR-409-5p",0,-1.5625373798467,0.110195996137976,0.119305502583808,0.135128609789306,"28",1,1,"28",0.6903,1
"221","hsa-miR-3942-5p",0,-1.48195369081852,0.0136510106127105,0.0169520351152733,0.0260556246042606,"28",1,1,"28",0.692,1
"222","hsa-miR-498",0,-1.6701467511508,1.16048477398966e-05,2.48632345671807e-05,0.000171571345470076,"28",1,1,"28",0.6989,1
"223","hsa-miR-423-3p",0,-0.637487037903984,0.000479195581378804,0.00066240670831283,0.0023117237387395,"28",0.965,1,"28",0.7007,1
"224","hsa-miR-372-3p/hsa-miR-520e/hsa-miR-520a-3p/hsa-miR-520b/hsa-miR-520d-3p/hsa-miR-302e/hsa-miR-302b-3p/hsa-miR-302a-3p/hsa-miR-302c-3p.1/hsa-miR-302d-3p/hsa-miR-520c-3p",0,-0.612418437077712,0.0261741588900436,0.0298494353378879,0.043035414804229,"28",0.9534,1,"28",0.704,1
"225","hsa-miR-1294",0,-1.05104844700277,0.0781661220812674,0.0859471889673733,0.102127760695465,"28",0.9989,1,"28",0.7288,1
"226","hsa-miR-887-3p",0,-1.02680051518747,7.1403355045184e-06,1.29915619210246e-05,0.000130608636936816,"28",0.9994,1,"28",0.7298,1
"227","hsa-miR-873-5p.2",0,-0.4690941298592,0.0141328445427133,0.016550920109383,0.0266279774860565,"28",0.9388,1,"28",0.7317,1
"228","hsa-miR-3940-3p",0,-1.15421172697542,0.0121866797275637,0.0146516465073069,0.0239908179390155,"28",0.9998,1,"28",0.7364,1
"229","hsa-miR-142-5p",0,-0.942778188789119,0.000631169351832881,0.000877806124193886,0.0028273810760677,"28",0.9975,1,"28",0.7391,1
"230","hsa-miR-203a-3p.1",0,-0.984438411430383,0.00479701543719961,0.00608354567212394,0.0118976823555403,"28",0.9987,1,"28",0.7392,1
"231","hsa-miR-151a-5p",0,-0.887365873018333,0.00221195711366435,0.00291928998633446,0.00688687356665708,"28",0.9939,1,"28",0.742,1
"232","hsa-miR-1249-3p",1,-1.33812429744491,7.5432860083024e-06,1.53795916699208e-05,0.00013246010230579,"28",1,1,"28",0.7465,1
"233","hsa-miR-3121-3p",0,-1.16277054414434,0.00260187704055468,0.00343738488050984,0.00782345219728427,"28",0.9996,1,"28",0.7474,1
"234","hsa-miR-500a-3p",1,-1.22851096564935,0.0497998960516775,0.0560082906704928,0.0709810206710599,"28",1,1,"28",0.7532,1
"235","hsa-miR-505-3p.1",0,-0.976468071786767,0.0571491081122221,0.0634161832863876,0.079899549239699,"28",0.9986,1,"28",0.7548,1
"236","hsa-miR-541-5p",0,-1.31504759157001,0.0846391661904824,0.0918007307001214,0.108645011571993,"28",1,1,"28",0.7552,1
"237","hsa-miR-942-5p",0,-0.685602331552447,0.00718649727478813,0.00874324824114209,0.0160685983809235,"28",0.9806,1,"28",0.7605,1
"238","hsa-miR-219a-5p",2,-1.49136369245465,0.00265146409533719,0.00362122456378143,0.00786481579630424,"28",1,1,"28",0.7649,1
"239","hsa-miR-212-5p",0,-0.376758718477217,0.00868010882599511,0.0102455907279419,0.0185881354859115,"28",0.8546,1,"28",0.7669,1
"240","hsa-miR-483-3p.2",0,-1.31264095062463,0.0685523848465536,0.0755248587255612,0.0920321007572998,"28",1,1,"28",0.7781,1
"241","hsa-miR-514b-5p/hsa-miR-513c-5p",0,-0.686046599082961,7.68845342402919e-05,0.000116964503382558,0.000602719830919431,"28",0.9807,1,"28",0.7788,1
"242","hsa-miR-365a-3p",0,-0.85061752867878,0.0680098939336594,0.0741803359294474,0.0915838755732408,"28",0.9957,1,"28",0.779,1
"243","hsa-miR-145-5p",0,-0.792110843752276,0.0113857384593998,0.0135648347013722,0.0228234665921301,"28",0.9898,1,"28",0.7868,1
"244","hsa-miR-3918",0,-0.46134530233116,0.0854791094147254,0.0925694130771699,0.109403291641587,"28",0.9337,1,"28",0.7875,1
"245","hsa-miR-7151-5p",0,-1.28224269527376,1.07249220924895e-06,2.38078437156999e-06,3.89967586716131e-05,"28",1,1,"28",0.7875,1
"246","hsa-miR-218-5p",0,-0.342791550404074,0.0222670588186972,0.0250895298830058,0.0379867729759235,"28",0.8828,1,"28",0.7906,1
"247","hsa-miR-523-3p",0,-2.61962434915866,0.00989184250778798,0.0132518022482846,0.0204220406649092,"28",1,1,"28",0.7943,1
"248","hsa-miR-6720-5p",0,-0.387016099175117,0.00703675207767883,0.00838758656864272,0.0159233719695928,"28",0.9227,1,"28",0.7945,1
"249","hsa-miR-877-5p",0,-1.52244647162814,0.015983259780674,0.0194749891331128,0.0293583725678489,"28",1,1,"28",0.7962,1
"250","hsa-miR-3140-3p",0,-0.717540736620985,0.00228653927435076,0.00292971273161973,0.0070195156744055,"28",0.9873,1,"28",0.8036,1
"251","hsa-miR-132-5p",0,-0.453846470630666,0.00262910820308486,0.00325556110859736,0.00785155442962078,"28",0.9285,1,"28",0.805,1
"252","hsa-miR-3909",0,-1.33811666091288,0.193064620745899,0.202889420840055,0.217321457711409,"28",1,1,"28",0.8087,1
"253","hsa-miR-3613-5p",0,-1.00216891202702,0.00179435270858073,0.00233362686552283,0.00592271307569127,"28",0.9997,1,"28",0.8119,1
"254","hsa-miR-194-5p",0,-1.03237953271993,0.0270360263214797,0.0310914734101386,0.0441219909112624,"28",0.9995,1,"28",0.814,1
"255","hsa-miR-296-3p",0,-1.8539753045259,0.011787498109133,0.0150688430058502,0.0234149849317166,"28",1,1,"28",0.8141,1
"256","hsa-miR-3605-5p",0,-0.718667736455284,0.032451960148001,0.0369451808715472,0.0506989697685852,"28",0.9875,1,"28",0.816,1
"257","hsa-miR-514a-5p",0,-1.02750410083804,0.00903586845723596,0.011103754728923,0.0191630253754908,"28",0.9994,1,"28",0.8163,1
"258","hsa-miR-374b-3p",0,-1.01243847256215,0.0413251572200496,0.0467380378113098,0.0610833131973124,"28",0.9992,1,"28",0.8174,1
"259","hsa-miR-485-5p",0,-0.600598146566878,0.0905100165495651,0.0973173354408469,0.114177865704768,"28",0.9875,1,"28",0.8216,1
"260","hsa-miR-2114-5p",0,-1.00165333034373,0.0119191545435037,0.0143704041907085,0.0235698596603518,"28",0.9991,1,"28",0.8238,1
"261","hsa-miR-2355-3p",0,-1.46333274209544,0.24466386091796,0.253291953793145,0.264550332371883,"28",1,1,"28",0.8329,1
"262","hsa-miR-27a-3p/hsa-miR-27b-3p",0,-0.799986860714429,0.275776506592598,0.282750878766007,0.296004612210637,"28",0.9962,1,"28",0.8377,1
"263","hsa-miR-665",0,-0.532450976987439,0.0130512175586258,0.0152861323913549,0.0253224092548238,"28",0.9858,1,"28",0.8395,1
"264","hsa-miR-381-3p",0,-1.55130133961662,0.00931691767524509,0.0117661817676499,0.0196640714395798,"28",1,1,"28",0.8426,1
"265","hsa-miR-2116-3p",0,-1.03310325466206,0.0205704598852712,0.0240254176626804,0.0358350471810876,"28",0.9995,1,"28",0.8432,1
"266","hsa-miR-6509-5p",0,-1.48034378941605,0.156301800582257,0.16572673318801,0.182490666105348,"28",1,1,"28",0.8461,1
"267","hsa-miR-486-5p",0,-0.742210567446321,0.000744542610727069,0.00100708131064556,0.00320445300107042,"28",0.991,1,"28",0.8498,1
"268","hsa-miR-95-3p",0,-1.75652234380754,0.00863949028547258,0.0109469186837933,0.0185881354859115,"28",1,1,"28",0.8527,1
"269","hsa-miR-133a-3p.2/hsa-miR-133b",0,-0.896248270008673,0.0833877245545637,0.0898862359452045,0.107352525159688,"28",0.9993,1,"28",0.8549,1
"270","hsa-miR-142-3p.2",0,-1.59068666982512,0.231025475876691,0.239068949657753,0.25104005918284,"28",1,1,"28",0.856,1
"271","hsa-miR-875-5p",0,-1.46496017944991,0.00242292247712759,0.00331547725736448,0.00733560667213112,"28",1,1,"28",0.8579,1
"272","hsa-miR-671-5p",0,-1.12661949613142,0.150462378200676,0.159156709872281,0.176612256764964,"28",0.9999,1,"28",0.8666,1
"273","hsa-miR-551a/hsa-miR-551b-3p",0,-1.83991791407885,0.000864492018327104,0.00132708540175514,0.00354684108453831,"28",1,1,"28",0.8682,1
"274","hsa-miR-3146",0,-1.61093262523054,0.0146119255407017,0.0178559955586057,0.0272418528389045,"28",1,1,"28",0.8692,1
"275","hsa-miR-1179",0,-1.18306247971509,0.00496516630406206,0.00631602394062207,0.012042585676703,"28",0.9999,1,"28",0.8754,1
"276","hsa-miR-193a-5p",1,-1.24110669315298,0.013365431574551,0.0161949209973925,0.0256219408787245,"28",1,1,"28",0.8771,1
"277","hsa-miR-330-3p",1,-1.95143111102669,0.0178506262748375,0.0220477140928639,0.0318965195046033,"28",1,1,"28",0.8799,1
"278","hsa-miR-769-5p",0,-1.32594368269744,0.0178736760777504,0.0212838390078174,0.0318965195046033,"28",1,1,"28",0.8952,1
"279","hsa-miR-325",0,-1.14089556105615,0.00352705015368775,0.00456761206890928,0.00982664677065472,"28",0.9998,1,"28",0.8966,1
"280","hsa-miR-412-5p",0,-1.73831099089694,0.000386588438066567,0.000614213817583107,0.00203661174222137,"28",1,1,"28",0.897,1
"281","hsa-miR-625-3p",0,-2.37965203843924,4.33583980384569e-05,9.95406198571225e-05,0.00038845585181393,"28",1,1,"28",0.8995,1
"282","hsa-miR-190a-5p/hsa-miR-190b",0,-1.884046335677,0.0378552733778769,0.04423146672739,0.057503339144941,"28",1,1,"28",0.9004,1
"283","hsa-miR-134-5p",1,-1.5040178130608,0.210710555332758,0.219374714046361,0.234220650309525,"28",1,1,"28",0.9036,1
"284","hsa-miR-483-3p.1",0,-0.916798563464183,0.0744161426884169,0.0810050774228165,0.0981041640847298,"28",0.9985,1,"28",0.9044,1
"285","hsa-miR-4424",0,-1.10413505491544,0.022996183301408,0.0266906708059609,0.0385317727836569,"28",0.9999,1,"28",0.9054,1
"286","hsa-miR-28-3p",0,-1.5607927948477,0.0211445265473009,0.0251480794491725,0.0365450675364767,"28",1,1,"28",0.909,1
"287","hsa-miR-539-3p/hsa-miR-485-3p",0,-0.940715437965674,0.109098997370009,0.116654388133915,0.134158150827546,"28",0.999,1,"28",0.9098,1
"288","hsa-miR-141-3p/hsa-miR-200a-3p",0,-0.368791238692648,0.0289628738551058,0.0319617648911033,0.0464040205196768,"28",0.9077,1,"28",0.9136,1
"289","hsa-miR-525-5p",0,-0.699808821296281,0.227784640205905,0.234708799329735,0.24874989316018,"28",0.9929,1,"28",0.9169,1
"290","hsa-miR-532-3p",0,-0.611913549527886,0.0123633806035708,0.0143767932394208,0.0242300182364625,"28",0.9893,1,"28",0.9224,1
"291","hsa-miR-452-5p/hsa-miR-892c-3p",0,-0.921623953142049,0.0184361581241396,0.021382299476815,0.0323738936659891,"28",0.9987,1,"28",0.9234,1
"292","hsa-miR-582-3p",0,-0.804479836316364,0.0359445520017369,0.0399692533396822,0.0551736305201486,"28",0.9987,1,"28",0.9241,1
"293","hsa-miR-133a-3p.1",0,-1.04336565128685,0.11430834253749,0.122805381303888,0.139006543972183,"28",0.9996,1,"28",0.927,1
"294","hsa-miR-3944-3p",0,-1.56291558601402,0.0138866585048021,0.0168556486494658,0.0263199823135832,"28",1,1,"28",0.9292,1
"295","hsa-miR-103a-3p/hsa-miR-107",0,-0.653185742193787,0.0726888486694961,0.0784763153785455,0.0964060560903589,"28",0.9977,1,"28",0.9294,1
"296","hsa-miR-2681-3p",1,-1.60486583878434,0.0557228578892429,0.0622421691215185,0.0784049186326206,"28",1,1,"28",0.9303,1
"297","hsa-miR-873-3p",0,-1.08195491134256,0.00308547900885983,0.00395043505231651,0.00893075942311288,"28",0.9998,1,"28",0.9304,1
"298","hsa-miR-18a-5p/hsa-miR-18b-5p",0,-1.30705448551374,0.214283090709282,0.222636213088273,0.236952838340994,"28",1,1,"28",0.9318,1
"299","hsa-miR-6746-3p",0,-1.83685452884827,0.0281642326233507,0.0331212156485694,0.0452897367093442,"28",1,1,"28",0.9329,1
"300","hsa-miR-588",0,-0.819966617725082,0.0125191618019837,0.0148625418637181,0.0244262756936482,"28",0.9973,1,"28",0.9336,1
"301","hsa-miR-3690",0,-1.20046769565224,0.0876214064763497,0.095340683478998,0.111495065052515,"28",0.9999,1,"28",0.9358,1
"302","hsa-miR-504-5p.1",0,-1.3039477605386,0.0223843522708268,0.0261934722264641,0.0379867729759235,"28",1,1,"28",0.9397,1
"303","hsa-miR-3681-5p",0,-1.27108177757303,0.0400216166736836,0.0452718321171751,0.0597601691147861,"28",1,1,"28",0.9414,1
"304","hsa-miR-5579-3p",0,-0.943023615268262,0.00371799014658646,0.00467069116884551,0.0100752942861201,"28",0.9991,1,"28",0.9435,1
"305","hsa-miR-340-5p",0,-2.53920857688227,0.00540798358205771,0.00759277581564368,0.0129244734169167,"28",1,1,"28",0.9438,1
"306","hsa-miR-140-3p.1",0,-0.950231720131016,0.314200949876551,0.32017438787695,0.334791788824772,"28",0.9997,1,"28",0.9454,1
"307","hsa-miR-584-5p",0,-1.85835495268058,0.0491900552123092,0.0560973769955022,0.0703401766716733,"28",1,1,"28",0.9457,1
"308","hsa-miR-224-5p",0,-1.38213089792896,0.0797177643861838,0.0871003599767566,0.103538753152469,"28",1,1,"28",0.9485,1
"309","hsa-miR-146a-5p/hsa-miR-146b-5p",0,-1.40272324468837,0.0576667084251315,0.0643071015699328,0.080112927210863,"28",1,1,"28",0.9487,1
"310","hsa-miR-4761-3p",0,-1.57974053184175,0.0350077264521136,0.0402379832915204,0.0539241821490452,"28",1,1,"28",0.9506,1
"311","hsa-miR-556-5p",0,-1.70461074239278,0.00432782001036288,0.00564179301065674,0.0110586124338442,"28",1,1,"28",0.9525,1
"312","hsa-miR-577",0,-2.05851707524949,0.0181197524963188,0.021972596971936,0.0319460696621846,"28",1,1,"28",0.9563,1
"313","hsa-miR-760",0,-0.752787921526788,0.0654496895836721,0.0714544089241265,0.0889548412607803,"28",0.9969,1,"28",0.9595,1
"314","hsa-miR-150-5p",0,-1.46216766147705,0.0255116564947853,0.0296744400592803,0.042103824064702,"28",1,1,"28",0.9613,1
"315","hsa-miR-450a-5p",0,-1.67487420794212,0.00153403500276894,0.00217490365295319,0.00547513305866311,"28",1,1,"28",0.9624,1
"316","hsa-miR-28-5p/hsa-miR-708-5p",0,-1.27400572890311,0.133701912923448,0.14212581596079,0.158635512901064,"28",1,1,"28",0.9628,1
"317","hsa-miR-383-5p.1",0,-0.707023798710264,0.00122969508139905,0.00160171994098408,0.00457488254859476,"28",0.9936,1,"28",0.9647,1
"318","hsa-miR-4766-3p",0,-1.66513790700949,0.070366289121969,0.0776771450386242,0.0938930119287063,"28",1,1,"28",0.9659,1
"319","hsa-miR-369-3p",0,-1.71487209184975,0.0194996253738353,0.0231908700546204,0.0341049224665885,"28",1,1,"28",0.9678,1
"320","hsa-miR-2114-3p",0,-0.793460903433799,0.0159666257485345,0.0185336192425584,0.0293583725678489,"28",0.9984,1,"28",0.9682,1
"321","hsa-miR-149-5p",0,-0.717829495948491,0.00845695868424087,0.0100193380988359,0.0183374436730399,"28",0.9979,1,"28",0.9686,1
"322","hsa-miR-2681-5p",0,-2.7062405777307,0.00348054939661108,0.00534291303193961,0.00979462298148887,"28",1,1,"28",0.9688,1
"323","hsa-miR-101-3p.2",0,-1.69245206518592,0.00284834905036516,0.00389349291940613,0.00833616822073536,"28",1,1,"28",0.9703,1
"324","hsa-miR-518d-5p/hsa-miR-518e-5p",0,-0.883365297843621,0.0031731306151833,0.00396089195484807,0.00910460352983967,"28",0.9997,1,"28",0.9736,1
"325","hsa-miR-100-5p/hsa-miR-99a-5p/hsa-miR-99b-5p",0,-2.16613174472912,0.0548256934835754,0.0621150299073323,0.0776402562557729,"28",1,1,"28",0.9748,1
"326","hsa-miR-543",0,-1.81094470387401,0.000800083502681059,0.00119403988334933,0.00334511102549509,"28",1,1,"28",0.9753,1
"327","hsa-miR-181a-5p/hsa-miR-181c-5p/hsa-miR-181d-5p/hsa-miR-181b-5p",0,-1.13553783239103,0.0574222134487767,0.0633466936736023,0.080026513346073,"28",1,1,"28",0.9756,1
"328","hsa-miR-377-3p",0,-0.503949751829211,0.0465177430752403,0.0504616363969583,0.067768894406312,"28",0.9906,1,"28",0.9765,1
