"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"76","hsa-miR-376c-3p",1,-0.870428387828738,0.000211650378401051,0.000269666241399137,0.00147483358917558,"55",0.9996,1,"55",0.1477,0.853161842105263
"77","hsa-miR-7-5p",1,-0.449611079393171,0.00630737959106674,0.00701912655630593,0.0161926294764813,"55",0.908,1,"55",0.1541,0.87857012987013
"78","hsa-miR-128-3p",1,-0.199039079399107,7.65564768982394e-07,1.05740213187185e-06,2.58525333525593e-05,"55",0.6412,1,"55",0.1638,0.9219
"79","hsa-miR-3611",0,-1.00139716030104,0.00470608948895147,0.00538790035393252,0.0133288599074174,"55",0.9999,1,"55",0.176,0.978025316455696
"80","hsa-miR-1911-5p",1,-1.17974927502202,0.0512930771611171,0.0545320034596908,0.0801340244616741,"55",1,1,"55",0.1795,0.98500625
"81","hsa-miR-802",2,-0.657470870775239,0.000142441994409414,0.000179683803640413,0.0011369461008315,"55",0.9861,1,"55",0.1845,0.988820731707317
"82","hsa-miR-5687",1,-2.2043663004824,0.000344578641674473,0.00047150916249386,0.00207219210541224,"55",1,1,"55",0.1847,0.988820731707317
"83","hsa-miR-296-5p",2,-0.453892157009935,0.0625185090644474,0.0657863615548362,0.0939918680797685,"55",0.978,1,"55",0.1897,1
"84","hsa-miR-299-3p",1,-0.297581731758165,5.51079550916892e-06,7.33941458702132e-06,0.000105184314283702,"55",0.7411,1,"55",0.194,1
"85","hsa-miR-101-3p.1",1,-0.66709159835314,0.0545228149175719,0.0576338329173445,0.0842799850310355,"55",0.9937,1,"55",0.201,1
"86","hsa-miR-21-5p/hsa-miR-590-5p",2,-1.09818337049499,0.00216804943382659,0.00255112182572308,0.00808462374990125,"55",1,1,"55",0.2093,1
"87","hsa-miR-501-3p/hsa-miR-502-3p",1,-1.31585312664412,0.261067099657074,0.265092909981922,0.296913100387191,"55",1,1,"55",0.2132,1
"88","hsa-miR-510-5p",0,-0.89081735482516,1.49767170935846e-05,2.05838856482019e-05,0.000224774622462222,"55",0.9994,1,"55",0.2151,1
"89","hsa-miR-3180/hsa-miR-3180-3p",1,-0.632940083724845,0.08846372532565,0.0920826499074027,0.124075320824154,"55",0.9981,1,"55",0.2184,1
"90","hsa-miR-378g",0,-0.369057489337115,0.0298285867851497,0.0319866845028249,0.0517579035520976,"55",0.8804,1,"55",0.2186,1
"91","hsa-miR-585-3p",0,-0.704002393111236,3.13229347937741e-05,4.055671031819e-05,0.000381965788179634,"55",0.9899,1,"55",0.2269,1
"92","hsa-miR-148a-3p/hsa-miR-148b-3p/hsa-miR-152-3p",1,-0.621529509401849,0.240866946585277,0.244771636654168,0.276807826049573,"55",0.9914,1,"55",0.2277,1
"93","hsa-miR-4428",0,-0.482008366328621,0.000165881373725513,0.000206105268503874,0.00125555039768103,"55",0.9417,1,"55",0.2738,1
"94","hsa-miR-432-5p",1,-0.529570162762666,5.75513501325915e-05,7.28948113739862e-05,0.000574205516095629,"55",0.9727,1,"55",0.3046,1
"95","hsa-miR-491-5p",1,-0.0652892599053903,0.00519232921684122,0.00572945597337325,0.014011282680725,"55",0.5153,1,"55",0.3058,1
"96","hsa-miR-182-5p",1,-0.883713995665361,0.438101045351851,0.43927384070424,0.470235596355654,"55",0.9999,1,"55",0.3086,1
"97","hsa-miR-424-5p/hsa-miR-15a-5p/hsa-miR-497-5p/hsa-miR-16-5p/hsa-miR-15b-5p/hsa-miR-195-5p",1,-0.525516499540197,0.506901475694997,0.506903272700942,0.52732167732252,"55",0.9948,1,"55",0.3167,1
"98","hsa-miR-1185-5p",0,-0.411608354879308,0.000251553257059672,0.000304546118677725,0.00162399823307641,"55",0.8979,1,"55",0.3169,1
"99","hsa-miR-134-5p",2,-0.922017750799158,0.00192016830568626,0.00225108473637164,0.00752637398389525,"55",0.9998,1,"55",0.323,1
"100","hsa-miR-142-3p.1",2,-1.42435308416555,0.370885965883212,0.37329789456818,0.406032266889601,"55",1,1,"55",0.3388,1
"101","hsa-miR-499b-5p",0,-1.70886016384791,0.0959078829017648,0.100553147081526,0.130756399359859,"55",1,1,"55",0.3406,1
"102","hsa-miR-3127-5p",0,-0.497310442233191,0.000457397841421112,0.000550111722152285,0.00264207437347195,"55",0.9716,1,"55",0.3578,1
"103","hsa-miR-455-5p",0,-0.527281922068468,1.53604525600608e-05,2.00808276116913e-05,0.000224774622462222,"55",0.9537,1,"55",0.3692,1
"104","hsa-miR-499a-5p",2,-1.0804346451507,0.00102208873408568,0.0012227307867352,0.00482469843294207,"55",1,1,"55",0.3767,1
"105","hsa-miR-145-5p",1,-0.689239552890546,0.000233858856630697,0.000285691170895089,0.00155551572819509,"55",0.9961,1,"55",0.3777,1
"106","hsa-miR-345-3p",1,-1.254004815948,1.792547768928e-05,2.4813355332271e-05,0.000239288085886267,"55",1,1,"55",0.3803,1
"107","hsa-miR-30e-5p/hsa-miR-30b-5p/hsa-miR-30a-5p/hsa-miR-30c-5p/hsa-miR-30d-5p",0,-0.513684478585429,0.00601666390593093,0.00673261063663199,0.015629085530791,"55",0.9878,1,"55",0.3899,1
"108","hsa-miR-589-5p",0,-0.831892724123238,0.0012719568828212,0.00148647404778221,0.00552860466889611,"55",0.9995,1,"55",0.3963,1
"109","hsa-miR-4637",1,-1.36920952688862,0.00223351357582499,0.0026172496335123,0.00823960050241319,"55",1,1,"55",0.4009,1
"110","hsa-miR-520f-3p/hsa-miR-302c-3p.2",1,-0.471198630095958,0.00619181024075588,0.00688423883601841,0.0159894393864226,"55",0.9565,1,"55",0.4067,1
"111","hsa-miR-519c-3p/hsa-miR-519a-3p",0,-0.255271333485526,3.37938111984317e-05,4.19888620444518e-05,0.000400959003138149,"55",0.7819,1,"55",0.4224,1
"112","hsa-miR-183-5p.1",0,-0.540829277991636,0.0731789736076804,0.0763128466465623,0.104985520960038,"55",0.9775,1,"55",0.4238,1
"113","hsa-miR-130b-3p/hsa-miR-130a-3p/hsa-miR-301b-3p/hsa-miR-301a-3p/hsa-miR-454-3p",0,-0.447842564867435,0.0185433726090929,0.0201501702058849,0.0363416989972847,"55",0.938,1,"55",0.4337,1
"114","hsa-miR-433-3p",0,-0.809155432764421,0.00636186534754458,0.00713276617047859,0.0162375516719306,"55",0.998,1,"55",0.4403,1
"115","hsa-miR-371a-3p",0,-1.1900494046408,0.000424859548938476,0.000530535496303966,0.00250165265252697,"55",1,1,"55",0.4607,1
"116","hsa-miR-6746-5p",0,-0.653099286836957,0.0668904123813136,0.0701771832813553,0.0988716869878675,"55",0.9955,1,"55",0.4662,1
"117","hsa-miR-4739",0,-0.0100069904038964,0.0142215114346512,0.0152151052131107,0.0293110024404313,"55",0.4409,1,"55",0.4742,1
"118","hsa-miR-934",1,-1.73482647012727,0.00852090508436408,0.00971420202870365,0.0199445862321302,"55",1,1,"55",0.4871,1
"119","hsa-miR-545-5p",0,-0.731437554835049,6.02757159316408e-05,7.72218068650654e-05,0.000588023095422007,"55",0.997,1,"55",0.4881,1
"120","hsa-miR-3690",1,-0.955688179697887,0.00376874869239628,0.00434184028999858,0.0116721624018028,"55",0.9999,1,"55",0.4909,1
"121","hsa-miR-1277-5p",2,-1.91072991407762,0.0109145456354404,0.0123942983315703,0.0248263499168825,"55",1,1,"55",0.4942,1
"122","hsa-miR-431-5p",0,-0.907990754035109,4.09367301600744e-05,5.34578639361039e-05,0.000460800629237761,"55",0.9998,1,"55",0.4955,1
"123","hsa-miR-125a-5p/hsa-miR-125b-5p",1,-0.652634726852199,0.0376554992106304,0.040162729386847,0.0623747672115709,"55",0.9977,1,"55",0.4993,1
"124","hsa-miR-455-3p.1",2,-1.32213269099153,0.0118722998482497,0.0133322827681995,0.0261353395919699,"55",1,1,"55",0.5024,1
"125","hsa-miR-514a-5p",1,-1.21809538887963,0.00331869446152956,0.00387031117208549,0.0107125505044962,"55",1,1,"55",0.5038,1
"126","hsa-miR-532-5p",0,-0.597957555416769,0.000308691522697108,0.000372368267953812,0.00193455958473474,"55",0.9863,1,"55",0.5051,1
"127","hsa-miR-193a-5p",1,-0.98435572522663,4.57919367480046e-05,6.03222145141436e-05,0.000502566505809351,"55",1,1,"55",0.541,1
"128","hsa-miR-29a-3p/hsa-miR-29b-3p/hsa-miR-29c-3p",0,-0.45198819826346,0.040094597504377,0.042426540345433,0.0659233269828521,"55",0.9417,1,"55",0.5452,1
"129","hsa-miR-642a-3p/hsa-miR-642b-3p",1,-1.39006874559499,0.00640178815236489,0.00734465554760606,0.0162449999935733,"55",1,1,"55",0.5536,1
"130","hsa-miR-3174",1,-0.917833560259111,0.00113146173034163,0.00133983570289738,0.0050684867308161,"55",0.9999,1,"55",0.5632,1
"131","hsa-miR-3200-3p",1,-1.48282972995767,0.0161079023749107,0.0178598067824661,0.0322893568154604,"55",1,1,"55",0.5641,1
"132","hsa-miR-653-5p",1,-0.883718570644612,0.000683343903011607,0.000814904659927463,0.00357128539788209,"55",0.9997,1,"55",0.5718,1
"133","hsa-miR-1307-3p",1,-1.41472805534158,0.211710523843816,0.216081845302463,0.24917136720492,"55",1,1,"55",0.5745,1
"134","hsa-miR-642b-5p",1,-0.838248584500102,1.66315465947226e-05,2.20087393406297e-05,0.000235524159841395,"55",0.9995,1,"55",0.5746,1
"135","hsa-miR-3622a-5p",1,-0.911344069398889,0.00215993964204386,0.00250889689142175,0.00808462374990125,"55",0.9999,1,"55",0.5873,1
"136","hsa-miR-151a-5p",0,-0.787192917380613,8.64576295338924e-06,1.17172076604623e-05,0.000140573701353255,"55",0.9984,1,"55",0.5965,1
"137","hsa-miR-127-3p",1,-1.94774721207727,0.0906351221471492,0.0950321689765002,0.126313709913011,"55",1,1,"55",0.598,1
"138","hsa-miR-3126-5p",0,-0.275655503103383,0.00994618503946069,0.010800851599281,0.0229809222753855,"55",0.8755,1,"55",0.599,1
"139","hsa-miR-624-5p",0,-1.13353669295496,0.0919590885793852,0.0959067531641424,0.126949810963365,"55",1,1,"55",0.6005,1
"140","hsa-miR-224-5p",1,-1.31721596045971,0.0151506615838351,0.0167657426739012,0.030509818510567,"55",1,1,"55",0.6126,1
"141","hsa-miR-328-3p",0,-1.19311666772723,0.0940294379309806,0.0983358570705314,0.129294184618078,"55",1,1,"55",0.6128,1
"142","hsa-miR-331-3p",1,-1.31872293623873,0.417867527994299,0.419548672466346,0.450721977369772,"55",1,1,"55",0.6234,1
"143","hsa-miR-670-3p",0,-0.936483911734475,0.00313245978234676,0.00360851345723741,0.0101862951440758,"55",1,1,"55",0.6396,1
"144","hsa-miR-505-3p.2",2,-2.47301658508753,0.0192337370865072,0.0214417779569545,0.0371965223831571,"55",1,1,"55",0.6455,1
"145","hsa-miR-516b-5p",2,-0.827360246453697,0.107643806841774,0.111754912322911,0.143634137396774,"55",1,1,"55",0.6508,1
"146","hsa-miR-520g-3p",0,-1.41951491373266,0.000542169799998711,0.000666727744804745,0.00293842644690659,"55",1,1,"55",0.6757,1
"147","hsa-miR-873-3p",1,-1.48916187368408,0.00408305049243028,0.00472205367561393,0.0120882343160458,"55",1,1,"55",0.6828,1
"148","hsa-miR-642a-5p",1,-1.04242731265125,1.79874870939563e-05,2.41544603780714e-05,0.000239288085886267,"55",1,1,"55",0.6859,1
"149","hsa-miR-3622b-5p",0,-1.05263445336115,0.323377552258372,0.326668667172423,0.360311536653364,"55",1,1,"55",0.6887,1
"150","hsa-miR-1276",2,-1.65409651200987,0.0708865836334665,0.0747129617336472,0.10236582307596,"55",1,1,"55",0.6924,1
"151","hsa-miR-124-3p.2/hsa-miR-506-3p",1,-0.787547282990964,0.180603118260216,0.184840487095183,0.216034792687288,"55",0.9999,1,"55",0.6934,1
"152","hsa-miR-202-5p",0,-1.22480560977125,0.00727014232619617,0.00819585023474923,0.018134048188637,"55",1,1,"55",0.699,1
"153","hsa-miR-1306-5p",1,-0.677968753035929,0.0133033356311564,0.0145663438148493,0.0284886065467203,"55",0.9974,1,"55",0.7105,1
"154","hsa-miR-374b-3p",0,-0.907215637348325,0.00284574742570985,0.00327900110829784,0.00953651236554673,"55",0.9999,1,"55",0.7127,1
"155","hsa-miR-582-5p",0,-0.874792387706096,0.00124872684111278,0.00146634721659489,0.00548191083248512,"55",0.9998,1,"55",0.7173,1
"156","hsa-miR-941",0,-1.24084520062402,0.0114652229973337,0.01271956185349,0.0255494055625864,"55",1,1,"55",0.7282,1
"157","hsa-miR-3194-3p",0,-0.865862327397627,0.000713142791372184,0.00085930971747521,0.00368317276955752,"55",0.9999,1,"55",0.7295,1
"158","hsa-miR-139-5p",1,-1.00554003675577,0.00147743944163637,0.001722492454349,0.00611882938564496,"55",1,1,"55",0.7371,1
"159","hsa-miR-448",1,-1.48973205577399,0.109088928382778,0.113617785513981,0.144682898972929,"55",1,1,"55",0.7374,1
"160","hsa-miR-599",0,-1.38690251481256,0.00676638014756062,0.00768960527552077,0.017071499337811,"55",1,1,"55",0.7381,1
"161","hsa-miR-5194",0,-0.481439589768227,0.430507502562442,0.431863108385469,0.463217631433608,"55",0.9778,1,"55",0.7394,1
"162","hsa-miR-616-3p",0,-1.31454993598471,0.025128669452092,0.0273061466013407,0.0456160055031075,"55",1,1,"55",0.742,1
"163","hsa-miR-3194-5p",1,-0.679066357100893,0.0162955389562236,0.017714907245694,0.0323698715012768,"55",0.9988,1,"55",0.747,1
"164","hsa-miR-204-5p/hsa-miR-211-5p",2,-0.600098563275653,0.000492870384758866,0.00058209869379165,0.00271375569235742,"55",0.9962,1,"55",0.764,1
"165","hsa-miR-147a",1,-1.4869726151738,0.0349363406359234,0.037549667753739,0.0587626572382006,"55",1,1,"55",0.7646,1
"166","hsa-miR-2277-5p",0,-1.23822671696645,3.18331934074549e-06,4.55534108210612e-06,7.76376216992928e-05,"55",1,1,"55",0.7657,1
"167","hsa-miR-3612",0,-0.0738762458531604,0.018935733525466,0.0201123672786368,0.0367822434410602,"55",0.6274,1,"55",0.7665,1
"168","hsa-miR-4640-5p",0,-0.183139013177169,0.0809776130979541,0.0837631870886355,0.114306019774926,"55",0.8192,1,"55",0.77,1
"169","hsa-miR-505-3p.1",0,-1.05264072344061,0.0239533700814571,0.0259719723606293,0.0441828969149565,"55",1,1,"55",0.774,1
"170","hsa-miR-541-5p",1,-1.62776581499273,0.140473308500067,0.144790247511518,0.178108784791883,"55",1,1,"55",0.7783,1
"171","hsa-miR-1343-3p",0,-0.323447119990057,0.000776151528704549,0.000894154828628538,0.00391935257526725,"55",0.9341,1,"55",0.782,1
"172","hsa-miR-512-3p",0,-0.823937000155259,0.0108949592400166,0.0119852743725701,0.0248263499168825,"55",0.9997,1,"55",0.7944,1
"173","hsa-miR-483-3p.2",0,-1.2823127031987,0.014958801103978,0.0164496546847122,0.0303665909044885,"55",1,1,"55",0.8014,1
"174","hsa-miR-137",0,-1.10414389331185,0.0952849363480103,0.0991452072345831,0.130311797684662,"55",1,1,"55",0.8033,1
