"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"27","hsa-miR-381-3p",0,-1.36327833063882,2.64449602272494e-06,3.5530790100592e-06,6.44963196653471e-05,"76",1,1,"76",0.5825,1
"28","hsa-miR-532-5p",0,-0.584705229666455,2.32435590553873e-05,2.80123588295386e-05,0.000377923052789446,"76",0.9927,1,"76",0.5842,1
"29","hsa-miR-499b-5p",0,-0.992801923500236,3.3458067463244e-05,4.08062412632092e-05,0.000474667509135423,"76",1,1,"76",0.587,1
"30","hsa-miR-519d-3p/hsa-miR-17-5p/hsa-miR-20a-5p/hsa-miR-106b-5p/hsa-miR-106a-5p/hsa-miR-20b-5p/hsa-miR-93-5p",1,-0.608676421372972,0.0232529807658777,0.0244656374142833,0.120706947954368,"76",0.9997,1,"76",0.6126,1
"31","hsa-miR-4677-3p",5,-1.17617491554596,0.0615997039010501,0.0640693502240744,0.252731495444495,"76",1,1,"76",0.6568,1
"32","hsa-miR-5009-3p",0,-1.88617879230427,1.88634201755941e-06,2.66316969233238e-06,4.87120085710931e-05,"76",1,1,"76",0.6866,1
"33","hsa-miR-2278",0,-1.14984589718267,0.00372025508858537,0.00411295084471975,0.0284147261000134,"76",1,1,"76",0.7138,1
"34","hsa-miR-501-3p/hsa-miR-502-3p",5,-1.50441817118259,0.453199579002029,0.453840505750862,0.999999999999951,"76",1,1,"76",0.7218,1
"35","hsa-miR-154-5p",0,-1.20007206921907,1.45469208706107e-08,2.15308021060007e-08,7.98262282774765e-07,"76",1,1,"76",0.7352,1
"36","hsa-miR-150-5p",1,-1.24324018332056,3.35186623763055e-05,4.14729659566061e-05,0.000474667509135423,"76",1,1,"76",0.7368,1
"37","hsa-miR-345-5p",0,-1.81636375508797,8.54618125104004e-10,1.5565378929444e-09,5.35967652743797e-08,"76",1,1,"76",0.7477,1
"38","hsa-miR-214-3p/hsa-miR-3619-5p",0,-0.629342277093146,0.441832375991905,0.442662749955748,0.999999999999951,"76",0.9993,1,"76",0.8012,1
"39","hsa-miR-370-3p",0,-0.842042289686492,6.08788483782185e-06,7.62909769634389e-06,0.00013362907219019,"76",1,1,"76",0.8238,1
"40","hsa-miR-519c-3p/hsa-miR-519a-3p",0,-1.15472306786494,0.0966699004533188,0.0996889615338176,0.362718686316299,"76",1,1,"76",0.8775,1
"41","hsa-miR-215-5p/hsa-miR-192-5p",0,-1.02224041334795,4.34576304511333e-05,5.24888370691949e-05,0.000578118174789319,"76",1,1,"76",0.8862,1
"42","hsa-miR-542-3p",1,-0.686192874750033,0.00619748774512297,0.00669001337930898,0.0406074197031192,"76",0.9998,1,"76",0.9018,1
"43","hsa-miR-6835-3p",0,-1.3132767590789,0.00259983499969885,0.00290943674242311,0.0210217790518827,"76",1,1,"76",0.9157,1
"44","hsa-miR-489-3p",0,-1.53128886142275,1.73100146077448e-06,2.34973630697768e-06,4.74943525799999e-05,"76",1,1,"76",0.9233,1
"45","hsa-miR-942-5p",0,-0.926178321323207,0.000822923937771426,0.000933889533358609,0.00785355671047079,"76",1,1,"76",0.9249,1
"46","hsa-miR-493-3p",0,-0.644135958770547,0.000191848351166158,0.000219682768851271,0.00205418112590106,"76",0.9992,1,"76",0.9404,1
"47","hsa-miR-769-5p",0,-1.6061386551629,0.00682297576640229,0.00749228262800603,0.0427898051635801,"76",1,1,"76",0.9422,1
"48","hsa-miR-629-5p",0,-1.04788663489971,0.0245216734582613,0.0260540428153959,0.125174588932288,"76",1,1,"76",0.9453,1
"49","hsa-miR-1224-5p",0,-1.44589203378639,0.000579121749204608,0.000675589061983633,0.00564965439779607,"76",1,1,"76",0.9578,1
"50","hsa-miR-330-3p",1,-1.83442088532561,4.81251066006346e-05,6.12528405832775e-05,0.0006213800528729,"76",1,1,"76",0.9603,1
"51","hsa-miR-545-3p",1,-1.14865897070498,0.499238836928721,0.499303420411917,0.999999999999951,"76",1,1,"76",0.9749,1
"52","hsa-miR-218-5p",0,-0.505908743087633,0.00383608017893191,0.00413746871091907,0.0284147261000134,"76",0.9995,1,"76",0.9754,1
"53","hsa-miR-7-5p",1,-1.27476074394826,0.523173458258456,0.522928293636879,0.999999999999951,"76",1,1,"76",0.9785,1
"54","hsa-miR-802",0,-0.874801969245488,0.000277215822595586,0.000319805649098583,0.00289756538379672,"76",1,1,"76",0.9848,1
"55","hsa-miR-504-5p.1",0,-1.48208834962227,0.00388356165376038,0.00431253181652023,0.0284147261000134,"76",1,1,"76",0.9892,1
"56","hsa-miR-10a-5p/hsa-miR-10b-5p",1,-1.53407054616373,0.368377280930785,0.370177061395773,0.908525990610194,"76",1,1,"76",0.9914,1
"57","hsa-miR-483-3p.1",0,-1.08280944317024,0.038564035222797,0.0403869647550859,0.180102249604339,"76",1,1,"76",0.9922,1
"58","hsa-miR-1296-5p",0,-0.875894112209917,0.00403295479630066,0.00439711708391285,0.0285559218641289,"76",1,1,"76",0.9926,1
"59","hsa-miR-552-3p",2,-0.907829531688136,0.00792948263291433,0.00851963460480959,0.0470411199439107,"76",1,1,"76",0.993,1
"60","hsa-miR-140-3p.2",0,-0.875841592204709,0.0625116485890635,0.0646157048385526,0.254076894259205,"76",1,1,"76",0.9931,1
"61","hsa-miR-1287-5p",1,-1.24690246410495,0.243887941010232,0.246706244578057,0.695239000672025,"76",1,1,"76",0.9934,1
"62","hsa-miR-624-3p",0,-2.40234127654119,0.820844099363794,0.817404982185164,0.999999999999951,"76",1,1,"76",0.9941,1
"63","hsa-miR-1306-5p",0,-1.0264181410002,0.102964010086537,0.105725723666405,0.375540042550032,"76",1,1,"76",0.9956,1
"64","hsa-miR-1197",0,-1.67215435171344,0.296218816335319,0.298863227203516,0.778507075153695,"76",1,1,"76",0.9961,1
"65","hsa-miR-217",1,-1.13821225160896,0.363067713377096,0.364662944956791,0.900489978375961,"76",1,1,"76",0.9966,1
"66","hsa-miR-421",0,-0.736960933371319,0.00263370808167095,0.00287883230322377,0.0210217790518827,"76",1,1,"76",0.9971,1
"67","hsa-miR-377-3p",0,-0.772378057752494,0.0425198106236325,0.0441764820200573,0.192435019214172,"76",1,1,"76",0.9973,1
"68","hsa-miR-2116-3p",1,-1.30767555565358,0.00851019618038092,0.00920446335548363,0.0485191704310029,"76",1,1,"76",0.9974,1
"69","hsa-miR-1179",0,-1.21934444239386,1.90631030542121e-05,2.34782762845979e-05,0.000363856619165179,"76",1,1,"76",0.9977,1
"70","hsa-miR-495-3p",0,-2.09001888918435,0.00464987770407776,0.00518531905171608,0.0324015287633355,"76",1,1,"76",0.9979,1
"71","hsa-miR-2114-5p",0,-1.35320005879419,0.00717681346164557,0.00780897010930004,0.0443749452065127,"76",1,1,"76",0.998,1
"72","hsa-miR-493-5p",0,-1.2088274919776,0.106094829302161,0.108871720222537,0.378663659054053,"76",1,1,"76",0.9981,1
"73","hsa-miR-642a-3p/hsa-miR-642b-3p",0,-1.59006026884038,0.0140608400288134,0.0151576696461714,0.0752769362518182,"76",1,1,"76",0.9981,1
"74","hsa-miR-509-3p",0,-1.67727188241027,0.119946420351048,0.123135188211997,0.414791743585632,"76",1,1,"76",0.9985,1
"75","hsa-miR-3690",0,-1.08305357498387,0.00380691416751709,0.00417268114120396,0.0284147261000134,"76",1,1,"76",0.9987,1
"76","hsa-miR-5691",0,-1.62774835531868,0.00197007639244095,0.0022269436609103,0.016631991082338,"76",1,1,"76",0.9988,1
"77","hsa-miR-214-5p",0,-1.32258340338592,0.00586536073116525,0.00640071678514239,0.0390135357724477,"76",1,1,"76",0.9989,1
"78","hsa-miR-505-3p.1",0,-1.21128219001934,0.0400648751204812,0.0419129592737851,0.185141896609382,"76",1,1,"76",0.9989,1
"79","hsa-miR-2467-3p",0,-0.689977159008057,0.0796284265241705,0.0820097417107916,0.309352913664698,"76",1,1,"76",0.999,1
"80","hsa-miR-378a-3p",0,-0.90947512813268,0.0470388077524095,0.0487992501276232,0.206500366033078,"76",1,1,"76",0.999,1
"81","hsa-miR-616-3p",0,-1.75126469503361,0.216280660830109,0.219379063898703,0.637229598016226,"76",1,1,"76",0.999,1
"82","hsa-miR-27a-3p/hsa-miR-27b-3p",1,-0.838773630281675,0.205386002833865,0.207988305063352,0.613749703728452,"76",1,1,"76",0.9992,1
"83","hsa-miR-873-5p.1",0,-1.79538507610784,0.00483333209515374,0.00531484094967574,0.0331536373401952,"76",1,1,"76",0.9992,1
"84","hsa-miR-483-5p",3,-1.75862421919666,0.636807194406434,0.63526034319946,0.999999999999951,"76",1,1,"76",0.9993,1
"85","hsa-miR-3174",0,-1.39050115346466,0.0288414606996123,0.0304159683052696,0.14068223607922,"76",1,1,"76",0.9994,1
"86","hsa-miR-512-3p",0,-1.71261404007962,0.68809528197166,0.685779981523499,0.999999999999951,"76",1,1,"76",0.9995,1
"87","hsa-miR-513a-5p",1,-1.23745862009283,0.148987836622025,0.151744267170792,0.477413578664738,"76",1,1,"76",0.9995,1
"88","hsa-miR-522-3p",0,-1.69943950030769,0.0154600062352356,0.0165813103350751,0.081770394424921,"76",1,1,"76",0.9995,1
"89","hsa-miR-2115-3p",0,-0.956866339526161,1.67487530028844e-05,2.0400038984422e-05,0.000334213753103011,"76",1,1,"76",0.9996,1
"90","hsa-miR-3127-5p",0,-1.3627401332042,0.336515431164391,0.338531412099855,0.856597713251797,"76",1,1,"76",0.9996,1
"91","hsa-miR-545-5p",0,-0.903060087307599,4.9918194110503e-05,5.88693684886676e-05,0.000626116777557452,"76",1,1,"76",0.9996,1
"92","hsa-miR-127-3p",0,-2.03204859193862,0.0982238488834788,0.101193682899044,0.365426014066501,"76",1,1,"76",0.9997,1
"93","hsa-miR-197-3p",0,-1.09526628826576,0.0488468539948332,0.0507071702279917,0.212314543601305,"76",1,1,"76",0.9997,1
"94","hsa-miR-2355-5p",0,-1.04101869311219,0.527007968352694,0.526746613128953,0.999999999999951,"76",1,1,"76",0.9997,1
"95","hsa-miR-31-5p",0,-0.789342864598539,0.49677621856705,0.496871473590661,0.999999999999951,"76",1,1,"76",0.9997,1
"96","hsa-miR-424-5p/hsa-miR-15a-5p/hsa-miR-497-5p/hsa-miR-16-5p/hsa-miR-15b-5p/hsa-miR-195-5p",0,-1.06096120977457,0.991724731213009,0.990998637931299,0.999999999999951,"76",1,1,"76",0.9997,1
"97","hsa-miR-6509-3p",0,-1.84271795145459,0.863604536082627,0.860323455109621,0.999999999999951,"76",1,1,"76",0.9997,1
"98","hsa-miR-873-3p",2,-2.20530587298013,0.260130782510422,0.262936883618528,0.711784389678276,"76",1,1,"76",0.9997,1
"99","hsa-miR-1269a/hsa-miR-1269b",0,-1.31465581797616,0.52473244454022,0.524487041111846,0.999999999999951,"76",1,1,"76",0.9998,1
"100","hsa-miR-1323",2,-2.52719678074188,0.440413678924002,0.441167741497655,0.999999999999951,"76",1,1,"76",0.9998,1
"101","hsa-miR-148a-3p/hsa-miR-148b-3p/hsa-miR-152-3p",1,-1.34640565630956,0.976445843626906,0.975035803286081,0.999999999999951,"76",1,1,"76",0.9998,1
"102","hsa-miR-30e-5p/hsa-miR-30b-5p/hsa-miR-30a-5p/hsa-miR-30c-5p/hsa-miR-30d-5p",0,-1.14352897825969,0.349824736243742,0.351669974001419,0.877560338348586,"76",1,1,"76",0.9998,1
"103","hsa-miR-3140-3p",0,-1.38968280986546,0.0116685406576593,0.0125252627386284,0.0640311168589056,"76",1,1,"76",0.9998,1
"104","hsa-miR-331-3p",0,-1.23392648231617,0.288032094163276,0.290355162564399,0.769015401600545,"76",1,1,"76",0.9998,1
"105","hsa-miR-490-3p",0,-1.51611955601497,5.55887021997413e-05,6.7469689040609e-05,0.000677873340713512,"76",1,1,"76",0.9998,1
"106","hsa-miR-525-5p",1,-1.04118761844475,0.543886583251685,0.543439051340335,0.999999999999951,"76",1,1,"76",0.9998,1
"107","hsa-miR-670-3p",0,-1.3237600905868,0.0385625704288245,0.0404282345130703,0.180102249604339,"76",1,1,"76",0.9998,1
"108","hsa-miR-146a-5p/hsa-miR-146b-5p",0,-1.8898990217539,0.202256045326734,0.20556089074153,0.612347613092664,"76",1,1,"76",0.9999,1
"109","hsa-miR-185-5p",0,-0.934393356830601,0.989593458484481,0.988768241670607,0.999999999999951,"76",1,1,"76",0.9999,1
"110","hsa-miR-26b-5p/hsa-miR-26a-5p",1,-1.14166855766365,0.0138439923131797,0.0147384985681709,0.0750310200677272,"76",1,1,"76",0.9999,1
"111","hsa-miR-28-3p",1,-2.13775896586282,0.090665569839031,0.0936858054566343,0.343122285856333,"76",1,1,"76",0.9999,1
"112","hsa-miR-5094",0,-1.62912769220195,0.148502051566859,0.151827495781829,0.477413578664738,"76",1,1,"76",0.9999,1
"113","hsa-miR-651-5p",0,-2.17546019225628,0.00729495165615381,0.00801803668598317,0.044402334803335,"76",1,1,"76",0.9999,1
"114","hsa-miR-100-5p/hsa-miR-99a-5p/hsa-miR-99b-5p",0,-2.71935899914137,0.256457217063695,0.259257087814608,0.711784389678276,"76",1,1,"76",1,1
"115","hsa-miR-101-3p.1",0,-2.14522109691417,0.999870818859097,0.999845943305345,0.999999999999951,"76",1,1,"76",1,1
"116","hsa-miR-101-3p.2",0,-2.65567007641552,0.179406888364962,0.182698104339249,0.550766601344184,"76",1,1,"76",1,1
"117","hsa-miR-103a-3p/hsa-miR-107",0,-1.09105783560912,0.29078942292868,0.293028652313502,0.769015401600545,"76",1,1,"76",1,1
"118","hsa-miR-105-5p",0,-1.88320954112694,0.0370687762861893,0.038863523206879,0.176882530322143,"76",1,1,"76",1,1
"119","hsa-miR-1180-5p",0,-2.2836875012536,0.00953106208904017,0.0103586982581896,0.0529637500897296,"76",1,1,"76",1,1
"120","hsa-miR-1185-5p",0,-2.06165405442796,0.987654669045909,0.986684975316417,0.999999999999951,"76",1,1,"76",1,1
"121","hsa-miR-1193",0,-2.43251397079645,0.948717572865193,0.946573427075699,0.999999999999951,"76",1,1,"76",1,1
"122","hsa-miR-122-5p",0,-2.72929918636713,0.978871986487853,0.977702828996171,0.999999999999951,"76",1,1,"76",1,1
"123","hsa-miR-124-3p.1",0,-1.4580767956448,0.999934148391872,0.999921976201235,0.999999999999951,"76",1,1,"76",1,1
"124","hsa-miR-124-3p.2/hsa-miR-506-3p",1,-1.33481987081353,0.87109076500465,0.868160503657216,0.999999999999951,"76",1,1,"76",1,1
"125","hsa-miR-1245b-5p",0,-2.76550903459772,0.999953819480229,0.999944256504896,0.999999999999951,"76",1,1,"76",1,1
"126","hsa-miR-1247-5p",0,-3.44586321886635,0.999989243343416,0.999986876459966,0.999999999999951,"76",1,1,"76",1,1
"127","hsa-miR-1249-3p",0,-3.12940856868933,0.48969941773955,0.489754734685795,0.999999999999951,"76",1,1,"76",1,1
"128","hsa-miR-1252-5p",0,-1.66073802988336,0.937762290989348,0.93545628267912,0.999999999999951,"76",1,1,"76",1,1
"129","hsa-miR-125a-5p/hsa-miR-125b-5p",0,-1.34794270021001,0.749507605956525,0.747126141956732,0.999999999999951,"76",1,1,"76",1,1
"130","hsa-miR-126-3p.1",0,-4.4985554134213,0.999994562690787,0.999993660028216,0.999999999999951,"76",1,1,"76",1,1
"131","hsa-miR-126-3p.2",0,-4.32848894969239,0.999999799212689,0.999999751464551,0.999999999999951,"76",1,1,"76",1,1
"132","hsa-miR-126-5p",0,-3.19121755485384,0.428835209882766,0.429643253900856,0.999999999999951,"76",1,1,"76",1,1
"133","hsa-miR-1266-3p",0,-2.35279898291555,0.728585511539675,0.726063120614712,0.999999999999951,"76",1,1,"76",1,1
"134","hsa-miR-1270",0,-1.808717352936,0.279281972693607,0.281718562481471,0.756819666743787,"76",1,1,"76",1,1
"135","hsa-miR-1276",0,-1.8174608274629,0.119996700308372,0.122953569843097,0.414791743585632,"76",1,1,"76",1,1
"136","hsa-miR-1277-3p",0,-4.02095511193458,0.999912879537848,0.999900429403435,0.999999999999951,"76",1,1,"76",1,1
"137","hsa-miR-1277-5p",0,-2.37116398174391,0.140143500938625,0.143201865394879,0.459126842627287,"76",1,1,"76",1,1
"138","hsa-miR-128-3p",0,-1.66844274692581,0.539301008084257,0.538867519232149,0.999999999999951,"76",1,1,"76",1,1
"139","hsa-miR-1286",0,-1.54757101287393,0.23001365715343,0.233031083147324,0.662216059125109,"76",1,1,"76",1,1
"140","hsa-miR-129-1-3p/hsa-miR-129-2-3p",0,-1.36630141720547,0.281954350072957,0.284154346337847,0.759373985779313,"76",1,1,"76",1,1
"141","hsa-miR-129-5p",0,-2.98910100967636,0.572442635680874,0.571476865566955,0.999999999999951,"76",1,1,"76",1,1
"142","hsa-miR-1294",0,-1.84133747782693,0.73783198185997,0.735399713323753,0.999999999999951,"76",1,1,"76",1,1
"143","hsa-miR-1295a",0,-3.13441316425923,0.983444699201734,0.982363643436794,0.999999999999951,"76",1,1,"76",1,1
"144","hsa-miR-1298-5p",0,-3.07311871070607,0.681031445739443,0.678912512144758,0.999999999999951,"76",1,1,"76",1,1
"145","hsa-miR-1301-3p",0,-1.51047806033928,0.673970446023278,0.672100643009051,0.999999999999951,"76",1,1,"76",1,1
"146","hsa-miR-1307-5p",0,-3.23043281334236,0.101128740599261,0.10425695700003,0.373071572462819,"76",1,1,"76",1,1
"147","hsa-miR-130b-3p/hsa-miR-130a-3p/hsa-miR-301b-3p/hsa-miR-301a-3p/hsa-miR-454-3p",0,-1.02283363967529,0.489433095128221,0.489579280584368,0.999999999999951,"76",1,1,"76",1,1
"148","hsa-miR-132-5p",0,-1.70796520890771,0.448732815956941,0.449378308120862,0.999999999999951,"76",1,1,"76",1,1
"149","hsa-miR-133a-3p.1",0,-2.3061310191941,0.998769007780646,0.998609274351876,0.999999999999951,"76",1,1,"76",1,1
"150","hsa-miR-133a-3p.2/hsa-miR-133b",0,-2.34042574811132,0.998031268364383,0.997801610479906,0.999999999999951,"76",1,1,"76",1,1
"151","hsa-miR-134-5p",0,-2.4951089622864,0.986344406828809,0.985391659235681,0.999999999999951,"76",1,1,"76",1,1
"152","hsa-miR-1343-3p",0,-2.67499429843827,0.999999997966405,0.999999996958282,0.999999999999951,"76",1,1,"76",1,1
"153","hsa-miR-135a-5p/hsa-miR-135b-5p",0,-2.47740728348927,0.999994848040956,0.999993299554742,0.999999999999951,"76",1,1,"76",1,1
"154","hsa-miR-136-5p",0,-1.90191303906478,0.166477391089027,0.169547968887568,0.525781112863905,"76",1,1,"76",1,1
"155","hsa-miR-137",0,-2.87943767459445,0.999999133202066,0.999998883119406,0.999999999999951,"76",1,1,"76",1,1
"156","hsa-miR-138-5p",0,-1.34882603072008,0.954739171313148,0.952921312973894,0.999999999999951,"76",1,1,"76",1,1
"157","hsa-miR-139-5p",0,-1.91524481813945,0.358559601766054,0.360283400178215,0.894361733950555,"76",1,1,"76",1,1
"158","hsa-miR-140-3p.1",0,-0.987505413613018,0.259848146027558,0.262005084274559,0.711784389678276,"76",1,1,"76",1,1
"159","hsa-miR-140-5p",0,-2.40339365907546,0.980201340097823,0.978921928680149,0.999999999999951,"76",1,1,"76",1,1
"160","hsa-miR-141-3p/hsa-miR-200a-3p",1,-2.141184266977,0.998909709376882,0.998757573640228,0.999999999999951,"76",1,1,"76",1,1
"161","hsa-miR-142-3p.1",0,-2.45501958057074,0.999094303729201,0.998975715935408,0.999999999999951,"76",1,1,"76",1,1
"162","hsa-miR-142-3p.2",0,-2.10810142428155,0.688085123168742,0.686009852157716,0.999999999999951,"76",1,1,"76",1,1
"163","hsa-miR-142-5p",0,-2.25371342774914,0.176080683862489,0.179204369151655,0.545718421883971,"76",1,1,"76",1,1
"164","hsa-miR-143-3p",3,-2.01232036201563,0.99737466976091,0.997070770895828,0.999999999999951,"76",1,1,"76",1,1
"165","hsa-miR-144-3p",0,-1.72515623310743,0.714829283255988,0.712482824848482,0.999999999999951,"76",1,1,"76",1,1
"166","hsa-miR-144-5p",0,-3.04791373156948,0.183215951151926,0.186599297378452,0.558554184414553,"76",1,1,"76",1,1
"167","hsa-miR-145-5p",0,-2.44056682106181,0.978845505412787,0.977646437260908,0.999999999999951,"76",1,1,"76",1,1
"168","hsa-miR-147a",0,-1.78466732317429,0.126736340578152,0.12967777591473,0.427978873183144,"76",1,1,"76",1,1
"169","hsa-miR-147b",0,-3.67331635799707,0.927922760860605,0.925623606396568,0.999999999999951,"76",1,1,"76",1,1
"170","hsa-miR-149-5p",0,-1.62839973813891,0.337565841440913,0.339468680690799,0.856597713251797,"76",1,1,"76",1,1
"171","hsa-miR-151a-3p",0,-2.1542558430083,0.134925021410648,0.137955981916101,0.452153316024997,"76",1,1,"76",1,1
"172","hsa-miR-151a-5p",0,-2.30656752014568,0.67121366735516,0.669281135764386,0.999999999999951,"76",1,1,"76",1,1
"173","hsa-miR-153-3p",0,-1.87151590490919,0.999207270576034,0.999104080986495,0.999999999999951,"76",1,1,"76",1,1
"174","hsa-miR-155-5p",0,-1.8915416570585,0.917753114200066,0.915166190199816,0.999999999999951,"76",1,1,"76",1,1
"175","hsa-miR-181a-5p/hsa-miR-181c-5p/hsa-miR-181d-5p/hsa-miR-181b-5p",0,-1.62972600735363,0.228481884418212,0.231069375121718,0.662216059125109,"76",1,1,"76",1,1
"176","hsa-miR-182-5p",0,-1.83862645927298,0.999544562872505,0.999473382768015,0.999999999999951,"76",1,1,"76",1,1
"177","hsa-miR-183-5p.1",0,-1.59780875627853,0.981644914139389,0.980491506406591,0.999999999999951,"76",1,1,"76",1,1
"178","hsa-miR-183-5p.2",4,-1.93027926231861,0.999999765012572,0.999999679629485,0.999999999999951,"76",1,1,"76",1,1
"179","hsa-miR-184",0,-2.86639425325187,0.999919745019918,0.999904307684629,0.999999999999951,"76",1,1,"76",1,1
"180","hsa-miR-186-5p",0,-3.92998678784078,0.875474151196917,0.872642769136235,0.999999999999951,"76",1,1,"76",1,1
"181","hsa-miR-187-3p",0,-3.37934087563811,0.97827598620912,0.97710547606939,0.999999999999951,"76",1,1,"76",1,1
"182","hsa-miR-188-5p",0,-2.19870514995363,0.597969329520508,0.596668162871666,0.999999999999951,"76",1,1,"76",1,1
"183","hsa-miR-18a-5p/hsa-miR-18b-5p",1,-1.95617577650266,0.868413602474463,0.865344385661587,0.999999999999951,"76",1,1,"76",1,1
"184","hsa-miR-1908-5p",1,-2.04867347424864,0.999997900887041,0.99999719237455,0.999999999999951,"76",1,1,"76",1,1
"185","hsa-miR-190a-5p/hsa-miR-190b",0,-2.91950653877087,0.815140769692869,0.812137191944231,0.999999999999951,"76",1,1,"76",1,1
"186","hsa-miR-1911-5p",0,-2.41396651450604,0.987386075585815,0.986476558191037,0.999999999999951,"76",1,1,"76",1,1
"187","hsa-miR-193a-3p/hsa-miR-193b-3p",0,-2.70652146261405,0.999999996082978,0.999999994142968,0.999999999999951,"76",1,1,"76",1,1
"188","hsa-miR-193a-5p",0,-2.33711853044449,0.655053659718928,0.653116683414542,0.999999999999951,"76",1,1,"76",1,1
"189","hsa-miR-194-5p",0,-2.90019248125216,0.999641131814559,0.99958482844252,0.999999999999951,"76",1,1,"76",1,1
"190","hsa-miR-199a-3p",0,-2.38189853068595,0.99158129791309,0.990852851752427,0.999999999999951,"76",1,1,"76",1,1
"191","hsa-miR-199a-5p/hsa-miR-199b-5p",0,-1.59698041874811,0.605645050462636,0.604463315472043,0.999999999999951,"76",1,1,"76",1,1
