"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"96","hsa-miR-3200-5p",0,-1.0943661029414,0.0163289637254941,0.0175763248907205,0.0781818850615164,"59",1,1,"59",0.9999,1
"97","hsa-miR-410-3p",0,-2.77252723521674,0.00953550355927163,0.0108330020645417,0.0504347718375933,"59",1,1,"59",0.9999,1
"98","hsa-miR-489-3p",0,-1.93452090348733,0.00260060497920578,0.00302472194723539,0.0163710815418718,"59",1,1,"59",0.9999,1
"99","hsa-miR-5000-3p",0,-1.70044684641376,0.905290957047478,0.901621181807028,1,"59",1,1,"59",0.9999,1
"100","hsa-miR-545-3p",0,-1.00048828413024,0.322581309227287,0.324811150616007,0.680796294759436,"59",1,1,"59",0.9999,1
"101","hsa-miR-6746-5p",0,-1.32186167342981,0.754992441371318,0.751590141221893,1,"59",1,1,"59",0.9999,1
"102","hsa-miR-876-5p",0,-1.10214203149225,2.89707599044909e-08,4.36054722789574e-08,1.05984696650596e-06,"59",1,1,"59",0.9999,1
"103","hsa-miR-942-5p",0,-1.16896711364503,0.0234989525317331,0.0251037734037502,0.105575044193588,"59",1,1,"59",0.9999,1
"104","hsa-miR-100-5p/hsa-miR-99a-5p/hsa-miR-99b-5p",0,-4.02743654849504,0.999808222992017,0.999775904218155,1,"59",1,1,"59",1,1
"105","hsa-miR-101-3p.1",0,-1.50748819703822,0.867420078441027,0.863653181630323,1,"59",1,1,"59",1,1
"106","hsa-miR-101-3p.2",0,-2.12957509041103,0.00524987293490448,0.00591732853154497,0.0303249239266193,"59",1,1,"59",1,1
"107","hsa-miR-103a-3p/hsa-miR-107",0,-1.94393731364235,0.996379505586924,0.99594737403175,1,"59",1,1,"59",1,1
"108","hsa-miR-105-5p",0,-2.35949141823738,0.457960064620403,0.45863224295171,0.863276217346704,"59",1,1,"59",1,1
"109","hsa-miR-10a-5p/hsa-miR-10b-5p",0,-2.29069527552675,0.98511742397444,0.983658163736234,1,"59",1,1,"59",1,1
"110","hsa-miR-1180-5p",0,-1.57788784774532,1.0441724591774e-05,1.3791196600716e-05,0.000152797236526292,"59",1,1,"59",1,1
"111","hsa-miR-1185-5p",0,-1.43275753413285,0.440934914430507,0.441791258088384,0.845285709323111,"59",1,1,"59",1,1
"112","hsa-miR-1193",0,-2.25247668016536,0.806916994213609,0.803178132004314,1,"59",1,1,"59",1,1
"113","hsa-miR-122-5p",0,-1.73562904149679,0.0964228683927271,0.0999468898739099,0.273094446609079,"59",1,1,"59",1,1
"114","hsa-miR-1224-5p",0,-1.72806377230126,0.0248977732674966,0.0267686277174387,0.106399390903457,"59",1,1,"59",1,1
"115","hsa-miR-124-3p.1",0,-2.0585588076972,0.9999999887736,0.999999981138278,1,"59",1,1,"59",1,1
"116","hsa-miR-124-3p.2/hsa-miR-506-3p",0,-1.53919827568002,0.957510803243834,0.955122225387966,1,"59",1,1,"59",1,1
"117","hsa-miR-1245b-5p",0,-1.27351416610511,0.0703627617181692,0.0731126600511963,0.214508697182474,"59",1,1,"59",1,1
"118","hsa-miR-1247-5p",0,-3.77697991337555,0.999998958631617,0.99999863093688,1,"59",1,1,"59",1,1
"119","hsa-miR-1249-3p",0,-3.70282213706486,0.976193944592777,0.974590019528257,1,"59",1,1,"59",1,1
"120","hsa-miR-1251-5p",0,-1.81780881586917,0.00168930969767544,0.00194104300356925,0.0114093378043003,"59",1,1,"59",1,1
"121","hsa-miR-1252-5p",0,-1.97946472322403,0.993346167685444,0.99254374482077,1,"59",1,1,"59",1,1
"122","hsa-miR-125a-5p/hsa-miR-125b-5p",0,-1.31704504474365,0.686060399592819,0.683566806673619,1,"59",1,1,"59",1,1
"123","hsa-miR-126-3p.1",0,-4.02661649039849,0.989805553101781,0.988989549025792,1,"59",1,1,"59",1,1
"124","hsa-miR-126-3p.2",0,-3.52374322497791,0.982259137088882,0.980995571134445,1,"59",1,1,"59",1,1
"125","hsa-miR-126-5p",0,-2.36188352817363,0.0017730373575696,0.00209972731730421,0.0117933848480766,"59",1,1,"59",1,1
"126","hsa-miR-1269a/hsa-miR-1269b",0,-1.6782547838795,0.887484147256158,0.883866666145416,1,"59",1,1,"59",1,1
"127","hsa-miR-127-3p",0,-2.22334414151197,0.281352334593384,0.284459472086648,0.617568374432479,"59",1,1,"59",1,1
"128","hsa-miR-1276",0,-1.22711172817938,0.00261042302489983,0.00290653079613495,0.0163710815418718,"59",1,1,"59",1,1
"129","hsa-miR-1277-3p",0,-3.25981101351824,0.841455909251444,0.837898065150859,1,"59",1,1,"59",1,1
"130","hsa-miR-1277-5p",0,-2.18822036691059,0.0646241813552171,0.0676181724091755,0.201205784503123,"59",1,1,"59",1,1
"131","hsa-miR-128-3p",0,-1.91455437419936,0.825212887448102,0.82136563620687,1,"59",1,1,"59",1,1
"132","hsa-miR-1286",0,-2.12390909501836,0.907165128177228,0.903687168020744,1,"59",1,1,"59",1,1
"133","hsa-miR-1287-5p",0,-2.06601566651285,0.980170523707858,0.978581006934877,1,"59",1,1,"59",1,1
"134","hsa-miR-129-1-3p/hsa-miR-129-2-3p",0,-2.35965727777189,0.994488686253283,0.993850631842689,1,"59",1,1,"59",1,1
"135","hsa-miR-129-5p",0,-3.00876190735661,0.587624831113707,0.586145974471915,1,"59",1,1,"59",1,1
"136","hsa-miR-1294",0,-1.86413745441214,0.737779705280069,0.734981728676572,1,"59",1,1,"59",1,1
"137","hsa-miR-1295a",0,-2.83888244918706,0.829803311006892,0.826006150539696,1,"59",1,1,"59",1,1
"138","hsa-miR-1296-5p",0,-1.72131565000156,0.667886815821074,0.665501031697576,1,"59",1,1,"59",1,1
"139","hsa-miR-1298-5p",0,-2.40068478941299,0.0507467982495154,0.0538093576902281,0.171368034088748,"59",1,1,"59",1,1
"140","hsa-miR-1301-3p",0,-1.75646018661891,0.875913453889468,0.87244403476824,1,"59",1,1,"59",1,1
"141","hsa-miR-1306-5p",0,-0.943731876042388,0.0815190095960057,0.0843501009407348,0.241803008193557,"59",1,1,"59",1,1
"142","hsa-miR-1307-3p",0,-1.74349666002164,0.553362303217804,0.552645869344145,0.979540528679904,"59",1,1,"59",1,1
"143","hsa-miR-130b-3p/hsa-miR-130a-3p/hsa-miR-301b-3p/hsa-miR-301a-3p/hsa-miR-454-3p",1,-1.94938230071248,0.999685228793854,0.99961401345818,1,"59",1,1,"59",1,1
"144","hsa-miR-132-5p",0,-2.45107572918938,0.98677699307292,0.985575827540056,1,"59",1,1,"59",1,1
"145","hsa-miR-1323",0,-2.59731710469929,0.530323935067692,0.529806038260945,0.95414839137179,"59",1,1,"59",1,1
"146","hsa-miR-133a-3p.1",2,-2.26583922928682,0.99424829951688,0.993515984282926,1,"59",1,1,"59",1,1
"147","hsa-miR-134-5p",0,-2.56292292283061,0.984516844612652,0.983273289418658,1,"59",1,1,"59",1,1
"148","hsa-miR-1343-3p",0,-2.12702237011244,0.999337933432502,0.999234740702291,1,"59",1,1,"59",1,1
"149","hsa-miR-135a-5p/hsa-miR-135b-5p",0,-2.73346678573077,0.999999145421312,0.999998797022377,1,"59",1,1,"59",1,1
"150","hsa-miR-137",0,-0.956879609417658,0.0345600041956752,0.0362251410343012,0.135462873588406,"59",1,1,"59",1,1
"151","hsa-miR-138-5p",0,-1.53928688597783,0.985761141740824,0.984645411145633,1,"59",1,1,"59",1,1
"152","hsa-miR-139-5p",0,-2.01105352418907,0.488584908245736,0.488766648768944,0.899905057602875,"59",1,1,"59",1,1
"153","hsa-miR-140-3p.1",0,-1.59550617315335,0.949444302167141,0.946831515103942,1,"59",1,1,"59",1,1
"154","hsa-miR-140-3p.2",0,-1.23140269102952,0.417874299417934,0.419071803790522,0.822631468360866,"59",1,1,"59",1,1
"155","hsa-miR-140-5p",0,-2.24161101901542,0.898235335408619,0.89459927708707,1,"59",1,1,"59",1,1
"156","hsa-miR-141-3p/hsa-miR-200a-3p",0,-1.92901292966964,0.979687184567718,0.978145029457597,1,"59",1,1,"59",1,1
"157","hsa-miR-142-3p.2",0,-3.10139947677628,0.999535490124942,0.99945599229758,1,"59",1,1,"59",1,1
"158","hsa-miR-143-3p",0,-1.49836803592057,0.802362143137603,0.79917347211595,1,"59",1,1,"59",1,1
"159","hsa-miR-144-3p",0,-0.903341632662484,0.0118571896958982,0.0127622024119654,0.0598311066264291,"59",1,1,"59",1,1
"160","hsa-miR-144-5p",0,-3.13259181780212,0.306381874501384,0.309304572221824,0.65292059663159,"59",1,1,"59",1,1
"161","hsa-miR-145-5p",0,-1.95206702247958,0.60998373200611,0.608387351609018,1,"59",1,1,"59",1,1
"162","hsa-miR-147a",0,-1.49621582350926,0.0321249564008643,0.0340079760294203,0.12705275549531,"59",1,1,"59",1,1
"163","hsa-miR-147b",0,-2.80077495132903,0.045413989764787,0.0483249041529901,0.158228107196361,"59",1,1,"59",1,1
"164","hsa-miR-149-5p",0,-1.27863307957034,0.0594666190744948,0.0622346418312702,0.191210526364247,"59",1,1,"59",1,1
"165","hsa-miR-151a-3p",0,-2.46922901022078,0.506286287921743,0.506205772722959,0.917121874294873,"59",1,1,"59",1,1
"166","hsa-miR-151a-5p",0,-1.64252826142224,0.0422328170052738,0.0446122708856151,0.150733387522888,"59",1,1,"59",1,1
"167","hsa-miR-153-3p",0,-0.811706957948571,0.324114864703239,0.326062168294263,0.680796294759436,"59",1,1,"59",1,1
"168","hsa-miR-154-5p",0,-2.73725977495807,0.464122877280459,0.464635646156734,0.86702103457924,"59",1,1,"59",1,1
"169","hsa-miR-155-5p",0,-2.81202219037089,0.999959076942015,0.999948857847497,1,"59",1,1,"59",1,1
"170","hsa-miR-181a-5p/hsa-miR-181c-5p/hsa-miR-181d-5p/hsa-miR-181b-5p",0,-1.73068949597925,0.373846424187495,0.375730871252142,0.749399909672649,"59",1,1,"59",1,1
"171","hsa-miR-182-5p",0,-2.01931225808166,0.999772367944538,0.999723664855157,1,"59",1,1,"59",1,1
"172","hsa-miR-183-5p.1",0,-1.84800561576515,0.995760248565309,0.995253373977624,1,"59",1,1,"59",1,1
"173","hsa-miR-183-5p.2",0,-2.33811207546019,0.999999994630186,0.999999991491622,1,"59",1,1,"59",1,1
"174","hsa-miR-184",0,-3.49663870762895,0.999999956528738,0.99999993608786,1,"59",1,1,"59",1,1
"175","hsa-miR-186-5p",0,-2.94919527296063,0.00338306098323157,0.00402011752909543,0.0206272746060925,"59",1,1,"59",1,1
"176","hsa-miR-187-3p",0,-2.6201333635568,0.283261660785555,0.286299020624775,0.618666015347555,"59",1,1,"59",1,1
"177","hsa-miR-188-5p",0,-2.05313844258123,0.410084492016759,0.411533983830938,0.810932846825933,"59",1,1,"59",1,1
"178","hsa-miR-18a-5p/hsa-miR-18b-5p",0,-2.07263876549179,0.914489172946316,0.911166449373572,1,"59",1,1,"59",1,1
"179","hsa-miR-1908-5p",0,-1.76429021915274,0.99882525586824,0.9986474062233,1,"59",1,1,"59",1,1
"180","hsa-miR-190a-5p/hsa-miR-190b",0,-2.89930372188163,0.765655084194657,0.762213443940437,1,"59",1,1,"59",1,1
"181","hsa-miR-191-5p",0,-2.02737439255823,0.029753776933107,0.0319266695314255,0.119834019024165,"59",1,1,"59",1,1
"182","hsa-miR-193a-3p/hsa-miR-193b-3p",0,-2.06646157455025,0.997588992270658,0.997246296612578,1,"59",1,1,"59",1,1
"183","hsa-miR-193a-5p",0,-1.69614618544572,0.041389887297245,0.0436714841876542,0.148935741995824,"59",1,1,"59",1,1
"184","hsa-miR-194-5p",0,-2.3278421607717,0.886927146709303,0.883291860515742,1,"59",1,1,"59",1,1
"185","hsa-miR-196a-5p/hsa-miR-196b-5p",0,-0.929832797860267,0.101715549775553,0.104547374213,0.282614723743467,"59",1,1,"59",1,1
"186","hsa-miR-197-3p",0,-0.990589213179039,0.0376453472387188,0.0395272832564108,0.143707021198239,"59",1,1,"59",1,1
"187","hsa-miR-199a-3p",0,-2.11266711791336,0.900173433492606,0.896672973612414,1,"59",1,1,"59",1,1
"188","hsa-miR-199a-5p/hsa-miR-199b-5p",0,-2.45977872090297,0.999311807924006,0.999183357013489,1,"59",1,1,"59",1,1
"189","hsa-miR-19a-3p/hsa-miR-19b-3p",0,-2.01360456441215,0.999976057962884,0.999968199668544,1,"59",1,1,"59",1,1
"190","hsa-miR-202-5p",0,-3.04275225796196,0.998736857921174,0.998542710016479,1,"59",1,1,"59",1,1
"191","hsa-miR-203a-3p.1",0,-2.68149250170421,0.945794977590293,0.943040201972977,1,"59",1,1,"59",1,1
"192","hsa-miR-203a-3p.2",0,-3.45672463620641,0.146055969491252,0.150334099634244,0.372391657688711,"59",1,1,"59",1,1
"193","hsa-miR-205-5p",0,-2.09988743279278,0.361185258774819,0.363086423130681,0.736421867725337,"59",1,1,"59",1,1
"194","hsa-miR-21-5p/hsa-miR-590-5p",0,-3.1497988631609,0.999487524880436,0.999395170220294,1,"59",1,1,"59",1,1
"195","hsa-miR-210-3p",0,-2.69695952010191,0.367861454023014,0.369873518786145,0.744198978415223,"59",1,1,"59",1,1
"196","hsa-miR-2114-3p",0,-2.31242551747928,0.980953516992356,0.979258120833186,1,"59",1,1,"59",1,1
"197","hsa-miR-214-3p/hsa-miR-3619-5p",0,-1.03815241150481,0.919840761259518,0.91703491596228,1,"59",1,1,"59",1,1
"198","hsa-miR-214-5p",0,-1.62393727124285,0.104536343260428,0.107721326885897,0.2868215918208,"59",1,1,"59",1,1
