"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"83","hsa-miR-125a-5p/hsa-miR-125b-5p",0,-1.42000287903443,0.873612197683289,0.871871732194669,1,"108",1,1,"108",1,1
"84","hsa-miR-126-3p.1",0,-4.22870074123494,0.99997322750396,0.999970240188445,1,"108",1,1,"108",1,1
"85","hsa-miR-126-3p.2",0,-3.93808383888903,0.999996454020115,0.999995940109505,1,"108",1,1,"108",1,1
"86","hsa-miR-126-5p",0,-2.59802720695653,0.00197140365987213,0.0021492991014011,0.00883108374167211,"108",1,1,"108",1,1
"87","hsa-miR-1266-3p",0,-1.49120058997852,0.00186621163219323,0.00200839512520203,0.00853403027638365,"108",1,1,"108",1,1
"88","hsa-miR-1269a/hsa-miR-1269b",0,-1.35009501977198,0.589685172831339,0.588971607918972,1,"108",1,1,"108",1,1
"89","hsa-miR-127-3p",0,-1.72074273812225,0.00279157899334262,0.00300364052202817,0.0120147370399746,"108",1,1,"108",1,1
"90","hsa-miR-1270",0,-0.939948914396642,4.83497315287663e-06,5.59979790861424e-06,3.47959543297187e-05,"108",1,1,"108",1,1
"91","hsa-miR-1276",0,-1.17141482878664,3.12308155804448e-05,3.52705987004916e-05,0.000201622471173754,"108",1,1,"108",1,1
"92","hsa-miR-1277-3p",0,-3.85371600040715,0.999924352878624,0.999916449546923,1,"108",1,1,"108",1,1
"93","hsa-miR-1277-5p",0,-2.1956961886654,0.0216263257133219,0.0225413994195907,0.0699089142236822,"108",1,1,"108",1,1
"94","hsa-miR-128-3p",0,-1.85987927506449,0.843885823919231,0.841820561896996,1,"108",1,1,"108",1,1
"95","hsa-miR-1286",0,-1.64063982847223,0.326596112981449,0.328066358535725,0.666863691157471,"108",1,1,"108",1,1
"96","hsa-miR-1287-5p",0,-1.75736857285711,0.922624497804778,0.920812463890094,1,"108",1,1,"108",1,1
"97","hsa-miR-129-1-3p/hsa-miR-129-2-3p",0,-1.84351975464901,0.902307468785828,0.900512906381398,1,"108",1,1,"108",1,1
"98","hsa-miR-129-5p",0,-2.88000881298467,0.406353890460384,0.407151310680584,0.803555666270758,"108",1,1,"108",1,1
"99","hsa-miR-1294",0,-1.56277802646522,0.312126802977424,0.313421960492485,0.650761876172236,"108",1,1,"108",1,1
"100","hsa-miR-1295a",0,-3.0397124877529,0.983799209538429,0.983072267093553,1,"108",1,1,"108",1,1
"101","hsa-miR-1298-5p",0,-2.58817446612162,0.0747229586431884,0.0766168784147948,0.203747694685464,"108",1,1,"108",1,1
"102","hsa-miR-1301-3p",0,-1.95335050479767,0.991407929872605,0.990962052369145,1,"108",1,1,"108",1,1
"103","hsa-miR-1307-5p",0,-2.48081952008012,5.28325749700808e-07,6.88701253810457e-07,4.63870008237309e-06,"108",1,1,"108",1,1
"104","hsa-miR-130b-3p/hsa-miR-130a-3p/hsa-miR-301b-3p/hsa-miR-301a-3p/hsa-miR-454-3p",0,-1.535685601675,0.994551332065502,0.994239312017743,1,"108",1,1,"108",1,1
"105","hsa-miR-132-5p",0,-2.13726026395185,0.952538515340344,0.951180250401916,1,"108",1,1,"108",1,1
"106","hsa-miR-1323",0,-2.66559299132738,0.646982509269242,0.645743962450683,1,"108",1,1,"108",1,1
"107","hsa-miR-133a-3p.1",0,-2.32028982650161,0.999881804563216,0.999866899206773,1,"108",1,1,"108",1,1
"108","hsa-miR-133a-3p.2/hsa-miR-133b",0,-2.36186066350992,0.999790828135515,0.999767048972601,1,"108",1,1,"108",1,1
"109","hsa-miR-134-5p",0,-2.41533282794564,0.989050015573518,0.988502920730686,1,"108",1,1,"108",1,1
"110","hsa-miR-1343-3p",0,-2.6633332883486,0.999999999998229,0.999999999997473,1,"108",1,1,"108",1,1
"111","hsa-miR-135a-5p/hsa-miR-135b-5p",0,-2.49402217928941,0.999999952701856,0.999999939453488,1,"108",1,1,"108",1,1
"112","hsa-miR-136-5p",0,-1.03250277459002,4.14322716352586e-07,5.00069941090323e-07,3.78932650997469e-06,"108",1,1,"108",1,1
"113","hsa-miR-137",0,-1.97598604889786,0.968996280201693,0.968007996768802,1,"108",1,1,"108",1,1
"114","hsa-miR-138-5p",0,-1.36202739369005,0.981390381483231,0.980720735331455,1,"108",1,1,"108",1,1
"115","hsa-miR-139-5p",0,-1.86845837379636,0.266343578057426,0.268074588123212,0.578835795877278,"108",1,1,"108",1,1
"116","hsa-miR-140-3p.1",0,-1.24152175384476,0.684348737247905,0.683096938105606,1,"108",1,1,"108",1,1
"117","hsa-miR-140-3p.2",0,-1.02139927798941,0.116062848051772,0.117812847003729,0.297962516343437,"108",1,1,"108",1,1
"118","hsa-miR-140-5p",0,-2.28906348297944,0.973524606189846,0.972485326366903,1,"108",1,1,"108",1,1
"119","hsa-miR-141-3p/hsa-miR-200a-3p",1,-2.2221845301727,0.999966996251807,0.999962044687744,1,"108",1,1,"108",1,1
"120","hsa-miR-142-3p.1",0,-1.84262569137792,0.89154915774859,0.889568569378894,1,"108",1,1,"108",1,1
"121","hsa-miR-142-3p.2",0,-2.60106373725904,0.994095694359081,0.993758488779473,1,"108",1,1,"108",1,1
"122","hsa-miR-143-3p",0,-2.05762349568725,0.999783651979661,0.99975964803053,1,"108",1,1,"108",1,1
"123","hsa-miR-144-3p",0,-1.34998049345172,0.151676205227981,0.153542793086046,0.369921411639354,"108",1,1,"108",1,1
"124","hsa-miR-144-5p",0,-3.2416240845488,0.428501856041641,0.429093012981123,0.839787119653037,"108",1,1,"108",1,1
"125","hsa-miR-145-5p",0,-2.14778130153705,0.884193944705331,0.882411257657562,1,"108",1,1,"108",1,1
"126","hsa-miR-147a",0,-1.10277795786841,2.43680759241509e-05,2.76261130700284e-05,0.000162084626222761,"108",1,1,"108",1,1
"127","hsa-miR-147b",0,-3.25882926138706,0.431379189349879,0.431937702442359,0.841668729442652,"108",1,1,"108",1,1
"128","hsa-miR-148a-3p/hsa-miR-148b-3p/hsa-miR-152-3p",0,-1.61179236238674,0.999837217212359,0.999818990168253,1,"108",1,1,"108",1,1
"129","hsa-miR-149-5p",0,-1.48663153030133,0.124621039095324,0.126569684896464,0.316234891114723,"108",1,1,"108",1,1
"130","hsa-miR-151a-3p",0,-1.99604522561708,0.0234746644895388,0.0243920199532878,0.0739927444689977,"108",1,1,"108",1,1
"131","hsa-miR-151a-5p",0,-1.91818134971387,0.125905978829259,0.127798774288148,0.317659337391063,"108",1,1,"108",1,1
"132","hsa-miR-153-3p",0,-1.50913819732727,0.988297599945835,0.987781380455006,1,"108",1,1,"108",1,1
"133","hsa-miR-155-5p",0,-2.38460321056003,0.999855021508281,0.999838293661233,1,"108",1,1,"108",1,1
"134","hsa-miR-181a-5p/hsa-miR-181c-5p/hsa-miR-181d-5p/hsa-miR-181b-5p",0,-1.76638093640498,0.391422778210406,0.392276396217342,0.784632875042777,"108",1,1,"108",1,1
"135","hsa-miR-182-5p",0,-2.17723036288743,0.999999972316029,0.999999964673848,1,"108",1,1,"108",1,1
"136","hsa-miR-183-5p.1",0,-1.56565053569702,0.990676912102196,0.990205516902171,1,"108",1,1,"108",1,1
"137","hsa-miR-183-5p.2",0,-2.37754726361792,0.999999999999999,0.999999999999998,1,"108",1,1,"108",1,1
"138","hsa-miR-184",0,-3.2715168612575,0.999999999809649,0.999999999745111,1,"108",1,1,"108",1,1
"139","hsa-miR-185-5p",0,-0.826883689905214,0.985883837057211,0.985252757401242,1,"108",1,1,"108",1,1
"140","hsa-miR-186-5p",0,-3.58125413332162,0.338232338937374,0.339630196711555,0.687425911081052,"108",1,1,"108",1,1
"141","hsa-miR-187-3p",0,-3.03252624369369,0.829791606313338,0.82782274862988,1,"108",1,1,"108",1,1
"142","hsa-miR-188-5p",0,-1.85491267260644,0.129421494955167,0.131625656042722,0.324663064487532,"108",1,1,"108",1,1
"143","hsa-miR-18a-5p/hsa-miR-18b-5p",0,-1.87644378212218,0.83621875290502,0.834269868639961,1,"108",1,1,"108",1,1
"144","hsa-miR-1908-5p",0,-2.35530344032148,0.999999999998317,0.999999999997526,1,"108",1,1,"108",1,1
"145","hsa-miR-190a-5p/hsa-miR-190b",0,-2.82542297100873,0.743826979261963,0.742037795327667,1,"108",1,1,"108",1,1
"146","hsa-miR-1911-5p",0,-1.5412473205335,0.201534595805511,0.203424939982064,0.465650987150627,"108",1,1,"108",1,1
"147","hsa-miR-193a-3p/hsa-miR-193b-3p",0,-2.70788626289512,0.999999999997155,0.99999999999584,1,"108",1,1,"108",1,1
"148","hsa-miR-193a-5p",0,-1.95655122871431,0.115008833727552,0.117023551111271,0.296993400037618,"108",1,1,"108",1,1
"149","hsa-miR-194-5p",0,-2.76349453468666,0.999730384426435,0.99970105712988,1,"108",1,1,"108",1,1
"150","hsa-miR-196a-5p/hsa-miR-196b-5p",0,-0.979339448333393,0.0643634239532238,0.0657925595754944,0.177707818336259,"108",1,1,"108",1,1
"151","hsa-miR-197-3p",0,-1.06136786827632,0.0172478896276067,0.0178961141990975,0.0582057473159442,"108",1,1,"108",1,1
"152","hsa-miR-199a-3p",0,-2.05901663833651,0.934887457814988,0.933198128914825,1,"108",1,1,"108",1,1
"153","hsa-miR-199a-5p/hsa-miR-199b-5p",0,-2.14939664258111,0.998052472939371,0.997896432005726,1,"108",1,1,"108",1,1
"154","hsa-miR-19a-3p/hsa-miR-19b-3p",0,-2.05527762477922,0.9999999941203,0.999999992149852,1,"108",1,1,"108",1,1
"155","hsa-miR-202-5p",0,-1.87591304805933,0.231367525308514,0.233282284416018,0.518216038828764,"108",1,1,"108",1,1
"156","hsa-miR-203a-3p.1",0,-2.46959591983678,0.897182603026989,0.895254958278479,1,"108",1,1,"108",1,1
"157","hsa-miR-203a-3p.2",0,-3.79925306083332,0.619102198845999,0.618051640257607,1,"108",1,1,"108",1,1
"158","hsa-miR-204-5p/hsa-miR-211-5p",0,-1.18633052249456,0.0205027539212804,0.0212923969689946,0.0671694699361349,"108",1,1,"108",1,1
"159","hsa-miR-205-5p",0,-2.08389299232578,0.291290357086676,0.292815107549318,0.623787642736834,"108",1,1,"108",1,1
"160","hsa-miR-206/hsa-miR-1-3p",0,-2.16805434819896,0.973192797434154,0.972163003653124,1,"108",1,1,"108",1,1
"161","hsa-miR-208b-3p/hsa-miR-208a-3p",0,-1.66094345539772,0.00539285582035961,0.00572629574186154,0.0211380687958738,"108",1,1,"108",1,1
"162","hsa-miR-21-5p/hsa-miR-590-5p",0,-2.0697975129114,0.49986485727311,0.499870454038114,0.941805460699122,"108",1,1,"108",1,1
"163","hsa-miR-210-3p",0,-2.9285611291779,0.703951586871324,0.702397401897784,1,"108",1,1,"108",1,1
"164","hsa-miR-2114-3p",0,-1.95647100448627,0.877180351669881,0.87503081134036,1,"108",1,1,"108",1,1
"165","hsa-miR-2114-5p",0,-1.18536278823574,0.000134226047808144,0.000150321868631685,0.000765262792049028,"108",1,1,"108",1,1
"166","hsa-miR-2115-3p",0,-0.92980205776716,2.00502508964271e-07,2.43107637029076e-07,2.09572860560273e-06,"108",1,1,"108",1,1
"167","hsa-miR-212-5p",0,-1.01960164796801,0.0429535723424661,0.0442148203034507,0.123686440832964,"108",1,1,"108",1,1
"168","hsa-miR-214-5p",0,-1.06095498644784,1.75981639839135e-05,2.00629984792528e-05,0.000120712406077156,"108",1,1,"108",1,1
"169","hsa-miR-216b-5p",0,-1.09530364715758,4.98448070867355e-07,5.96168666329528e-07,4.46568781858712e-06,"108",1,1,"108",1,1
"170","hsa-miR-217",0,-1.5788618420338,0.936584518114878,0.935088993924996,1,"108",1,1,"108",1,1
"171","hsa-miR-218-5p",0,-1.12971961055016,0.403764929943471,0.404542017748561,0.802048887987258,"108",1,1,"108",1,1
"172","hsa-miR-219a-2-3p",0,-3.04744359457314,0.998043560830979,0.997890258775308,1,"108",1,1,"108",1,1
"173","hsa-miR-219a-5p",0,-2.64319592923068,0.312780765085061,0.314304744845041,0.650761876172236,"108",1,1,"108",1,1
"174","hsa-miR-22-3p",0,-2.60210840793355,0.999999999999997,0.999999999999995,1,"108",1,1,"108",1,1
"175","hsa-miR-222-3p/hsa-miR-221-3p",1,-2.04172104510281,0.999333496468027,0.999261937093783,1,"108",1,1,"108",1,1
"176","hsa-miR-223-3p",0,-2.65312387092637,0.999958772257735,0.999952474311122,1,"108",1,1,"108",1,1
"177","hsa-miR-224-5p",0,-1.58465606547399,0.0277998368095718,0.0288612290206256,0.0834185596284194,"108",1,1,"108",1,1
"178","hsa-miR-2277-5p",0,-3.70840343700124,0.999934915787761,0.999927722859925,1,"108",1,1,"108",1,1
"179","hsa-miR-2278",0,-1.9464986723267,0.52869156542279,0.528429088466256,0.979306317386518,"108",1,1,"108",1,1
"180","hsa-miR-2355-3p",0,-2.44442815526062,0.998553646486846,0.998429374388284,1,"108",1,1,"108",1,1
"181","hsa-miR-2355-5p",0,-1.36482491686553,0.959753816279845,0.958550060774973,1,"108",1,1,"108",1,1
"182","hsa-miR-23a-3p/hsa-miR-23b-3p/hsa-miR-23c",0,-2.19447343012753,0.806901965663349,0.804823780560156,1,"108",1,1,"108",1,1
"183","hsa-miR-24-3p",0,-2.48753650868941,0.999999983561923,0.99999997902113,1,"108",1,1,"108",1,1
"184","hsa-miR-2467-3p",0,-0.905682221964491,0.302577690386066,0.303956665698708,0.635557923825278,"108",1,1,"108",1,1
"185","hsa-miR-2681-3p",0,-1.50916380302984,0.000210505603578438,0.000235785720903626,0.0011697716452017,"108",1,1,"108",1,1
"186","hsa-miR-2681-5p",0,-4.1028360852719,0.979067296715326,0.978272760885916,1,"108",1,1,"108",1,1
"187","hsa-miR-27a-3p/hsa-miR-27b-3p",0,-1.01711723992765,0.455397438914044,0.455744977574828,0.876839805628357,"108",1,1,"108",1,1
"188","hsa-miR-28-3p",1,-1.85935535827666,0.00298937844311162,0.00322453331097488,0.01261862631275,"108",1,1,"108",1,1
"189","hsa-miR-28-5p/hsa-miR-708-5p",0,-1.14929532136911,0.00320740290078634,0.00341353593088824,0.0134099987947162,"108",1,1,"108",1,1
"190","hsa-miR-296-3p",0,-2.87659865316375,0.5635285794209,0.562996174848325,1,"108",1,1,"108",1,1
"191","hsa-miR-296-5p",0,-2.54822797274228,1,1,1,"108",1,1,"108",1,1
"192","hsa-miR-299-3p",0,-2.57577146138751,0.999992835022158,0.999991662284982,1,"108",1,1,"108",1,1
"193","hsa-miR-299-5p",0,-3.07973887751678,0.920899464613245,0.919097411936843,1,"108",1,1,"108",1,1
"194","hsa-miR-29a-3p/hsa-miR-29b-3p/hsa-miR-29c-3p",0,-1.60684511759772,0.997456529512479,0.997299245787296,1,"108",1,1,"108",1,1
"195","hsa-miR-3064-5p",0,-1.93046037747458,0.745050690621028,0.743504819484995,1,"108",1,1,"108",1,1
"196","hsa-miR-30e-5p/hsa-miR-30b-5p/hsa-miR-30a-5p/hsa-miR-30c-5p/hsa-miR-30d-5p",0,-1.17582004650862,0.380919371354202,0.381856703506168,0.76708075240594,"108",1,1,"108",1,1
"197","hsa-miR-31-5p",0,-0.968155055693773,0.806440195312573,0.804802876866261,1,"108",1,1,"108",1,1
"198","hsa-miR-3126-5p",0,-1.70403479891337,0.999819680625806,0.999797720498216,1,"108",1,1,"108",1,1
"199","hsa-miR-3127-5p",0,-1.33271268455041,0.258882571602903,0.260560815126135,0.565420143948629,"108",1,1,"108",1,1
"200","hsa-miR-3144-3p",0,-1.99260187201021,6.61989065357625e-08,8.51171838090749e-08,7.85441080248642e-07,"108",1,1,"108",1,1
"201","hsa-miR-3145-3p",0,-2.1042688029449,0.0420922377776258,0.0434343111343779,0.122374121750846,"108",1,1,"108",1,1
"202","hsa-miR-3146",0,-2.63560689318177,0.513826823783396,0.513691852681785,0.963974254875687,"108",1,1,"108",1,1
"203","hsa-miR-3150a-3p",0,-1.32715652252486,0.999944103139229,0.999936364000628,1,"108",1,1,"108",1,1
"204","hsa-miR-3150b-3p",0,-1.24576743068332,0.965827190866062,0.964864181841705,1,"108",1,1,"108",1,1
"205","hsa-miR-3163",0,-3.23668126317117,0.0169954335599672,0.0179704473309937,0.0578371731226791,"108",1,1,"108",1,1
"206","hsa-miR-3164",0,-2.46812763644527,0.96741153524021,0.966340406091755,1,"108",1,1,"108",1,1
"207","hsa-miR-3171",0,-2.65427174502646,0.740340114763206,0.738608903741918,1,"108",1,1,"108",1,1
"208","hsa-miR-3173-5p",0,-1.74088350608576,0.742906085753665,0.741300569781916,1,"108",1,1,"108",1,1
"209","hsa-miR-3174",0,-1.24243224747709,0.00190052372206859,0.0020431925806872,0.00860133931946507,"108",1,1,"108",1,1
"210","hsa-miR-3179",0,-1.38931734525031,0.999855474482068,0.999838423541424,1,"108",1,1,"108",1,1
"211","hsa-miR-3180/hsa-miR-3180-3p",0,-2.82828191363145,0.999999999999999,0.999999999999999,1,"108",1,1,"108",1,1
"212","hsa-miR-3186-3p",0,-3.53838359126598,0.995907588439202,0.995669313339321,1,"108",1,1,"108",1,1
"213","hsa-miR-3187-3p",0,-2.61183120396373,0.896656503721629,0.894716273687537,1,"108",1,1,"108",1,1
"214","hsa-miR-3194-3p",0,-2.5624105720588,0.999723393783845,0.999689719252324,1,"108",1,1,"108",1,1
"215","hsa-miR-3194-5p",0,-1.17983187413629,0.247924953091233,0.249455374231541,0.549692193975006,"108",1,1,"108",1,1
"216","hsa-miR-3200-3p",0,-3.07203817862515,0.999876654238637,0.999862044254041,1,"108",1,1,"108",1,1
"217","hsa-miR-3200-5p",0,-1.55893521550278,0.193574932360387,0.19554270349273,0.449626430191587,"108",1,1,"108",1,1
"218","hsa-miR-320a/hsa-miR-320b/hsa-miR-320c/hsa-miR-320d",0,-2.12993380508375,0.626509813921626,0.625512884908017,1,"108",1,1,"108",1,1
"219","hsa-miR-323a-3p",1,-2.80838533147529,0.157087859131956,0.159181849049362,0.37890972614796,"108",1,1,"108",1,1
"220","hsa-miR-323b-3p",0,-1.70041154880849,4.03391927504986e-06,4.85770897342326e-06,3.03768132450256e-05,"108",1,1,"108",1,1
"221","hsa-miR-324-3p/hsa-miR-1913",0,-1.60770161670247,0.93891325772211,0.937508481823199,1,"108",1,1,"108",1,1
"222","hsa-miR-324-5p",0,-1.92280744117766,0.877644633483305,0.875525856082543,1,"108",1,1,"108",1,1
"223","hsa-miR-325",0,-2.76088635960702,0.94857961259093,0.947037995672398,1,"108",1,1,"108",1,1
"224","hsa-miR-326/hsa-miR-330-5p",0,-2.22265592417145,0.999999989935908,0.999999986712303,1,"108",1,1,"108",1,1
"225","hsa-miR-328-3p",0,-2.05683402269461,0.974280209826304,0.97339074046856,1,"108",1,1,"108",1,1
"226","hsa-miR-331-3p",0,-1.39594844670037,0.520675901791638,0.520534036651285,0.972666897389485,"108",1,1,"108",1,1
"227","hsa-miR-337-3p",0,-1.90589785874075,0.0221648373708995,0.0230687128841579,0.0705098812016294,"108",1,1,"108",1,1
"228","hsa-miR-338-3p",0,-1.21332214885066,0.0893443308006345,0.0911100727443849,0.236278079647461,"108",1,1,"108",1,1
"229","hsa-miR-339-3p",0,-2.86372237268126,0.155792965138887,0.15808442543322,0.377862495557852,"108",1,1,"108",1,1
"230","hsa-miR-33a-5p/hsa-miR-33b-5p",0,-2.94496992405885,0.876518551661185,0.874507399589696,1,"108",1,1,"108",1,1
"231","hsa-miR-340-5p",0,-3.24423534162587,0.0477386609104172,0.0494617308545558,0.13608618272515,"108",1,1,"108",1,1
"232","hsa-miR-342-3p",0,-2.75484214862445,0.99419445393831,0.993822844295553,1,"108",1,1,"108",1,1
"233","hsa-miR-345-3p",0,-2.94476601609559,0.894932982573801,0.893091855433153,1,"108",1,1,"108",1,1
"234","hsa-miR-346",0,-2.94038811801945,0.999977824321194,0.999974490896739,1,"108",1,1,"108",1,1
"235","hsa-miR-34b-5p/hsa-miR-449c-5p",0,-1.53836007207743,0.999734183169705,0.999706613335687,1,"108",1,1,"108",1,1
"236","hsa-miR-3605-3p",0,-2.89011217516473,0.89669192772804,0.894881180995289,1,"108",1,1,"108",1,1
"237","hsa-miR-3605-5p",0,-1.15785927434274,0.0637257831194995,0.0652304701436857,0.177060878414306,"108",1,1,"108",1,1
"238","hsa-miR-361-3p",1,-1.14819238674342,0.890587085868768,0.888679692059593,1,"108",1,1,"108",1,1
"239","hsa-miR-361-5p",0,-1.91311128370482,0.962235704190426,0.96094174221858,1,"108",1,1,"108",1,1
"240","hsa-miR-3611",0,-1.09391243024275,0.000574128921877163,0.000623502322540945,0.00296520702004794,"108",1,1,"108",1,1
"241","hsa-miR-3612",0,-1.78776563494905,0.999999999998415,0.99999999999752,1,"108",1,1,"108",1,1
"242","hsa-miR-3613-5p",0,-2.95649530840504,0.968046364803374,0.9669511688223,1,"108",1,1,"108",1,1
"243","hsa-miR-3614-5p",0,-2.21860692261025,0.790611021522521,0.78856329031683,1,"108",1,1,"108",1,1
"244","hsa-miR-362-3p/hsa-miR-329-3p",0,-1.45039733277833,0.0709969152620763,0.0727177842959336,0.194797786250322,"108",1,1,"108",1,1
"245","hsa-miR-362-5p",0,-1.78893852061865,0.00374195922741607,0.00402431374203624,0.0153525243068753,"108",1,1,"108",1,1
"246","hsa-miR-3622a-5p",0,-2.00780532009424,0.779653558782847,0.777760307635779,1,"108",1,1,"108",1,1
"247","hsa-miR-3622b-5p",0,-2.06217698930262,0.999970494379989,0.999966125578092,1,"108",1,1,"108",1,1
"248","hsa-miR-363-3p/hsa-miR-367-3p/hsa-miR-32-5p/hsa-miR-25-3p/hsa-miR-92a-3p/hsa-miR-92b-3p",0,-1.77387144389371,0.676913084168162,0.675604473289489,1,"108",1,1,"108",1,1
"249","hsa-miR-365a-3p",0,-2.11632204861456,0.989260630743957,0.98868013804215,1,"108",1,1,"108",1,1
"250","hsa-miR-3681-5p",0,-2.2762221841168,0.800236632521478,0.798215652245309,1,"108",1,1,"108",1,1
"251","hsa-miR-369-3p",0,-1.97157024909377,0.00136225567723079,0.00148703689831777,0.00671944092476758,"108",1,1,"108",1,1
"252","hsa-miR-3690",0,-1.27400439459648,0.00971608588464531,0.0102010081501473,0.0358433756584815,"108",1,1,"108",1,1
"253","hsa-miR-371a-3p",0,-2.23848457078536,0.446657135243919,0.44714891562436,0.867621603416285,"108",1,1,"108",1,1
"254","hsa-miR-372-3p/hsa-miR-520e/hsa-miR-520a-3p/hsa-miR-520b/hsa-miR-520d-3p/hsa-miR-302e/hsa-miR-302b-3p/hsa-miR-302a-3p/hsa-miR-302c-3p.1/hsa-miR-302d-3p/hsa-miR-520c-3p",1,-2.29459646214794,0.999802358469787,0.999779598724108,1,"108",1,1,"108",1,1
"255","hsa-miR-374a-3p",0,-1.76735158096556,0.0829692925474,0.0848575984824528,0.22074860259581,"108",1,1,"108",1,1
"256","hsa-miR-374b-3p",0,-1.9707829534531,0.798800530828042,0.796667447991408,1,"108",1,1,"108",1,1
"257","hsa-miR-374b-5p/hsa-miR-374a-5p",0,-3.28817789168493,0.367041377918167,0.36812712010751,0.742539930442743,"108",1,1,"108",1,1
"258","hsa-miR-375",0,-3.56908105202957,0.476596697919949,0.476737450094513,0.913650438370557,"108",1,1,"108",1,1
"259","hsa-miR-376a-3p/hsa-miR-376b-3p",0,-2.04970835427175,0.998061877541878,0.997905737548207,1,"108",1,1,"108",1,1
"260","hsa-miR-376c-3p",0,-1.77836634522545,0.210046421486915,0.212054857310218,0.475311232127606,"108",1,1,"108",1,1
"261","hsa-miR-378a-3p",0,-0.800729848171085,0.00705323765929856,0.00739317280499961,0.0269249681081049,"108",1,1,"108",1,1
"262","hsa-miR-378g",0,-1.49079349231211,0.998751399884238,0.998655994117424,1,"108",1,1,"108",1,1
"263","hsa-miR-379-3p/hsa-miR-411-3p",0,-3.14811350885699,0.174855392928039,0.177216507733899,0.408305944124517,"108",1,1,"108",1,1
"264","hsa-miR-379-5p",0,-1.9041709608101,0.0431071194702584,0.0444352564172613,0.123686440832964,"108",1,1,"108",1,1
"265","hsa-miR-380-3p",0,-2.33401205294937,0.0102590689757181,0.0108369676691379,0.0372209196722333,"108",1,1,"108",1,1
"266","hsa-miR-382-3p",0,-3.3088530689968,0.52801073245434,0.527711387880762,0.979306317386518,"108",1,1,"108",1,1
"267","hsa-miR-382-5p",0,-3.13361612438473,0.124386955509054,0.126738242993797,0.316234891114723,"108",1,1,"108",1,1
"268","hsa-miR-383-5p.1",0,-1.79584903696058,0.158850328779916,0.160832900387081,0.381067182155099,"108",1,1,"108",1,1
"269","hsa-miR-3909",0,-1.80178709726877,0.688451552810767,0.686877886900279,1,"108",1,1,"108",1,1
"270","hsa-miR-3918",0,-1.41533182812376,0.997192754164362,0.99699778251965,1,"108",1,1,"108",1,1
"271","hsa-miR-3924",0,-1.12917561747414,2.24859464783349e-11,3.13905764189098e-11,4.93566525199451e-10,"108",1,1,"108",1,1
"272","hsa-miR-3940-3p",0,-2.66209037345547,0.939959126386259,0.938429614216002,1,"108",1,1,"108",1,1
"273","hsa-miR-3942-5p",1,-1.90633935240501,0.00744536951243355,0.00792904998890184,0.0279360445808404,"108",1,1,"108",1,1
"274","hsa-miR-3944-3p",0,-3.23615266676516,0.996335462380296,0.996109299252848,1,"108",1,1,"108",1,1
"275","hsa-miR-409-3p",0,-3.41228602598803,4.94885455560067e-06,6.77225690619838e-06,3.50410830630435e-05,"108",1,1,"108",1,1
"276","hsa-miR-409-5p",0,-1.66422004596491,0.0238081442547517,0.0247174496655065,0.0739927444689977,"108",1,1,"108",1,1
"277","hsa-miR-411-5p.1",0,-2.69282365546032,0.0123349885723728,0.0130854922152963,0.0443857375678006,"108",1,1,"108",1,1
"278","hsa-miR-412-5p",0,-2.20800025960072,3.14666307895504e-06,3.87785511008533e-06,2.42348261694959e-05,"108",1,1,"108",1,1
"279","hsa-miR-423-3p",0,-3.53531967431363,0.999999995809767,0.999999994681364,1,"108",1,1,"108",1,1
"280","hsa-miR-423-5p",0,-2.51378322528103,1,1,1,"108",1,1,"108",1,1
"281","hsa-miR-424-5p/hsa-miR-15a-5p/hsa-miR-497-5p/hsa-miR-16-5p/hsa-miR-15b-5p/hsa-miR-195-5p",0,-1.34518130564638,0.999993510513485,0.999992369760188,1,"108",1,1,"108",1,1
"282","hsa-miR-425-5p",0,-2.83724060606105,0.983925389961395,0.983170356197593,1,"108",1,1,"108",1,1
"283","hsa-miR-431-5p",0,-1.73925260194894,0.0221316110637769,0.0230140894808662,0.0705098812016294,"108",1,1,"108",1,1
"284","hsa-miR-432-5p",0,-1.63326128426032,0.302141418752668,0.303579116957317,0.635557923825278,"108",1,1,"108",1,1
"285","hsa-miR-433-3p",0,-1.82534665985576,0.756666435735619,0.754864330383133,1,"108",1,1,"108",1,1
"286","hsa-miR-4428",0,-2.02126420509553,0.989254291106236,0.988637711453037,1,"108",1,1,"108",1,1
"287","hsa-miR-448",0,-2.09924799832973,0.79585507186799,0.79398689628029,1,"108",1,1,"108",1,1
"288","hsa-miR-449b-5p/hsa-miR-34c-5p/hsa-miR-34a-5p/hsa-miR-449a",0,-2.08995782744539,0.999999999999988,0.999999999999981,1,"108",1,1,"108",1,1
"289","hsa-miR-450a-5p",0,-3.49102506128275,0.987129648476362,0.986527009019655,1,"108",1,1,"108",1,1
"290","hsa-miR-451a",0,-2.14161493564326,4.83679139334908e-05,5.6120779387998e-05,0.000303335917382892,"108",1,1,"108",1,1
"291","hsa-miR-455-3p.1",0,-1.57849692537154,0.0216574312856965,0.022548626319849,0.0699089142236822,"108",1,1,"108",1,1
"292","hsa-miR-455-3p.2",0,-1.96696756193185,0.906061002198529,0.904181010016015,1,"108",1,1,"108",1,1
"293","hsa-miR-455-5p",0,-1.3927440579406,0.0173689132081747,0.0180677093829492,0.0582057473159442,"108",1,1,"108",1,1
