"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"19","hsa-miR-183-5p.1",0,1.36174964559151,0.0142355282883438,0.025789087815982,0.0781174614822866,"5",0.001164,0.03215675,"5",0.004088,0.0944543157894737
"20","hsa-miR-1185-5p",0,1.1848554759349,0.00437921742625412,0.0108769183235388,0.0393597362630864,"5",0.004032,0.084288,"5",0.00502,0.110189
"21","hsa-miR-374b-5p/hsa-miR-374a-5p",0,1.26026036465713,3.60290568107002e-06,3.82062547634837e-05,0.000395418898497434,"5",0.002416,0.0558223157894737,"5",0.005696,0.116255181818182
"22","hsa-miR-520g-3p",0,1.22902005914368,0.000486232796093101,0.00176301903492032,0.0119335891565931,"5",0.002996,0.0657622,"5",0.005826,0.116255181818182
"23","hsa-miR-5579-3p",0,0.312143076498348,0.0117286487773189,0.0315177845261555,0.068515699444493,"5",0.07534,0.751687727272727,"5",0.008142,0.155406
"24","hsa-miR-629-5p",0,1.16612620522447,0.00358506646356014,0.00887144495630418,0.0357691858523387,"5",0.00456,0.0909927272727273,"5",0.008804,0.161039833333333
"25","hsa-miR-379-5p",1,0.0499800828671645,0.0128624689099209,0.0368815919296608,0.0723926134801958,"5",0.1974,1,"5",0.01319,0.2316164
"26","hsa-miR-758-3p",0,1.09170924177018,0.000884941316914622,0.00282031273613528,0.0184994875297866,"5",0.007321,0.136931416666667,"5",0.01588,0.268127692307692
"27","hsa-miR-485-5p",0,0.964267925797288,0.0107799047466093,0.0226269487817839,0.068515699444493,"5",0.01554,0.252668888888889,"5",0.01746,0.283886666666667
"28","hsa-miR-3611",0,1.04089959597062,0.00436180553633633,0.0101649041583093,0.0393597362630864,"5",0.009969,0.17505564,"5",0.01911,0.2996175
"29","hsa-miR-1298-5p",0,0.217456899024414,0.00253226852964919,0.00961648304403735,0.03470278586911,"5",0.1102,0.944694230769231,"5",0.01994,0.301850344827586
"30","hsa-miR-494-3p",0,-0.123108589952357,0.0295919229285298,0.0623150211028795,0.110091984454446,"5",0.3214,1,"5",0.0338,0.494606666666667
"31","hsa-miR-4428",0,0.860325710108585,0.006998935256364,0.0155431414198498,0.0520768233482,"5",0.02719,0.397880333333333,"5",0.03615,0.4971675
"32","hsa-miR-483-3p.2",0,1.01271484817923,0.00398983767627175,0.00901879796922913,0.0389230831085177,"5",0.01177,0.198731923076923,"5",0.03624,0.4971675
"33","hsa-miR-4761-5p",0,0.716919333696535,0.0026876872882682,0.00764678407008756,0.03470278586911,"5",0.05446,0.583120487804878,"5",0.03953,0.514921176470588
"34","hsa-miR-556-3p",0,0.935400176721558,0.000219978488810212,0.000904547350418565,0.00804754638230693,"5",0.01824,0.285977142857143,"5",0.03988,0.514921176470588
"35","hsa-miR-141-3p/hsa-miR-200a-3p",0,0.0746608496700925,0.115367723417833,0.167080371781515,0.305098979400173,"5",0.1824,1,"5",0.04298,0.539092
"36","hsa-miR-342-3p",0,0.834024804268466,0.00332354273873186,0.00831807383334626,0.0355862259098363,"5",0.0311,0.414123333333333,"5",0.04457,0.543506388888889
"37","hsa-miR-3613-5p",0,-0.110799317605741,0.0242043470091554,0.0518529435533435,0.104173611147247,"5",0.3116,1,"5",0.04871,0.577937567567568
"38","hsa-miR-616-3p",0,0.814861438217074,0.0064415365241688,0.0137116969513751,0.0487557678294845,"5",0.03422,0.435362571428571,"5",0.06628,0.736556341463415
"39","hsa-miR-135a-5p/hsa-miR-135b-5p",0,0.767142973649931,0.014468213528341,0.0271064305402057,0.0784141449252064,"5",0.04314,0.519059736842105,"5",0.06802,0.736556341463415
"40","hsa-miR-496.1",0,0.879917304508659,0.0035842314230097,0.00825376018793891,0.0357691858523387,"5",0.02456,0.371787586206897,"5",0.06864,0.736556341463415
"41","hsa-miR-802",0,0.833819371694522,0.00579818153434632,0.0125062902242932,0.0460885605475974,"5",0.03113,0.414123333333333,"5",0.06879,0.736556341463415
"42","hsa-miR-526b-5p",0,0.758523114936767,0.00557320137288208,0.0125742287777546,0.0453080630128747,"5",0.04493,0.519059736842105,"5",0.07053,0.737206428571428
"43","hsa-miR-455-3p.2",0,-0.14657811608418,0.0761964191192259,0.124847774382281,0.22006728942987,"5",0.3404,1,"5",0.07983,0.790102444444445
"44","hsa-miR-1278",0,0.81202382931048,0.00309270246246228,0.00744266874992011,0.0355442995018864,"5",0.03471,0.435362571428571,"5",0.08097,0.790102444444445
"45","hsa-miR-625-3p",0,-0.113854022441761,1.24670591726403e-05,0.000241586982479607,0.000781862710969873,"5",0.314,1,"5",0.08099,0.790102444444445
"46","hsa-miR-656-3p",0,-0.0550935791453988,0.00100824122774051,0.0049444592036755,0.0192442564773079,"5",0.269,1,"5",0.08465,0.807855434782609
"47","hsa-miR-519c-3p/hsa-miR-519a-3p",0,0.840849543017211,0.0119441556434137,0.0218963282184064,0.068515699444493,"5",0.03004,0.414123333333333,"5",0.08753,0.817567446808511
"48","hsa-miR-3194-5p",0,0.760152264841997,0.0189882193587599,0.0328604395188895,0.0895197636298281,"5",0.04459,0.519059736842105,"5",0.09073,0.829801458333333
"49","hsa-miR-552-3p",0,0.580207129705026,0.02292709001502,0.039945226264458,0.101666591076705,"5",0.09725,0.853855,"5",0.09681,0.8580694
"50","hsa-miR-143-3p",0,0.748085691943463,0.0359167779838247,0.0548801898208215,0.124686983784369,"5",0.04719,0.53119,"5",0.09773,0.8580694
"51","hsa-miR-320a/hsa-miR-320b/hsa-miR-320c/hsa-miR-320d",0,0.732140808756401,0.0094904325294398,0.0184569829951644,0.0653292100554942,"5",0.0508,0.55753,"5",0.1067,0.900364150943396
"52","hsa-miR-873-3p",0,-0.251504073193021,0.0293221362998902,0.0602051403707032,0.110020665261981,"5",0.4298,1,"5",0.1072,0.900364150943396
"53","hsa-miR-542-3p",0,0.611920685806528,0.0305895153749248,0.049642344324397,0.111675384603806,"5",0.08561,0.799633829787234,"5",0.1087,0.900364150943396
"54","hsa-miR-944",0,-0.159552469464673,3.52747553236075e-06,9.54411982362928e-05,0.000395418898497434,"5",0.3511,1,"5",0.1125,0.914583333333333
"55","hsa-miR-410-3p",0,-0.173898151033288,0.000558402949600004,0.00330664336204674,0.0129020470986527,"5",0.363,1,"5",0.12,0.957818181818182
"56","hsa-miR-2467-3p",0,0.682102188895352,0.0255907620938577,0.0418851535620678,0.104911724238015,"5",0.0636,0.649311627906977,"5",0.1339,1
"57","hsa-miR-508-3p",0,0.637218862190857,0.011050785494488,0.0211529992635291,0.068515699444493,"5",0.0771,0.752153333333333,"5",0.1354,1
"58","hsa-miR-873-5p.2",0,0.603821400992005,0.0188293794319966,0.0333165930457538,0.0895197636298281,"5",0.08848,0.809223333333333,"5",0.1418,1
"59","hsa-miR-6509-5p",0,0.544109621080351,0.00991699847911566,0.0199063217398119,0.0669778820358735,"5",0.1119,0.944694230769231,"5",0.1489,1
"60","hsa-miR-510-5p",0,0.688079544701267,0.00307547328500986,0.00728010314073593,0.0355442995018864,"5",0.06195,0.647525,"5",0.1491,1
"61","hsa-miR-580-3p",0,0.613455504176545,0.00115305525811405,0.00342458567598074,0.0210913024296696,"5",0.08507,0.799633829787234,"5",0.1511,1
"62","hsa-miR-2115-3p",0,-0.22058929640518,0.0370241566532599,0.0728454152811998,0.126981287271727,"5",0.4029,1,"5",0.1536,1
"63","hsa-miR-383-5p.1",0,0.203762156655945,0.0149924719591392,0.0310395421555413,0.0802645754885625,"5",0.3243,1,"5",0.1608,1
"64","hsa-miR-193a-5p",0,0.412904751927852,0.00614941211313349,0.0141398581082009,0.0473612617134316,"5",0.1779,1,"5",0.1669,1
"65","hsa-miR-5581-3p",0,0.449463966258843,0.0352552292446688,0.0556927713026865,0.123816365107277,"5",0.1574,1,"5",0.1688,1
"66","hsa-miR-3690",0,0.585225283863615,0.0115589150233663,0.0218964316335701,0.068515699444493,"5",0.09533,0.853855,"5",0.172,1
"67","hsa-miR-1251-5p",0,-1.27800950481491,0.0886372413787538,0.153373067978361,0.244993052515699,"5",0.9161,1,"5",0.1758,1
"68","hsa-miR-651-5p",0,-1.16471656065307,0.0610119640892425,0.118401884174825,0.183453782432722,"5",0.8699,1,"5",0.1867,1
"69","hsa-miR-513b-5p",0,-0.261511265504364,0.0215836699430098,0.0467727032958455,0.0976827948967144,"5",0.4386,1,"5",0.1947,1
"70","hsa-miR-642a-5p",0,0.504260132769413,0.00431598323265906,0.00997189840411154,0.0393597362630864,"5",0.1298,1,"5",0.1957,1
"71","hsa-miR-1224-5p",0,-0.264858318169437,0.026737982375855,0.0552446420805649,0.104934986830703,"5",0.4416,1,"5",0.2004,1
"72","hsa-miR-380-3p",0,-0.288907948198027,0.00904450164704699,0.0243541440590286,0.0640409068234456,"5",0.4629,1,"5",0.2044,1
"73","hsa-miR-5691",0,0.444985618656349,0.00323866054686892,0.00812656874290894,0.0355442995018864,"5",0.1599,1,"5",0.2077,1
"74","hsa-miR-3145-3p",0,-0.431321355363151,0.0239624635405593,0.0531914623285103,0.104173611147247,"5",0.5891,1,"5",0.2096,1
"75","hsa-miR-214-3p/hsa-miR-3619-5p",0,0.424589091607607,0.117418627945367,0.148127551512278,0.306826057547716,"5",0.1712,1,"5",0.2208,1
"76","hsa-miR-374b-3p",0,0.411390629835898,0.0182787327053872,0.0326203584737975,0.0895197636298281,"5",0.1788,1,"5",0.2224,1
"77","hsa-miR-770-5p",0,0.46483401744588,0.00177043359039869,0.0049272836416528,0.0277578695066081,"5",0.1493,1,"5",0.2232,1
"78","hsa-miR-134-5p",0,0.390467574202736,0.0191682409594621,0.0338970495733076,0.0895197636298281,"5",0.1913,1,"5",0.2248,1
"79","hsa-miR-299-5p",0,0.530386414775507,0.000821446274047976,0.00248139994003954,0.0180307457153531,"5",0.1178,0.975739622641509,"5",0.2535,1
"80","hsa-miR-493-3p",0,0.302824571150872,0.0393358774795382,0.060854202788338,0.132834232411671,"5",0.2492,1,"5",0.2545,1
"81","hsa-miR-9-3p",0,-0.355773788277535,0.0204981103072238,0.0449309654490217,0.0945408150443782,"5",0.5225,1,"5",0.2564,1
"82","hsa-miR-605-3p",0,0.435302241574087,0.131490316368916,0.160931338985183,0.333666178531526,"5",0.1652,1,"5",0.2596,1
"83","hsa-miR-655-3p",0,0.313570322878292,0.0266224340509496,0.0445869499319317,0.104934986830703,"5",0.2416,1,"5",0.2624,1
"84","hsa-miR-132-5p",0,0.0148077683666616,0.0539540382410751,0.0819396968223249,0.166801568928394,"5",0.4868,1,"5",0.2627,1
"85","hsa-miR-126-5p",0,0.477751492148342,0.000160414231008456,0.000676341163246744,0.00696695354174059,"5",0.1427,1,"5",0.2732,1
"86","hsa-miR-128-3p",0,0.207782698188382,0.0316061141227152,0.0526634451960347,0.113730197539934,"5",0.3211,1,"5",0.2766,1
"87","hsa-miR-670-3p",0,0.407257517502291,0.0173922367775281,0.0305742491887005,0.0887813016899399,"5",0.1812,1,"5",0.2828,1
"88","hsa-miR-500a-5p",0,-0.609556721597788,0.010384899685265,0.0287083595262471,0.068515699444493,"5",0.7336,1,"5",0.2991,1
"89","hsa-miR-1323",0,0.460070219348383,0.00439322796558367,0.00965963624774769,0.0393597362630864,"5",0.1518,1,"5",0.3075,1
"90","hsa-miR-150-5p",0,-0.576290833342727,0.0520155537701723,0.0908572591609569,0.163105915036469,"5",0.7087,1,"5",0.3121,1
"91","hsa-miR-328-3p",0,-0.435844082111106,0.133000194259148,0.184015843684138,0.335557961377966,"5",0.5931,1,"5",0.3127,1
"92","hsa-miR-3127-5p",0,0.320238138394663,0.0327548774949935,0.0520739264558293,0.116905619677253,"5",0.237,1,"5",0.3131,1
"93","hsa-miR-383-5p.2",0,0.387378836641189,0.00796794556594355,0.0160528523744518,0.0582988017241536,"5",0.1932,1,"5",0.3148,1
"94","hsa-miR-142-5p",0,0.406458257855192,0.00587917856643612,0.0124207426550938,0.0460885605475974,"5",0.1817,1,"5",0.3162,1
"95","hsa-miR-369-3p",0,-0.501020172627952,0.0257371373102335,0.0527391841458346,0.104911724238015,"5",0.6484,1,"5",0.3229,1
"96","hsa-miR-3200-5p",0,0.317416844055407,0.0258097180357759,0.0424179185064591,0.104911724238015,"5",0.2389,1,"5",0.327,1
"97","hsa-miR-525-5p",0,0.160040126572788,0.118857762907017,0.151216240670546,0.306932693624592,"5",0.3602,1,"5",0.3328,1
"98","hsa-miR-425-5p",0,0.378338129613858,0.00481054932182995,0.0106125298336224,0.0412035432566216,"5",0.1988,1,"5",0.3395,1
"99","hsa-miR-5586-5p",0,-1.30126946827339,0.377300764482771,0.409625246126302,0.609555045859643,"5",0.9238,1,"5",0.3453,1
"100","hsa-miR-371a-5p",0,-0.460766026818496,0.000402252022514648,0.0024745910801917,0.0118982328078418,"5",0.6145,1,"5",0.3595,1
"101","hsa-miR-203a-3p.1",0,0.298694171294507,0.011439419279425,0.0217537869895385,0.068515699444493,"5",0.2521,1,"5",0.3627,1
"102","hsa-miR-942-5p",0,0.272810665854447,0.0262610446132345,0.0429868915310054,0.104934986830703,"5",0.2709,1,"5",0.3653,1
"103","hsa-miR-4677-3p",0,-0.457178329437371,0.147381114928997,0.196239823421234,0.359446163632387,"5",0.6115,1,"5",0.3663,1
"104","hsa-miR-488-3p",0,0.396359142771622,0.00268237679252455,0.00645414281576838,0.03470278586911,"5",0.1877,1,"5",0.3677,1
"105","hsa-miR-382-3p",0,-0.554472598529025,0.00306674845450953,0.0114666525213523,0.0355442995018864,"5",0.6917,1,"5",0.3794,1
"106","hsa-miR-888-5p",0,0.318019482552201,0.00869049674896698,0.0171797432117484,0.0625430831605984,"5",0.2385,1,"5",0.3811,1
"107","hsa-miR-185-5p",0,0.357114086057265,0.195466130149075,0.222349752320765,0.43120417656002,"5",0.2123,1,"5",0.3863,1
"108","hsa-miR-584-5p",0,0.257651975935156,0.00355024688045668,0.00851633338425101,0.0357691858523387,"5",0.2823,1,"5",0.39,1
"109","hsa-miR-372-3p/hsa-miR-520e/hsa-miR-520a-3p/hsa-miR-520b/hsa-miR-520d-3p/hsa-miR-302e/hsa-miR-302b-3p/hsa-miR-302a-3p/hsa-miR-302c-3p.1/hsa-miR-302d-3p/hsa-miR-520c-3p",0,0.143504331152414,0.0628917087845576,0.0887897462785692,0.1878194568464,"5",0.3741,1,"5",0.3947,1
"110","hsa-miR-125a-5p/hsa-miR-125b-5p",0,0.172915957568402,0.0841166091437977,0.112678411897776,0.236712765475174,"5",0.3495,1,"5",0.3954,1
"111","hsa-miR-299-3p",0,0.218470377547161,0.0330914774631377,0.0522686582097739,0.117154504889657,"5",0.3126,1,"5",0.3993,1
"112","hsa-miR-3605-5p",0,0.270477066216192,0.0360711775412639,0.055245307554638,0.124686983784369,"5",0.2727,1,"5",0.4114,1
"113","hsa-miR-379-3p/hsa-miR-411-3p",0,-0.51568150746397,0.00158482246540131,0.00694094039404101,0.0257680393448583,"5",0.6605,1,"5",0.4123,1
"114","hsa-miR-675-3p",0,-0.556973360373652,0.0288756887571014,0.0567584345073544,0.110020665261981,"5",0.6937,1,"5",0.4156,1
"115","hsa-miR-219a-2-3p",0,-0.479284213738168,0.0445095058080442,0.078444020366235,0.14581845559501,"5",0.6303,1,"5",0.4175,1
"116","hsa-miR-4662a-5p",0,0.32540710564624,0.0120175600392391,0.0219728702988764,0.068515699444493,"5",0.2334,1,"5",0.4218,1
"117","hsa-miR-518d-5p/hsa-miR-518e-5p",0,0.23754855925953,0.0136857564727898,0.0251047272151738,0.076051229007022,"5",0.2976,1,"5",0.4228,1
"118","hsa-miR-760",0,0.189257418564321,0.0504224899480108,0.0738028186468072,0.159750272441489,"5",0.3361,1,"5",0.4278,1
"119","hsa-miR-577",0,-0.613904197256749,0.0154043421597519,0.0353835361421193,0.081475978411218,"5",0.7368,1,"5",0.4342,1
"120","hsa-miR-642b-5p",0,0.132568568592691,0.0171584167862795,0.0306804247083404,0.088618176107961,"5",0.3834,1,"5",0.4393,1
"121","hsa-miR-323b-3p",0,-0.633005131417918,0.0267715683941656,0.0543426325679239,0.104934986830703,"5",0.7506,1,"5",0.4451,1
"122","hsa-miR-151a-5p",0,-0.550813184375112,0.0648936646011129,0.105464421943251,0.191196770200595,"5",0.6888,1,"5",0.448,1
"123","hsa-miR-197-3p",0,0.229399456383025,0.0546043755882243,0.0770999985865204,0.166875424758877,"5",0.304,1,"5",0.4494,1
"124","hsa-miR-499a-5p",0,0.186211861497276,0.0206740734493401,0.0350633507346437,0.0945408150443782,"5",0.3386,1,"5",0.4543,1
"125","hsa-miR-941",0,0.165299878074134,0.0277745378601194,0.0447419377464798,0.106956334391161,"5",0.3558,1,"5",0.4566,1
"126","hsa-miR-576-5p",0,-0.528742417323557,0.00043364857614002,0.0025603373999172,0.0118982328078418,"5",0.6712,1,"5",0.4643,1
"127","hsa-miR-345-5p",0,-0.652547095890961,0.00316951791587857,0.0117359639663235,0.0355442995018864,"5",0.7642,1,"5",0.4711,1
"128","hsa-miR-105-5p",0,-0.566619345827862,0.0505815213425217,0.0861870811956107,0.159750272441489,"5",0.7012,1,"5",0.4741,1
"129","hsa-miR-196a-5p/hsa-miR-196b-5p",0,-0.604556528401259,0.256150186376226,0.297425602699496,0.491047737201586,"5",0.7299,1,"5",0.4773,1
"130","hsa-miR-671-3p",0,0.257626646328497,0.00184748215221576,0.00477163147234998,0.02796705740768,"5",0.2823,1,"5",0.4857,1
"131","hsa-miR-155-5p",0,-0.728974222594379,0.260647149703614,0.300805646756722,0.493207322068476,"5",0.8135,1,"5",0.4872,1
"132","hsa-miR-556-5p",0,-0.616231642759258,0.0191220166715628,0.0411387798068469,0.0895197636298281,"5",0.7385,1,"5",0.488,1
"133","hsa-miR-376c-3p",0,-0.559762401160415,0.0857846536293978,0.131624442643378,0.239869190721692,"5",0.6958,1,"5",0.4914,1
"134","hsa-miR-3140-3p",0,-0.726548733109871,0.117018772965445,0.164889745995476,0.306826057547716,"5",0.812,1,"5",0.5036,1
"135","hsa-miR-653-5p",0,-0.612178951441784,0.114542871146153,0.159363388565456,0.304753457170674,"5",0.7356,1,"5",0.5209,1
"136","hsa-miR-3942-5p",0,-0.62854586832444,0.0396553733436874,0.0733005634519948,0.132890907617395,"5",0.7474,1,"5",0.5224,1
"137","hsa-miR-4766-3p",0,-0.790673783339048,0.0771599308062982,0.120552797592628,0.221393526954019,"5",0.8482,1,"5",0.5251,1
"138","hsa-miR-409-5p",0,0.04049363439543,0.0248231292752487,0.0412681220935943,0.10478224761379,"5",0.4639,1,"5",0.5255,1
"139","hsa-miR-490-3p",0,-1.55250677559982,0.169089377652375,0.230158936632487,0.389963863916886,"5",0.9769,1,"5",0.5266,1
"140","hsa-miR-362-5p",0,-0.597141323009211,0.0475697262059216,0.0821869192197855,0.153552277973526,"5",0.7244,1,"5",0.54,1
"141","hsa-miR-187-3p",0,-0.625991715897253,0.0246718924342216,0.0497119845767537,0.10478224761379,"5",0.7456,1,"5",0.5444,1
"142","hsa-miR-515-5p/hsa-miR-519e-5p",0,0.0418356230726745,0.0302884883176513,0.0484247152131974,0.111675384603806,"5",0.4627,1,"5",0.5517,1
"143","hsa-miR-2681-3p",0,0.0251759300534657,0.0161682477192778,0.0290360078517167,0.0844983422471778,"5",0.4776,1,"5",0.5576,1
"144","hsa-miR-101-3p.2",0,0.152731410567148,0.0015606930393448,0.00420983183671966,0.0257680393448583,"5",0.3664,1,"5",0.5598,1
"145","hsa-miR-3121-3p",0,-0.678518830950671,0.05473818033093,0.0903029978471044,0.166875424758877,"5",0.7817,1,"5",0.5602,1
"146","hsa-miR-4640-5p",0,-0.0210787378027417,0.268136822265103,0.295612943855967,0.49903918012186,"5",0.5188,1,"5",0.5628,1
"147","hsa-miR-544a",0,0.143003714468416,0.0111801681816704,0.0208477242570658,0.068515699444493,"5",0.3746,1,"5",0.563,1
"148","hsa-miR-505-3p.1",0,0.0447084966179764,0.052893914576869,0.0756671426036618,0.164683890065571,"5",0.4602,1,"5",0.5768,1
"149","hsa-miR-145-5p",0,0.0634446287299005,0.041631782340168,0.0618972048087791,0.138457215510104,"5",0.4436,1,"5",0.5827,1
"150","hsa-miR-873-5p.1",0,-0.935238633591981,0.0800731469681635,0.121649182070913,0.228260464409245,"5",0.9118,1,"5",0.5849,1
"151","hsa-miR-431-5p",0,0.0759944907757692,0.0187140993737914,0.0320278525365191,0.0895197636298281,"5",0.4325,1,"5",0.5925,1
"152","hsa-miR-3605-3p",0,-0.697278727540557,0.0497889690770136,0.0838644899177497,0.159542754925613,"5",0.7939,1,"5",0.6002,1
"153","hsa-miR-545-3p",0,-0.0176246642073497,0.153855808451638,0.183149052278581,0.367803500116444,"5",0.5157,1,"5",0.6042,1
"154","hsa-miR-2116-3p",0,-2.07797352343611,0.536561506467085,0.525593514669524,0.767364448850525,"5",0.9992,1,"5",0.6079,1
"155","hsa-miR-543",0,-0.802368173707911,0.0108752698993545,0.0277988704695823,0.068515699444493,"5",0.8543,1,"5",0.6123,1
"156","hsa-miR-3924",0,-0.746236640974452,0.0388903343546876,0.070192324926407,0.132347726989983,"5",0.8237,1,"5",0.6266,1
"157","hsa-miR-337-3p",0,0.0631151410181815,0.0112902836357681,0.0210737809491017,0.068515699444493,"5",0.4439,1,"5",0.6289,1
"158","hsa-miR-28-3p",0,-0.733760197188656,0.0551662478719767,0.0910415413442694,0.167020571143433,"5",0.8164,1,"5",0.633,1
"159","hsa-miR-5000-3p",0,-0.845885261711822,0.329607501378573,0.364094426271342,0.561441208820877,"5",0.8754,1,"5",0.6475,1
"160","hsa-miR-202-5p",0,-0.932415008631868,0.159457209634108,0.205344287298092,0.372349548028582,"5",0.9108,1,"5",0.6563,1
"161","hsa-miR-205-5p",0,-1.60084427927272,0.285653682349101,0.332283190563517,0.518189944426675,"5",0.9822,1,"5",0.6709,1
"162","hsa-miR-433-3p",0,-2.43428421602521,0.75474616194212,0.699404736834294,0.946667328835974,"5",0.9994,1,"5",0.6726,1
"163","hsa-miR-10a-5p/hsa-miR-10b-5p",0,-0.747124231391135,0.202169995921407,0.248770985593671,0.435061902987735,"5",0.8242,1,"5",0.6735,1
"164","hsa-miR-766-5p",0,-0.356556386856795,0.38173301437752,0.395913887536308,0.613849059749932,"5",0.7874,1,"5",0.6757,1
"165","hsa-miR-1277-3p",0,-1.58745166486774,0.118150642685055,0.174731171439304,0.30691202448958,"5",0.9808,1,"5",0.6775,1
"166","hsa-miR-545-5p",0,0.0501178661156359,0.0291236451387165,0.0452553762966003,0.110020665261981,"5",0.4554,1,"5",0.6832,1
"167","hsa-miR-769-5p",0,-0.0207365818695242,0.0190521469454249,0.0323996580434293,0.0895197636298281,"5",0.5185,1,"5",0.6833,1
"168","hsa-miR-3164",0,-0.971227937798012,0.173542977871197,0.219203622081646,0.394742835675935,"5",0.924,1,"5",0.689,1
"169","hsa-miR-432-5p",0,-0.903816723153097,0.210042560236176,0.256370688029163,0.441189875328619,"5",0.9,1,"5",0.6893,1
"170","hsa-miR-599",0,-0.804888535449517,0.10226651271587,0.14571566529104,0.273749994404067,"5",0.8556,1,"5",0.6989,1
"171","hsa-miR-877-5p",0,-2.48801264836728,0.49900987124027,0.494096788840988,0.730217778248261,"5",0.9996,1,"5",0.7154,1
"172","hsa-miR-330-3p",0,-0.824034798165736,0.0241984483813,0.0495061678080817,0.104173611147247,"5",0.8651,1,"5",0.721,1
"173","hsa-miR-450b-5p",0,-0.967754252019992,0.292168565722547,0.326785964643404,0.523518368784483,"5",0.9229,1,"5",0.727,1
"174","hsa-miR-129-5p",0,-2.5114580230235,0.351440950295274,0.380459614520483,0.591300714420278,"5",0.9997,1,"5",0.7277,1
"175","hsa-miR-140-3p.1",0,-0.876379581668113,0.388761161696978,0.416708437607978,0.618355615887584,"5",0.8889,1,"5",0.7313,1
"176","hsa-miR-411-5p.2",0,-1.63455333793182,0.091418457965264,0.149327452246583,0.250829394042193,"5",0.9852,1,"5",0.7331,1
"177","hsa-miR-2355-3p",0,-0.878758730868403,0.198177242652379,0.244502838548891,0.434877364252715,"5",0.8899,1,"5",0.7348,1
"178","hsa-miR-1266-3p",0,-0.902998116467646,0.123738527060075,0.168724245091273,0.317667914499257,"5",0.8997,1,"5",0.7434,1
